Format Version,1.23,Take Name,LorenzoP_014,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-22 12.00.50.139 PM,Capture Start Frame,3123003,Total Frames in Take,7920,Total Exported Frames,7920,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,aarso:BackLeft,aarso:BackLeft,aarso:BackLeft,aarso:BackRight,aarso:BackRight,aarso:BackRight,aarso:BackTop,aarso:BackTop,aarso:BackTop,aarso:Chest,aarso:Chest,aarso:Chest,aarso:HeadFront,aarso:HeadFront,aarso:HeadFront,aarso:HeadSide,aarso:HeadSide,aarso:HeadSide,aarso:HeadTop,aarso:HeadTop,aarso:HeadTop,aarso:LElbowOut,aarso:LElbowOut,aarso:LElbowOut,aarso:LHandOut,aarso:LHandOut,aarso:LHandOut,aarso:LShoulderBack,aarso:LShoulderBack,aarso:LShoulderBack,aarso:LShoulderTop,aarso:LShoulderTop,aarso:LShoulderTop,aarso:LUArmHigh,aarso:LUArmHigh,aarso:LUArmHigh,aarso:LWristIn,aarso:LWristIn,aarso:LWristIn,aarso:LWristOut,aarso:LWristOut,aarso:LWristOut,aarso:RElbowOut,aarso:RElbowOut,aarso:RElbowOut,aarso:RHandOut,aarso:RHandOut,aarso:RHandOut,aarso:RShoulderBack,aarso:RShoulderBack,aarso:RShoulderBack,aarso:RShoulderTop,aarso:RShoulderTop,aarso:RShoulderTop,aarso:RUArmHigh,aarso:RUArmHigh,aarso:RUArmHigh,aarso:RWristIn,aarso:RWristIn,aarso:RWristIn,aarso:RWristOut,aarso:RWristOut,aarso:RWristOut,aarso:WaistLBack,aarso:WaistLBack,aarso:WaistLBack,aarso:WaistLFront,aarso:WaistLFront,aarso:WaistLFront,aarso:WaistRBack,aarso:WaistRBack,aarso:WaistRBack,aarso:WaistRFront,aarso:WaistRFront,aarso:WaistRFront
,ID,"26D570","26D570","26D570","26D4D0","26D4D0","26D4D0","266EA0","266EA0","266EA0","26DC80","26DC80","26DC80","26E790","26E790","26E790","266DC0","266DC0","266DC0","266DF0","266DF0","266DF0","26A930","26A930","26A930","26D760","26D760","26D760","266F00","266F00","266F00","26CB20","26CB20","26CB20","266EE0","266EE0","266EE0","26BC80","26BC80","26BC80","26D9B0","26D9B0","26D9B0","26E9E0","26E9E0","26E9E0","26E2C0","26E2C0","26E2C0","266E40","266E40","266E40","26E2A0","26E2A0","26E2A0","26BC00","26BC00","26BC00","26D790","26D790","26D790","26DDA0","26DDA0","26DDA0","26CCA0","26CCA0","26CCA0","26D900","26D900","26D900","26C5E0","26C5E0","26C5E0","2670B0","2670B0","2670B0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-98.421410,163.548309,10.745737,-94.669998,162.035706,32.843464,-98.799309,177.244370,22.942469,-73.714996,169.882721,18.644997,-75.392174,198.911026,28.278351,-72.788574,201.575638,12.842163,-79.919312,209.852127,20.471945,-91.793175,172.744614,-24.992926,-90.544525,177.813354,-55.530643,-98.335304,175.103226,3.064218,-94.767487,183.671143,11.331463,-94.949165,174.739700,-12.515402,-84.661499,182.918396,-48.124153,-91.756699,176.099319,-47.022015,-84.304321,161.984116,70.044373,-81.510475,161.114273,98.661713,-95.335945,172.179871,38.980629,-89.750229,180.185776,34.370499,-89.484505,165.111786,55.463963,-78.068817,170.644287,91.106651,-81.136963,161.234940,91.642082,-96.155594,134.571533,8.304134,-78.090698,134.222305,1.588508,-91.355682,134.511307,30.824715,-71.702965,132.844299,26.863867
3,0.008333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-98.426750,163.553391,10.747072,-94.662567,162.046219,32.845615,-98.797928,177.248779,22.945850,-73.730141,169.863586,18.659006,-75.385345,198.903915,28.277910,-72.789185,201.571304,12.841810,-79.904839,209.796005,20.448006,-91.799255,172.745361,-24.993355,-90.528931,177.819229,-55.533112,-98.337021,175.107773,3.066322,-94.762978,183.676498,11.332705,-94.947891,174.743362,-12.515235,-84.641739,182.916779,-48.115253,-91.894958,176.038071,-46.850849,-84.287811,161.972183,70.042999,-81.484566,161.090637,98.657234,-95.334610,172.177231,38.984116,-89.747818,180.185455,34.374954,-89.473724,165.103424,55.466469,-78.048721,170.613251,91.109375,-81.110588,161.207886,91.641258,-96.163467,134.573883,8.303764,-78.098488,134.218094,1.585513,-91.353859,134.509354,30.822199,-71.704544,132.838181,26.860083
