,timestamp,we,es,se,ew
1340,3.722222,0.018595881,13.2376684,46.52695166,122.1633548
1341,3.725,359.7382585,13.29824512,46.2593059,122.392781
1342,3.727778,359.7414754,13.13825829,46.13535493,122.6503309
1343,3.730556,359.744711,12.9781796,46.01301253,122.9064142
1344,3.733333,359.7479641,12.81806849,45.89231881,123.1609403
1345,3.736111,359.7424059,12.71413096,46.27179114,122.8304301
1346,3.738889,359.7292425,12.62111319,45.62188207,122.7640467
1347,3.741667,359.7176555,12.52073027,45.10347437,122.7365324
1348,3.744444,359.8894163,12.35550235,45.07891613,122.8674438
1349,3.747222,0.061017191,12.18998556,45.05468766,122.9981003
1350,3.75,0.090229633,12.00430874,44.94533086,123.1012438
1351,3.752778,0.012542553,11.95952665,44.4619641,123.0758254
1352,3.755556,359.9344804,11.91466394,43.97487674,123.055995
1353,3.758333,359.9066366,11.99879306,43.74616083,123.1097793
1354,3.761111,0.020158941,11.88011084,43.51288284,123.2545327
1355,3.763889,0.133464271,11.76136203,43.27913393,123.3997305
1356,3.766667,0.164279454,10.83491782,44.59400934,122.8008554
1357,3.769444,359.8939049,11.31336798,43.63726819,123.1330298
1358,3.772222,359.6232303,11.79572754,42.67399061,123.468052
1359,3.775,359.6292032,10.80482239,44.11646816,122.809325
1360,3.777778,359.660278,11.1924294,43.18593433,123.4798403
1361,3.780556,359.6913545,11.58567535,42.25371201,124.1456322
1362,3.783333,359.7406952,10.47904591,43.86409832,123.40782
1363,3.786111,359.9750931,11.06536252,42.45300595,123.9522302
1364,3.788889,0.20943831,11.66304964,41.02534202,124.5017942
1365,3.791667,0.224366142,11.5732101,41.23748953,124.3652933
1366,3.794444,0.232221049,11.52587569,40.8787152,124.5007216
1367,3.797222,0.240083274,11.47851349,40.52088835,124.6379781
1368,3.8,0.289870775,11.28843155,40.52738696,124.6272749
1369,3.802778,359.9833511,11.50270271,40.2169773,124.6927907
1370,3.805556,359.6766825,11.71664137,39.90585807,124.7590922
1371,3.808333,359.9629807,11.54721614,39.75211633,124.732913
1372,3.811111,359.9350932,10.7781664,40.78457808,124.2621564
1373,3.813889,359.9073306,10.02272014,41.80306376,123.7918787
1374,3.816667,0.059113027,9.987068129,41.62646796,123.8062901
