Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1687430916.2658083,0.10715379565954208,-0.0062111238949000835,1.0,0.9961947202682495,0.0,-21.0,0.0,21.0,0.0,-48.0,-2.333075599381118e-06,48.0,-0.0,-72.0,-2.0738450530188857e-06,72.0,-0.0
1687430916.3757458,0.10715379565954208,-0.0062111238949000835,1.0,0.9961947202682495,0.0,-21.0,0.0,21.0,0.0,-48.0,-2.333075599381118e-06,48.0,-0.0,-72.0,-2.0738450530188857e-06,72.0,-0.0
1687430916.3757458,0.10522451996803284,-0.01966984197497368,1.0,0.9961947202682495,0.0,-21.0,0.0,21.0,0.0,-48.0,-2.333075599381118e-06,48.0,-0.0,-72.0,-2.0738450530188857e-06,72.0,-0.0
1687430916.3757458,0.10522451996803284,-0.01966984197497368,1.0,0.9925461411476135,0.0,-21.0,0.0,21.0,0.0,-48.0,-2.333075599381118e-06,48.0,-0.0,-72.0,-2.0738450530188857e-06,72.0,-0.0
1687430916.3757458,0.1275438517332077,-0.004617874976247549,1.0,0.9925461411476135,0.0,-21.0,0.0,21.0,0.0,-48.0,-2.333075599381118e-06,48.0,-0.0,-72.0,-2.0738450530188857e-06,72.0,-0.0
1687430916.3757458,0.1275438517332077,-0.004617874976247549,1.0,0.9876883625984192,0.0,-21.0,0.0,21.0,0.0,-48.0,-2.333075599381118e-06,48.0,-0.0,-72.0,-2.0738450530188857e-06,72.0,-0.0
1687430916.3757458,0.12275470793247223,0.005784463603049517,1.0,0.9876883625984192,0.0,-21.0,0.0,21.0,0.0,-48.0,-2.333075599381118e-06,48.0,-0.0,-72.0,-2.0738450530188857e-06,72.0,-0.0
1687430916.3757458,0.12275470793247223,0.005784463603049517,1.0,0.9848077893257141,0.0,-21.0,0.0,21.0,0.0,-48.0,-2.333075599381118e-06,47.995887756347656,-0.47121497988700867,-72.0,-2.0738450530188857e-06,71.98126983642578,-1.3088029623031616
1687430916.3757458,0.1264355629682541,0.0012738564983010292,1.0,0.9848077893257141,0.0,-21.0,0.0,21.0,0.0,-48.0,-2.333075599381118e-06,47.995887756347656,-0.47121497988700867,-72.0,-2.0738450530188857e-06,71.98126983642578,-1.3088029623031616
1687430916.3757458,0.1264355629682541,0.0012738564983010292,1.0,0.9816271662712097,0.0,-21.0,0.0,21.0,0.0,-48.0,-2.333075599381118e-06,47.995887756347656,-0.47121497988700867,-72.0,-2.0738450530188857e-06,71.98126983642578,-1.3088029623031616
1687430916.3757458,0.13624630868434906,0.0013413849519565701,1.0,0.9816271662712097,0.0,-21.0,0.0,21.0,0.0,-48.0,-2.333075599381118e-06,47.995887756347656,-0.47121497988700867,-72.0,-2.0738450530188857e-06,71.98126983642578,-1.3088029623031616
1687430916.3757458,0.13624630868434906,0.0013413849519565701,0.9998477101325989,0.9848077893257141,-0.017452234402298927,-21.0,0.0,21.0,0.0,-48.0,-2.333075599381118e-06,47.995887756347656,-0.47121497988700867,-72.0,-2.0738450530188857e-06,71.98126983642578,-1.3088029623031616
1687430916.3757458,0.12657785415649414,0.005264676176011562,0.9998477101325989,0.9848077893257141,-0.017452234402298927,-21.0,0.0,21.0,0.0,-48.0,-2.333075599381118e-06,47.995887756347656,-0.47121497988700867,-72.0,-2.0738450530188857e-06,71.98126983642578,-1.3088029623031616
1687430916.3757458,0.12657785415649414,0.005264676176011562,0.9998477101325989,0.9925461411476135,-0.017452234402298927,-21.0,0.0,21.0,0.0,-48.0,-2.333075599381118e-06,47.995887756347656,-0.47121497988700867,-72.0,-2.0738450530188857e-06,71.98126983642578,-1.3088029623031616
1687430916.3913403,0.12473845481872559,-0.0013345404295250773,0.9998477101325989,0.9925461411476135,-0.017452234402298927,-21.0,0.0,21.0,0.0,-48.0,-2.333075599381118e-06,47.995887756347656,-0.47121497988700867,-72.0,-2.0738450530188857e-06,71.98126983642578,-1.3088029623031616
1687430916.3913403,0.12473845481872559,-0.0013345404295250773,0.9998477101325989,0.9986295104026794,-0.017452234402298927,-21.0,0.0,21.0,0.0,-48.0,-2.333075599381118e-06,47.995887756347656,-0.47121497988700867,-72.0,-2.0738450530188857e-06,71.99223327636719,-0.890072762966156
1687430916.3913403,0.1346704661846161,0.006555882748216391,0.9998477101325989,0.9986295104026794,-0.017452234402298927,-21.0,0.0,21.0,0.0,-48.0,-2.333075599381118e-06,47.995887756347656,-0.47121497988700867,-72.0,-2.0738450530188857e-06,71.99223327636719,-0.890072762966156
1687430916.3913403,0.1346704661846161,0.006555882748216391,0.9998477101325989,1.0,-0.017452234402298927,-21.0,0.0,21.0,0.0,-48.0,-2.333075599381118e-06,47.995887756347656,-0.47121497988700867,-72.0,-2.0738450530188857e-06,71.99223327636719,-0.890072762966156
1687430916.3913403,0.12358425557613373,-0.00033525266917422414,0.9998477101325989,1.0,-0.017452234402298927,-21.0,0.0,21.0,0.0,-48.0,-2.333075599381118e-06,47.995887756347656,-0.47121497988700867,-72.0,-2.0738450530188857e-06,71.99223327636719,-0.890072762966156
1687430916.3913403,0.12358425557613373,-0.00033525266917422414,0.9998477101325989,0.9993908405303955,-0.017452234402298927,-21.0,0.0,21.0,0.0,-48.0,-2.333075599381118e-06,47.995887756347656,-0.47121497988700867,-72.0,-2.0738450530188857e-06,71.99223327636719,-0.890072762966156
