Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1687184526.1375325,-0.13259322941303253,-0.10096323490142822,0.9986295700073242,0.9993908405303955,-0.05233578383922577,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.5,-0.0,-76.5,-2.246665417260374e-06,76.5,-0.0
1687184526.2622678,-0.13259322941303253,-0.10096323490142822,0.9975640773773193,0.9986295104026794,-0.06975630670785904,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.5,-0.0,-76.5,-2.246665417260374e-06,76.5,-0.0
1687184526.2622678,-0.13607357442378998,-0.103114053606987,0.9975640773773193,0.9986295104026794,-0.06975630670785904,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.5,-0.0,-76.5,-2.246665417260374e-06,76.5,-0.0
1687184526.2622678,-0.13607357442378998,-0.103114053606987,0.9986295700073242,0.9986295104026794,-0.05233578383922577,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.495277404785156,0.5410192608833313,-76.49604034423828,0.4537603259086609,76.49131774902344,0.9947773218154907
1687184526.2622678,-0.13677726686000824,-0.10631650686264038,0.9986295700073242,0.9986295104026794,-0.05233578383922577,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.495277404785156,0.5410192608833313,-76.49604034423828,0.4537603259086609,76.49131774902344,0.9947773218154907
1687184526.2622678,-0.13677726686000824,-0.10631650686264038,0.9986295700073242,0.9986295104026794,-0.05233578383922577,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.495277404785156,0.5410192608833313,-76.5,-2.246665417260374e-06,76.49131774902344,0.9947773218154907
1687184526.2622678,-0.12471739202737808,-0.10497860610485077,0.9986295700073242,0.9986295104026794,-0.05233578383922577,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.495277404785156,0.5410192608833313,-76.5,-2.246665417260374e-06,76.49131774902344,0.9947773218154907
1687184526.2622678,-0.12471739202737808,-0.10497860610485077,0.9986295700073242,0.9986295104026794,-0.05233578383922577,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.495277404785156,0.5410192608833313,-76.5,-2.246665417260374e-06,76.49131774902344,0.9947773218154907
1687184526.2778625,-0.1389029175043106,-0.1059635579586029,0.9986295700073242,0.9986295104026794,-0.05233578383922577,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.495277404785156,0.5410192608833313,-76.5,-2.246665417260374e-06,76.49131774902344,0.9947773218154907
1687184526.2778625,-0.1389029175043106,-0.1059635579586029,0.9986295700073242,0.9975640773773193,-0.05233578383922577,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.495277404785156,0.5410192608833313,-76.49604034423828,-0.4537603259086609,76.49131774902344,0.9947773218154907
