Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1687183224.1646755,-0.17088331282138824,-0.06237607076764107,0.9975640773773193,1.0,0.06975647807121277,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.5,-0.0,-76.5,-2.246665417260374e-06,76.5,-0.0
1687183224.290529,-0.17088331282138824,-0.06237607076764107,0.9975640773773193,1.0,0.06975647807121277,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.5,-0.0,-76.5,-2.246665417260374e-06,76.5,-0.0
1687183224.290529,-0.16322121024131775,-0.0666293352842331,0.9975640773773193,1.0,0.06975647807121277,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.5,-0.0,-76.5,-2.246665417260374e-06,76.5,-0.0
1687183224.290529,-0.16322121024131775,-0.0666293352842331,0.9975640773773193,0.9998477101325989,0.06975647807121277,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.5,-0.0,-76.5,-2.246665417260374e-06,76.5,-0.0
1687183224.290529,-0.18163618445396423,-0.054824355989694595,0.9975640773773193,0.9998477101325989,0.06975647807121277,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.5,-0.0,-76.5,-2.246665417260374e-06,76.5,-0.0
1687183224.290529,-0.18163618445396423,-0.054824355989694595,0.9975640773773193,0.9998477101325989,0.06975647807121277,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.5,-0.0,-76.5,-2.246665417260374e-06,76.5,-0.0
1687183224.290529,-0.1725696176290512,-0.06436873972415924,0.9975640773773193,0.9998477101325989,0.06975647807121277,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.5,-0.0,-76.5,-2.246665417260374e-06,76.5,-0.0
1687183224.290529,-0.1725696176290512,-0.06436873972415924,0.9975640773773193,0.9998477101325989,0.06975647807121277,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.5,-0.0,-76.5,-2.246665417260374e-06,76.5,-0.0
1687183224.290529,-0.17692698538303375,-0.06846171617507935,0.9975640773773193,0.9998477101325989,0.06975647807121277,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.5,-0.0,-76.5,-2.246665417260374e-06,76.5,-0.0
1687183224.290529,-0.17692698538303375,-0.06846171617507935,0.9975640773773193,0.9998477101325989,0.06975647807121277,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.5,-0.0,-76.5,-2.246665417260374e-06,76.5,-0.0
1687183224.290529,-0.17657828330993652,-0.06029443442821503,0.9975640773773193,0.9998477101325989,0.06975647807121277,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.5,-0.0,-76.5,-2.246665417260374e-06,76.5,-0.0
1687183224.290529,-0.17657828330993652,-0.06029443442821503,0.9975640773773193,0.9998477101325989,0.06975647807121277,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.5,-0.0,-76.5,-2.246665417260374e-06,76.5,-0.0
1687183224.290529,-0.17499545216560364,-0.06427249312400818,0.9975640773773193,0.9998477101325989,0.06975647807121277,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.5,-0.0,-76.5,-2.246665417260374e-06,76.5,-0.0
1687183224.290529,-0.17499545216560364,-0.06427249312400818,0.9975640773773193,0.9998477101325989,0.06975647807121277,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.5,-0.0,-76.5,-2.246665417260374e-06,76.5,-0.0
1687183224.290529,-0.17532570660114288,-0.06687051802873611,0.9975640773773193,0.9998477101325989,0.06975647807121277,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.5,-0.0,-76.5,-2.246665417260374e-06,76.5,-0.0
1687183224.290529,-0.17532570660114288,-0.06687051802873611,0.9975640773773193,0.9993908405303955,0.06975647807121277,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.5,-0.0,-76.5,-2.246665417260374e-06,76.5,-0.0
1687183224.290529,-0.1712479442358017,-0.058914609253406525,0.9975640773773193,0.9993908405303955,0.06975647807121277,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.5,-0.0,-76.5,-2.246665417260374e-06,76.5,-0.0
1687183224.3061247,-0.1712479442358017,-0.058914609253406525,0.9975640773773193,0.9986295104026794,0.06975647807121277,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.5,-0.0,-76.5,-2.246665417260374e-06,76.5,-0.0
1687183224.3061247,-0.17592588067054749,-0.06066666543483734,0.9975640773773193,0.9986295104026794,0.06975647807121277,-19.5,0.0,19.5,0.0,-50.5,-2.6787163278640946e-06,50.5,-0.0,-76.5,-2.246665417260374e-06,76.5,-0.0
