Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1687270767.7723565,-0.15466541051864624,-0.14299821853637695,0.9998477101325989,-0.9702957272529602,-0.017452234402298927,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687270767.8927932,-0.15466541051864624,-0.14299821853637695,0.9998477101325989,-0.9702957272529602,-0.017452234402298927,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687270767.8937893,-0.1573595404624939,-0.14566512405872345,0.9998477101325989,-0.9702957272529602,-0.017452234402298927,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687270767.8947885,-0.1573595404624939,-0.14566512405872345,0.9998477101325989,-0.9702957272529602,-0.017452234402298927,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687270767.895787,-0.14723509550094604,-0.15416957437992096,0.9998477101325989,-0.9702957272529602,-0.017452234402298927,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687270767.8967867,-0.14723509550094604,-0.15416957437992096,0.9998477101325989,-0.9702957272529602,-0.017452234402298927,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687270767.8967867,-0.1515837460756302,-0.1463766098022461,0.9998477101325989,-0.9702957272529602,-0.017452234402298927,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687270767.8977804,-0.1515837460756302,-0.1463766098022461,0.9998477101325989,-0.9702957272529602,-0.017452234402298927,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687270767.898777,-0.15476402640342712,-0.1475810557603836,0.9998477101325989,-0.9702957272529602,-0.017452234402298927,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687270767.8997781,-0.15476402640342712,-0.1475810557603836,0.9998477101325989,-0.9702957272529602,-0.017452234402298927,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.49542999267578,-0.523569643497467,85.5,-0.0
