Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1687269055.724914,-0.10077719390392303,-0.16106583178043365,0.9998477101325989,0.9986295104026794,0.017452407628297806,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687269055.84493,-0.10077719390392303,-0.16106583178043365,0.9998477101325989,0.9993908405303955,0.017452407628297806,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687269055.8459275,-0.10550433397293091,-0.16671253740787506,0.9998477101325989,0.9993908405303955,0.017452407628297806,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1687269055.8469248,-0.10550433397293091,-0.16671253740787506,0.9998477101325989,0.9986295104026794,0.017452407628297806,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.494972229003906,-0.5759294033050537,-85.5,-2.5923061457433505e-06,85.49040222167969,-1.099501609802246
1687269055.8469248,-0.1140204593539238,-0.17013373970985413,0.9998477101325989,0.9986295104026794,0.017452407628297806,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.494972229003906,-0.5759294033050537,-85.5,-2.5923061457433505e-06,85.49040222167969,-1.099501609802246
1687269055.8479269,-0.1140204593539238,-0.17013373970985413,0.9998477101325989,0.9986295104026794,0.017452407628297806,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.494972229003906,-0.5759294033050537,-85.49542999267578,-0.523569643497467,85.47669982910156,-1.6229143142700195
1687269055.8489196,-0.10273649543523788,-0.1540556401014328,0.9998477101325989,0.9986295104026794,0.017452407628297806,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.494972229003906,-0.5759294033050537,-85.49542999267578,-0.523569643497467,85.47669982910156,-1.6229143142700195
1687269055.8499167,-0.10273649543523788,-0.1540556401014328,0.9998477101325989,0.9986295104026794,0.017452407628297806,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.494972229003906,-0.5759294033050537,-85.5,-2.5923061457433505e-06,85.47669982910156,-1.6229143142700195
1687269055.8499167,-0.13154509663581848,-0.1710839867591858,0.9998477101325989,0.9986295104026794,0.017452407628297806,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.494972229003906,-0.5759294033050537,-85.5,-2.5923061457433505e-06,85.47669982910156,-1.6229143142700195
1687269055.8509166,-0.13154509663581848,-0.1710839867591858,0.9998477101325989,0.9986295104026794,0.017452407628297806,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.494972229003906,-0.5759294033050537,-85.5,-2.5923061457433505e-06,85.47669982910156,-1.6229143142700195
