,timestamp,we,es,se,ew
2326,6.461111,359.9336445,24.94060725,32.49908036,127.0454472
2327,6.463889,359.9395681,24.97257999,32.39112463,127.0850595
2328,6.466667,359.5288128,24.9907705,32.27556182,127.1296204
2329,6.469444,359.1204478,25.00895091,32.1600319,127.1742161
2330,6.472222,359.1261673,24.99976693,32.04180711,127.3458491
2331,6.475,359.1349629,25.02587394,31.95064795,127.4460196
2332,6.477778,359.1437539,25.05197858,31.8594886,127.5462882
2333,6.480556,359.1478955,25.05325386,31.78547346,127.5360737
2334,6.483333,359.1489183,25.04884345,31.70766036,127.5239438
2335,6.486111,359.1499403,25.04443023,31.62982563,127.5119206
2336,6.488889,0.003390815,25.02077315,31.57574877,127.5689564
2337,6.491667,0.003410776,25.00421026,31.49135749,127.6124882
2338,6.494444,0.003430669,24.98765764,31.40697196,127.6560472
2339,6.497222,0.006141373,24.97131497,31.33959448,127.6919203
2340,6.5,0.008852889,24.95497963,31.27227723,127.7277551
2341,6.502778,0.011565219,24.93865163,31.20502056,127.7635513
2342,6.505556,359.9995268,24.90735431,31.16775824,127.7716915
2343,6.508333,359.5775848,24.888669,31.11993158,127.8328491
2344,6.511111,359.1577136,24.86997285,31.07217488,127.8939433
2345,6.513889,359.8249018,24.87057962,30.99089876,127.9407332
2346,6.516667,359.8329729,24.86065708,30.91256084,127.9588656
2347,6.519444,359.8410421,24.85074112,30.83418642,127.9770624
2348,6.522222,359.8561478,24.86662273,30.73538187,128.0077281
2349,6.525,359.7014746,23.1693105,32.06815291,128.4008281
2350,6.527778,359.7168161,23.15894695,32.01220859,128.3406392
2351,6.530556,359.81077,23.98941438,31.26680266,128.2515067
2352,6.533333,359.902509,24.82696347,30.51197023,128.1632461
2353,6.536111,359.6171563,23.11186997,31.85890526,128.2090088
2354,6.538889,359.302289,23.11025784,31.7870213,128.3004753
2355,6.541667,358.9879091,23.10864548,31.71515114,128.391947
2356,6.544444,358.9997971,23.08997394,31.65126714,128.4287809
2357,6.547222,359.0094945,22.890478,31.73494319,128.5215046
2358,6.55,359.019192,22.68874426,31.82184932,128.6132763
2359,6.552778,359.982272,24.44389186,30.28301769,128.6811922
2360,6.555556,359.9889666,24.42096673,30.24081015,128.7100738
2361,6.558333,359.9956592,24.39805667,30.19860361,128.7389509
2362,6.561111,359.9996632,24.40802117,30.12450104,128.7810891
2363,6.563889,0.101310012,24.39892427,30.07114162,128.7430179
2364,6.566667,0.203234057,24.38982988,30.01777031,128.705007
2365,6.569444,0.202724311,24.34711061,29.99570071,128.738305
2366,6.572222,0.182913167,24.23941339,29.9843621,128.7769944
