,Time,es,se,we,ew
795,1686932008,1.999995103,50.99999969,4.430823425,185.000004
796,1686932008,1.999995103,50.99999969,4.430823425,185.000004
797,1686932008,0.999995006,45,2.233175783,179.0000056
798,1686932008,0.999995006,45,2.233175783,179.0000056
799,1686932008,0.999995006,45,2.233175783,179.0000056
800,1686932008,0.999995006,45,2.233175783,179.0000056
801,1686932008,359.9999951,40.00000149,0.999983971,174.000002
802,1686932008,359.9999951,40.00000149,0.999983971,174.000002
803,1686932008,359.9999951,40.00000149,0.999983971,174.000002
804,1686932008,359.9999951,40.00000149,0.999983971,174.000002
805,1686932008,359.9999951,36.99999951,0.999983971,171.0000043
806,1686932008,359.9999951,36.99999951,0.999983971,171.0000043
807,1686932008,359.9999951,36.99999951,0.999983971,171.0000043
808,1686932008,359.9999951,36.99999951,0.999983971,171.0000043
809,1686932008,359.9999951,34.00000087,0.999983971,168.000004
810,1686932008,359.9999951,34.00000087,0.999983971,168.000004
811,1686932008,359.9999951,34.00000087,0.999983971,168.000004
812,1686932008,359.9999951,34.00000087,0.999983971,168.000004
813,1686932008,0.999995006,32.00000096,3.255584359,166.0000031
814,1686932008,0.999995006,32.00000096,3.255584359,166.0000031
815,1686932008,0.999995006,32.00000096,3.255584359,166.0000031
816,1686932008,0.999995006,32.00000096,3.255584359,166.0000031
817,1686932008,0.999995006,31.0000012,3.255584359,165.0000044
818,1686932008,0.999995006,31.0000012,3.255584359,165.0000044
819,1686932008,0.999995006,31.0000012,3.255584359,165.0000044
820,1686932008,0.999995006,31.0000012,3.255584359,165.0000044
821,1686932008,0.999995006,29.99999913,3.255584359,164.0000047
822,1686932009,0.999995006,29.99999913,3.255584359,164.0000047
823,1686932009,0.999995006,29.99999913,3.255584359,164.0000047
824,1686932009,0.999995006,29.99999913,4.277574602,164.0000047
825,1686932009,0.999995006,29.99999913,4.277574602,164.0000047
826,1686932009,0.999995006,29.99999913,4.277574602,164.0000047
827,1686932009,0.999995006,29.99999913,4.277574602,164.0000047
828,1686932009,359.9999951,29.99999913,0.999983971,164.0000047
829,1686932009,359.9999951,29.99999913,0.999983971,164.0000047
830,1686932009,359.9999951,29.99999913,0.999983971,164.0000047
831,1686932009,359.9999951,29.99999913,0.999983971,164.0000047
832,1686932009,0.999995006,29.99999913,3.255584359,164.0000047
833,1686932009,0.999995006,29.99999913,3.255584359,164.0000047
834,1686932009,0.999995006,29.99999913,3.255584359,164.0000047
835,1686932009,0.999995006,29.99999913,3.255584359,164.0000047
836,1686932009,0.999995006,29.99999913,3.255584359,164.0000047
837,1686932009,0.999995006,29.99999913,3.255584359,164.0000047
838,1686932009,0.999995006,29.99999913,3.255584359,164.0000047
839,1686932009,0.999995006,29.99999913,3.255584359,164.0000047
840,1686932009,0.999995006,29.99999913,3.255584359,164.0000047
841,1686932009,0.999995006,29.99999913,3.255584359,164.0000047
842,1686932009,0.999995006,29.99999913,3.255584359,164.0000047
843,1686932009,0.999995006,29.99999913,3.255584359,164.0000047
844,1686932009,0.999995006,29.99999913,3.255584359,164.0000047
845,1686932009,0.999995006,29.99999913,3.255584359,164.0000047
846,1686932009,0.999995006,29.99999913,3.255584359,164.0000047
847,1686932009,0.999995006,29.99999913,3.255584359,164.0000047
848,1686932009,0.999995006,29.99999913,3.255584359,164.0000047
849,1686932009,0.999995006,29.99999913,3.255584359,164.0000047
850,1686932010,0.999995006,29.99999913,3.255584359,164.0000047
851,1686932010,0.999995006,29.99999913,3.255584359,164.0000047
852,1686932010,0.999995006,29.99999913,3.255584359,164.0000047
853,1686932010,0.999995006,29.99999913,3.255584359,164.0000047
854,1686932010,0.999995006,29.99999913,3.255584359,164.0000047
855,1686932010,0.999995006,29.99999913,3.255584359,164.0000047
856,1686932010,0.999995006,29.99999913,3.255584359,164.0000047
857,1686932010,0.999995006,29.99999913,3.255584359,164.0000047
858,1686932010,0.999995006,29.99999913,3.255584359,164.0000047
859,1686932010,0.999995006,29.99999913,3.255584359,164.0000047
860,1686932010,0.999995006,29.99999913,3.255584359,164.0000047
861,1686932010,0.999995006,29.99999913,3.255584359,164.0000047
862,1686932010,0.999995006,29.99999913,3.255584359,164.0000047
863,1686932010,0.999995006,29.99999913,3.255584359,164.0000047
864,1686932010,0.999995006,29.99999913,3.255584359,164.0000047
865,1686932010,0.999995006,29.99999913,3.255584359,164.0000047
866,1686932010,0.999995006,29.99999913,3.255584359,164.0000047
867,1686932010,0.999995006,29.99999913,3.255584359,164.0000047
868,1686932010,0.999995006,29.99999913,3.255584359,164.0000047
869,1686932010,0.999995006,29.99999913,3.255584359,164.0000047
870,1686932010,0.999995006,29.99999913,3.255584359,164.0000047
871,1686932010,0.999995006,29.99999913,3.255584359,164.0000047
872,1686932010,0.999995006,29.99999913,3.255584359,164.0000047
873,1686932010,0.999995006,29.99999913,3.255584359,164.0000047
874,1686932010,0.999995006,29.99999913,3.255584359,164.0000047
875,1686932010,0.999995006,29.99999913,3.255584359,164.0000047
876,1686932010,0.999995006,29.99999913,3.255584359,164.0000047
877,1686932010,0.999995006,29.99999913,3.255584359,164.0000047
878,1686932010,0.999995006,29.99999913,3.255584359,164.0000047
879,1686932010,0.999995006,29.99999913,3.255584359,164.0000047
880,1686932011,0.999995006,29.99999913,3.255584359,164.0000047
881,1686932011,0.999995006,29.99999913,3.255584359,164.0000047
882,1686932011,0.999995006,29.99999913,3.255584359,164.0000047
883,1686932011,0.999995006,29.99999913,3.255584359,164.0000047
884,1686932011,0.999995006,29.99999913,3.255584359,164.0000047
