,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-104.06574793819753,-98.74710178555141,-101.9375193144126,-77.26776458322335,-101.28761417712707,-42.62430193699751,-100.13066649861995,-21.450564358694347,-106.30488250654027,14.349647033361334,-108.66272582083282,43.96119322068881
1,0.002778,-104.05724531273252,-98.74928326185047,-101.97171643813753,-77.2582761944078,-101.27144405904235,-42.63245797899917,-100.12372016620665,-21.448783452898116,-106.31462016884676,14.399725677787112,-108.65945127361094,43.95902907356294
2,0.005556,-104.052994,-98.750374,-101.988815,-77.253532,-101.263359,-42.636536,-100.120247,-21.447893,-106.319489,14.424765,-108.657814,43.957947
3,0.008333,-104.04874268726749,-98.75146473814952,-102.00591356186247,-77.24878780559223,-101.25527394095764,-42.64061402100083,-100.11677383379336,-21.447002547101885,-106.32435783115325,14.44980432221289,-108.65617672638906,43.956864926437056
4,0.011111,-104.04448984363374,-98.75255586907475,-102.02301828093123,-77.24404190279611,-101.24718597047881,-42.64469351050042,-100.1132994168967,-21.446111773550943,-106.32922841557662,14.474852661106445,-108.65453886319453,43.95578246321853
5,0.013889,-104.040237,-98.753647,-102.040123,-77.239296,-101.239098,-42.648773,-100.109825,-21.445221,-106.334099,14.499901,-108.652901,43.9547
6,0.016667,-104.03624,-98.754906,-102.035522,-77.240517,-101.234398,-42.653561,-100.104836,-21.444576,-106.330528,14.498419,-108.649734,43.951717
7,0.019444,-104.0334020109811,-98.75487150621062,-102.03579695049505,-77.24007457965797,-101.22809313519352,-42.65774474671467,-100.10057926642665,-21.443553184158414,-106.31944099621963,14.49336141062106,-108.64631311593159,43.949832839243925
8,0.022222,-104.030563,-98.754837,-102.036072,-77.239632,-101.221786,-42.66193,-100.096321,-21.44253,-106.30835,14.488302,-108.642891,43.947948
9,0.025,-104.031456,-98.754814,-101.9922675,-77.2534905,-101.21530899999999,-42.6638925,-100.091816,-21.442791000000003,-106.30526,14.487298,-108.623192,43.922034999999994
10,0.027778,-104.032349,-98.754791,-101.948463,-77.267349,-101.208832,-42.665855,-100.087311,-21.443052,-106.30217,14.486294,-108.603493,43.896122
11,0.030556,-104.03967654590183,-98.75375587579504,-101.94291833469339,-77.26813509432375,-101.20344735389415,-42.66906638533542,-100.0823867424697,-21.440810064322573,-106.29952968318733,14.484996844353773,-108.60005925465019,43.89371837825513
12,0.033333,-104.04700145409817,-98.75272112420495,-101.93737566530662,-77.26892090567623,-101.19806464610586,-42.67227661466459,-100.07746425753031,-21.438568935677427,-106.29689031681268,14.483700155646225,-108.59662674534981,43.891315621744866
13,0.036111,-104.054329,-98.751686,-101.931831,-77.269707,-101.19268,-42.675488,-100.07254,-21.436327,-106.29425,14.482403,-108.593193,43.888912
14,0.038889,-104.05068156234249,-98.75208538125524,-101.95249647965919,-77.26219343177726,-101.18732602424096,-42.677062188887554,-100.0671710224409,-21.436776387255488,-106.2913049799592,14.47276951074043,-108.59092672806912,43.88298195511821
15,0.041667,-104.047034124685,-98.7524847625105,-101.97316195931836,-77.25467986355454,-101.18197204848194,-42.67863637777511,-100.06180204488179,-21.437225774510978,-106.2883599599184,14.46313602148086,-108.58866045613824,43.87705191023641
16,0.044444,-104.043388,-98.752884,-101.99382,-77.247169,-101.17662,-42.68021,-100.056435,-21.437675,-106.285416,14.453506,-108.586395,43.871124
17,0.047222,-104.038712,-98.754265,-101.912567,-77.285095,-101.172829,-42.682354,-100.049904,-21.438082,-106.281685,14.451851,-108.585144,43.872051
18,0.05,-104.0076485,-98.7650985,-101.90731799999999,-77.2869795,-101.16863249999999,-42.6847365,-100.04408649999998,-21.43806,-106.27981949999999,14.4492105,-108.5828475,43.871021
19,0.052778,-103.976585,-98.775932,-101.902069,-77.288864,-101.164436,-42.687119,-100.038269,-21.438038,-106.277954,14.44657,-108.580551,43.869991
20,0.055556,-103.969933,-98.776337,-101.979919,-77.248505,-101.157166,-42.690155,-100.034317,-21.43948,-106.27581,14.444558,-108.579948,43.868671
21,0.058333,-103.96679756453645,-98.77713785580558,-101.97410654653466,-77.2489549189919,-101.1522838790279,-42.6913487850585,-100.02923691467146,-21.438374699009906,-106.27378486462646,14.442832810621063,-108.57817081998198,43.869981264086405
22,0.061111,-103.963661,-98.777939,-101.968292,-77.249405,-101.1474,-42.692543,-100.024155,-21.437269,-106.271759,14.441107,-108.576393,43.871292
23,0.063889,-103.95491,-98.77977,-101.963715,-77.250168,-101.141846,-42.696297,-100.018158,-21.434135,-106.269798,14.439281,-108.575287,43.872814
24,0.066667,-103.95358626174618,-98.77881632835283,-101.95778593285328,-77.2508011139514,-101.13705763816382,-42.696785087848795,-100.00685296525653,-21.42732277389739,-106.26812319855986,14.437104108190818,-108.57322262844285,43.872892514131415
25,0.069444,-103.952263,-98.777863,-101.951859,-77.251434,-101.132271,-42.697273,-99.995552,-21.420513,-106.266449,14.434928,-108.571159,43.872971
26,0.072222,-103.946114,-98.779724,-101.947334,-77.251556,-101.125931,-42.69952,-99.989059,-21.418991,-106.264938,14.433369,-108.602676,43.934395
27,0.075,-103.9001695,-98.7960815,-101.944187,-77.2507935,-101.1821975,-42.6273365,-99.983284,-21.416455,-106.261856,14.4319275,-108.5995365,43.934107
28,0.077778,-103.854225,-98.812439,-101.94104,-77.250031,-101.238464,-42.555153,-99.977509,-21.413919,-106.258774,14.430486,-108.596397,43.933819
29,0.080556,-103.852013,-98.81234,-101.935509,-77.249718,-101.23497,-42.556644,-99.973732,-21.413061,-106.257416,14.430368,-108.591057,43.935535
30,0.083333,-103.84843514419441,-98.81281641422143,-101.93109629450944,-77.24991996363637,-101.22080505040503,-42.558717126732674,-99.96920881440144,-21.412612080828083,-106.25419707956796,14.429315689468947,-108.58685375679569,43.936048407560754
31,0.086111,-103.844856,-98.813293,-101.926682,-77.250122,-101.206635,-42.560791,-99.964684,-21.412163,-106.250977,14.428263,-108.582649,43.936562
32,0.088889,-103.83744,-98.814537,-101.924202,-77.249336,-101.190781,-42.574226,-99.95269,-21.399578,-106.246758,14.427442,-108.579849,43.937458
33,0.091667,-103.83327024950495,-98.81531163942394,-101.91933712439244,-77.24922948082808,-101.18707233249324,-42.57485211269126,-99.94876379333934,-21.397518629342937,-106.24206465526552,14.427480506930692,-108.57493861620162,43.93843117515752
34,0.094444,-103.829102,-98.816086,-101.914474,-77.249123,-101.183365,-42.575478,-99.944839,-21.39546,-106.237373,14.427519,-108.57003,43.939404
35,0.097222,-103.826874,-98.815824,-101.90898366666667,-77.24997233333333,-101.17708866666666,-42.576642666666665,-99.941022,-21.39389733333333,-106.23279533333334,14.427521333333331,-108.56536866666667,43.94025333333334
36,0.1,-103.824646,-98.815562,-101.90349333333333,-77.25082166666667,-101.17081233333333,-42.57780733333333,-99.93720499999998,-21.392334666666667,-106.22821766666667,14.427523666666668,-108.56070733333333,43.941102666666666
37,0.102778,-103.822418,-98.8153,-101.898003,-77.251671,-101.164536,-42.578972,-99.933388,-21.390772,-106.22364,14.427526,-108.556046,43.941952
