,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-101.298988,-108.977196,-101.546654,-78.970207,-102.791023,-44.191326,-100.280251,-21.886808,-102.130714,13.79274,-97.699234,43.141129
1,0.002778,-101.2980575,-108.9789735,-101.545578,-78.9693105,-102.7901345,-44.191332,-100.2759935,-21.8934945,-102.1316375,13.792643,-97.70002,43.140316
2,0.005556,-101.297127,-108.980751,-101.544502,-78.968414,-102.789246,-44.191338,-100.271736,-21.900181,-102.132561,13.792546,-97.700806,43.139503
3,0.008333,-101.294876,-108.981583,-101.542892,-78.968742,-102.790405,-44.193947,-100.278763,-21.887156,-102.134171,13.792953,-97.702644,43.140999
4,0.011111,-101.293602,-108.982563,-101.542076,-78.9700735,-102.789398,-44.1937675,-100.2771225,-21.889736499999994,-102.13382,13.791913500000001,-97.7040975,43.138782500000005
5,0.013889,-101.292328,-108.983543,-101.54126,-78.971405,-102.788391,-44.193588,-100.275482,-21.892317,-102.133469,13.790874,-97.705551,43.136566
6,0.016667,-101.289871,-108.984161,-101.540031,-78.969368,-102.788925,-44.193588,-100.285652,-21.918427,-102.132462,13.789604,-97.705872,43.136703
7,0.019444,-101.28751042502249,-108.98500784752476,-101.53882221764177,-78.9699898880288,-102.78908147182719,-44.195132721872184,-100.28612141548155,-21.917493168136815,-102.13324735859587,13.789192074167415,-97.7065163839784,43.13585665238524
8,0.022222,-101.285149,-108.985855,-101.537613,-78.970612,-102.789238,-44.196678,-100.286591,-21.916559,-102.134033,13.78878,-97.707161,43.13501
9,0.025,-101.283943,-108.986046,-101.536263,-78.971138,-102.789078,-44.194748,-100.276161,-21.888641,-102.133301,13.789042,-97.706749,43.137447
10,0.027778,-101.28281799999998,-108.9872325,-101.535267,-78.9716835,-102.7883685,-44.1948605,-100.27662649999998,-21.8893165,-102.13307950000002,13.788396500000003,-97.7067375,43.1357285
11,0.030556,-101.281693,-108.988419,-101.534271,-78.972229,-102.787659,-44.194973,-100.277092,-21.889992,-102.132858,13.787751,-97.706726,43.13401
12,0.033333,-101.279869,-108.991089,-101.534103,-78.97097,-102.785957,-44.194008,-100.276245,-21.889126,-102.131607,13.786796,-97.706711,43.131714
13,0.036111,-101.2774735,-108.9908905,-101.5325165,-78.97172149999999,-102.78607149999998,-44.1958905,-100.2757375,-21.888807500000006,-102.131832,13.7859335,-97.705246,43.130844
14,0.038889,-101.275078,-108.990692,-101.53093,-78.972473,-102.786186,-44.197773,-100.27523,-21.888489,-102.132057,13.785071,-97.703781,43.129974
