,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-98.935638,-107.778023,-99.680191,-76.406631,-103.40799,-41.985317,-99.407997,-19.617657,-98.567078,14.813167,-94.658066,43.996056
1,0.002778,-98.9340015,-107.7768365,-99.6775895,-76.405418,-103.4074595,-41.987087,-99.406971,-19.616754500000003,-98.5614855,14.8129815,-94.649868,43.994204
2,0.005556,-98.932365,-107.77565,-99.674988,-76.404205,-103.406929,-41.988857,-99.405945,-19.615852,-98.555893,14.812796,-94.64167,43.992352
3,0.008333,-98.91037,-107.75547,-99.675964,-76.407562,-103.405609,-41.991833,-99.404312,-19.619482,-98.519913,14.773469,-94.634239,43.994011
4,0.011111,-98.90794000000001,-107.75547,-99.674141,-76.40818399999998,-103.4061815,-41.993212,-99.40406800000001,-19.6205805,-98.5150455,14.7781355,-94.6262855,43.991976
5,0.013889,-98.90551,-107.75547,-99.672318,-76.408806,-103.406754,-41.994591,-99.403824,-19.621679,-98.510178,14.782802,-94.618332,43.989941
6,0.016667,-98.905106,-107.756927,-99.671944,-76.408173,-103.404869,-41.995083,-99.3993,-19.624916,-98.487053,14.75259,-94.610046,43.991722
7,0.019444,-98.90228700756076,-107.75563823204321,-99.67095217857785,-76.40829097875788,-103.3983431749775,-42.02179419063906,-99.39792674725473,-19.624912000720073,-98.49429969522954,14.779973569576956,-94.60298277173717,43.990223269846986
8,0.022222,-98.899467,-107.754349,-99.66996,-76.408409,-103.391815,-42.048515,-99.396553,-19.624908,-98.501549,14.807367,-94.595917,43.988724
9,0.025,-98.89754966666666,-107.75349966666667,-99.66881066666667,-76.40879066666668,-103.38911933333333,-42.05040966666667,-99.393931,-19.625544666666666,-98.49578866666667,14.807934999999999,-94.51824466666666,44.037776
10,0.027778,-98.89563233333334,-107.75265033333332,-99.66766133333333,-76.40917233333333,-103.38642366666667,-42.052304333333325,-99.391309,-19.626181333333335,-98.49002833333333,14.808503,-94.44057233333332,44.086828
11,0.030556,-98.893715,-107.751801,-99.666512,-76.409554,-103.383728,-42.054199,-99.388687,-19.626818,-98.484268,14.809071,-94.3629,44.13588
12,0.033333,-98.893723,-107.750793,-99.66687,-76.41098,-103.417816,-41.976097,-99.38932,-19.625101,-98.477798,14.810449,-94.633492,44.003941
13,0.036111,-98.892506,-107.75009150000001,-99.66531,-76.412628,-103.41317000000002,-41.9840375,-99.38536450000002,-19.625778,-98.469757,14.8143145,-94.48633600000002,44.0638125
14,0.038889,-98.891289,-107.74939,-99.66375,-76.414276,-103.408524,-41.991978,-99.381409,-19.626455,-98.461716,14.81818,-94.33918,44.123684
15,0.041667,-98.9416490427217,-107.81953274979,-99.66281888827552,-76.4136985973839,-103.40789825825031,-41.99214068618745,-99.37855532425297,-19.626850047401895,-98.44654184591384,14.803603917676705,-94.33332996471859,44.124682119764785
16,0.044444,-98.99199095727829,-107.88965025021001,-99.66188811172447,-76.4131214026161,-103.40727274174968,-41.99230331381256,-99.37570267574704,-19.627244952598105,-98.43137315408616,14.789033082323291,-94.3274820352814,44.12567988023521
17,0.047222,-99.042351,-107.959793,-99.660957,-76.412544,-103.406647,-41.992466,-99.372849,-19.62764,-98.416199,14.774457,-94.321632,44.126678
18,0.05,-99.279976,-107.525864,-99.662758,-76.41729,-103.406509,-41.99509,-99.372627,-19.623747,-98.411232,14.777175,-94.312576,44.12743
19,0.052778,-99.2791365,-107.5248565,-99.6607705,-76.414837,-103.40683349999999,-41.994148,-99.3708035,-19.6252355,-98.407345,14.7778095,-94.30702950000001,44.1273825
20,0.055556,-99.278297,-107.523849,-99.658783,-76.412384,-103.407158,-41.993206,-99.36898,-19.626724,-98.403458,14.778444,-94.301483,44.127335
21,0.058333,-99.280312,-107.523857,-99.659523,-76.413765,-103.406548,-41.995914,-99.365982,-19.62797,-98.398987,14.77791,-94.291046,44.129135
22,0.061111,-99.2789155,-107.524601,-99.6592635,-76.4113695,-103.40715449999999,-41.997527999999996,-99.364334,-19.628478,-98.3951645,14.7784925,-94.2875175,44.1295815
23,0.063889,-99.277519,-107.525345,-99.659004,-76.408974,-103.407761,-41.999142,-99.362686,-19.628986,-98.391342,14.779075,-94.283989,44.130028
24,0.066667,-99.27565977691107,-107.52643613092523,-99.657478150246,-76.40877030889236,-103.4071149224769,-41.99835223856954,-99.36128983247329,-19.62899133397336,-98.38774823544941,14.7794987175087,-94.28138202052082,44.12728100372015
25,0.069444,-99.27380122308892,-107.52752686907476,-99.65595284975399,-76.40856669110764,-103.4064690775231,-41.99756276143046,-99.3598941675267,-19.62899666602664,-98.3841557645506,14.7799222824913,-94.27877597947918,44.124534996279856
26,0.072222,-99.271942,-107.528618,-99.654427,-76.408363,-103.405823,-41.996773,-99.358498,-19.629002,-98.380562,14.780346,-94.276169,44.121788
27,0.075,-99.284973,-107.5289,-99.654022,-76.404404,-103.406586,-41.997585,-99.358047,-19.631903,-98.376617,14.778358,-94.282768,44.117512
28,0.077778,-99.284401,-107.529686,-99.65374750000002,-76.4057085,-103.393757,-42.02848799999999,-99.357666,-19.632569500000002,-98.3737065,14.778677,-94.2799795,44.116522
29,0.080556,-99.283829,-107.530472,-99.653473,-76.407013,-103.380928,-42.059391,-99.357285,-19.633236,-98.370796,14.778996,-94.277191,44.115532
30,0.083333,-99.28994,-107.52462,-99.650093,-76.403717,-103.384377,-42.060532,-99.354362,-19.630297,-98.367317,14.777928,-94.279053,44.114506
31,0.086111,-99.27903350000001,-107.5299265,-99.6498795,-76.403553,-103.3805545,-42.067091,-99.3538395,-19.6325695,-98.3643035,14.779020999999998,-94.277489,44.1121465
32,0.088889,-99.268127,-107.535233,-99.649666,-76.403389,-103.376732,-42.07365,-99.353317,-19.634842,-98.36129,14.780114,-94.275925,44.109787
33,0.091667,-99.26821867766711,-107.53606710008401,-99.6490782628105,-76.39700990123605,-103.37791980919238,-42.07372900948038,-99.3518444899796,-19.635329058442338,-98.35789692619704,14.780070994839795,-94.27099074126967,44.10961164562582
34,0.094444,-99.2683103223329,-107.53690089991598,-99.64849073718949,-76.39063309876396,-103.37910719080763,-42.07380799051962,-99.3503725100204,-19.635815941557663,-98.35450507380295,14.780028005160206,-94.26605825873034,44.109436354374175
35,0.097222,-99.268402,-107.537735,-99.647903,-76.384254,-103.380295,-42.073887,-99.3489,-19.636303,-98.351112,14.779985,-94.261124,44.109261
36,0.1,-99.265968,-107.540833,-99.649826,-76.384995,-103.406715,-42.003418,-99.349747,-19.636559,-98.349098,14.780128,-94.255447,44.108246
37,0.102778,-99.2676235,-107.5403445,-99.650093,-76.384472,-103.40526550000001,-42.002105500000006,-99.3483735,-19.637152999999994,-98.345699,14.7795645,-94.2517395,44.105589
38,0.105556,-99.269279,-107.539856,-99.65036,-76.383949,-103.403816,-42.000793,-99.347,-19.637747,-98.3423,14.779001,-94.248032,44.102932
39,0.108333,-99.27877,-107.533714,-99.650627,-76.382584,-103.405403,-42.005543,-99.343941,-19.637341,-98.339821,14.779096,-94.237663,44.105648
40,0.111111,-99.16504649999999,-107.7485005,-99.6521795,-76.38406,-103.404564,-42.004578,-99.34314,-19.637853,-98.336853,14.7779995,-94.232597,44.106596
41,0.113889,-99.051323,-107.963287,-99.653732,-76.385536,-103.403725,-42.003613,-99.342339,-19.638365,-98.333885,14.776903,-94.227531,44.107544
42,0.116667,-99.05233012084483,-107.96459449021961,-99.64903943693749,-76.3785951671667,-103.45372633301332,-41.93933762090484,-99.34077214532581,-19.63955147569903,-98.33112300192008,14.778016800312013,-94.26796918552742,44.052612075363015
43,0.119444,-99.05333687915517,-107.96590150978038,-99.64434856306252,-76.37165683283331,-103.50370966698667,-41.87508537909516,-99.33920585467418,-19.64073752430097,-98.32836199807991,14.779130199687987,-94.30839281447257,43.99769992463698
44,0.122222,-99.054344,-107.967209,-99.639656,-76.364716,-103.553711,-41.81081,-99.337639,-19.641924,-98.3256,14.780244,-94.348831,43.942768
45,0.125,-99.05146,-107.966408,-99.640511,-76.366951,-103.554794,-41.81081,-99.336349,-19.642717,-98.322746,14.780653,-94.344719,43.944016
46,0.127778,-99.052391,-107.9675485,-99.640072,-76.3659475,-103.553722,-41.8115025,-99.3350905,-19.642422500000006,-98.3195,14.781519999999999,-94.23608,44.042266999999995
47,0.130556,-99.053322,-107.968689,-99.639633,-76.364944,-103.55265,-41.812195,-99.333832,-19.642128,-98.316254,14.782387,-94.127441,44.140518
48,0.133333,-99.05401849945997,-107.96849338029521,-99.6392414273371,-76.36494166722669,-103.55201448589943,-41.81299314172567,-99.33242333817353,-19.642672202688107,-98.31346733565343,14.782745580583223,-94.12512755538222,44.14128448265931
49,0.136111,-99.05471524973,-107.96829769014762,-99.63884971366855,-76.36493933361332,-103.55137874294972,-41.81379157086284,-99.33101416908677,-19.643216601344054,-98.3106796678267,14.78310429029161,-94.12281327769111,44.14205124132965
50,0.138889,-99.055412,-107.968102,-99.638458,-76.364937,-103.550743,-41.81459,-99.329605,-19.643761,-98.307892,14.783463,-94.120499,44.142818
51,0.141667,-99.055351,-107.970009,-99.638,-76.366516,-103.548386,-41.815914,-99.329071,-19.642597,-98.304169,14.78124,-94.118591,44.140934
52,0.144444,-99.05499656381639,-107.96932612295231,-99.63711515931594,-76.36738934275427,-103.47510319459946,-41.91293103204321,-99.32860558379838,-19.643377859405938,-98.30239931863187,14.78317665130513,-94.21616493177318,44.05099369378937
53,0.147222,-99.054642,-107.968643,-99.63623,-76.368263,-103.401794,-42.009983,-99.32814,-19.644159,-98.300629,14.785114,-94.313774,43.961021
54,0.15,-99.055946,-107.969627,-99.636391,-76.366508,-103.548416,-41.817963,-99.324097,-19.647408,-98.297592,14.784431,-94.311607,43.963753
55,0.152778,-99.0567395,-107.9684715,-99.6353,-76.367359,-103.476444,-41.915333,-99.32357049999999,-19.6467365,-98.30903599999998,14.8115595,-94.3098675,43.964096
56,0.155556,-99.057533,-107.967316,-99.634209,-76.36821,-103.404472,-42.012703,-99.323044,-19.646065,-98.32048,14.838688,-94.308128,43.964439
57,0.158333,-99.060471,-107.975578,-99.633011,-76.368309,-103.550049,-41.819572,-99.322258,-19.646511,-98.318512,14.837996,-94.304359,43.963207
58,0.161111,-99.060135,-107.972504,-99.63324,-76.368622,-103.400162,-42.011528,-99.322411,-19.646225,-98.315636,14.840102,-94.302818,43.963589
59,0.163889,-99.060684,-107.971016,-99.631691,-76.368347,-103.405869,-42.014851,-99.320404,-19.64607,-98.311012,14.826568,-94.300896,43.962063
60,0.166667,-99.0612180961296,-107.97213020054005,-99.6324466360036,-76.36745033861385,-103.40328953573358,-42.01540209918992,-99.32038499657966,-19.647023171557155,-98.30841403240325,14.826529493069309,-94.29843105634563,43.96288714833484
61,0.169444,-99.061752,-107.973244,-99.633202,-76.366554,-103.400711,-42.015953,-99.320366,-19.647976,-98.305817,14.826491,-94.295967,43.963711
62,0.172222,-99.062744,-107.973572,-99.632492,-76.368866,-103.403999,-42.018139,-99.319092,-19.647009,-98.303825,14.827406,-94.293579,43.964733
63,0.175,-99.062851,-107.9711495,-99.6318055,-76.369507,-103.4768715,-41.9200785,-99.317879,-19.648512,-98.30121600000001,14.826964499999997,-94.29112599999998,43.9628045
64,0.177778,-99.062958,-107.968727,-99.631119,-76.370148,-103.549744,-41.822018,-99.316666,-19.650015,-98.298607,14.826523,-94.288673,43.960876
65,0.180556,-99.061546,-107.970131,-99.630608,-76.3713,-103.547356,-41.822647,-99.315025,-19.650076,-98.297012,14.828485,-94.198486,44.094337
66,0.183333,-99.06224787362737,-107.97070689630962,-99.6309359409541,-76.37093006660666,-103.54762645130513,-41.82317140558056,-99.31276740648065,-19.651694208640865,-98.29089460144014,14.82591796219622,-94.19264705130513,44.096160171737175
67,0.186111,-99.06295,-107.971283,-99.631264,-76.37056,-103.547897,-41.823696,-99.310509,-19.653313,-98.284775,14.82335,-94.186806,44.097984
68,0.188889,-99.060364,-107.966843,-99.634293,-76.374626,-103.546379,-41.825378,-99.309143,-19.654593,-98.282166,14.824409,-94.187996,44.095219
69,0.191667,-99.06113863942396,-107.96900638937893,-99.63419748280828,-76.37420242376238,-103.54548983996398,-41.82547351719172,-99.30880343888388,-19.654989571377136,-98.2793764979298,14.824377494329433,-94.1818568950495,44.0962911929793
70,0.194444,-99.061913,-107.971169,-99.634102,-76.373779,-103.544601,-41.825569,-99.308464,-19.655386,-98.276588,14.824346,-94.17572,44.097363
71,0.197222,-99.063263,-107.972046,-99.634079,-76.372467,-103.542618,-41.825401,-99.307091,-19.653814,-98.273537,14.824395,-94.174431,44.097755
72,0.2,-99.063202,-107.9714205,-99.6349945,-76.373924,-103.542618,-41.8262535,-99.3057595,-19.653674000000002,-98.27042,14.8245515,-94.216076,44.0359245
73,0.202778,-99.063141,-107.970795,-99.63591,-76.375381,-103.542618,-41.827106,-99.304428,-19.653534,-98.267303,14.824708,-94.257721,43.974094
74,0.205556,-99.067368,-107.976135,-99.635025,-76.374641,-103.538635,-41.82806,-99.304489,-19.655075,-98.272964,14.832846,-94.25618,43.974506
75,0.208333,-99.0674404869487,-107.97552510981097,-99.63566588460846,-76.37572830423042,-103.53877647452745,-41.82830395607561,-99.30443201026102,-19.65504050621062,-98.27014550747073,14.833520378577859,-94.25286559675968,43.97593074347434
76,0.211111,-99.067513,-107.974915,-99.636307,-76.376816,-103.538918,-41.828548,-99.304375,-19.655006,-98.267326,14.834195,-94.24955,43.977356
77,0.213889,-99.06846911472459,-107.97487666206648,-99.63649002196088,-76.37717971030841,-103.48962608544342,-41.8940595274211,-99.30333454182167,-19.65565674474979,-98.25519887819513,14.822858973118924,-94.2467089924397,43.97695661874475
78,0.216667,-99.06942522944918,-107.97483832413296,-99.63667304392176,-76.37754342061682,-103.44033417088683,-41.95957105484219,-99.30229408364335,-19.65630748949958,-98.24307175639025,14.81152294623785,-94.2438679848794,43.9765572374895
79,0.219444,-99.070381,-107.9748,-99.636856,-76.377907,-103.39106,-42.025059,-99.301254,-19.656958,-98.230949,14.800191,-94.241028,43.976158
80,0.222222,-99.067879,-107.988808,-99.634644,-76.377419,-103.536034,-41.83041,-99.302513,-19.656584,-98.256668,14.83459,-94.239563,43.976601
81,0.225,-98.9889565,-107.881451,-99.634964,-76.3768845,-103.5355495,-41.831047,-99.3019065,-19.6561845,-98.2555425,14.834433,-94.237808,43.977154
82,0.227778,-98.910034,-107.774094,-99.635284,-76.37635,-103.535065,-41.831684,-99.3013,-19.655785,-98.254417,14.834276,-94.236053,43.977707
83,0.230556,-98.91126248073923,-107.77433802928118,-99.63337410416416,-76.3772784447378,-103.48607312144486,-41.89720286163447,-99.30066659066364,-19.65633173226929,-98.24293862270491,14.824121114844592,-94.23346902328093,43.97734328969159
84,0.233333,-98.91249051926077,-107.77458197071883,-99.63146489583583,-76.37820655526221,-103.43709887855515,-41.962698138365525,-99.30003340933638,-19.65687826773071,-98.2314643772951,14.813969885155405,-94.23088597671907,43.97697971030841
