,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-94.830681,-106.820902,-94.35584,-76.314649,-97.12287100000003,-41.12961400000001,-94.28259299999999,-18.876570000000008,-95.948549,15.892696999999997,-94.22768200000002,45.44126300000001
1,0.002778,-94.833641,-106.819146,-94.354636,-76.308379,-97.12650300000001,-41.133252000000006,-94.277649,-18.870020000000004,-95.947953,15.889318999999999,-94.23421400000001,45.441165000000005
2,0.005556,-94.835121,-106.818268,-94.354034,-76.305244,-97.128319,-41.135071,-94.275177,-18.866745,-95.947655,15.88763,-94.23748,45.441116
3,0.008333,-94.836601,-106.81739,-94.353432,-76.302109,-97.130135,-41.13689,-94.272705,-18.86347,-95.947357,15.885941,-94.240746,45.441067
4,0.011111,-94.838459,-106.814289,-94.35458399999999,-76.29697800000001,-97.133671,-41.126253000000005,-94.272423,-18.8512765,-95.96193299999999,15.9158125,-94.2440265,45.4418945
5,0.013889,-94.840317,-106.811188,-94.355736,-76.291847,-97.137207,-41.115616,-94.272141,-18.839083,-95.976509,15.945684,-94.247307,45.442722
6,0.016667,-94.844589,-106.811691,-94.357689,-76.290314,-97.128151,-41.102058,-94.268867,-18.838648,-95.975288,15.946415,-94.251816,45.440979
7,0.019444,-94.84633568550855,-106.80857506102612,-94.3599545920792,-76.28694610639063,-97.13417341566156,-41.10444756975698,-94.26877551647165,-18.83294002772277,-95.97635230837083,15.947328835463546,-94.25541635175517,45.43984420432043
8,0.022222,-94.848083,-106.805458,-94.362221,-76.283577,-97.140198,-41.106838,-94.268684,-18.82723,-95.977417,15.948243,-94.259018,45.438709
9,0.025,-94.849838,-106.801224,-94.364449,-76.283493,-97.129173,-41.093498,-94.265381,-18.827038,-95.97757,15.95188,-94.263992,45.437889
10,0.027778,-94.852829,-106.7960435,-94.366375,-76.279415,-97.1292915,-41.0898305,-94.263874,-18.8215475,-95.9782335,15.9521765,-94.266594,45.437027
11,0.030556,-94.85582,-106.790863,-94.368301,-76.275337,-97.12941,-41.086163,-94.262367,-18.816057,-95.978897,15.952473,-94.269196,45.436165
12,0.033333,-94.8666,-106.781403,-94.371689,-76.271225,-97.130692,-41.080643,-94.385216,-18.616051,-95.976959,15.954288,-94.271751,45.435619
13,0.036111,-94.86919,-106.77587150000002,-94.3730545,-76.2661515,-97.0433695,-40.9487135,-94.326088,-18.7124895,-95.9771725,15.9545555,-94.259029,45.414949
14,0.038889,-94.87178,-106.77034,-94.37442,-76.261078,-96.956047,-40.816784,-94.26696,-18.808928,-95.977386,15.954823,-94.246307,45.394279
15,0.041667,-94.874474,-106.768539,-94.378967,-76.25843,-96.955544,-40.812527,-94.26947,-18.805424,-95.977737,15.955618,-94.247566,45.392792
16,0.044444,-94.87860825562556,-106.76434775463547,-94.37991282970297,-76.2532814270027,-96.95467015733573,-40.8094890469847,-94.2711861909991,-18.801225755895587,-95.97610479387939,15.955916946174616,-94.24765748352836,45.39366934203421
17,0.047222,-94.882744,-106.760155,-94.380859,-76.248131,-96.953796,-40.80645,-94.272903,-18.797026,-95.974472,15.956216,-94.247749,45.394547
18,0.05,-94.886543,-106.756653,-94.383034,-76.246613,-96.953094,-40.8041,-94.277031,-18.795158,-95.973,15.956959,-94.248154,45.393234
19,0.052778,-94.8889885,-106.7508815,-94.3837015,-76.2422985,-97.0417095,-40.9284325,-94.277954,-18.792659500000003,-95.9722635,15.956356,-94.24702450000001,45.3940865
20,0.055556,-94.891434,-106.74511,-94.384369,-76.237984,-97.130325,-41.052765,-94.278877,-18.790161,-95.971527,15.955753,-94.245895,45.394939
21,0.058333,-94.892403,-106.724617,-94.384392,-76.232117,-97.128853,-41.048847,-94.281319,-18.784986,-95.97139,15.955053,-94.245735,45.392982
22,0.061111,-94.89564899999998,-106.719986,-94.38362900000001,-76.2272875,-97.1292725,-41.0433025,-94.2832225,-18.783263,-95.9692805,15.955772,-94.24579999999999,45.39365
23,0.063889,-94.898895,-106.715355,-94.382866,-76.222458,-97.129692,-41.037758,-94.285126,-18.78154,-95.967171,15.956491,-94.245865,45.394318
24,0.066667,-94.900627,-106.711815,-94.380943,-76.21505,-97.132111,-41.035183,-94.283348,-18.777475,-95.96685,15.956092,-94.247025,45.396145
25,0.069444,-94.90331601584158,-106.70652495247525,-94.37933728910889,-76.21062179729974,-97.13327029126911,-41.03285091989199,-94.28453428640864,-18.773915640864082,-95.96648756525653,15.955752061206121,-94.28165226534654,45.41561949360936
26,0.072222,-94.906006,-106.701233,-94.377731,-76.206192,-97.13443,-41.030518,-94.285721,-18.770355,-95.966125,15.955412,-94.316292,45.435101
27,0.075,-94.909843,-106.697044,-94.368713,-76.187263,-97.135559,-41.025074,-94.287033,-18.768841,-95.966354,15.956601,-94.317055,45.435932
28,0.077778,-94.912338,-106.6932295,-94.367317,-76.18180050000002,-97.13693599999998,-41.0220795,-94.2854995,-18.76711,-95.967323,15.957272499999998,-94.3181915,45.4369525
29,0.080556,-94.914833,-106.689415,-94.365921,-76.176338,-97.138313,-41.019085,-94.283966,-18.765379,-95.968292,15.957944,-94.319328,45.437973
30,0.083333,-94.916519,-106.684578,-94.36573,-76.176437,-97.138039,-41.015457,-94.283943,-18.762463,-95.96843,15.958047,-94.33197,45.454559
