,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-97.140663,-107.419708,-97.506966,-77.072037,-100.100418,-41.188168,-94.894295,-19.357452,-95.774757,14.214796,-92.528221,43.34182
1,0.002778,-97.1382485,-107.41951,-97.5060695,-77.074154,-100.107422,-41.198207999999994,-94.8918915,-19.358368499999997,-95.7486835,14.166054,-92.527054,43.3398135
2,0.005556,-97.135834,-107.419312,-97.505173,-77.076271,-100.114426,-41.208248,-94.889488,-19.359285,-95.72261,14.117312,-92.525887,43.337807
3,0.008333,-97.13250313296533,-107.42025010812434,-97.50504336445458,-77.07732874606985,-100.11164700048002,-41.2100075775831,-94.88712856642266,-19.360821964358575,-95.72001662258491,14.112769090603624,-92.52534013128525,43.33532159666387
4,0.011111,-97.12917106648266,-107.42118855406217,-97.50491368222728,-77.07838687303493,-100.10886700024001,-41.21176778879154,-94.88476828321133,-19.362359482179286,-95.71742231129245,14.108224545301812,-92.52479306564263,43.33283529833193
5,0.013889,-97.125839,-107.422127,-97.504784,-77.079445,-100.106087,-41.213528,-94.882408,-19.363897,-95.714828,14.10368,-92.524246,43.330349
6,0.016667,-97.123222,-107.424034,-97.505096,-77.079079,-100.104904,-41.214172,-94.879005,-19.364557,-95.711555,14.102036,-92.523209,43.327625
7,0.019444,-97.121284,-107.424889,-97.505722,-77.08287,-100.101471,-41.2145,-94.877579,-19.363279,-95.708778,14.097795,-92.51947,43.326141
8,0.022222,-97.10782066666667,-107.39566333333333,-97.50452666666665,-77.082987,-100.15016433333335,-41.153882,-94.875323,-19.364039,-95.70667499999999,14.095189,-92.51116933333333,43.328074
9,0.025,-97.09435733333333,-107.36643766666666,-97.50333133333332,-77.08310399999998,-100.19885766666667,-41.093264,-94.873067,-19.364799,-95.704572,14.092583,-92.50286866666667,43.330007
10,0.027778,-97.080894,-107.337212,-97.502136,-77.083221,-100.247551,-41.032646,-94.870811,-19.365559,-95.702469,14.089977,-92.494568,43.33194
11,0.030556,-97.078758,-107.338753,-97.501595,-77.085541,-100.244736,-41.033459,-94.866699,-19.366625,-95.698624,14.086101,-92.492302,43.329231
12,0.033333,-97.08836926948695,-107.38139732187219,-97.49996629324933,-77.08725719099911,-100.24292432619262,-41.03429984860487,-94.86538723618362,-19.365857138253826,-95.6967243420342,14.083519964716473,-92.48651604176418,43.31804101476148
13,0.036111,-97.097984,-107.424057,-97.498337,-77.088974,-100.241112,-41.035141,-94.864075,-19.365089,-95.694824,14.080938,-92.480728,43.306847
14,0.038889,-97.095299,-107.425652,-97.496552,-77.089333,-100.240471,-41.035973,-94.863602,-19.364994,-95.690796,14.077324,-92.478302,43.303452
15,0.041667,-97.08088440558055,-107.38580032727272,-97.49455614077407,-77.09066073897388,-100.16417476777679,-41.13051601638164,-94.86244979261926,-19.365225041584157,-95.68871262502249,14.073925888388837,-92.47567302682268,43.300492967416744
16,0.044444,-97.066475,-107.345963,-97.492561,-77.091988,-100.087906,-41.225025,-94.861298,-19.365456,-95.68663,14.070529,-92.473045,43.297535
17,0.047222,-97.088799,-107.427849,-97.490189,-77.09462,-100.087181,-41.225937,-94.858841,-19.366011,-95.685478,14.073634,-92.471016,43.294357
18,0.05,-97.0740665,-107.38907649999999,-97.488846,-77.0947265,-100.0854645,-41.226076000000006,-94.8570135,-19.367015000000006,-95.683437,14.0691385,-92.468876,43.2904585
19,0.052778,-97.059334,-107.350304,-97.487503,-77.094833,-100.083748,-41.226215,-94.855186,-19.368019,-95.681396,14.064643,-92.466736,43.28656
20,0.055556,-97.081718,-107.433907,-97.484383,-77.098038,-100.083664,-41.227695,-94.857201,-19.36478,-95.679611,14.066139,-92.463303,43.28524
21,0.058333,-97.07940691611162,-107.43456638127813,-97.48213240522053,-77.0984384279028,-100.07336635409541,-41.220282834563456,-94.85414954941494,-19.36538089180918,-95.67822674923492,14.06345248370837,-92.46245215319531,43.28079879963997
22,0.061111,-97.077095,-107.435226,-97.479881,-77.098839,-100.063065,-41.212868,-94.851097,-19.365982,-95.676842,14.060765,-92.461601,43.276356
23,0.063889,-97.051003,-107.354355,-97.477745,-77.103256,-100.07933,-41.228245,-94.84903,-19.365677,-95.676353,14.060354,-92.458992,43.272274
24,0.066667,-97.06077375859586,-107.39540088766877,-97.47542908316831,-77.10221831323132,-100.04743375913591,-41.25827390477048,-94.84884296633663,-19.367197273627365,-95.6752468009001,14.059806901530154,-92.4570691539154,43.27001709378938
25,0.069444,-97.070541,-107.436432,-97.473114,-77.101181,-100.015549,-41.288292,-94.848656,-19.368717,-95.674141,14.05926,-92.455147,43.267761
26,0.072222,-97.069687,-107.436394,-97.469017,-77.104218,-100.077866,-41.230816,-94.844963,-19.367752,-95.672073,14.057589,-92.45462,43.262619
27,0.075,-97.0676345,-107.435398,-97.4659195,-77.1028065,-100.07531,-41.230938,-94.8439295,-19.369157,-95.6712035,14.056203,-92.4539715,43.259903
28,0.077778,-97.065582,-107.434402,-97.462822,-77.101395,-100.072754,-41.23106,-94.842896,-19.370562,-95.670334,14.054817,-92.453323,43.257187
29,0.080556,-97.063591,-107.434807,-97.459389,-77.101852,-100.012878,-41.289925,-94.840828,-19.373466,-95.668045,14.052385,-92.429642,43.226742
30,0.083333,-97.06186731035103,-107.4350624540054,-97.45804624176418,-77.10269884752475,-100.00834731575158,-41.29257152349235,-94.83832195121512,-19.374875746174617,-95.66631331179119,14.049997429882987,-92.43456561350135,43.23026436579658
31,0.086111,-97.060143,-107.435318,-97.456703,-77.103546,-100.003815,-41.295219,-94.835815,-19.376286,-95.664581,14.047609,-92.439491,43.233788
32,0.088889,-97.056747,-107.434212,-97.453598,-77.102165,-100.043961,-41.207844,-94.837112,-19.376635,-95.660904,14.046589,-92.437592,43.23328
33,0.091667,-97.05506469720972,-107.43433002124213,-97.45124407632765,-77.10256207146715,-100.04032484554455,-41.207412922412246,-94.83381940738076,-19.378518839063908,-95.65955725760575,14.04438210279028,-92.43686286876687,43.23114911647165
34,0.094444,-97.053383,-107.434448,-97.448891,-77.102959,-100.03669,-41.206982,-94.830528,-19.380402,-95.658211,14.042176,-92.436134,43.229019
35,0.097222,-97.05201,-107.434952,-97.446175,-77.103546,-100.039207,-41.202492,-94.830559,-19.378349,-95.655655,14.041463,-92.437866,43.228024
36,0.1,-97.0499765,-107.434952,-97.4436305,-77.1035115,-100.0365905,-41.206766,-94.8275185,-19.379804500000002,-95.6529235,14.0408805,-92.4381825,43.225832
37,0.102778,-97.047943,-107.434952,-97.441086,-77.103477,-100.033974,-41.21104,-94.824478,-19.38126,-95.650192,14.040298,-92.438499,43.22364
38,0.105556,-97.03775411076444,-107.40754371126845,-97.4392927848314,-77.10302694599784,-100.0313820223209,-41.2106726225849,-94.82269511940477,-19.381127650786038,-95.64870682179287,14.03792138149526,-92.43856034069363,43.22210914964598
39,0.108333,-97.02756888923557,-107.38014528873155,-97.4375002151686,-77.10257705400215,-100.02879097767911,-41.2103053774151,-94.82091288059523,-19.38099534921397,-95.64722217820713,14.03554561850474,-92.43862165930636,43.220578850354016
40,0.111111,-97.01738,-107.352737,-97.435707,-77.102127,-100.026199,-41.209938,-94.81913,-19.380863,-95.645737,14.033169,-92.438683,43.219048
41,0.113889,-97.014267,-107.351532,-97.433655,-77.10144,-100.02607,-41.212971,-94.815704,-19.383032,-95.643356,14.034501,-92.437668,43.217766
42,0.116667,-97.0119165769577,-107.35191356867686,-97.43154111953196,-77.10189058109809,-100.0249748028803,-41.21321504392439,-94.81415522124212,-19.3810041350135,-95.64079603924392,14.03416093879388,-92.43667582142214,43.21648226894689
