,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-99.368767,-107.659897,-99.843079,-76.526985,-105.467499,-41.731461,-101.50174,-19.492657,-98.810837,15.877295,-95.549957,45.082264
1,0.002778,-99.364006,-107.661568,-99.841682,-76.526978,-105.465744,-41.730778,-101.500977,-19.495178,-98.809357,15.875761,-95.545288,45.081184
2,0.005556,-99.3591657525501,-107.66704132341295,-99.84075388863555,-76.52662695787832,-105.46423081843274,-41.73115037801512,-101.50168408484339,-19.495582381855275,-98.80874892703709,15.873470725189009,-95.54356612672507,45.08082162318493
3,0.008333,-99.3543272474499,-107.67251267658706,-99.83982611136446,-76.52627604212168,-105.46271818156727,-41.73152262198488,-101.50239091515661,-19.495986618144723,-98.80814107296293,15.871181274810992,-95.54184487327493,45.08045937681507
4,0.011111,-99.349487,-107.677986,-99.838898,-76.525925,-105.461205,-41.731895,-101.503098,-19.496391,-98.807533,15.868891,-95.540123,45.080097
5,0.013889,-99.343918,-107.688461,-99.837616,-76.526192,-105.460701,-41.732552,-101.502121,-19.496288,-98.804543,15.8665,-95.538124,45.080196
6,0.016667,-99.34073192655265,-107.68791190117012,-99.83732994851485,-76.52754274311431,-105.45941526858685,-41.733677202520255,-101.50340673141315,-19.498332367956795,-98.80448949036904,15.86512875319532,-95.53677725760576,45.07782857389739
7,0.019444,-99.337547,-107.687363,-99.837044,-76.528893,-105.45813,-41.734802,-101.504692,-19.500376,-98.804436,15.863758,-95.535431,45.075462
8,0.022222,-99.335686,-107.689629,-99.834267,-76.528046,-105.454872,-41.736305,-101.503494,-19.501194,-98.804497,15.861046,-95.532761,45.073494
9,0.025,-99.331898,-107.690411,-99.8328705,-76.5283435,-105.4538305,-41.739109,-101.50502,-19.5025455,-98.8031235,15.859305,-95.53213149999998,45.073921
10,0.027778,-99.32811,-107.691193,-99.831474,-76.528641,-105.452789,-41.741913,-101.506546,-19.503897,-98.80175,15.857564,-95.531502,45.074348
11,0.030556,-99.324181,-107.691994,-99.827911,-76.528,-105.45224,-41.740997,-101.506149,-19.506104,-98.755302,15.77211,-95.529709,45.072796
12,0.033333,-99.32023321080108,-107.69354622052205,-99.82583237425743,-76.53060103168316,-105.45248395607561,-41.74220978163817,-101.50711432619262,-19.50707432529253,-98.7534068412241,15.77014835319532,-95.52679502466246,45.07160971359136
13,0.036111,-99.316284,-107.695099,-99.823753,-76.533203,-105.452728,-41.743423,-101.50808,-19.508045,-98.751511,15.768186,-95.52388,45.070423
14,0.038889,-99.31366701932077,-107.69563306408257,-99.81980052574103,-76.53462750426017,-105.45350375975039,-41.74426643453737,-101.50815100852033,-19.508872432617306,-98.74933107176287,15.766334111124445,-95.5221707949118,45.07100040261611
15,0.041667,-99.31105003864155,-107.69616712816513,-99.81584805148206,-76.53605200852033,-105.45427951950077,-41.74510986907476,-101.50822201704067,-19.50969986523461,-98.74715114352574,15.76448222224889,-95.5204615898236,45.07157780523221
16,0.044444,-99.308434,-107.696701,-99.811897,-76.537476,-105.455055,-41.745953,-101.508293,-19.510527,-98.744972,15.762631,-95.518753,45.072155
17,0.047222,-99.303741,-107.696899,-99.805679,-76.537773,-105.456184,-41.751244,-101.509689,-19.511955,-98.74321,15.764719,-95.514091,45.06834
18,0.05,-99.299076,-107.69775750000002,-99.801521,-76.5393715,-105.45742,-41.752871,-101.5108945,-19.5125055,-98.7413635,15.762915999999999,-95.513233,45.069189
19,0.052778,-99.294411,-107.698616,-99.797363,-76.54097,-105.458656,-41.754498,-101.5121,-19.513056,-98.739517,15.761113,-95.512375,45.070038
20,0.055556,-99.291946,-107.698318,-99.792465,-76.542137,-105.458,-41.7556,-101.512039,-19.51572,-98.738228,15.7571,-95.510239,45.067535
21,0.058333,-99.28874607614762,-107.69788357821783,-99.78602715913593,-76.54266740450045,-105.4585948928893,-41.75689476687669,-101.51283635643564,-19.51634488748875,-98.73593591269128,15.75536381260126,-95.50806889072908,45.06743801746175
22,0.061111,-99.285545,-107.697449,-99.779587,-76.543198,-105.45919,-41.75819,-101.513634,-19.51697,-98.733643,15.753627,-95.505898,45.067341
23,0.063889,-99.281616,-107.698074,-99.774704,-76.543221,-105.458618,-41.75882,-101.514305,-19.514423,-98.731323,15.752292,-95.502869,45.064568
24,0.066667,-99.27890701242124,-107.698574090009,-99.77037372061207,-76.54276291755176,-105.4577518441044,-41.75886000720072,-101.5148275940594,-19.516121805760577,-98.73018979603961,15.75215647560756,-95.50088114221423,45.063995396939696
25,0.069444,-99.276199,-107.699074,-99.766045,-76.542305,-105.456886,-41.7589,-101.51535,-19.51782,-98.729057,15.752021,-95.498894,45.063423
26,0.072222,-99.27285,-107.697556,-99.760948,-76.544228,-105.456863,-41.761814,-101.517311,-19.520174,-98.728409,15.750003,-95.494507,45.061295
27,0.075,-99.269844,-107.696293,-99.7569005,-76.544201,-105.431953,-41.8152865,-101.51700600000001,-19.521487,-98.7267875,15.7487645,-95.4930535,45.0593075
28,0.077778,-99.266838,-107.69503,-99.752853,-76.544174,-105.407043,-41.868759,-101.516701,-19.5228,-98.725166,15.747526,-95.4916,45.05732
29,0.080556,-99.26412934165366,-107.69500733061322,-99.74964828213129,-76.54466505892236,-105.40535446405856,-41.86914071246849,-101.51736741329653,-19.523633099964,-98.72390451530062,15.745402078483139,-95.4898831273251,45.05571880787231
30,0.083333,-99.26142165834634,-107.69498466938678,-99.74644471786873,-76.54515594107764,-105.40366653594144,-41.8695222875315,-101.51803358670347,-19.524465900036002,-98.72264348469939,15.743278921516861,-95.48816687267491,45.05411819212769
31,0.086111,-99.258713,-107.694962,-99.74324,-76.545647,-105.401978,-41.869904,-101.5187,-19.525299,-98.721382,15.741155,-95.48645,45.052517
32,0.088889,-99.254219,-107.69397,-99.740891,-76.548897,-105.399284,-41.870762,-101.519836,-19.525211,-98.719963,15.741428,-95.483711,45.052044
33,0.091667,-99.2401899749775,-107.67953640216021,-99.7380789938794,-76.54887399585958,-105.39727713879387,-41.87000436363636,-101.51922589018902,-19.52676377947795,-98.72026455427542,15.7423336630063,-95.48194068136813,45.05123335409541
34,0.094444,-99.226166,-107.665108,-99.735268,-76.548851,-105.395271,-41.869247,-101.518616,-19.528316,-98.720566,15.743239,-95.480171,45.050423
35,0.097222,-99.22185033333332,-107.66481533333335,-99.733719,-76.55057533333333,-105.40676599999999,-41.83649666666667,-101.51854466666666,-19.527459,-98.71977766666667,15.743404333333334,-95.479703,45.05153166666667
36,0.1,-99.21753466666667,-107.66452266666667,-99.73217,-76.55229966666667,-105.418261,-41.80374633333333,-101.51847333333333,-19.526602,-98.71898933333333,15.743569666666666,-95.479235,45.052640333333336
37,0.102778,-99.213219,-107.66423,-99.730621,-76.554024,-105.429756,-41.770996,-101.518402,-19.525745,-98.718201,15.743735,-95.478767,45.053749
38,0.105556,-99.208221,-107.667053,-99.729279,-76.555954,-105.428314,-41.771812,-101.519348,-19.528757,-98.717468,15.741049,-95.474586,45.048065
