,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-95.156891,-106.865402,-93.599487,-76.343323,-95.843437,-41.307728,-93.942802,-19.777121,-100.228844,14.831002,-102.322266,44.346996
1,0.002778,-95.154751,-106.865482,-93.5989225,-76.3416675,-95.842312,-41.3062495,-93.9421955,-19.775842,-100.227539,14.8322165,-102.317238,44.3482415
2,0.005556,-95.152611,-106.865562,-93.598358,-76.340012,-95.841187,-41.304771,-93.941589,-19.774563,-100.226234,14.833431,-102.31221,44.349487
3,0.008333,-95.148102,-106.864098,-93.597305,-76.339844,-95.839218,-41.302223,-93.940559,-19.769575,-100.224236,14.83607,-102.307304,44.351559
4,0.011111,-95.1452335,-106.86282750000002,-93.596119,-76.3393405,-95.837368,-41.302362499999994,-93.939022,-19.770768,-100.22228650000001,14.836504999999997,-102.301769,44.3534795
5,0.013889,-95.142365,-106.861557,-93.594933,-76.338837,-95.835518,-41.302502,-93.937485,-19.771961,-100.220337,14.83694,-102.296234,44.3554
6,0.016667,-95.139481,-106.858109,-93.593491,-76.341042,-95.834503,-41.299576,-93.935104,-19.769342,-100.218895,14.837688,-102.291145,44.356636
7,0.019444,-95.13675749036904,-106.85880287506751,-93.59230071431143,-76.33987471017102,-95.83376713249325,-41.299312547434745,-93.93338780900089,-19.768638626642662,-100.21689286048604,14.838534847524754,-102.28591244212421,44.35805474455446
8,0.022222,-95.134033,-106.859497,-93.59111,-76.338707,-95.833031,-41.299049,-93.931671,-19.767935,-100.21489,14.839382,-102.280678,44.359474
9,0.025,-95.11158,-106.835045,-93.591812,-76.338165,-95.830727,-41.29612,-93.893852,-19.839113,-100.165054,14.780325,-102.276779,44.360481
10,0.027778,-95.108528,-106.8327865,-93.589813,-76.3380125,-95.8298265,-41.296408,-93.8907735,-19.8390815,-100.16408899999999,14.7810575,-102.271946,44.361059
11,0.030556,-95.105476,-106.830528,-93.587814,-76.33786,-95.828926,-41.296696,-93.887695,-19.83905,-100.163124,14.78179,-102.267113,44.361637
12,0.033333,-95.10305,-106.83007,-93.587196,-76.334061,-95.825554,-41.293949,-93.88604,-19.837431,-100.15905,14.78077,-102.263794,44.362888
13,0.036111,-95.0993115,-106.82923500000001,-93.5849685,-76.333916,-95.82591649999999,-41.295063,-93.8843195,-19.836028,-100.1571655,14.782106,-102.2610475,44.3641985
14,0.038889,-95.095573,-106.8284,-93.582741,-76.333771,-95.826279,-41.296177,-93.882599,-19.834625,-100.155281,14.783442,-102.258301,44.365509
15,0.041667,-95.093239,-106.826996,-93.580246,-76.333305,-95.825401,-41.29607,-93.884621,-19.831638,-100.153374,14.782127,-102.254227,44.365555
16,0.044444,-95.09046599927994,-106.82584020810081,-93.57854130693069,-76.3331105350135,-95.82521403366337,-41.295025188118814,-93.89881644410441,-19.79241306246625,-100.15068498415842,14.784143136993698,-102.23616375229523,44.3557187710171
17,0.047222,-95.087692,-106.824684,-93.576836,-76.332916,-95.825027,-41.29398,-93.913017,-19.753174,-100.147995,14.78616,-102.218094,44.345879
18,0.05,-95.0868,-106.824318,-93.573486,-76.332146,-95.821388,-41.291904,-93.918961,-19.73974,-100.144386,14.787918,-102.246246,44.368683
19,0.052778,-95.082245,-106.82416900000001,-93.571865,-76.331715,-95.820667,-41.2916715,-93.9128495,-19.732157500000003,-100.1427305,14.789956499999999,-102.2432325,44.369272499999994
20,0.055556,-95.07769,-106.82402,-93.570244,-76.331284,-95.819946,-41.291439,-93.906738,-19.724575,-100.141075,14.791995,-102.240219,44.369862
21,0.058333,-95.075188,-106.820343,-93.567497,-76.330338,-95.820724,-41.289501,-93.905731,-19.723301,-100.128471,14.808157,-102.236214,44.372932
22,0.061111,-95.0723955,-106.820881,-93.565628,-76.3304675,-95.819778,-41.291292,-93.904583,-19.721510000000006,-100.125698,14.8083385,-102.232487,44.37343
23,0.063889,-95.069603,-106.821419,-93.563759,-76.330597,-95.818832,-41.293083,-93.903435,-19.719719,-100.122925,14.80852,-102.22876,44.373928
24,0.066667,-95.066101,-106.821404,-93.56263,-76.328598,-95.815994,-41.289436,-93.903137,-19.715319,-100.117722,14.813155,-102.226219,44.375305
25,0.069444,-95.06354546012602,-106.82133901170117,-93.56081032763277,-76.32714476165617,-95.81590651575158,-41.29001989486949,-93.90213418055806,-19.71533299747975,-100.12688684986499,14.835038559855986,-102.22245867704771,44.37630432007201
26,0.072222,-95.060989,-106.821274,-93.55899,-76.325691,-95.815819,-41.290604,-93.901131,-19.715347,-100.136055,14.85693,-102.218697,44.377304
27,0.075,-95.05928,-106.820549,-93.559372,-76.323631,-95.814705,-41.289291,-93.900688,-19.714142,-100.105461,14.812815,-102.215424,44.377716
28,0.077778,-95.05545,-106.8201485,-93.558277,-76.324272,-95.8130075,-41.2897225,-93.9001695,-19.714288,-100.1133385,14.837234,-102.211884,44.37907
29,0.080556,-95.05162,-106.819748,-93.557182,-76.324913,-95.81131,-41.290154,-93.899651,-19.714434,-100.121216,14.861653,-102.208344,44.380424
30,0.083333,-95.049324,-106.819748,-93.555084,-76.323227,-95.810509,-41.288353,-93.897446,-19.715252,-100.09034,14.815307,-102.205467,44.381134
31,0.086111,-95.0459405,-106.81967150000001,-93.55512999999998,-76.3226815,-95.8078195,-41.287945,-93.8974765,-19.712889,-100.1034625,14.8395845,-102.169769,44.347687
32,0.088889,-95.042557,-106.819595,-93.555176,-76.322136,-95.80513,-41.287537,-93.897507,-19.710526,-100.116585,14.863862,-102.134071,44.31424
33,0.091667,-95.041588,-106.8218,-93.553749,-76.323128,-95.805496,-41.288647,-93.898254,-19.709625,-100.107727,14.863811,-102.130592,44.317184
34,0.094444,-95.03837257893788,-106.82043474581458,-93.55276867650765,-76.32146130009,-95.80396277605762,-41.2876916720072,-93.89812452331232,-19.711474167056704,-100.10784147938793,14.86506677389739,-102.1265647251125,44.31904566480648
35,0.097222,-95.035156,-106.819069,-93.551788,-76.319794,-95.802429,-41.286736,-93.897995,-19.713324,-100.107956,14.866323,-102.122536,44.320908
36,0.1,-95.033524,-106.822433,-93.551857,-76.321098,-95.798943,-41.285843,-93.896629,-19.711069,-100.102066,14.867574,-102.116837,44.318897
37,0.102778,-95.030907,-106.821842,-93.5500605,-76.3199615,-95.7995685,-41.285675000000005,-93.895893,-19.7090215,-100.099636,14.8698315,-102.114281,44.31451
38,0.105556,-95.02829,-106.821251,-93.548264,-76.318825,-95.800194,-41.285507,-93.895157,-19.706974,-100.097206,14.872089,-102.111725,44.310123
39,0.108333,-95.025414,-106.823135,-93.545517,-76.316925,-95.799438,-41.284706,-93.855545,-19.793827,-100.094017,14.874116,-102.108803,44.310658
40,0.111111,-95.02415099999999,-106.82431399999999,-93.543461,-76.316452,-95.7989155,-41.2848855,-93.875126,-19.747832499999998,-100.091343,14.8740585,-102.103325,44.3129905
41,0.113889,-95.022888,-106.825493,-93.541405,-76.315979,-95.798393,-41.285065,-93.894707,-19.701838,-100.088669,14.874001,-102.097847,44.315323
42,0.116667,-95.019485,-106.824791,-93.539848,-76.315552,-95.795944,-41.285591,-93.896004,-19.698757,-100.086845,14.875878,-102.094666,44.318817
43,0.119444,-95.01802826228624,-106.82648419513951,-93.53714798613862,-76.3150905830783,-95.79580302538254,-41.28566348694869,-93.89473022934294,-19.697094299369937,-100.08459890441044,14.877122775877588,-102.09144657965797,44.32216789666967
44,0.122222,-95.016571,-106.828178,-93.534447,-76.314629,-95.795662,-41.285736,-93.893456,-19.695431,-100.082352,14.878368,-102.088226,44.32552
45,0.125,-95.0131265,-106.8266945,-93.5309755,-76.311562,-95.79496,-41.2841775,-93.8925785,-19.6951685,-100.08111199999999,14.878902,-102.085163,44.329464
46,0.127778,-95.009682,-106.825211,-93.527504,-76.308495,-95.794258,-41.282619,-93.891701,-19.694906,-100.079872,14.879436,-102.0821,44.333408
47,0.130556,-95.007919,-106.823029,-93.52401,-76.306236,-95.795013,-41.287193,-93.889587,-19.693501,-100.078514,14.880438,-102.080025,44.337036
48,0.133333,-95.00470407884787,-106.82254058793879,-93.52157643816382,-76.30493923348337,-95.79436461674167,-41.28543131719172,-93.88837821764177,-19.683279340414042,-100.07775113735373,14.881611288748873,-102.07715651647165,44.34073733357336
49,0.136111,-95.001488,-106.822052,-93.519142,-76.303642,-95.793716,-41.283669,-93.887169,-19.673054,-100.076988,14.882785,-102.074287,44.34444
50,0.138889,-94.99794,-106.821594,-93.517288,-76.300903,-95.792625,-41.282063,-93.88752,-19.686357,-100.074257,14.883452,-102.071968,44.344913
51,0.141667,-94.9949449609361,-106.82070133933394,-93.51398390531052,-76.30023938055805,-95.7919193729973,-41.28428890063006,-93.88613475067507,-19.676007137173716,-100.07599281242123,14.89045476039604,-102.08689018577857,44.37343113285328
52,0.144444,-94.991951,-106.819809,-93.510681,-76.299576,-95.791214,-41.286514,-93.88475,-19.665661,-100.077728,14.897455,-102.101807,44.401939
