,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-100.068855,-98.669144,-99.798195,-76.569366,-103.648567,-41.58894,-100.86409,-19.189932,-102.092827,15.070897,-101.630341,44.580177
1,0.002778,-100.08158499999999,-98.677212,-99.79773700000001,-76.5596805,-103.649883,-41.588253,-100.864353,-19.188502500000006,-102.095688,15.0705405,-101.6339495,44.580263
2,0.005556,-100.094315,-98.68528,-99.797279,-76.549995,-103.651199,-41.587566,-100.864616,-19.187073,-102.098549,15.070184,-101.637558,44.580349
3,0.008333,-100.100449,-98.68631,-99.816826,-76.569679,-103.652321,-41.587994,-100.863014,-19.188313,-102.101456,15.070478,-101.640472,44.579716
4,0.011111,-100.1080705,-98.685707,-99.825531,-76.5644185,-103.6541025,-41.5890125,-100.8640935,-19.1901295,-102.1071055,15.063752,-101.641933,44.5796565
5,0.013889,-100.115692,-98.685104,-99.834236,-76.559158,-103.655884,-41.590031,-100.865173,-19.191946,-102.112755,15.057026,-101.643394,44.579597
6,0.016667,-100.121513,-98.687614,-99.8237,-76.538261,-103.656746,-41.587933,-100.866142,-19.227865,-102.11718,15.060061,-101.64505,44.576759
7,0.019444,-100.12930159765976,-98.68790394779478,-99.83641970981098,-76.5476973009901,-103.64200115481547,-41.60046374383438,-100.86707633177319,-19.228511383618365,-102.11853775553556,15.058048362376235,-101.64545042790279,44.57514579045905
8,0.022222,-100.137093,-98.688194,-99.849144,-76.557137,-103.627251,-41.612999,-100.868011,-19.229158,-102.119896,15.056035,-101.645851,44.573532
9,0.025,-100.143745,-98.689323,-99.857826,-76.54451,-103.628265,-41.613094,-100.866714,-19.231241,-102.120735,15.056668,-101.647354,44.575249
10,0.027778,-100.150127,-98.689926,-99.8612365,-76.543934,-103.63055399999999,-41.6135575,-100.868221,-19.2319765,-102.121647,15.054330499999997,-101.64524850000002,44.5726875
11,0.030556,-100.156509,-98.690529,-99.864647,-76.543358,-103.632843,-41.614021,-100.869728,-19.232712,-102.122559,15.051993,-101.643143,44.570126
12,0.033333,-100.163078,-98.692055,-99.868553,-76.542953,-103.669189,-41.587418,-100.869713,-19.19577,-102.120499,15.053699,-101.640846,44.566082
13,0.036111,-100.16831549999998,-98.691582,-99.866329,-76.54336149999999,-103.65316750000001,-41.599894,-100.8715325,-19.197916,-102.12915799999999,15.06296,-101.638706,44.5652905
14,0.038889,-100.173553,-98.691109,-99.864105,-76.54377,-103.637146,-41.61237,-100.873352,-19.200062,-102.137817,15.072221,-101.636566,44.564499
15,0.041667,-100.178337,-98.693741,-99.86544,-76.539513,-103.672768,-41.588387,-100.87513,-19.196186,-102.121208,15.050676,-101.63456,44.56184
16,0.044444,-100.1814414410441,-98.69156689144914,-99.8670957018902,-76.54030235787579,-103.67459067182716,-41.58736818343834,-100.87643826444645,-19.19745027236724,-102.12015518955896,15.049888141854185,-101.63076468334833,44.559396939873984
17,0.047222,-100.184547,-98.689392,-99.868752,-76.541092,-103.676414,-41.586349,-100.877747,-19.198715,-102.119102,15.0491,-101.626968,44.556953
18,0.05,-100.188049,-98.688087,-99.868828,-76.539391,-103.677788,-41.584129,-100.879501,-19.195429,-102.116226,15.049592,-101.625099,44.553722
19,0.052778,-100.191837,-98.687622,-99.8685915,-76.5397265,-103.6798745,-41.584795,-100.8807525,-19.1963025,-102.1152,15.0504505,-101.62157450000002,44.551981000000005
20,0.055556,-100.195625,-98.687157,-99.868355,-76.540062,-103.681961,-41.585461,-100.882004,-19.197176,-102.114174,15.051309,-101.61805,44.55024
21,0.058333,-100.19824637069483,-98.68613724480979,-99.86789977595103,-76.53865333817353,-103.68300075039002,-41.58477049909997,-100.88324736817472,-19.196284214088564,-102.11220847185888,15.052227112924516,-101.64739295571822,44.5708877098284
22,0.061111,-100.2008686853474,-98.68511712240489,-99.86744438797552,-76.53724416908676,-103.68404087519501,-41.58407974954998,-100.88449118408737,-19.19539210704428,-102.11024223592943,15.053145556462258,-101.6767464778591,44.591542854914195
23,0.063889,-100.203491,-98.684097,-99.866989,-76.535835,-103.685081,-41.583389,-100.885735,-19.1945,-102.108276,15.054064,-101.7061,44.612198
24,0.066667,-100.206078,-98.682167,-99.867821,-76.535706,-103.709518,-41.6073,-100.887955,-19.192024,-102.107407,15.055567,-101.701263,44.611763
25,0.069444,-100.21017026318631,-98.68173607758776,-99.86657372457246,-76.5344622239424,-103.71088725346534,-41.606607624662466,-100.88837042520252,-19.20843104590459,-102.10091516885689,15.058231020342035,-101.699096890009,44.61043173969398
26,0.072222,-100.214264,-98.681305,-99.865326,-76.533218,-103.712257,-41.605915,-100.888786,-19.224844,-102.094421,15.060896,-101.69693,44.6091
27,0.075,-100.217781,-98.67900333333333,-99.86566166666667,-76.53104133333333,-103.714813,-41.605334,-100.89068333333333,-19.21242,-102.09309866666666,15.059918333333334,-101.693756,44.60846166666666
28,0.077778,-100.221298,-98.67670166666667,-99.86599733333333,-76.52886466666665,-103.717369,-41.604753,-100.89258066666667,-19.199996,-102.09177633333333,15.058940666666667,-101.690582,44.607823333333336
29,0.080556,-100.224815,-98.6744,-99.866333,-76.526688,-103.719925,-41.604172,-100.894478,-19.187572,-102.090454,15.057963,-101.687408,44.607185
30,0.083333,-100.227531,-98.673172,-99.866768,-76.52597,-103.722023,-41.604362,-100.895294,-19.219421,-102.087914,15.061272,-101.674591,44.588943
31,0.086111,-100.231918,-98.672577,-99.86782849999999,-76.52473450000002,-103.724037,-41.602819,-100.896713,-19.2185725,-102.0858765,15.061558,-101.6716535,44.589054
32,0.088889,-100.236305,-98.671982,-99.868889,-76.523499,-103.726051,-41.601276,-100.898132,-19.217724,-102.083839,15.061844,-101.668716,44.589165
33,0.091667,-100.239822,-98.670364,-99.870277,-76.519798,-103.727783,-41.599873,-100.900505,-19.216816,-102.083679,15.06284,-101.550461,44.503605
34,0.094444,-100.24469662232224,-98.66902174167417,-99.87090288730873,-76.51739143330333,-103.7296826579658,-41.597774877767776,-100.90073745814581,-19.21690098469847,-102.08142890513051,15.062043143474348,-101.54723808028803,44.505101730513054
35,0.097222,-100.249573,-98.667679,-99.871529,-76.514984,-103.731583,-41.595676,-100.90097,-19.216986,-102.079178,15.061246,-101.544014,44.506599
36,0.1,-100.253967,-98.669037,-99.8759,-76.515976,-103.734245,-41.594112,-100.902519,-19.216175,-102.077988,15.060438,-101.54203,44.509727
37,0.102778,-100.258659,-98.667862,-99.889221,-76.514809,-103.737724,-41.595844,-100.902473,-19.218086,-102.074837,15.060246,-101.538208,44.507347
38,0.105556,-100.263,-98.665169,-99.881546,-76.512215,-103.743683,-41.597183,-100.902977,-19.181391,-102.072502,15.061954,-101.536514,44.510685
39,0.108333,-100.26815307218722,-98.66399821080108,-99.88903665130513,-76.51128816687668,-103.74461333249324,-41.59681906552655,-100.90147826984699,-19.1797193009901,-102.07048836255623,15.062184958415841,-101.53365751431143,44.508875325832584
40,0.111111,-100.273308,-98.662827,-99.89653,-76.510361,-103.745544,-41.596455,-100.899979,-19.178047,-102.068474,15.062416,-101.5308,44.507065
41,0.113889,-100.278763,-98.662262,-99.901237,-76.512123,-103.746536,-41.596413,-100.900841,-19.17893,-102.067123,15.061444,-101.528427,44.5117
