,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-110.689423,-59.026409,-116.010521,-29.484684,-119.767311,6.239462,-111.53582,29.134211,-99.319435,64.417221,-82.97713899999947,88.26043300000023
1,0.002778,-110.680901,-59.021921,-116.00689299999999,-29.481495000000002,-119.7691575,6.2438755,-111.53812400000001,29.138820000000003,-99.330574,64.4316255,-83.05755099999955,88.38317300000021
2,0.005556,-110.672379,-59.017433,-116.003265,-29.478306,-119.771004,6.248289,-111.540428,29.143429,-99.341713,64.44603,-83.13126199999962,88.49568466666685
3,0.008333,-110.664047,-59.014,-115.999222,-29.473499,-119.770134,6.25217,-111.542,29.146523,-99.351143,64.451027,-83.19827199999969,88.59796800000015
4,0.011111,-110.656662,-59.010191000000006,-115.99562850000001,-29.46969,-119.77078999999999,6.257086999999999,-111.5468865,29.1540805,-99.3588485,64.4586375,-83.25858099999975,88.69002300000011
5,0.013889,-110.649277,-59.006382,-115.992035,-29.465881,-119.771446,6.262004,-111.551773,29.161638,-99.366554,64.466248,-83.3121889999998,88.77184966666675
6,0.016667,-110.642937,-59.000809,-115.990402,-29.463392,-119.772591,6.266356,-111.552521,29.166147,-99.371994,64.474205,-83.35909599999985,88.84344800000007
7,0.019444,-110.63717403762377,-58.9957879040504,-115.98594330279028,-29.459186257245722,-119.77293043888389,6.271141138433844,-111.55564443762376,29.17282729720972,-99.37989257785779,64.47864470063006,-83.39930199999989,88.90481800000005
8,0.022222,-110.631409,-58.990765,-115.981483,-29.454979,-119.77327,6.275928,-111.558769,29.17951,-99.387794,64.483086,-83.43280699999993,88.9559596666667
9,0.025,-110.626862,-58.985115,-115.97773,-29.448244,-119.774696,6.281376,-111.562469,29.185453,-99.390495,64.49118,-83.45961099999995,88.99687300000002
10,0.027778,-110.622761,-58.980198,-115.976036,-29.442977,-119.774715,6.2865645,-111.5647505,29.1909055,-99.3969115,64.4962575,-83.47971399999997,89.02755800000001
