,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-111.032936,-57.659077,-115.278938,-27.636164,-118.964554,7.856589,-115.308342,31.973721,-113.039528,69.088516,-103.626511,97.094986
1,0.002778,-111.03027700000001,-57.6569025,-115.2772215,-27.6351655,-118.960728,7.8582195,-115.30561850000002,31.973841,-112.9808615,69.05353550000001,-103.62207799999999,97.09400550000002
2,0.005556,-111.027618,-57.654728,-115.275505,-27.634167,-118.956902,7.85985,-115.302895,31.973961,-112.922195,69.018555,-103.617645,97.093025
3,0.008333,-111.02414250102004,-57.653640927637106,-115.27332618972758,-27.633229891635665,-118.95076680619226,7.859631385815432,-115.299248875315,31.97575790195608,-112.91935001632065,69.0193811350054,-103.44326886199448,97.0722223273731
4,0.011111,-111.02066575051002,-57.65255346381855,-115.2711465948638,-27.632292445817832,-118.94462940309612,7.859412692907716,-115.29560143765751,31.977555450978038,-112.91650400816033,69.02020756750271,-103.26882993099724,97.05141216368655
5,0.013889,-111.017189,-57.651466,-115.268967,-27.631355,-118.938492,7.859194,-115.291954,31.979353,-112.913658,69.021034,-103.094391,97.030602
6,0.016667,-111.015556,-57.650375,-115.267113,-27.630419,-118.934677,7.860935,-115.290085,31.980192,-112.911377,69.020798,-103.588417,97.134224
7,0.019444,-111.01317242916292,-57.64900224716472,-115.26500387974798,-27.62941468082808,-119.02185030441044,7.992236859045904,-115.28708703978398,31.98082788550855,-112.90995425616562,69.02384545130514,-103.58706324374438,97.13391905490549
8,0.022222,-111.010788,-57.647629,-115.262894,-27.62841,-119.109055,8.123586,-115.284088,31.981464,-112.908531,69.026894,-103.585709,97.133614
9,0.025,-111.006615,-57.647087,-115.261017,-27.62785,-119.105293,8.124727,-115.279793,31.983418,-112.907326,69.023293,-103.582474,97.132492
10,0.027778,-111.00289550000002,-57.64648599999999,-115.257393,-27.6270475,-119.008583,7.993752000000001,-115.2748565,31.983063,-112.905472,69.025673,-103.582142,97.13155
11,0.030556,-110.999176,-57.645885,-115.253769,-27.626245,-118.911873,7.862777,-115.26992,31.982708,-112.903618,69.028053,-103.58181,97.130608
12,0.033333,-110.9953062623305,-57.64503353774151,-115.25150121108845,-27.62524390699628,-118.96835010836433,7.952428477619105,-115.26568668294732,31.98411132977319,-112.901917075003,69.02882348169926,-103.5798701323653,97.13178505076203
13,0.036111,-110.99143513116525,-57.64418176887075,-115.24923260554422,-27.62424245349814,-119.02484755418217,8.042112238809553,-115.26145184147366,31.985515164886596,-112.9002155375015,69.02959424084963,-103.57792956618265,97.13296252538102
14,0.038889,-110.987564,-57.64333,-115.246964,-27.623241,-119.081345,8.131796,-115.257217,31.986919,-112.898514,69.030365,-103.575989,97.13414
15,0.041667,-110.98271608496339,-57.64261891467658,-115.24405398415936,-27.622366895115807,-119.07764422260891,8.132563092043682,-115.25204137897516,31.98871854926197,-112.89641574822993,69.02867346369855,-103.57279961730471,97.13219943381736
16,0.044444,-110.9778699150366,-57.641908085323415,-115.24114501584064,-27.621493104884195,-119.07394477739109,8.133329907956318,-115.24686762102483,31.99051745073803,-112.89431825177007,69.02698253630145,-103.56961138269531,97.13025956618264
17,0.047222,-110.973022,-57.641197,-115.238235,-27.620619,-119.070244,8.134097,-115.241692,31.992317,-112.89222,69.025291,-103.566422,97.128319
18,0.05,-110.967979,-57.640541,-115.234207,-27.619965,-119.068756,8.134192,-115.235115,31.991476,-112.889969,69.030014,-103.562317,97.131119
19,0.052778,-110.96385550000002,-57.638996,-115.22970550000002,-27.6191025,-119.0650255,8.135441,-115.232456,31.993055499999997,-112.887245,69.0294535,-103.5595285,97.129963
20,0.055556,-110.959732,-57.637451,-115.225204,-27.61824,-119.061295,8.13669,-115.229797,31.994635,-112.884521,69.028893,-103.55674,97.128807
21,0.058333,-110.95516043081723,-57.63618497059882,-115.22306351386057,-27.616820007560303,-119.04359624888995,8.1403417899916,-115.22559700828033,31.995266848313932,-112.88066659198368,69.03057359654386,-103.551985474739,97.12700676551061
22,0.061111,-110.95058721540862,-57.63491848529941,-115.22092225693027,-27.615399503780154,-119.02589112444495,8.1439948949958,-115.22139550414018,31.99589892415697,-112.87681079599184,69.03225479827192,-103.54722923736949,97.12520588275531
23,0.063889,-110.946014,-57.633652,-115.218781,-27.613979,-119.008186,8.147648,-115.217194,31.996531,-112.872955,69.033936,-103.542473,97.123405
24,0.066667,-110.942932,-57.632046,-115.215157,-27.612995,-119.005608,8.148315,-115.214935,31.998873,-112.97963,69.084396,-103.537857,97.123108
25,0.069444,-110.93835132475247,-57.630342806660664,-115.2028947078308,-27.624425441944197,-119.00245756723672,8.14973624410441,-115.21159810081008,31.999113956615663,-112.97475937695769,69.08781738397839,-103.53232649576958,97.12157077677767
26,0.072222,-110.933769,-57.628639,-115.190628,-27.63586,-118.999306,8.151158,-115.20826,31.999355,-112.969887,69.09124,-103.526794,97.120033
27,0.075,-110.929634,-57.627583,-115.186058,-27.634895,-118.996452,8.152798,-115.206352,32.000515,-112.961266,69.097115,-103.521729,97.119629
28,0.077778,-110.915203,-57.638857,-115.184147,-27.633515000000003,-118.8499335,8.194496000000001,-115.203495,32.001213,-112.958054,69.0974735,-103.51083399999999,97.096451
29,0.080556,-110.900772,-57.650131,-115.182236,-27.632135,-118.703415,8.236194,-115.200638,32.001911,-112.954842,69.097832,-103.499939,97.073273
