,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-110.05204,-57.165646,-114.190125,-27.64393,-117.555428,8.182025,-110.794678,32.100891,-100.915573,68.005074,-85.764763,92.914276
1,0.002778,-110.0487135,-57.167517,-114.1888505,-27.6460435,-117.549698,8.1810505,-110.79128650000001,32.100025,-100.90923699999999,68.0030635,-85.754177,92.91152199999999
2,0.005556,-110.045387,-57.169388,-114.187576,-27.648157,-117.543968,8.180076,-110.787895,32.099159,-100.902901,68.001053,-85.743591,92.908768
3,0.008333,-110.040878,-57.172245,-114.191711,-27.633047,-117.538559,8.177108,-110.781387,32.095345,-100.896904,67.998672,-85.73291,92.90448
4,0.011111,-110.037113,-57.1741465,-114.187782,-27.6348265,-117.61866,8.305054,-110.7776795,32.094648500000005,-100.8910295,67.9966505,-85.72239300000001,92.898857
5,0.013889,-110.033348,-57.176048,-114.183853,-27.636606,-117.698761,8.433,-110.773972,32.093952,-100.885155,67.994629,-85.711876,92.893234
6,0.016667,-110.02934218600744,-57.178529297731906,-114.18113667406696,-27.638272533301333,-117.69336901968079,8.430976757230288,-110.76902240609624,32.09244748613945,-100.87989270190808,67.99036115456619,-85.70168944437778,92.88348249657987
7,0.019444,-110.02533781399256,-57.1810097022681,-114.17842132593303,-27.639938466698666,-117.68797898031922,8.428954242769711,-110.76407459390376,32.09094351386055,-100.87463229809192,67.98609484543381,-85.69150655562223,92.87373450342014
8,0.022222,-110.021332,-57.183491,-114.175705,-27.641605,-117.682587,8.426931,-110.759125,32.089439,-100.86937,67.981827,-85.68132,92.863983
9,0.025,-110.02508566666667,-57.20808033333333,-114.17226166666666,-27.642646666666664,-117.677704,8.425283333333333,-110.75525166666667,32.087692,-100.864164,67.98222366666667,-85.67369566666666,92.86065666666667
