,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-109.34262700000001,-58.267842000000016,-114.24860399999997,-28.666926,-116.674814,7.689097999999999,-111.02498000000003,30.830996999999996,-101.51321499999996,66.762826,-85.10734499999998,91.59200500000004
1,0.002778,-109.346885,-58.25510800000001,-114.25003799999999,-28.660822,-117.278176,7.547695999999999,-111.02290400000001,30.840365,-101.50764499999998,66.770348,-85.106811,91.59955700000002
2,0.005556,-109.349014,-58.248741,-114.250755,-28.65777,-117.579857,7.476995,-111.021866,30.845049,-101.50486,66.774109,-85.106544,91.603333
3,0.008333,-109.351143,-58.242374,-114.251472,-28.654718,-117.881538,7.406294,-111.020828,30.849733,-101.502075,66.77787,-85.106277,91.607109
4,0.011111,-109.352627,-58.23838,-114.2550695,-28.639841,-117.7305065,7.448026,-111.0189855,30.854077,-101.500984,66.779888,-85.10469400000001,91.61015699999999
5,0.013889,-109.354111,-58.234386,-114.258667,-28.624964,-117.579475,7.489758,-111.017143,30.858421,-101.499893,66.781906,-85.103111,91.613205
6,0.016667,-109.367577,-58.209141,-114.258698,-28.621805,-117.577103,7.494104,-111.018333,30.863604,-101.495529,66.787567,-85.1002776600264,91.61659807380295
7,0.019444,-109.36843884482448,-58.20579410261026,-114.25837355841584,-28.61905799459946,-117.57657259549954,7.498974123132314,-111.01633835913591,30.867473303330332,-101.4938737980198,66.78867680018001,-85.0974453399736,91.61998992619705
8,0.022222,-109.369301,-58.202446,-114.258049,-28.61631,-117.576042,7.503846,-111.014343,30.871344,-101.492218,66.789787,-85.094612,91.623383
9,0.025,-109.38167833333333,-58.21522133333334,-114.25797766666666,-28.61387,-117.576871,7.508279666666667,-111.01294433333334,30.878712,-101.48910533333333,66.79474366666668,-85.09377266666667,91.62968733333335
10,0.027778,-109.39405566666667,-58.22799666666667,-114.25790633333334,-28.61143,-117.5777,7.512713333333333,-111.01154566666665,30.88608,-101.48599266666666,66.79970033333333,-85.09293333333333,91.63599166666667
11,0.030556,-109.406433,-58.240772,-114.257835,-28.60899,-117.578529,7.517147,-111.010147,30.893448,-101.48288,66.804657,-85.092094,91.642296
12,0.033333,-109.40712450066003,-58.23773872818913,-114.25951559654385,-28.606286648985957,-117.57968838833554,7.521222021720869,-111.00887563854555,30.896629236289453,-101.47936351086044,66.81007769866795,-85.08819393627746,91.64492503552142
13,0.036111,-109.40781625033001,-58.23470436409456,-114.26119679827192,-28.60358232449298,-117.58084819416777,7.525298510860434,-111.00760381927277,30.899811618144724,-101.47584575543021,66.81550034933397,-85.08429246813871,91.64755501776071
14,0.038889,-109.408508,-58.23167,-114.262878,-28.600878,-117.582008,7.529375,-111.006332,30.902994,-101.472328,66.820923,-85.080391,91.650185
15,0.041667,-109.4087410419442,-58.22820987722772,-114.26194333177318,-28.598117503150316,-117.58206150963096,7.532982649324933,-111.00650003024305,30.90584201260126,-101.46925294653465,66.81853056939694,-85.07631976723673,91.65121868604861
16,0.044444,-109.408974,-58.224751,-114.261009,-28.595358,-117.582115,7.536589,-111.006668,30.908689,-101.466179,66.816139,-85.07225,91.652252
17,0.047222,-109.39913966666667,-58.20263966666666,-114.261454,-28.593083,-117.62889866666667,7.432313,-111.005928,30.911706,-101.46147933333333,66.81837966666667,-85.06487233333333,91.649531
18,0.05,-109.38930533333333,-58.180528333333335,-114.261899,-28.590808000000003,-117.67568233333333,7.328036999999999,-111.005188,30.914723,-101.45677966666666,66.82062033333334,-85.05749466666667,91.64681
19,0.052778,-109.379471,-58.158417,-114.262344,-28.588533,-117.722466,7.223761,-111.004448,30.91774,-101.45208,66.822861,-85.050117,91.644089
20,0.055556,-109.378922,-58.153152,-114.262924,-28.585947,-117.713478,7.197773,-111.001732,30.920729,-101.447067,66.824707,-85.042282,91.645676
21,0.058333,-109.37957038325833,-58.14967762556255,-114.26402630153014,-28.583317973357335,-117.71345150477048,7.199629665706571,-111.00196445814582,30.925000730873087,-101.44149500324032,66.8273005330333,-85.03494382124212,91.64467268064806
22,0.061111,-109.380219,-58.146202,-114.265129,-28.580688,-117.713425,7.201487,-111.002197,30.929274,-101.435921,66.829895,-85.027603,91.643669
23,0.063889,-109.381294,-58.141987,-114.26461,-28.578197,-117.725349,7.233071,-110.999504,30.930365,-101.434502,66.829369,-85.019371,91.64534
24,0.066667,-109.38049685652565,-58.139468546714674,-114.27384716255625,-28.56314179027903,-117.72594460720072,7.235494436183618,-110.99978255013501,30.933115495049503,-101.42961061962197,66.83244405346534,-85.01068743708372,91.64529799243925
25,0.069444,-109.3797,-58.136951,-114.283081,-28.548092,-117.72654,7.237917,-111.000061,30.935865,-101.424721,66.835518,-85.002007,91.645256
26,0.072222,-109.39198066666667,-58.143905333333336,-114.28206366666666,-28.545404,-117.72609466666667,7.241304666666667,-110.998459,30.939110666666668,-101.420952,66.83626566666666,-84.99354833333335,91.64669033333334
27,0.075,-109.40426133333334,-58.15085966666667,-114.28104633333332,-28.542716,-117.72564933333335,7.244692333333333,-110.996857,30.942356333333333,-101.41718300000002,66.83701333333333,-84.98508966666667,91.64812466666666
28,0.077778,-109.416542,-58.157814,-114.280029,-28.540028,-117.725204,7.24808,-110.995255,30.945602,-101.413414,66.837761,-84.976631,91.649559
29,0.080556,-109.415474,-58.153908,-114.280319,-28.537029,-117.724701,7.251495,-110.996208,30.947855,-101.408401,66.840401,-84.969086,91.650047
30,0.083333,-109.41354784680468,-58.15058409846985,-114.27845383582358,-28.534076031683167,-117.72260337767777,7.255180836363636,-110.99402639279928,30.950975938073807,-101.40543753357336,66.84038950207021,-84.96249118739874,91.65113430423044
31,0.086111,-109.411621,-58.147259,-114.276588,-28.531122,-117.720505,7.258868,-110.991844,30.954098,-101.402473,66.840378,-84.955894,91.652222
32,0.088889,-109.408104,-58.143921,-114.274338,-28.528028,-117.723175,7.264286,-110.991348,30.958229,-101.394653,66.845329,-84.951584,91.653099
33,0.091667,-109.40553603780377,-58.141383543294324,-114.27415846768677,-28.525426031683168,-117.72132816759675,7.269698974257426,-110.99012728028804,30.960902481188118,-101.39269964842485,66.84497443618362,-84.94636806120612,91.65479330495047
34,0.094444,-109.402969,-58.138847,-114.273979,-28.522825,-117.719482,7.27511,-110.988907,30.963575,-101.390747,66.84462,-84.941154,91.656487
35,0.097222,-109.401108,-58.136566,-114.272812,-28.519409,-117.720818,7.277888,-110.988113,30.966503,-101.387527,66.846512,-84.937302,91.657028
36,0.1,-109.396046,-58.13348,-114.273384,-28.5163485,-117.71974949999998,7.2815715,-110.987484,30.969691,-101.3847655,66.8525505,-84.9320795,91.6584625
37,0.102778,-109.390984,-58.130394,-114.273956,-28.513288,-117.718681,7.285255,-110.986855,30.972879,-101.382004,66.858589,-84.926857,91.659897
38,0.105556,-109.38932813464538,-58.12764833721349,-114.27414702292091,-28.510875710548422,-117.71886168834753,7.289082125885035,-110.9848634276971,30.975239949958,-101.37849157854313,66.8603898827553,-84.92198108160326,91.66098046333853
39,0.108333,-109.38767286535463,-58.124903662786515,-114.27433797707909,-28.508464289451577,-117.71904231165249,7.292907874114965,-110.9828725723029,30.977600050042,-101.37498042145685,66.8621901172447,-84.91710691839674,91.66206353666145
40,0.111111,-109.386017,-58.122158,-114.274529,-28.506052,-117.719223,7.296735,-110.980881,30.979961,-101.371468,66.863991,-84.912231,91.663147
41,0.113889,-109.37147858886355,-58.103962150006,-114.27432030829233,-28.50401542229689,-117.71923833517342,7.299858708148326,-110.98043594659786,30.982541976359055,-101.36631238137525,66.86285386355453,-84.90558753618146,91.66387442061682
42,0.116667,-109.35694017772711,-58.085766300012,-114.27411161658466,-28.501978844593783,-117.71925367034682,7.302982416296651,-110.97999089319572,30.985122952718108,-101.36115676275051,66.86171672710908,-84.8989440723629,91.66460184123365
43,0.119444,-109.342407,-58.067577,-114.273903,-28.499943,-117.719269,7.306105,-110.979546,30.987703,-101.356003,66.86058,-84.892303,91.665329
44,0.122222,-109.340398,-58.063999,-114.27290366666668,-28.49773933333333,-117.71999133333333,7.308018333333333,-110.9736,30.991678666666665,-101.352758,66.861338,-84.88306899999998,91.66541033333333
45,0.125,-109.338389,-58.060421,-114.27190433333334,-28.495535666666665,-117.72071366666667,7.309931666666666,-110.967654,30.995654333333334,-101.349513,66.862096,-84.873835,91.66549166666667
46,0.127778,-109.33638,-58.056843,-114.270905,-28.493332,-117.721436,7.311845,-110.961708,30.99963,-101.346268,66.862854,-84.864601,91.665573
47,0.130556,-109.333755,-58.056377,-114.270905,-28.468407,-117.722237,7.314456,-110.959038,31.003315,-101.340103,66.868057,-84.855484,91.664993
48,0.133333,-109.33095200468047,-58.05070202178218,-114.26952024932493,-28.466240390099006,-117.72167210171017,7.315897740414041,-110.95820664968495,31.00562058487849,-101.3369260720072,66.86775955355536,-84.8458422360036,91.66502349450944
49,0.136111,-109.328148,-58.045025,-114.268135,-28.464073,-117.721107,7.31734,-110.957375,31.007927,-101.333748,66.867462,-84.836197,91.665054
50,0.138889,-109.324887275411,-58.04149224276971,-114.26610775675027,-28.46233845853834,-117.71537931273251,7.322053565582623,-110.95681026557062,31.010376293891756,-101.32754458898356,66.8701503225729,-84.82544070934837,91.66372884099364
51,0.141667,-109.32162655082203,-58.037959485539425,-114.26408051350055,-28.460603917076686,-117.70965162546501,7.326767131165246,-110.95624553114125,31.012825587783514,-101.32134117796711,66.8728386451458,-84.81468441869674,91.66240368198729
52,0.144444,-109.318367,-58.034428,-114.262054,-28.45887,-117.703926,7.331479,-110.955681,31.015274,-101.31514,66.875526,-84.803932,91.661079
53,0.147222,-109.31678,-58.033539,-114.260292,-28.456944,-117.703835,7.333189,-110.955635,31.018299,-101.311172,66.873199,-84.78965,91.658943
54,0.15,-109.3285865,-58.0585215,-114.257969,-28.4550335,-117.70148499999999,7.3358625,-110.9552765,31.02098,-101.286407,66.88441449999999,-84.77295699999999,91.65171799999999
55,0.152778,-109.340393,-58.083504,-114.255646,-28.453123,-117.699135,7.338536,-110.954918,31.023661,-101.261642,66.89563,-84.756264,91.644493
56,0.155556,-109.339867,-58.08065,-114.255188,-28.451134,-117.697845,7.340235,-110.951355,31.026861,-101.258705,66.894859,-84.740044,91.632126
57,0.158333,-109.33649910639063,-58.07761054725473,-114.17014331233123,-28.470734970837086,-117.69684967920792,7.34471319369937,-110.95153046840684,31.029845462646264,-101.25119135283528,66.89699111611161,-84.72440231629163,91.62728987074708
58,0.161111,-109.33313,-58.07457,-114.085068,-28.490343,-117.695854,7.349193,-110.951706,31.032831,-101.243675,66.899124,-84.708755,91.622452
59,0.163889,-109.31972605832233,-58.04911527901116,-114.08421589775591,-28.48779202724109,-117.69276362918517,7.350915873394936,-110.94990278363134,31.035245289691588,-101.23737257710309,66.90052550150006,-84.69693324816993,91.62026973814952
60,0.166667,-109.30632211664467,-58.02366055802232,-114.08336379551181,-28.485241054482177,-117.68967325837033,7.352638746789872,-110.94809956726269,31.03765957938317,-101.23107015420617,66.90192700300013,-84.68511149633986,91.61808747629905
61,0.169444,-109.292923,-57.998215,-114.082512,-28.482691,-117.686584,7.354361,-110.946297,31.040073,-101.22477,66.903328,-84.673294,91.615906
62,0.172222,-109.28936,-57.997227,-114.081528,-28.480715,-117.684914,7.357388,-110.948166,31.04467,-101.217949,66.907257,-84.66275,91.615448
63,0.175,-109.2863275,-57.993147,-114.08079900000001,-28.476972500000002,-117.6830065,7.3597725,-110.947567,31.046691,-101.21395100000002,66.90717699999999,-84.65176,91.614765
64,0.177778,-109.283295,-57.989067,-114.08007,-28.47323,-117.681099,7.362157,-110.946968,31.048712,-101.209953,66.907097,-84.64077,91.614082
65,0.180556,-109.2809217152286,-57.98708942937717,-114.07942658946358,-28.47018496795872,-117.67952447773911,7.364728308532341,-110.94530713404536,31.05081358550342,-101.20467536673466,66.90975998619945,-84.63115584639385,91.6135886074643
66,0.183333,-109.27854928477139,-57.985112570622825,-114.07878341053643,-28.467141032041283,-117.6779505222609,7.367298691467658,-110.94364686595463,31.052914414496577,-101.19939963326533,66.91242201380055,-84.62154515360615,91.6130953925357
67,0.186111,-109.276176,-57.983135,-114.07814,-28.464096,-117.676376,7.36987,-110.941986,31.055016,-101.194122,66.915085,-84.611931,91.612602
68,0.188889,-109.274399,-57.977123,-114.078453,-28.463614,-117.675491,7.373113,-110.94339,31.056803,-101.190735,66.912201,-84.600304,91.612556
69,0.191667,-109.27270119441944,-57.97215910657066,-114.12367663960396,-28.43512987326733,-117.673602660126,7.374048668406841,-110.94131062574257,31.057837686228623,-101.18523701044104,66.91602768874887,-84.58886894185419,91.61249898973897
70,0.194444,-109.271004,-57.967197,-114.168884,-28.406656,-117.671715,7.374984,-110.939232,31.058872,-101.179741,66.919853,-84.577438,91.612442
71,0.197222,-109.268867,-57.963192,-114.164017,-28.405064,-117.673599,7.379955,-110.94017,31.062498,-101.177849,66.918831,-84.567818,91.610977
72,0.2,-109.2809065,-57.994851999999995,-114.1611865,-28.403660000000006,-117.6734085,7.382864,-110.937996,31.063674,-101.17342,66.919926,-84.55476,91.6090355
73,0.202778,-109.292946,-58.026512,-114.158356,-28.402256,-117.673218,7.385773,-110.935822,31.06485,-101.168991,66.921021,-84.541702,91.607094
74,0.205556,-109.290123,-58.025352,-114.159393,-28.400057,-117.67025,7.387543,-110.933807,31.065836,-101.163292,66.923859,-84.528824,91.604027
75,0.208333,-109.27916,-58.016743,-114.156601,-28.398836,-117.669525,7.387858,-110.93222,31.067736,-101.158401,66.922997,-84.512306,91.598251
76,0.211111,-109.276176,-58.014572,-114.153961,-28.397322,-117.668533,7.391405,-110.928772,31.068972,-101.15596,66.923073,-84.502098,91.596169
77,0.213889,-109.273876,-58.0106945,-114.15193149999999,-28.395873,-117.6671635,7.3934375,-110.925518,31.070926999999998,-101.151127,66.9254495,-84.487152,91.5864525
78,0.216667,-109.271576,-58.006817,-114.149902,-28.394424,-117.665794,7.39547,-110.922264,31.072882,-101.146294,66.927826,-84.472206,91.576736
79,0.219444,-109.2691352526101,-58.00509308052322,-114.14860031249249,-28.392763731909277,-117.66302533133326,7.397325221288852,-110.91973660674427,31.074941838833553,-101.14213433193328,66.92843885287411,-84.46350808808353,91.57532500540023
80,0.222222,-109.26669362630506,-58.00336854026161,-114.14729815624625,-28.391102865954636,-117.66025566566664,7.399181110644426,-110.91720830337213,31.07700241941678,-101.13797316596664,66.92905192643705,-84.45480704404176,91.57391350270011
81,0.225,-109.264252,-58.001644,-114.145996,-28.389442,-117.657486,7.401037,-110.91468,31.079063,-101.133812,66.929665,-84.446106,91.572502
82,0.227778,-109.26205940357615,-57.99935872578903,-114.14583331381256,-28.387637450138005,-117.65664156534262,7.403000235569422,-110.91250040513621,31.081806995919838,-101.12905076203047,66.93031841173647,-84.43804069890795,91.57244365966639
83,0.230556,-109.25986680715229,-57.99707345157806,-114.14567062762511,-28.38583290027601,-117.65579713068523,7.404963471138846,-110.91032081027241,31.084550991839674,-101.12428952406097,66.93097182347293,-84.42997539781591,91.57238531933278
84,0.233333,-109.257675,-57.994789,-114.145508,-28.384029,-117.654953,7.406926,-110.908142,31.087294,-101.11953,66.931625,-84.421913,91.572327
85,0.236111,-109.255936,-57.991116,-114.144562,-28.382408,-117.651749,7.410157,-110.907486,31.089609,-101.112785,66.933838,-84.415016,91.571411
86,0.238889,-109.254719,-57.9890005,-114.14403949999999,-28.380402500000002,-117.631348,7.4080945,-110.90319450000001,31.0917835,-101.109844,66.9328845,-84.40878649999999,91.5718955
87,0.241667,-109.253502,-57.986885,-114.143517,-28.378397,-117.610947,7.406032,-110.898903,31.093958,-101.106903,66.931931,-84.402557,91.57238
88,0.244444,-109.251907,-57.984116,-114.142609,-28.376257,-117.610191,7.409698,-110.899414,31.096619,-101.102051,66.933739,-84.398216,91.571846
89,0.247222,-109.24959150000002,-57.9819775,-114.14204799999999,-28.374266499999997,-117.6090545,7.4120105,-110.89542399999998,31.0976785,-101.0986675,66.9335555,-84.3923035,91.57146449999999
90,0.25,-109.247276,-57.979839,-114.141487,-28.372276,-117.607918,7.414323,-110.891434,31.098738,-101.095284,66.933372,-84.386391,91.571083
91,0.252778,-109.24522342037682,-57.97733136577463,-114.14023551650065,-28.370642470658822,-117.60680119932796,7.416051874114965,-110.88971446033841,31.1002868525141,-101.09010037801512,66.93441745877836,-84.38113603612145,91.571362700228
92,0.255556,-109.24317084075363,-57.97482373154926,-114.13898403300132,-28.369008941317652,-117.60568439865595,7.417780748229929,-110.88799492067683,31.1018357050282,-101.08491675603024,66.9354629175567,-84.37588107224289,91.57164240045601
93,0.258333,-109.241119,-57.972317,-114.137733,-28.367376,-117.604568,7.419509,-110.886276,31.103384,-101.079735,66.936508,-84.370628,91.571922
94,0.261111,-109.240746,-57.970108,-114.136719,-28.36585,-117.602249,7.420039,-110.885551,31.106344,-101.075745,66.934593,-84.364067,91.571548
95,0.263889,-109.239132,-57.9668615,-114.13646349999999,-28.3637285,-117.6013945,7.421666500000001,-110.8781125,31.108359999999998,-101.0689735,66.93657300000001,-84.358265,91.5729785
96,0.266667,-109.237518,-57.963615,-114.136208,-28.361607,-117.60054,7.423294,-110.870674,31.110376,-101.062202,66.938553,-84.352463,91.574409
97,0.269444,-109.235931,-57.962036,-114.132729,-28.360832,-117.602585,7.429666,-110.867905,31.111032,-101.056778,66.93895,-84.351669,91.573624
98,0.272222,-109.23445849999999,-57.959323999999995,-114.131535,-28.358703499999997,-117.59919350000001,7.428867,-110.86579549999999,31.112725,-101.051796,66.9392435,-84.343792,91.57469599999999
99,0.275,-109.232986,-57.956612,-114.130341,-28.356575,-117.595802,7.428068,-110.863686,31.114418,-101.046814,66.939537,-84.335915,91.575768
100,0.277778,-109.22979161670467,-57.95466876683067,-114.1279247100684,-28.355351519860793,-117.5942531474859,7.429586182167286,-110.86165108916356,31.11572582359295,-101.04102763902556,66.94044244197768,-84.32971158898356,91.5763884077763
101,0.280556,-109.22659723340935,-57.95272553366135,-114.12550842013681,-28.354128039721587,-117.5927042949718,7.431104364334574,-110.85961617832713,31.117033647185888,-101.03524127805112,66.94134788395536,-84.32350817796711,91.57700881555263
