,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-107.00309004032161,-54.95064518504739,-112.12088071054838,-25.405920048481953,-115.16151468666747,10.487835246129844,-107.9151070770431,34.22378596879875,-100.36802651650066,70.38945128921158,-87.72795997767916,97.01235088479541
1,0.002778,-107.00320201344054,-54.95115906168246,-112.12007690351612,-25.406054682827317,-115.1634215622225,10.485741748709948,-107.91532102568104,34.223699322932916,-100.36946083883355,70.3902544297372,-87.73345199255972,97.01203096159847
2,0.005556,-107.003258,-54.951416,-112.119675,-25.406122,-115.164375,10.484695,-107.915428,34.223656,-100.370178,70.390656,-87.736198,97.011871
3,0.008333,-107.00331398655946,-54.951672938317536,-112.11927309648387,-25.406189317172682,-115.16532843777752,10.483648251290052,-107.91553497431897,34.22361267706708,-100.37089516116644,70.39105757026282,-87.73894400744028,97.01171103840153
4,0.011111,-107.00336999327973,-54.95192996915877,-112.11887104824194,-25.406256658586344,-115.16628221888875,10.482601125645026,-107.91564198715949,34.223569338533544,-100.37161258058323,70.39145928513142,-87.74169100372015,97.01155101920077
5,0.013889,-107.003426,-54.952187,-112.118469,-25.406324,-115.167236,10.481554,-107.915749,34.223526,-100.37233,70.391861,-87.744438,97.011391
6,0.016667,-107.00232186751471,-54.95325112768511,-112.11872103024122,-25.406731715588624,-115.16742168894756,10.481158619224768,-107.91576933577343,34.2229906024241,-100.37222565414616,70.3917693223329,-87.74577582719309,97.01119497647906
7,0.019444,-107.00121813248529,-54.954314872314896,-112.11897296975879,-25.40713928441138,-115.16760731105245,10.480763380775231,-107.91578966422657,34.2224553975759,-100.37212134585384,70.3916776776671,-87.7471131728069,97.01099902352094
8,0.022222,-107.000114,-54.955379,-112.119225,-25.407547,-115.167793,10.480368,-107.91581,34.22192,-100.372017,70.391586,-87.748451,97.010803
9,0.025,-106.998085,-54.957138,-112.117554,-25.407959,-115.167381,10.481453,-107.91626,34.223988,-100.373146,70.386467,-87.748055,97.010727
10,0.027778,-106.997471,-54.957445,-112.11812599999999,-25.4084055,-115.1695365,10.479972,-107.9162525,34.221344,-100.372349,70.38700850000001,-87.74729199999999,97.0102465
11,0.030556,-106.996857,-54.957752,-112.118698,-25.408852,-115.171692,10.478491,-107.916245,34.2187,-100.371552,70.38755,-87.746529,97.009766
12,0.033333,-106.99622648469939,-54.95870043897756,-112.11745729785191,-25.409821100684027,-115.17169699879996,10.477668530781232,-107.92218923964958,34.2177455624625,-100.3702016575063,70.38565078927158,-87.74516599387974,97.008065075003
13,0.036111,-106.99559574234969,-54.959649219488774,-112.11621614892596,-25.410790550342018,-115.17170199939997,10.476845765390616,-107.9281356198248,34.21679078123125,-100.36885082875315,70.38375089463578,-87.74380249693988,97.0063635375015
14,0.038889,-106.994965,-54.960598,-112.114975,-25.41176,-115.171707,10.476023,-107.934082,34.215836,-100.3675,70.381851,-87.742439,97.004662
15,0.041667,-106.995834,-54.960831,-112.120094,-25.412018,-115.173271,10.477072,-107.930351,34.215271,-100.365433,70.384216,-87.739716,97.003914
16,0.044444,-106.99542207416741,-54.96124642520252,-112.12000251647164,-25.41284935031503,-115.17286307344735,10.476732561116112,-107.93222366282627,34.21576091179118,-100.36452116417641,70.38028020864087,-87.73687051233124,97.00168290171018
17,0.047222,-106.99501,-54.961662,-112.119911,-25.413681,-115.172455,10.476393,-107.934097,34.216251,-100.363609,70.376343,-87.734024,96.999451
18,0.05,-106.99505833333333,-54.96232066666666,-112.120285,-25.414332,-115.17259233333333,10.475073666666667,-107.93426733333332,34.215726,-100.36110166666667,70.37578866666666,-87.72997533333334,96.99833433333333
19,0.052778,-106.99510666666666,-54.96297933333334,-112.120659,-25.414983,-115.17272966666667,10.473754333333334,-107.93443766666667,34.215201,-100.35859433333333,70.37523433333334,-87.72592666666667,96.99721766666666
20,0.055556,-106.995155,-54.963638,-112.121033,-25.415634,-115.172867,10.472435,-107.934608,34.214676,-100.356087,70.37468,-87.721878,96.996101
21,0.058333,-106.99449415864635,-54.96417187183488,-112.12132026437057,-25.416454802952117,-115.17238378267129,10.471380253210128,-107.93396748709947,34.215040912396496,-100.35546414952599,70.3748502924517,-87.68394344017761,96.99064497647906
22,0.061111,-106.99383307932317,-54.96470593591744,-112.1216076321853,-25.41727590147606,-115.17190039133565,10.470325126605063,-107.93332674354974,34.215405956198246,-100.35484107476299,70.37502064622585,-87.6459952200888,96.98518698823953
23,0.063889,-106.993172,-54.96524,-112.121895,-25.418097,-115.171417,10.46927,-107.932686,34.215771,-100.354218,70.375191,-87.608047,96.979729
24,0.066667,-106.993378,-54.965435,-112.123535,-25.417698,-115.169273,10.468978,-107.934509,34.213341,-100.35331,70.369881,-87.605431,96.978432
25,0.069444,-106.99340849450945,-54.965804933393336,-112.12412989288929,-25.418630332133215,-115.16930349450945,10.46882302790279,-107.93365865310531,34.21432682250225,-100.35289407488749,70.37194062916292,-87.60393176993699,96.97592245184518
26,0.072222,-106.993439,-54.966175,-112.124725,-25.419563,-115.169334,10.468668,-107.932808,34.215313,-100.352478,70.374001,-87.602432,96.973412
27,0.075,-106.99365766666665,-54.966418,-112.123606,-25.420014,-115.16985533333333,10.469158666666665,-107.93268833333333,34.215229,-100.353246,70.37239100000001,-87.602605,96.97352366666667
28,0.077778,-106.99387633333333,-54.966661,-112.122487,-25.420465,-115.17037666666667,10.469649333333331,-107.93256866666667,34.215145,-100.354014,70.370781,-87.602778,96.97363533333333
