,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-107.303917,-57.874947,-111.332344,-28.07213,-116.130898,7.27638,-112.739113,31.0502,-108.65387,68.088409,-98.135506,95.589493
1,0.002778,-107.315319,-57.9085045,-111.33247750000001,-28.0724705,-116.0990335,7.221031,-112.7377665,31.049958500000002,-108.6507685,68.088203,-98.2457505,95.510773
2,0.005556,-107.326721,-57.942062,-111.332611,-28.072811,-116.067169,7.165682,-112.73642,31.049717,-108.647667,68.087997,-98.355995,95.432053
3,0.008333,-107.300995,-57.877289,-111.333801,-28.072435,-116.12867,7.276815,-112.734726,31.048035,-108.643089,68.088417,-98.349297,95.429962
4,0.011111,-107.3114855,-57.908863,-111.3337365,-28.0718715,-116.09705000000001,7.223639,-112.7344935,31.047578,-108.639156,68.0876235,-98.23207900000001,95.5504265
5,0.013889,-107.321976,-57.940437,-111.333672,-28.071308,-116.06543,7.170463,-112.734261,31.047121,-108.635223,68.08683,-98.114861,95.670891
6,0.016667,-107.3138776949478,-57.9160390724829,-111.33452910284412,-28.071511024360973,-116.06456522956918,7.170047616824673,-112.73293584099365,31.047563053042126,-108.6231088797552,68.08953132413296,-98.10720241437657,95.6370836101044
7,0.019444,-107.3057823050522,-57.8916499275171,-111.33538589715589,-28.071713975639025,-116.06370077043083,7.169632383175327,-112.73161115900636,31.04800494695788,-108.6109991202448,68.09223167586704,-98.09954658562343,95.6032883898956
8,0.022222,-107.297684,-57.867252,-111.336243,-28.071917,-116.062836,7.169217,-112.730286,31.048447,-108.598885,68.094933,-98.091888,95.569481
9,0.025,-107.304652,-57.891410666666665,-111.33882933333335,-28.072115333333333,-116.05926533333334,7.168189666666667,-112.728643,31.048040666666665,-108.58991266666665,68.08731633333333,-98.086433,95.59980266666666
10,0.027778,-107.31162,-57.91556933333334,-111.34141566666666,-28.07231366666667,-116.05569466666667,7.167162333333333,-112.727,31.047634333333335,-108.58094033333333,68.07969966666667,-98.080978,95.63012433333333
11,0.030556,-107.318588,-57.939728,-111.344002,-28.072512,-116.052124,7.166135,-112.725357,31.047228,-108.571968,68.072083,-98.075523,95.660446
12,0.033333,-107.31724565558623,-57.94002526197048,-111.34364608544342,-28.072817593303732,-116.05217998655947,7.166663539781591,-112.72412896147847,31.045638714868595,-108.56700252538101,68.07106824360974,-98.07043055586223,95.65910865438617
13,0.036111,-107.31590282779311,-57.94032263098524,-111.3432900427217,-28.07312329665187,-116.05223599327972,7.167192269890796,-112.72290048073923,31.044048857434294,-108.56203526269051,68.07005312180488,-98.06533627793112,95.65777082719309
14,0.038889,-107.31456,-57.94062,-111.342934,-28.073429,-116.052292,7.167721,-112.721672,31.042459,-108.557068,68.069038,-98.060242,95.656433
15,0.041667,-107.312988,-57.940166,-111.340927,-28.073967,-116.05072,7.166654,-112.719902,31.040508,-108.553818,68.067253,-98.049164,95.655914
16,0.044444,-107.31098586048607,-57.94027298073807,-111.34239173627363,-28.073191639603962,-116.04945772727272,7.16640354509451,-112.71712150063006,31.039423195319532,-108.54872641674169,68.06563979045904,-98.03558244536454,95.6576801819982
17,0.047222,-107.308983,-57.94038,-111.343857,-28.072416,-116.048195,7.166153,-112.71434,31.038338,-108.543633,68.064026,-98.021996,95.659447
18,0.05,-107.308853,-57.9404965,-111.3431205,-28.072255,-116.0477525,7.165444,-112.712528,31.0375195,-108.53862,68.062992,-98.00916699999999,95.6612285
19,0.052778,-107.308723,-57.940613,-111.342384,-28.072094,-116.04731,7.164735,-112.710716,31.036701,-108.533607,68.061958,-97.996338,95.66301
20,0.055556,-107.308281,-57.941246,-111.340805,-28.072607,-116.045593,7.166058,-112.709999,31.036839,-108.529831,68.059677,-97.987297,95.662659
21,0.058333,-107.3085974430243,-57.940164694689464,-111.33855490513051,-28.07228005886589,-116.04479614347433,7.166659891629163,-112.70705453015303,31.035649714131413,-108.52391156579658,68.06040536885688,-97.98091614887488,95.65956555697569
22,0.061111,-107.308914,-57.939083,-111.336304,-28.071953,-116.043999,7.167262,-112.704109,31.03446,-108.51799,68.061134,-97.974533,95.656471
23,0.063889,-107.306137,-57.939243,-111.334023,-28.07151,-116.043839,7.167357,-112.700699,31.033161,-108.513222,68.059128,-97.968613,95.652786
24,0.066667,-107.30660658451845,-57.9387489110711,-111.33254623420342,-28.07134997119712,-116.04400653015301,7.16832317389739,-112.69934075553556,31.033979647344733,-108.50875769648965,68.05770474383438,-97.9630845049505,95.65125972529253
25,0.069444,-107.307076,-57.938255,-111.33107,-28.07119,-116.044174,7.169289,-112.697983,31.034798,-108.504295,68.056282,-97.957558,95.649734
26,0.072222,-107.306824,-57.937527,-111.331474,-28.07089,-116.043007,7.169986,-112.695503,31.032711,-108.500061,68.054581,-97.952789,95.647728
27,0.075,-107.307808,-57.9369375,-111.329151,-28.0707565,-116.041981,7.16967,-112.6938095,31.0332725,-108.4964485,68.0538715,-97.9533005,95.644409
28,0.077778,-107.308792,-57.936348,-111.326828,-28.070623,-116.040955,7.169354,-112.692116,31.033834,-108.492836,68.053162,-97.953812,95.64109
29,0.080556,-107.309814,-57.935619,-111.328674,-28.070492,-116.042183,7.173681,-112.687042,31.030672,-108.487595,68.051819,-97.952118,95.641724
30,0.083333,-107.3105083749775,-57.935567509270925,-111.32571853213322,-28.070503497929796,-116.04122567236723,7.173624510171018,-112.68455544770477,31.03161882952295,-108.48364371143114,68.0505527279928,-97.94943298343834,95.64161701926193
31,0.086111,-107.311203,-57.935516,-111.322762,-28.070515,-116.040268,7.173568,-112.682068,31.032566,-108.479691,68.049286,-97.946747,95.64151
32,0.088889,-107.311974,-57.935448,-111.320999,-28.070593,-116.039917,7.173043,-112.678757,31.031281,-108.475647,68.048904,-98.003326,95.706902
33,0.091667,-107.31340075679567,-57.935039426462644,-111.32130805562556,-28.070611003240323,-116.03886381044104,7.173109011881188,-112.67582647254726,31.02973922250225,-108.47287700144014,68.04786281260127,-98.00153317731774,95.70718405076508
34,0.094444,-107.314827,-57.934631,-111.321617,-28.070629,-116.037811,7.173175,-112.672897,31.028198,-108.470108,68.046822,-97.999741,95.707466
35,0.097222,-107.315735,-57.934402,-111.322273,-28.071112,-116.039185,7.173914,-112.671074,31.026724,-108.465935,68.046463,-97.994125,95.705727
36,0.1,-107.316044,-57.934528,-111.3217545,-28.0713295,-116.036858,7.172942,-112.669014,31.026637,-108.4627685,68.0457,-97.991188,95.705025
