,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-110.910652,-48.814003,-113.487991,-27.480316,-117.697548,8.859912,-112.974892,32.461037,-107.036713,69.164619,-93.537506,94.855896
1,0.002778,-110.9112205,-48.810951,-113.4881665,-27.478653,-117.699127,8.861512,-112.973896,32.462301499999995,-107.0335125,69.1648975,-93.51983999999999,94.858116
2,0.005556,-110.911789,-48.807899,-113.488342,-27.47699,-117.700706,8.863112,-112.9729,32.463566,-107.030312,69.165176,-93.502174,94.860336
3,0.008333,-110.91357123880955,-48.80587915156607,-113.49001493171727,-27.474900501620066,-117.70114856042241,8.865309805712227,-112.97223382659305,32.465863115204606,-107.02599970190808,69.16558023628946,-93.49398196663866,94.85850543945759
4,0.011111,-110.91535411940477,-48.80385857578303,-113.49168846585864,-27.47281025081003,-117.7015912802112,8.867508402856114,-112.97156741329653,32.4681610576023,-107.02168585095403,69.16598461814472,-93.48578698331933,94.85667421972879
5,0.013889,-110.917137,-48.801838,-113.493362,-27.47072,-117.702034,8.869707,-112.970901,32.470459,-107.017372,69.166389,-93.477592,94.854843
6,0.016667,-110.918869,-48.79937,-113.491096,-27.469254,-117.703865,8.87174,-112.972389,32.471622,-107.013023,69.167122,-93.469971,94.853645
7,0.019444,-110.92018126372638,-48.797861271647164,-113.4921678070207,-27.46746882142214,-117.69275849972996,8.877206015841585,-112.97251497731773,32.4728272829883,-107.00889274365437,69.16771289360936,-93.46179347236723,94.85215776777677
8,0.022222,-110.921494,-48.796352,-113.49324,-27.465683,-117.681648,8.882674,-112.972641,32.474033,-107.004761,69.168304,-93.453613,94.85067
9,0.025,-110.921387,-48.794117,-113.494217,-27.462965,-117.505058,8.601618,-112.970444,32.47443,-107.000587,69.168655,-93.447296,94.850967
10,0.027778,-110.923561,-48.794609,-113.491463,-27.462255,-117.68438,8.887404,-112.971535,32.47543,-106.997124,69.170357,-93.44072,94.851234
11,0.030556,-110.92485,-48.7929,-113.492439,-27.460182,-117.503548,8.600903,-112.969887,32.478081,-106.993294,69.171158,-93.433693,94.851181
12,0.033333,-110.92663917785778,-48.790512429882995,-113.49259547182719,-27.45878125220522,-117.59430215967596,8.748567412961297,-112.96911263942394,32.47810749522952,-106.99025404734473,69.17184437641765,-93.42350583420343,94.84552501836184
13,0.036111,-110.928429,-48.788124,-113.492752,-27.45738,-117.685089,8.896285,-112.968338,32.478134,-106.987213,69.172531,-93.413315,94.839867
14,0.038889,-110.928833,-48.786892,-113.495758,-27.455765,-117.687622,8.898294,-112.96759,32.479935,-106.984093,69.173187,-93.407837,94.839317
15,0.041667,-110.93013423420342,-48.78766663942394,-113.49571599243924,-27.45473931539154,-117.68654230567057,8.901483574077407,-112.96696038667868,32.48218190441044,-106.98047984968498,69.1745872520252,-93.40043516777678,94.84039319369937
16,0.044444,-110.931435,-48.788441,-113.495674,-27.453714,-117.685463,8.904672,-112.966331,32.484428,-106.976868,69.175987,-93.393036,94.841469
17,0.047222,-110.93248766666666,-48.786676,-113.49651066666667,-27.45291566666667,-117.58313,8.937445666666667,-112.96442133333333,32.48563866666667,-106.97370166666667,69.17733233333334,-93.386701,94.841446
18,0.05,-110.93354033333334,-48.784911,-113.49734733333332,-27.452117333333334,-117.480797,8.970219333333333,-112.96251166666666,32.48684933333333,-106.97053533333333,69.17867766666667,-93.380366,94.84142299999998
19,0.052778,-110.934593,-48.783146,-113.498184,-27.451319,-117.378464,9.002993,-112.960602,32.48806,-106.967369,69.180023,-93.374031,94.8414
20,0.055556,-111.075226,-48.568081,-113.496841,-27.450525,-117.378662,9.004797,-112.958511,32.490559,-106.964661,69.181892,-93.366913,94.841347
21,0.058333,-111.07668273771375,-48.566782233843384,-113.49865667308731,-27.44984362268227,-117.37833005976599,9.006395212241225,-112.95684430009001,32.493026555715566,-106.96122061944195,69.18262086876688,-93.3592698761476,94.8408855830783
22,0.061111,-111.07814,-48.565483,-113.500473,-27.449162,-117.377998,9.007994,-112.955177,32.495495,-106.957779,69.18335,-93.351624,94.840424
23,0.063889,-111.080841,-48.563457,-113.50312,-27.448208,-117.376923,9.010315,-112.955643,32.497086,-106.95192,69.18454,-93.344765,94.839989
24,0.066667,-111.08123807146715,-48.562383306750675,-113.50308599387938,-27.447024286948697,-117.53516598145815,8.968046392259227,-112.95315155157515,32.49822270459046,-106.94885244788479,69.18593275067506,-93.33582139027902,94.83919535715572
25,0.069444,-111.081635,-48.56131,-113.503052,-27.445841,-117.693352,8.925793,-112.950661,32.499359,-106.945786,69.187325,-93.326881,94.838402
26,0.072222,-111.082184,-48.560081,-113.503983,-27.445471,-117.37722,9.013832,-112.951698,32.500801,-106.940773,69.187538,-93.318085,94.837524
27,0.075,-111.0842745,-48.558908,-113.5058405,-27.444297,-117.5355795,8.971749500000001,-112.9510955,32.501706999999996,-106.937374,69.188507,-93.31070349999999,94.83663150000001
28,0.077778,-111.086365,-48.557735,-113.507698,-27.443123,-117.693939,8.929667,-112.950493,32.502613,-106.933975,69.189476,-93.303322,94.835739
29,0.080556,-111.08880162570503,-48.556474848793954,-113.5090588299532,-27.441654823832952,-117.69524882383296,8.930984491419657,-112.95089738185527,32.50427386595464,-106.93073727817112,69.18989571702868,-93.2964241723269,94.8345461902076
30,0.083333,-111.09123737429496,-48.55521515120605,-113.5104191700468,-27.440187176167047,-117.69655817616704,8.932301508580343,-112.95130161814473,32.50593413404536,-106.92750072182888,69.19031528297133,-93.28952882767308,94.8333538097924
31,0.086111,-111.093674,-48.553955,-113.51178,-27.438719,-117.697868,8.933619,-112.951706,32.507595,-106.924263,69.190735,-93.282631,94.832161
32,0.088889,-111.098206,-48.552727,-113.514496,-27.436954,-117.698265,8.936471,-112.950554,32.505791,-106.919411,69.192085,-93.276573,94.832787
33,0.091667,-111.10042239891989,-48.55124823384338,-113.51610578973897,-27.435696273627364,-117.54220441134113,8.981321072367235,-112.95251885364536,32.50789487866787,-106.9159998860486,69.19237105148515,-93.27539428784878,94.82724300216023
34,0.094444,-111.102638,-48.54977,-113.517715,-27.434439,-117.3862,9.026155,-112.954483,32.509998,-106.91259,69.192657,-93.274216,94.821701
35,0.097222,-111.106621,-48.548496,-113.520027,-27.432472,-117.388084,9.028825,-112.954094,32.509281,-106.90918,69.194153,-93.255592,94.838371
36,0.1,-111.110878,-48.54759,-113.520504,-27.4313515,-117.390003,9.030655,-112.9552615,32.5116845,-106.905228,69.1949385,-93.2517125,94.838375
37,0.102778,-111.115135,-48.546684,-113.520981,-27.430231,-117.391922,9.032485,-112.956429,32.514088,-106.901276,69.195724,-93.247833,94.838379
