,Time,es,se,we,ew
862,1687182005.19288,359.999995095444,63.0000006921016,7.00000495289584,236.000006370526
863,1687182005.23974,359.999995095444,63.0000006921016,7.00000495289584,236.000006370526
864,1687182005.2866,359.999995095444,63.0000006921016,7.00000495289584,236.000006370526
865,1687182005.33319,359.999995095444,64.0000014923647,7.00000495289584,237.000007057647
866,1687182005.33319,359.999995095444,64.0000014923647,7.00000495289584,237.000007057647
867,1687182005.38027,359.999995095444,64.0000014923647,7.00000495289584,237.000007057647
868,1687182005.42741,359.999995095444,64.0000014923647,7.00000495289584,237.000007057647
869,1687182005.45865,359.000004922488,63.0000006921016,8.07893707040989,235.000006394374
870,1687182005.47401,359.000004922488,63.0000006921016,8.07893707040989,235.000006394374
871,1687182005.52096,359.000004922488,63.0000006921016,8.07893707040989,235.000006394374
872,1687182005.568,359.000004922488,63.0000006921016,8.07893707040989,235.000006394374
873,1687182005.59924,359.000004922488,64.0000014923647,8.07893707040989,237.000007057647
874,1687182005.62074,359.000004922488,64.0000014923647,8.07893707040989,237.000007057647
875,1687182005.66216,359.000004922488,64.0000014923647,8.07893707040989,237.000007057647
876,1687182005.70923,359.000004922488,64.0000014923647,8.07893707040989,237.000007057647
877,1687182005.74047,359.000004922488,64.0000014923647,8.07893707040989,237.000007057647
878,1687182005.75584,359.000004922488,64.0000014923647,8.07893707040989,237.000007057647
879,1687182005.80296,359.000004922488,64.0000014923647,8.07893707040989,237.000007057647
880,1687182005.84982,359.000004922488,64.0000014923647,8.07893707040989,237.000007057647
881,1687182005.88081,359.000004922488,64.0000014923647,8.07893707040989,237.000007057647
882,1687182005.89643,359.000004922488,64.0000014923647,8.07893707040989,237.000007057647
883,1687182005.94355,359.000004922488,64.0000014923647,8.07893707040989,237.000007057647
884,1687182005.9902,359.000004922488,64.0000014923647,8.07893707040989,237.000007057647
885,1687182006.00583,359.000004922488,63.0000006921016,8.07893707040989,237.000005436522
886,1687182006.03708,359.000004922488,63.0000006921016,8.07893707040989,237.000005436522
887,1687182006.08396,359.000004922488,63.0000006921016,8.07893707040989,237.000005436522
888,1687182006.13075,359.000004922488,63.0000006921016,8.07893707040989,237.000005436522
889,1687182006.14316,359.000004922488,64.0000014923647,8.07893707040989,238.000005238811
890,1687182006.1744,359.000004922488,64.0000014923647,8.07893707040989,238.000005238811
891,1687182006.22198,359.000004922488,64.0000014923647,8.07893707040989,238.000005238811
892,1687182006.26903,359.000004922488,64.0000014923647,8.07893707040989,238.000005238811
893,1687182006.28466,359.999995095444,64.0000014923647,7.00000495289584,238.000005238811
894,1687182006.3205,359.999995095444,64.0000014923647,7.00000495289584,238.000005238811
895,1687182006.36266,359.999995095444,64.0000014923647,7.00000495289584,238.000005238811
896,1687182006.40953,359.999995095444,64.0000014923647,7.00000495289584,238.000005238811
897,1687182006.42515,359.999995095444,64.0000014923647,8.00000418151842,238.000005238811
898,1687182006.4564,359.999995095444,64.0000014923647,8.00000418151842,238.000005238811
899,1687182006.50327,359.999995095444,64.0000014923647,8.00000418151842,238.000005238811
900,1687182006.55012,359.999995095444,64.0000014923647,8.00000418151842,238.000005238811
901,1687182006.56575,359.999995095444,64.0000014923647,8.00000418151842,238.000005238811
902,1687182006.60137,359.999995095444,64.0000014923647,8.00000418151842,238.000005238811
903,1687182006.64413,359.999995095444,64.0000014923647,8.00000418151842,238.000005238811
904,1687182006.69107,359.999995095444,64.0000014923647,8.00000418151842,238.000005238811
905,1687182006.69107,359.999995095444,65.0000007485865,8.00000418151842,239.000003606698
906,1687182006.73766,359.999995095444,65.0000007485865,8.00000418151842,239.000003606698
907,1687182006.78478,359.999995095444,65.0000007485865,8.00000418151842,239.000003606698
908,1687182006.83164,359.999995095444,65.0000007485865,8.00000418151842,239.000003606698
909,1687182006.83164,359.999995095444,65.0000007485865,8.00000418151842,239.000003606698
910,1687182006.8783,359.999995095444,65.0000007485865,8.00000418151842,239.000003606698
911,1687182006.92537,359.999995095444,65.0000007485865,8.00000418151842,239.000003606698
912,1687182006.97216,359.999995095444,65.0000007485865,8.00000418151842,239.000003606698
913,1687182006.97216,359.999995095444,65.0000007485865,8.00000418151842,239.000003606698
914,1687182007.01889,359.999995095444,65.0000007485865,8.00000418151842,239.000003606698
915,1687182007.06581,359.999995095444,65.0000007485865,8.00000418151842,239.000003606698
916,1687182007.11268,359.999995095444,65.0000007485865,8.00000418151842,239.000003606698
917,1687182007.11268,359.999995095444,65.0000007485865,8.00000418151842,239.000003606698
918,1687182007.15944,359.999995095444,65.0000007485865,8.00000418151842,239.000003606698
919,1687182007.20655,359.999995095444,65.0000007485865,8.00000418151842,239.000003606698
920,1687182007.25342,359.999995095444,65.0000007485865,8.00000418151842,239.000003606698
921,1687182007.25342,359.999995095444,65.0000007485865,8.00000418151842,240.000006376139
922,1687182007.30019,359.999995095444,65.0000007485865,8.00000418151842,240.000006376139
923,1687182007.34689,359.999995095444,65.0000007485865,8.00000418151842,240.000006376139
924,1687182007.37839,359.999995095444,65.0000007485865,8.00000418151842,240.000006376139
925,1687182007.39376,359.999995095444,65.0000007485865,8.00000418151842,240.000006376139
926,1687182007.44089,359.999995095444,65.0000007485865,8.00000418151842,240.000006376139
927,1687182007.48774,359.999995095444,65.0000007485865,8.00000418151842,240.000006376139
928,1687182007.51898,359.999995095444,66.0000040431206,8.00000418151842,241.000009462991
929,1687182007.53435,359.999995095444,66.0000040431206,8.00000418151842,241.000009462991
930,1687182007.57453,359.999995095444,66.0000040431206,8.00000418151842,241.000009462991
931,1687182007.62876,359.999995095444,66.0000040431206,8.00000418151842,241.000009462991
932,1687182007.66,359.999995095444,66.0000040431206,8.00000418151842,240.000009202424
933,1687182007.66,359.999995095444,66.0000040431206,8.00000418151842,240.000009202424
934,1687182007.72265,359.999995095444,66.0000040431206,8.00000418151842,240.000009202424
935,1687182007.75406,359.999995095444,66.0000040431206,8.00000418151842,240.000009202424
936,1687182007.80085,359.999995095444,66.0000040431206,8.00000418151842,241.000009462991
937,1687182007.81623,359.999995095444,66.0000040431206,8.00000418151842,241.000009462991
938,1687182007.86325,359.999995095444,66.0000040431206,8.00000418151842,241.000009462991
939,1687182007.89472,359.999995095444,66.0000040431206,8.00000418151842,241.000009462991
940,1687182007.94137,359.999995095444,66.0000040431206,8.00000418151842,241.000009462991
