Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,-95.156891,-106.865402,-93.599487,-76.343323,-95.843437,-41.307728,-93.942802,-19.777121,-100.228844,14.831002,-102.322266,44.346996
0.002778,,,,,,,,,,,,
0.005556,-95.152611,-106.865562,-93.598358,-76.340012,-95.841187,-41.304771,-93.941589,-19.774563,-100.226234,14.833431,-102.31221,44.349487
0.008333,-95.148102,-106.864098,-93.597305,-76.339844,-95.839218,-41.302223,-93.940559,-19.769575,-100.224236,14.83607,-102.307304,44.351559
0.011111,,,,,,,,,,,,
0.013889,-95.142365,-106.861557,-93.594933,-76.338837,-95.835518,-41.302502,-93.937485,-19.771961,-100.220337,14.83694,-102.296234,44.3554
0.016667,-95.139481,-106.858109,-93.593491,-76.341042,-95.834503,-41.299576,-93.935104,-19.769342,-100.218895,14.837688,-102.291145,44.356636
0.019444,,,,,,,,,,,,
0.022222,-95.134033,-106.859497,-93.59111,-76.338707,-95.833031,-41.299049,-93.931671,-19.767935,-100.21489,14.839382,-102.280678,44.359474
0.025,-95.11158,-106.835045,-93.591812,-76.338165,-95.830727,-41.29612,-93.893852,-19.839113,-100.165054,14.780325,-102.276779,44.360481
0.027778,,,,,,,,,,,,
0.030556,-95.105476,-106.830528,-93.587814,-76.33786,-95.828926,-41.296696,-93.887695,-19.83905,-100.163124,14.78179,-102.267113,44.361637
0.033333,-95.10305,-106.83007,-93.587196,-76.334061,-95.825554,-41.293949,-93.88604,-19.837431,-100.15905,14.78077,-102.263794,44.362888
0.036111,,,,,,,,,,,,
0.038889,-95.095573,-106.8284,-93.582741,-76.333771,-95.826279,-41.296177,-93.882599,-19.834625,-100.155281,14.783442,-102.258301,44.365509
0.041667,-95.093239,-106.826996,-93.580246,-76.333305,-95.825401,-41.29607,-93.884621,-19.831638,-100.153374,14.782127,-102.254227,44.365555
0.044444,,,,,,,,,,,,
0.047222,-95.087692,-106.824684,-93.576836,-76.332916,-95.825027,-41.29398,-93.913017,-19.753174,-100.147995,14.78616,-102.218094,44.345879
0.05,-95.0868,-106.824318,-93.573486,-76.332146,-95.821388,-41.291904,-93.918961,-19.73974,-100.144386,14.787918,-102.246246,44.368683
0.052778,,,,,,,,,,,,
0.055556,-95.07769,-106.82402,-93.570244,-76.331284,-95.819946,-41.291439,-93.906738,-19.724575,-100.141075,14.791995,-102.240219,44.369862
0.058333,-95.075188,-106.820343,-93.567497,-76.330338,-95.820724,-41.289501,-93.905731,-19.723301,-100.128471,14.808157,-102.236214,44.372932
0.061111,,,,,,,,,,,,
0.063889,-95.069603,-106.821419,-93.563759,-76.330597,-95.818832,-41.293083,-93.903435,-19.719719,-100.122925,14.80852,-102.22876,44.373928
0.066667,-95.066101,-106.821404,-93.56263,-76.328598,-95.815994,-41.289436,-93.903137,-19.715319,-100.117722,14.813155,-102.226219,44.375305
0.069444,,,,,,,,,,,,
0.072222,-95.060989,-106.821274,-93.55899,-76.325691,-95.815819,-41.290604,-93.901131,-19.715347,-100.136055,14.85693,-102.218697,44.377304
0.075,-95.05928,-106.820549,-93.559372,-76.323631,-95.814705,-41.289291,-93.900688,-19.714142,-100.105461,14.812815,-102.215424,44.377716
0.077778,,,,,,,,,,,,
0.080556,-95.05162,-106.819748,-93.557182,-76.324913,-95.81131,-41.290154,-93.899651,-19.714434,-100.121216,14.861653,-102.208344,44.380424
0.083333,-95.049324,-106.819748,-93.555084,-76.323227,-95.810509,-41.288353,-93.897446,-19.715252,-100.09034,14.815307,-102.205467,44.381134
0.086111,,,,,,,,,,,,
0.088889,-95.042557,-106.819595,-93.555176,-76.322136,-95.80513,-41.287537,-93.897507,-19.710526,-100.116585,14.863862,-102.134071,44.31424
0.091667,-95.041588,-106.8218,-93.553749,-76.323128,-95.805496,-41.288647,-93.898254,-19.709625,-100.107727,14.863811,-102.130592,44.317184
0.094444,,,,,,,,,,,,
0.097222,-95.035156,-106.819069,-93.551788,-76.319794,-95.802429,-41.286736,-93.897995,-19.713324,-100.107956,14.866323,-102.122536,44.320908
0.1,-95.033524,-106.822433,-93.551857,-76.321098,-95.798943,-41.285843,-93.896629,-19.711069,-100.102066,14.867574,-102.116837,44.318897
0.102778,,,,,,,,,,,,
0.105556,-95.02829,-106.821251,-93.548264,-76.318825,-95.800194,-41.285507,-93.895157,-19.706974,-100.097206,14.872089,-102.111725,44.310123
