Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,-98.943474,-108.498444,-99.609734,-76.947357,-103.08783,-41.928394,-99.681587,-19.699556,-98.042892,15.022763,-94.048042,44.248817
0.002778,,,,,,,,,,,,
0.005556,-98.938606,-108.499397,-99.603271,-76.947144,-103.087524,-41.928963,-99.68222,-19.696617,-98.029518,15.021457,-93.868591,44.34581
0.008333,,,,,,,,,,,,
0.011111,,,,,,,,,,,,
0.013889,-98.933144,-108.500061,-99.597527,-76.947281,-103.085243,-41.926201,-99.679565,-19.690266,-98.005936,15.018935,-94.058647,44.251751
0.016667,,,,,,,,,,,,
0.019444,,,,,,,,,,,,
0.022222,-98.930206,-108.499802,-99.595116,-76.945969,-103.083405,-41.925068,-99.673447,-19.689917,-97.986816,15.021112,-94.026039,44.250488
0.025,-98.929825,-108.499573,-99.592064,-76.94635,-103.083313,-41.926937,-99.676247,-19.688311,-97.982193,15.024132,-94.015587,44.25111
0.027778,,,,,,,,,,,,
0.030556,-98.927353,-108.500221,-99.587654,-76.947113,-103.080627,-41.92485,-99.675156,-19.683384,-97.966209,15.023431,-93.909889,44.238678
0.033333,-98.926857,-108.499947,-99.584488,-76.948021,-103.080246,-41.925365,-99.672791,-19.681641,-97.959969,15.028599,-93.89859,44.239937
0.036111,,,,,,,,,,,,
0.038889,-98.924957,-108.501099,-99.583389,-76.947975,-103.077721,-41.924232,-99.669212,-19.682243,-97.946793,15.030405,-93.875923,44.240234
0.041667,-98.92527,-108.501183,-99.582314,-76.948166,-103.078102,-41.925041,-99.666679,-19.682585,-97.939384,15.030726,-93.865562,44.2407
0.044444,,,,,,,,,,,,
0.047222,-98.923714,-108.502281,-99.580124,-76.948692,-103.066544,-41.940273,-99.662277,-19.683222,-97.924934,15.032548,-93.843231,44.240849
0.05,,,,,,,,,,,,
0.052778,,,,,,,,,,,,
0.055556,-98.923149,-108.50029,-99.575661,-76.948975,-103.065109,-41.939987,-99.65451,-19.679966,-97.900261,15.03341,-93.806175,44.246937
0.058333,-98.922379,-108.499107,-99.572014,-76.950577,-103.070953,-41.922443,-99.652931,-19.678251,-97.890511,15.038091,-93.795868,44.247021
0.061111,-98.922821,-108.50074,-99.570755,-76.950264,-103.062653,-41.938549,-99.650261,-19.67914,-97.881775,15.038342,-93.786636,44.248344
0.063889,,,,,,,,,,,,
0.066667,,,,,,,,,,,,
0.069444,-98.921753,-108.502769,-99.564102,-76.951508,-103.058899,-41.938789,-99.630714,-19.675476,-97.832031,15.009628,-93.760338,44.24754
0.072222,-98.922264,-108.501663,-99.564407,-76.951668,-103.059319,-41.940556,-99.629341,-19.674665,-97.825409,15.007716,-93.753418,44.247513
0.075,,,,,,,,,,,,
0.077778,-98.922638,-108.498528,-99.559143,-76.953911,-103.056976,-41.942436,-99.625549,-19.669958,-97.81086,15.004664,-93.73481,44.244923
0.080556,-98.922447,-108.497765,-99.433228,-77.066711,-103.055679,-41.943146,-99.624046,-19.670574,-97.805298,15.008175,-93.723366,44.24313
0.083333,,,,,,,,,,,,
0.086111,-98.923508,-108.498466,-99.559258,-76.953415,-103.054001,-41.941822,-99.618439,-19.671301,-97.789909,15.00642,-93.708511,44.242756
0.088889,-98.92437,-108.499054,-99.428688,-77.067734,-103.051506,-41.941582,-99.61544,-19.67152,-97.785667,15.01011,-93.699806,44.240314
0.091667,,,,,,,,,,,,
0.094444,-98.925148,-108.49762,-99.429771,-77.067963,-103.051117,-41.94294,-99.608681,-19.671783,-97.771767,15.01202,-93.50779,44.32819
0.097222,-98.927177,-108.497963,-99.42849,-77.070526,-103.050186,-41.943474,-99.605919,-19.670118,-97.766365,15.014383,-93.525124,44.30455
0.1,,,,,,,,,,,,
