Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.088889,-102.364769,-108.61998,-99.970665,-78.379181,-99.164978,-42.598961,-94.992897,-20.800436,-93.256256,13.90114,-91.048195,43.144901
0.091667,,,,,,,,,,,,
0.094444,-102.363991,-108.617592,-99.957306,-78.372223,-99.120018,-42.599251,-95.006233,-20.797935,-93.359344,13.924909,-91.210434,43.177261
0.097222,,,,,,,,,,,,
0.1,,,,,,,,,,,,
0.102778,-102.358154,-108.608963,-99.937111,-78.368828,-99.108643,-42.596565,-95.034149,-20.789635,-93.468834,13.941341,-91.376228,43.22031
0.105556,-102.355812,-108.607651,-99.928795,-78.363251,-99.105614,-42.5951,-95.043396,-20.785887,-93.51104,13.942825,-91.441711,43.193714
0.108333,,,,,,,,,,,,
0.111111,-102.347923,-108.605766,-99.915031,-78.361656,-99.101212,-42.593597,-95.183586,-20.600302,-93.602463,13.927221,-91.666527,43.292164
0.113889,-102.342545,-108.602058,-99.910271,-78.360924,-99.102905,-42.592537,-95.071915,-20.778757,-93.66391,13.957064,-91.714859,43.29871
0.116667,,,,,,,,,,,,
0.119444,-102.332199,-108.600662,-99.86702,-78.321762,-99.105515,-42.586159,-95.088539,-20.771166,-93.738907,13.971014,-91.729797,43.262356
0.122222,-102.323547,-108.598114,-99.860817,-78.319977,-99.10746,-42.586029,-95.099144,-20.770636,-93.774483,13.976251,-91.779205,43.252228
0.125,,,,,,,,,,,,
0.127778,-102.309105,-108.596947,-99.842018,-78.314064,-98.871025,-42.996662,-95.120316,-20.760271,-93.84127,13.980815,-91.863495,43.241989
0.130556,,,,,,,,,,,,
0.133333,,,,,,,,,,,,
0.136111,-102.286438,-108.606491,-99.817482,-78.303406,-98.878372,-42.98838,-95.143494,-20.735001,-93.936531,13.974958,-91.990486,43.24593
0.138889,-102.266693,-108.620071,-99.806885,-78.2976,-98.88266,-42.984436,-95.164383,-20.73313,-93.971092,13.955715,-92.051643,43.290424
0.141667,,,,,,,,,,,,
0.144444,-102.243683,-108.606377,-99.786034,-78.286697,-98.892204,-42.97821,-95.199341,-20.727657,-94.042145,13.95044,-92.128952,43.299328
0.147222,-102.231194,-108.603958,-99.771515,-78.2584,-98.894958,-42.979374,-95.213058,-20.722982,-94.091484,13.992089,-92.173508,43.288643
0.15,,,,,,,,,,,,
0.152778,-102.200996,-108.591339,-99.751053,-78.263367,-98.902359,-42.97744,-95.24334,-20.720325,-94.141556,14.003179,-92.250183,43.285294
0.155556,-102.185608,-108.588318,-99.742828,-78.264984,-98.908134,-42.977394,-95.256058,-20.721521,-94.194427,14.087896,-92.381393,43.351982
0.158333,,,,,,,,,,,,
0.161111,-102.12928,-108.566093,-99.724472,-78.266411,-98.918686,-42.972435,-95.293907,-20.706432,-94.202927,14.00761,-92.371811,43.330437
0.163889,,,,,,,,,,,,
0.166667,,,,,,,,,,,,
0.169444,-102.077499,-108.566902,-99.700806,-78.265091,-98.949203,-42.987816,-95.340195,-20.698538,-94.260056,13.998321,-92.424187,43.273716
0.172222,-102.061844,-108.568695,-99.695152,-78.272484,-98.954941,-42.99099,-95.355133,-20.69796,-94.278442,13.998559,-92.47464,43.310432
0.175,,,,,,,,,,,,
0.177778,-102.02552,-108.569931,-99.678627,-78.279312,-98.966171,-42.985928,-95.388832,-20.697336,-94.307716,13.992548,-92.557266,43.33456
0.180556,-102.006889,-108.576134,-99.671463,-78.287636,-98.970436,-42.989399,-95.402908,-20.695219,-94.321106,13.987941,-92.58252,43.340866
0.183333,,,,,,,,,,,,
0.186111,-101.967911,-108.590889,-99.651947,-78.292786,-98.982536,-42.99395,-95.430099,-20.695002,-94.347672,13.96838,-92.624786,43.330811
0.188889,,,,,,,,,,,,
0.191667,,,,,,,,,,,,
0.194444,-101.906815,-108.605385,-99.615425,-78.333015,-99.006317,-42.993641,-95.475182,-20.698021,-94.377289,13.949877,-92.645172,43.283092
0.197222,-101.88694,-108.614052,-99.605362,-78.342377,-99.01152,-43.000225,-95.494896,-20.699606,-94.384026,13.945282,-92.655144,43.285084
0.2,,,,,,,,,,,,
0.202778,-101.837578,-108.637955,-99.587105,-78.350159,-99.067238,-42.901527,-95.527824,-20.703468,-94.407043,13.931413,-92.680725,43.27911
0.205556,-101.812813,-108.637321,-99.577126,-78.35125,-99.074791,-42.905392,-95.539108,-20.705336,-94.413971,13.919398,-92.72229,43.297173
0.208333,,,,,,,,,,,,
0.211111,-101.7472,-108.620026,-99.558762,-78.356049,-99.095825,-42.910568,-95.565903,-20.70997,-94.427544,13.906881,-92.713142,43.249588
0.213889,,,,,,,,,,,,
0.216667,,,,,,,,,,,,
0.219444,-101.679565,-108.642365,-99.529366,-78.363434,-99.313904,-42.657661,-95.605156,-20.720949,-94.445831,13.890058,-92.730782,43.237286
0.222222,-101.654091,-108.65258,-99.518105,-78.363976,-99.317909,-42.66523,-95.618279,-20.724113,-94.450172,13.885721,-92.736534,43.232693
0.225,,,,,,,,,,,,
0.227778,-101.602196,-108.665512,-99.475876,-78.337883,-99.174568,-42.939713,-95.643997,-20.731646,-94.461426,13.877299,-92.742455,43.216137
0.230556,,,,,,,,,,,,
0.233333,,,,,,,,,,,,
0.236111,-101.52887,-108.703323,-99.447128,-78.354958,-99.3274,-42.721973,-95.680389,-20.743795,-94.474449,13.8666,-92.773331,43.234539
0.238889,-101.5056,-108.71286,-99.43692,-78.362068,-99.330101,-42.72797,-95.693054,-20.745853,-94.480522,13.860599,-92.775902,43.229195
0.241667,-101.481964,-108.717598,-99.425873,-78.370872,-99.337616,-42.73362,-95.705849,-20.750511,-94.484184,13.857189,-92.746559,43.196232
0.244444,,,,,,,,,,,,
0.247222,,,,,,,,,,,,
0.25,-101.409782,-108.747627,-99.391953,-78.391968,-99.354126,-42.748833,-95.747955,-20.765224,-94.497391,13.853225,-92.738884,43.179642
0.252778,,,,,,,,,,,,
0.255556,,,,,,,,,,,,
0.258333,-101.299217,-108.762276,-99.34343,-78.442055,-99.367645,-42.76564,-95.788124,-20.787325,-94.509872,13.830066,-92.794838,43.178158
0.261111,-101.271034,-108.775436,-99.333199,-78.44989,-99.246834,-43.003075,-95.800743,-20.791761,-94.514572,13.821515,-92.790634,43.172134
0.263889,,,,,,,,,,,,
0.266667,-101.223183,-108.781746,-99.307922,-78.46154,-99.266228,-43.013954,-95.82769,-20.826214,-94.522766,13.805962,-92.779121,43.156868
0.269444,,,,,,,,,,,,
0.272222,,,,,,,,,,,,
0.275,-101.142166,-108.794571,-99.27002,-78.472984,-99.304924,-43.029774,-95.859474,-20.854334,-94.534424,13.780132,-92.759651,43.137592
0.277778,,,,,,,,,,,,
0.280556,,,,,,,,,,,,
0.283333,-101.066292,-108.833,-99.233505,-78.486786,-99.323898,-43.051357,-95.893867,-20.874542,-94.698807,13.899234,-92.634895,43.041428
0.286111,-101.045433,-108.849564,-99.218872,-78.494598,-99.363976,-42.970417,-95.902512,-20.880129,-94.551941,13.737205,-92.631531,43.037842
0.288889,,,,,,,,,,,,
0.291667,-101.004768,-108.873917,-99.195465,-78.508499,-99.372955,-42.984352,-95.921501,-20.894688,-94.711395,13.880652,-92.645737,43.061466
0.294444,,,,,,,,,,,,
0.297222,,,,,,,,,,,,
0.3,-100.931618,-108.898125,-99.140129,-78.556297,-99.385414,-43.005989,-95.949554,-20.913818,-94.695625,13.823241,-92.6241,43.043858
0.302778,,,,,,,,,,,,
0.305556,,,,,,,,,,,,
0.308333,-100.828743,-108.905434,-99.100723,-78.591087,-99.393394,-43.028603,-95.971893,-20.931469,-94.702271,13.806826,-92.602715,43.025822
0.311111,-100.80558,-108.916428,-99.088814,-78.601265,-99.395111,-43.034138,-95.977692,-20.937984,-94.704315,13.803702,-92.597176,43.021339
0.313889,,,,,,,,,,,,
0.316667,-100.757515,-108.937798,-99.061943,-78.612427,-99.39933,-43.048805,-95.99585,-20.951324,-94.707756,13.791954,-92.582397,43.00848
0.319444,,,,,,,,,,,,
0.322222,,,,,,,,,,,,
0.325,-100.690414,-108.952965,-99.030884,-78.625229,-99.399467,-43.068417,-96.017128,-20.966169,-94.712021,13.777128,-92.560074,42.990585
0.327778,-100.665092,-108.963951,-99.019989,-78.628471,-99.402275,-43.076752,-96.023247,-20.969801,-94.712051,13.771054,-92.552391,42.984646
0.330556,,,,,,,,,,,,
0.333333,-100.611961,-108.996284,-98.973022,-78.611481,-99.359612,-43.203796,-96.035332,-20.980555,-94.713844,13.763508,-92.53743,42.972672
0.336111,,,,,,,,,,,,
0.338889,,,,,,,,,,,,
0.341667,-100.550888,-109.023239,-98.947151,-78.62101,-99.357338,-43.243206,-96.053055,-20.99485,-94.584427,13.627783,-92.552475,42.948204
0.344444,-100.528755,-109.030106,-98.938583,-78.627686,-99.35704,-43.251194,-96.059128,-21.000814,-94.587318,13.620379,-92.546379,42.945457
0.347222,,,,,,,,,,,,
0.35,-100.484024,-109.037636,-98.917702,-78.642235,-99.364204,-43.265152,-96.067787,-21.011606,-94.721481,13.741467,-92.43499,42.862186
0.352778,-100.464584,-109.042946,-98.908524,-78.646912,-99.173912,-43.096054,-96.071991,-21.01853,-94.722206,13.738111,-92.427963,42.858719
0.355556,,,,,,,,,,,,
0.358333,-100.403145,-109.040138,-98.875603,-78.680084,-99.174843,-43.10313,-96.078682,-21.026274,-94.590355,13.601807,-92.415802,42.849369
0.361111,,,,,,,,,,,,
0.363889,,,,,,,,,,,,
0.366667,-100.341095,-109.06572,-98.843674,-78.695152,-99.17543,-43.117516,-96.089264,-21.036678,-94.726265,13.71997,-92.396782,42.833652
0.369444,-100.320641,-109.073433,-98.833694,-78.697456,-99.175041,-43.120705,-96.091667,-21.039335,-94.591812,13.581933,-92.391579,42.829834
0.372222,,,,,,,,,,,,
0.375,-100.272324,-109.098289,-98.810562,-78.705627,-99.173996,-43.131847,-96.096786,-21.046059,-94.592827,13.576007,-92.383041,42.820404
0.377778,,,,,,,,,,,,
0.380556,,,,,,,,,,,,
0.383333,-100.214127,-109.111214,-98.783096,-78.71299,-99.167244,-43.163094,-96.101166,-21.055277,-94.593811,13.56608,-92.374817,42.809647
0.386111,,,,,,,,,,,,
0.388889,,,,,,,,,,,,
0.391667,-100.165977,-109.129837,-98.755966,-78.722961,-99.099945,-43.231216,-96.10997,-21.065523,-94.59713,13.556814,-92.368004,42.806393
0.394444,-100.147644,-109.138153,-98.749283,-78.728554,-99.09745,-43.234589,-96.109375,-21.069613,-94.596298,13.553232,-92.467949,42.872559
0.397222,,,,,,,,,,,,
0.4,-100.110291,-109.152534,-98.733643,-78.734749,-99.356285,-43.363892,-96.112633,-21.075647,-94.597725,13.545394,-92.366402,42.798729
0.402778,,,,,,,,,,,,
0.405556,-100.078499,-109.167908,-98.719322,-78.738365,-99.164154,-43.197868,-96.115761,-21.083849,-94.602272,13.539022,-92.365005,42.791557
0.408333,,,,,,,,,,,,
0.411111,,,,,,,,,,,,
0.413889,-100.021294,-109.2006,-98.699303,-78.748131,-99.161423,-43.210423,-96.12075,-21.095476,-94.607445,13.530933,-92.367302,42.783901
0.416667,-100.003494,-109.205917,-98.693901,-78.753021,-99.16021,-43.215145,-96.123283,-21.100639,-94.608131,13.525369,-92.367683,42.778252
0.419444,,,,,,,,,,,,
0.422222,-99.951645,-109.189812,-98.677811,-78.769775,-99.389389,-43.398823,-96.125664,-21.108618,-94.612946,13.521591,-92.371284,42.773373
0.425,,,,,,,,,,,,
0.427778,,,,,,,,,,,,
0.430556,-99.905487,-109.195877,-98.640305,-78.791214,-99.381096,-43.408596,-96.130928,-21.120535,-94.619423,13.513926,-92.375481,42.764206
0.433333,-99.889412,-109.19986,-98.635696,-78.815483,-99.37307,-43.413937,-96.126114,-21.133167,-94.622383,13.512725,-92.374893,42.758949
0.436111,,,,,,,,,,,,
0.438889,-99.861328,-109.206856,-98.615616,-78.807533,-99.36834,-43.422115,-96.126625,-21.142792,-94.625816,13.505274,-92.378334,42.756886
0.441667,-99.844711,-109.209778,-98.607826,-78.81234,-99.365318,-43.419968,-96.128792,-21.145294,-94.629845,13.504702,-92.382584,42.745441
0.444444,,,,,,,,,,,,
0.447222,-99.818199,-109.2155,-98.593224,-78.82373,-99.389381,-43.339584,-96.134079,-21.15156,-94.633759,13.498086,-92.386696,42.741531
0.45,-99.803619,-109.221878,-98.586121,-78.826782,-99.382126,-43.344925,-96.133614,-21.154476,-94.637489,13.493806,-92.387756,42.738228
0.452778,,,,,,,,,,,,
0.455556,-99.778992,-109.227463,-98.570343,-78.829559,-99.381668,-43.350769,-96.132889,-21.163494,-94.645134,13.489206,-92.394691,42.734501
0.458333,-99.765816,-109.23101,-98.564735,-78.830864,-99.381058,-43.355843,-96.135834,-21.165956,-94.650826,13.486463,-92.397034,42.732388
0.461111,,,,,,,,,,,,
0.463889,-99.737778,-109.252457,-98.553169,-78.835938,-99.377075,-43.361046,-96.141998,-21.193638,-94.662193,13.479362,-92.407372,42.72662
0.466667,-99.729584,-109.259476,-98.548363,-78.841438,-99.371811,-43.364544,-96.142815,-21.196829,-94.667023,13.47562,-92.413918,42.723595
0.469444,,,,,,,,,,,,
0.472222,-99.71138,-109.252403,-98.539322,-78.843727,-99.368355,-43.370522,-96.149643,-21.20426,-94.679283,13.465873,-92.432541,42.710167
0.475,,,,,,,,,,,,
0.477778,,,,,,,,,,,,
0.480556,-99.688789,-109.27594,-98.521584,-78.845932,-99.326447,-43.471027,-96.154182,-21.217966,-94.705734,13.444558,-92.461258,42.703308
0.483333,-99.68293,-109.279297,-98.49926,-78.839149,-99.323074,-43.472267,-96.157036,-21.21979,-94.7127,13.440138,-92.471405,42.697216
0.486111,,,,,,,,,,,,
0.488889,-99.666924,-109.286346,-98.487152,-78.84375,-99.311806,-43.482292,-96.15934,-21.250021,-94.726341,13.427581,-92.493095,42.691612
0.491667,-99.658409,-109.288277,-98.482498,-78.845642,-99.309334,-43.486893,-96.162064,-21.253162,-94.732925,13.420693,-92.50351,42.691097
0.494444,,,,,,,,,,,,
0.497222,-99.645973,-109.29097,-98.471443,-78.850319,-99.301476,-43.493248,-96.163277,-21.258078,-94.744942,13.41171,-92.553169,42.714958
0.5,,,,,,,,,,,,
0.502778,,,,,,,,,,,,
0.505556,-99.625816,-109.300163,-98.45285,-78.853554,-99.289818,-43.505424,-96.17794,-21.272774,-94.761612,13.403353,-92.58773,42.710732
0.508333,-99.617722,-109.301758,-98.443153,-78.850533,-99.289032,-43.508373,-96.175499,-21.274815,-94.765152,13.400978,-92.599503,42.708885
0.511111,,,,,,,,,,,,
0.513889,-99.604141,-109.307899,-98.428413,-78.852783,-99.284142,-43.514164,-96.177391,-21.280804,-94.776825,13.393305,-92.62101,42.711243
0.516667,,,,,,,,,,,,
0.519444,,,,,,,,,,,,
0.522222,-99.584221,-109.311005,-98.404198,-78.858292,-99.280846,-43.518936,-96.178001,-21.28698,-94.799812,13.38098,-92.65506,42.715282
0.525,,,,,,,,,,,,
0.527778,,,,,,,,,,,,
0.530556,-99.564323,-109.316727,-98.377159,-78.862129,-99.274269,-43.522621,-96.178673,-21.296362,-94.818939,13.373592,-92.699402,42.708786
0.533333,-99.557129,-109.316086,-98.370621,-78.86644,-99.272888,-43.527199,-96.178764,-21.299101,-94.824005,13.372463,-92.710823,42.702896
0.536111,,,,,,,,,,,,
0.538889,-99.543724,-109.316589,-98.355309,-78.867249,-99.272957,-43.527996,-96.179054,-21.302662,-94.835297,13.372403,-92.766357,42.735119
0.541667,,,,,,,,,,,,
0.544444,,,,,,,,,,,,
0.547222,-99.50425,-109.298286,-98.323494,-78.899681,-99.266472,-43.536259,-96.183846,-21.309155,-94.851807,13.362667,-92.819664,42.715656
0.55,-99.496613,-109.300468,-98.3162,-78.898796,-99.264999,-43.538643,-96.184731,-21.313778,-94.856964,13.36005,-92.834793,42.711658
0.552778,,,,,,,,,,,,
0.555556,-99.483124,-109.300926,-98.305008,-78.90593,-99.259895,-43.542816,-96.184959,-21.320148,-94.866379,13.355186,-92.863228,42.700901
0.558333,-99.477478,-109.303375,-98.299507,-78.908989,-99.255836,-43.547493,-96.185837,-21.321011,-94.871574,13.354692,-92.876038,42.698406
0.561111,,,,,,,,,,,,
0.563889,-99.46434,-109.30349,-98.288185,-78.913452,-99.251976,-43.551517,-96.18679,-21.326117,-94.882774,13.346161,-92.868652,42.638218
0.566667,-99.451736,-109.313652,-98.283333,-78.914932,-99.250534,-43.554539,-96.187759,-21.329903,-94.889481,13.343975,-92.880089,42.633923
0.569444,-99.445633,-109.314903,-98.280464,-78.91848,-99.247879,-43.555916,-96.186874,-21.33102,-94.894569,13.342151,-92.891838,42.635574
0.572222,-99.439621,-109.32399,-98.27494,-78.922752,-99.244995,-43.560314,-96.186356,-21.334042,-94.901871,13.337311,-92.901993,42.630074
0.575,,,,,,,,,,,,
0.577778,-99.425667,-109.326675,-98.267708,-78.925934,-99.239204,-43.565739,-96.185127,-21.339439,-94.913971,13.33274,-92.928192,42.626381
0.580556,-99.419548,-109.331581,-98.265007,-78.92981,-99.236794,-43.569469,-96.186432,-21.338272,-94.922272,13.331446,-92.939209,42.622162
0.583333,,,,,,,,,,,,
0.586111,-99.405815,-109.33522,-98.255791,-78.932777,-99.22007,-43.59647,-96.186546,-21.33989,-94.936081,13.323845,-92.965714,42.624054
0.588889,,,,,,,,,,,,
0.591667,,,,,,,,,,,,
0.594444,-99.3806,-109.336922,-98.247307,-78.942703,-99.208542,-43.604324,-96.183098,-21.346647,-94.962181,13.312833,-93.002052,42.619961
0.597222,-99.373108,-109.339813,-98.242172,-78.944817,-99.210892,-43.603622,-96.182037,-21.346886,-94.968147,13.309357,-93.069221,42.680363
0.6,,,,,,,,,,,,
0.602778,-99.358467,-109.344391,-98.237457,-78.948151,-99.206657,-43.608578,-96.180466,-21.351048,-94.988274,13.294342,-93.066559,42.645882
0.605556,-99.350357,-109.3452,-98.23378,-78.951584,-99.206749,-43.60453,-96.180664,-21.351168,-94.996101,13.293693,-93.078423,42.642502
0.608333,,,,,,,,,,,,
0.611111,-99.33577,-109.35025,-98.229881,-78.95945,-99.200958,-43.60714,-96.178642,-21.353569,-95.033142,13.318777,-93.105049,42.640186
0.613889,-99.326714,-109.349228,-98.227982,-78.96032,-99.200455,-43.607861,-96.17849,-21.356174,-95.038376,13.317132,-93.117119,42.638134
0.616667,,,,,,,,,,,,
0.619444,-99.31076,-109.354492,-98.221855,-78.963554,-99.186874,-43.584675,-96.176765,-21.357508,-95.048798,13.311047,-93.141937,42.628906
0.622222,-99.301094,-109.354691,-98.220139,-78.967072,-99.183426,-43.585701,-96.175407,-21.358673,-95.0504,13.308078,-93.153694,42.626583
0.625,,,,,,,,,,,,
0.627778,-99.285728,-109.360336,-98.212585,-78.968773,-99.17852,-43.588886,-96.167603,-21.368826,-95.06102,13.302508,-93.177834,42.610306
0.630556,-99.277008,-109.361519,-98.210945,-78.971901,-99.175735,-43.587151,-96.167297,-21.368586,-95.063408,13.302458,-93.18705,42.607994
0.633333,,,,,,,,,,,,
0.636111,,,,,,,,,,,,
0.638889,,,,,,,,,,,,
0.641667,-99.241699,-109.368446,-98.190483,-78.975479,-99.165977,-43.593346,-96.144714,-21.390171,-95.077423,13.294477,-93.254646,42.628799
0.644444,-99.234978,-109.372505,-98.184555,-78.974915,-99.16375,-43.58979,-96.16153,-21.371029,-95.078438,13.290871,-93.26255,42.626392
0.647222,-99.225067,-109.373138,-98.180481,-78.977203,-99.15992,-43.592064,-96.161194,-21.372696,-95.082542,13.292536,-93.23951,42.595779
0.65,,,,,,,,,,,,
0.652778,-99.208603,-109.376251,-98.169121,-78.978287,-99.155342,-43.592403,-96.136856,-21.392874,-95.087738,13.288191,-93.253937,42.597618
0.655556,-99.191292,-109.388641,-98.160332,-78.979904,-99.153763,-43.593781,-96.133858,-21.395203,-95.090225,13.28519,-93.260162,42.597126
0.658333,,,,,,,,,,,,
0.661111,-99.176582,-109.392334,-98.145691,-78.9786,-99.148712,-43.589649,-96.12989,-21.394079,-95.092834,13.282302,-93.302261,42.629768
0.663889,-99.169708,-109.393547,-98.138176,-78.977364,-99.144295,-43.589954,-96.128067,-21.394199,-95.09774,13.27934,-93.308937,42.627018
0.666667,,,,,,,,,,,,
0.669444,-99.150749,-109.390167,-98.127136,-78.976311,-99.124229,-43.578617,-96.124466,-21.394848,-95.098221,13.279399,-93.322372,42.624638
0.672222,-99.141983,-109.390106,-98.119774,-78.975105,-99.121834,-43.575493,-96.121292,-21.392962,-95.099983,13.276875,-93.327179,42.622574
0.675,,,,,,,,,,,,
0.677778,-99.128571,-109.375786,-98.102531,-78.970276,-99.113899,-43.577408,-96.119301,-21.390781,-95.101517,13.273234,-93.336006,42.620396
0.680556,,,,,,,,,,,,
0.683333,,,,,,,,,,,,
0.686111,-99.090637,-109.402634,-98.075012,-78.960762,-99.105621,-43.571735,-96.112076,-21.389124,-95.103699,13.271466,-93.34639,42.615143
0.688889,-99.075768,-109.400352,-98.067551,-78.961304,-99.103188,-43.571037,-96.111168,-21.388088,-95.103149,13.270294,-93.318298,42.582203
0.691667,,,,,,,,,,,,
0.694444,-99.033035,-109.37886,-98.050377,-78.960884,-99.096329,-43.567024,-96.104607,-21.385273,-95.102432,13.266409,-93.320122,42.578812
0.697222,-99.017891,-109.378174,-98.02668,-78.938263,-99.093887,-43.565033,-96.101883,-21.385241,-95.102829,13.26673,-93.323395,42.579647
0.7,,,,,,,,,,,,
0.702778,-98.997726,-109.376442,-97.995934,-78.96637,-99.086189,-43.562149,-96.097054,-21.383945,-95.095062,13.251688,-93.32457,42.581482
0.705556,-98.987831,-109.374214,-97.989632,-78.9673,-99.0839,-43.559914,-96.09671,-21.381002,-95.094994,13.252065,-93.324722,42.582661
0.708333,,,,,,,,,,,,
0.711111,-98.96505,-109.371613,-97.974236,-78.968025,-99.078682,-43.556343,-96.095558,-21.376888,-95.093216,13.248861,-93.324585,42.58091
0.713889,-98.95446,-109.368622,-97.967789,-78.968719,-99.073242,-43.555466,-96.092613,-21.375027,-95.092583,13.245114,-93.323624,42.582981
0.716667,,,,,,,,,,,,
0.719444,-98.933411,-109.365105,-97.951767,-78.967659,-99.067581,-43.549694,-96.103271,-21.346931,-95.094612,13.244365,-93.32431,42.585632
0.722222,-98.921318,-109.361603,-97.946732,-78.97084,-99.065903,-43.547951,-96.10376,-21.344208,-95.094788,13.243591,-93.323677,42.584873
0.725,-98.909851,-109.35849,-97.938087,-78.967033,-99.059525,-43.545818,-96.07431,-21.36495,-95.076141,13.218948,-93.323067,42.58926
0.727778,-98.898094,-109.355774,-97.932869,-78.970566,-99.057335,-43.53949,-96.073189,-21.362915,-95.072037,13.21523,-93.349586,42.607437
0.730556,,,,,,,,,,,,
0.733333,-98.875519,-109.356949,-97.918907,-78.97049,-99.048355,-43.535908,-96.081703,-21.344244,-95.070938,13.214314,-93.346176,42.607342
0.736111,-98.864456,-109.356689,-97.911583,-78.968025,-99.042809,-43.53458,-96.105301,-21.319902,-95.069656,13.213578,-93.344582,42.607979
0.738889,,,,,,,,,,,,
0.741667,-98.836342,-109.3601,-97.898331,-78.966209,-99.025818,-43.518372,-96.103493,-21.315502,-95.065323,13.212021,-93.340683,42.612576
0.744444,-98.821548,-109.356415,-97.896835,-78.989563,-99.022469,-43.516521,-96.095818,-21.31414,-95.065063,13.219675,-93.339333,42.611626
0.747222,,,,,,,,,,,,
0.75,-98.794159,-109.347725,-97.880409,-78.985382,-99.010139,-43.508911,-96.089706,-21.306442,-95.056236,13.221613,-93.339279,42.602924
0.752778,-98.785362,-109.350227,-97.87294,-78.98291,-99.00779,-43.508408,-96.085197,-21.305292,-95.054039,13.219669,-93.33728,42.602646
0.755556,,,,,,,,,,,,
0.758333,-98.763802,-109.345985,-97.86013,-78.979614,-99.001411,-43.502575,-96.084282,-21.30055,-95.047577,13.226938,-93.331573,42.601917
0.761111,-98.74939,-109.34491,-97.851265,-78.979042,-98.997978,-43.501343,-96.080643,-21.298162,-95.043556,13.227798,-93.33017,42.601295
0.763889,,,,,,,,,,,,
0.766667,-98.721313,-109.344193,-97.837646,-78.975166,-98.991882,-43.492859,-96.077019,-21.288803,-95.034401,13.228552,-93.322525,42.600513
0.769444,-98.706383,-109.341255,-97.830917,-78.974777,-98.988235,-43.491444,-96.07534,-21.284468,-95.030037,13.231419,-93.317535,42.602894
