Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,-99.368767,-107.659897,-99.843079,-76.526985,-105.467499,-41.731461,-101.50174,-19.492657,-98.810837,15.877295,-95.549957,45.082264
0.002778,-99.364006,-107.661568,-99.841682,-76.526978,-105.465744,-41.730778,-101.500977,-19.495178,-98.809357,15.875761,-95.545288,45.081184
0.005556,,,,,,,,,,,,
0.008333,,,,,,,,,,,,
0.011111,-99.349487,-107.677986,-99.838898,-76.525925,-105.461205,-41.731895,-101.503098,-19.496391,-98.807533,15.868891,-95.540123,45.080097
0.013889,-99.343918,-107.688461,-99.837616,-76.526192,-105.460701,-41.732552,-101.502121,-19.496288,-98.804543,15.8665,-95.538124,45.080196
0.016667,,,,,,,,,,,,
0.019444,-99.337547,-107.687363,-99.837044,-76.528893,-105.45813,-41.734802,-101.504692,-19.500376,-98.804436,15.863758,-95.535431,45.075462
0.022222,-99.335686,-107.689629,-99.834267,-76.528046,-105.454872,-41.736305,-101.503494,-19.501194,-98.804497,15.861046,-95.532761,45.073494
0.025,,,,,,,,,,,,
0.027778,-99.32811,-107.691193,-99.831474,-76.528641,-105.452789,-41.741913,-101.506546,-19.503897,-98.80175,15.857564,-95.531502,45.074348
0.030556,-99.324181,-107.691994,-99.827911,-76.528,-105.45224,-41.740997,-101.506149,-19.506104,-98.755302,15.77211,-95.529709,45.072796
0.033333,,,,,,,,,,,,
0.036111,-99.316284,-107.695099,-99.823753,-76.533203,-105.452728,-41.743423,-101.50808,-19.508045,-98.751511,15.768186,-95.52388,45.070423
0.038889,,,,,,,,,,,,
0.041667,,,,,,,,,,,,
0.044444,-99.308434,-107.696701,-99.811897,-76.537476,-105.455055,-41.745953,-101.508293,-19.510527,-98.744972,15.762631,-95.518753,45.072155
0.047222,-99.303741,-107.696899,-99.805679,-76.537773,-105.456184,-41.751244,-101.509689,-19.511955,-98.74321,15.764719,-95.514091,45.06834
0.05,,,,,,,,,,,,
0.052778,-99.294411,-107.698616,-99.797363,-76.54097,-105.458656,-41.754498,-101.5121,-19.513056,-98.739517,15.761113,-95.512375,45.070038
0.055556,-99.291946,-107.698318,-99.792465,-76.542137,-105.458,-41.7556,-101.512039,-19.51572,-98.738228,15.7571,-95.510239,45.067535
0.058333,,,,,,,,,,,,
0.061111,-99.285545,-107.697449,-99.779587,-76.543198,-105.45919,-41.75819,-101.513634,-19.51697,-98.733643,15.753627,-95.505898,45.067341
0.063889,-99.281616,-107.698074,-99.774704,-76.543221,-105.458618,-41.75882,-101.514305,-19.514423,-98.731323,15.752292,-95.502869,45.064568
0.066667,,,,,,,,,,,,
0.069444,-99.276199,-107.699074,-99.766045,-76.542305,-105.456886,-41.7589,-101.51535,-19.51782,-98.729057,15.752021,-95.498894,45.063423
0.072222,-99.27285,-107.697556,-99.760948,-76.544228,-105.456863,-41.761814,-101.517311,-19.520174,-98.728409,15.750003,-95.494507,45.061295
0.075,,,,,,,,,,,,
0.077778,-99.266838,-107.69503,-99.752853,-76.544174,-105.407043,-41.868759,-101.516701,-19.5228,-98.725166,15.747526,-95.4916,45.05732
0.080556,,,,,,,,,,,,
0.083333,,,,,,,,,,,,
0.086111,-99.258713,-107.694962,-99.74324,-76.545647,-105.401978,-41.869904,-101.5187,-19.525299,-98.721382,15.741155,-95.48645,45.052517
