,Time,es,se,we,ew
1119,1686752123.36643,359.000004923284,41.0000019647564,5.94261775951998,204.000007658958
1120,1686752123.37777,359.000004923284,41.0000019647564,5.94261775951998,204.000007658958
1121,1686752123.42366,359.000004923284,41.0000019647564,5.94261775951998,204.000007658958
1122,1686752123.47319,359.000004923284,41.0000019647564,5.94261775951998,204.000007658958
1123,1686752123.50595,359.000004923284,39.0000025296144,5.94261775951998,200.000006245047
1124,1686752123.51739,359.000004923284,39.0000025296144,5.94261775951998,200.000006245047
1125,1686752123.56688,359.000004923284,39.0000025296144,5.94261775951998,200.000006245047
1126,1686752123.61159,359.000004923284,39.0000025296144,5.94261775951998,200.000006245047
1127,1686752123.64501,359.000004923284,34.9999999346831,5.94261775951998,198.999993003156
1128,1686752123.65694,359.000004923284,34.9999999346831,5.94261775951998,198.999993003156
1129,1686752123.70606,359.000004923284,34.9999999346831,5.94261775951998,198.999993003156
1130,1686752123.75131,359.000004923284,34.9999999346831,5.94261775951998,198.999993003156
1131,1686752123.78966,359.000004923284,30.9999997828564,5.94261775951998,198.999995818069
1132,1686752123.79998,359.000004923284,30.9999997828564,5.94261775951998,198.999995818069
1133,1686752123.8449,359.000004923284,30.9999997828564,5.94261775951998,198.999995818069
1134,1686752123.89418,359.000004923284,30.9999997828564,5.94261775951998,198.999995818069
1135,1686752123.92909,359.000004923284,29.0000010604415,4.96167463657321,199.9999971358
1136,1686752123.93908,359.000004923284,29.0000010604415,4.96167463657321,199.9999971358
1137,1686752123.98386,359.000004923284,29.0000010604415,4.96167463657321,199.9999971358
1138,1686752124.03387,359.000004923284,29.0000010604415,4.96167463657321,199.9999971358
1139,1686752124.06694,359.000004923284,29.0000010604415,5.94261775951998,201.999997185596
1140,1686752124.07906,359.000004923284,29.0000010604415,5.94261775951998,201.999997185596
1141,1686752124.12851,359.000004923284,29.0000010604415,5.94261775951998,201.999997185596
1142,1686752124.1727,359.000004923284,29.0000010604415,5.94261775951998,201.999997185596
1143,1686752124.21041,359.000004923284,29.0000010604415,4.96167463657321,202.999996491741
1144,1686752124.2194,359.000004923284,29.0000010604415,4.96167463657321,202.999996491741
1145,1686752124.26743,359.000004923284,29.0000010604415,4.96167463657321,202.999996491741
1146,1686752124.31211,359.000004923284,29.0000010604415,4.96167463657321,202.999996491741
1147,1686752124.35008,359.000004923284,29.0000010604415,4.96167463657321,203.999996064394
1148,1686752124.36071,359.000004923284,29.0000010604415,4.96167463657321,203.999996064394
1149,1686752124.40669,359.000004923284,29.0000010604415,4.96167463657321,203.999996064394
1150,1686752124.4556,359.000004923284,29.0000010604415,4.96167463657321,203.999996064394
1151,1686752124.48832,359.000004923284,28.0000003496423,4.96167463657321,203.999996180143
1152,1686752124.49994,359.000004923284,28.0000003496423,4.96167463657321,203.999996180143
1153,1686752124.54521,359.000004923284,28.0000003496423,4.96167463657321,203.999996180143
1154,1686752124.59411,359.000004923284,28.0000003496423,4.96167463657321,203.999996180143
1155,1686752124.62831,359.000004923284,27.0000018776655,4.96167463657321,206.999996150378
1156,1686752124.64028,359.000004923284,27.0000018776655,4.96167463657321,206.999996150378
1157,1686752124.6889,359.000004923284,27.0000018776655,4.96167463657321,206.999996150378
1158,1686752124.73424,359.000004923284,27.0000018776655,4.96167463657321,206.999996150378
1159,1686752124.77162,359.000004923284,25.0000016167654,4.96167463657321,202.000006854267
1160,1686752124.77979,359.000004923284,25.0000016167654,4.96167463657321,202.000006854267
1161,1686752124.82758,359.000004923284,25.0000016167654,4.96167463657321,202.000006854267
1162,1686752124.87574,359.000004923284,25.0000016167654,4.96167463657321,202.000006854267
1163,1686752124.91188,359.000004923284,24.0000024845433,4.96167463657321,200.000006703496
1164,1686752124.92289,359.000004923284,24.0000024845433,4.96167463657321,200.000006703496
1165,1686752124.96901,359.000004923284,24.0000024845433,4.96167463657321,200.000006703496
1166,1686752125.01629,359.000004923284,24.0000024845433,4.96167463657321,200.000006703496
1167,1686752125.04999,359.999995170327,23.0000010554609,5.00000446772805,198.000006186563
1168,1686752125.06146,359.999995170327,23.0000010554609,5.00000446772805,198.000006186563
1169,1686752125.10716,359.999995170327,23.0000010554609,5.00000446772805,198.000006186563
1170,1686752125.15663,359.999995170327,23.0000010554609,5.00000446772805,198.000006186563
1171,1686752125.19361,359.000004923284,23.0000010554609,4.96167463657321,195.000005993725
1172,1686752125.20273,359.000004923284,23.0000010554609,4.96167463657321,195.000005993725
1173,1686752125.24971,359.000004923284,23.0000010554609,4.96167463657321,195.000005993725
1174,1686752125.29499,359.000004923284,23.0000010554609,4.96167463657321,195.000005993725
1175,1686752125.33288,359.000004923284,21.9999995400866,3.9804543506034,193.00000420131
1176,1686752125.34183,359.000004923284,21.9999995400866,3.9804543506034,193.00000420131
1177,1686752125.38947,359.000004923284,21.9999995400866,3.9804543506034,193.00000420131
1178,1686752125.43496,359.000004923284,21.9999995400866,3.9804543506034,193.00000420131
1179,1686752125.47201,359.000004923284,23.0000010554609,4.96167463657321,195.000005993725
1180,1686752125.48502,359.000004923284,23.0000010554609,4.96167463657321,195.000005993725
1181,1686752125.52871,359.000004923284,23.0000010554609,4.96167463657321,195.000005993725
1182,1686752125.57794,359.000004923284,23.0000010554609,4.96167463657321,195.000005993725
1183,1686752125.61168,359.000004923284,23.0000010554609,3.9804543506034,196.000006239476
1184,1686752125.62273,359.000004923284,23.0000010554609,3.9804543506034,196.000006239476
1185,1686752125.66841,359.000004923284,23.0000010554609,3.9804543506034,196.000006239476
1186,1686752125.71688,359.000004923284,23.0000010554609,3.9804543506034,196.000006239476
1187,1686752125.75436,359.000004923284,23.0000010554609,3.9804543506034,196.000006239476
1188,1686752125.7626,359.000004923284,23.0000010554609,3.9804543506034,196.000006239476
1189,1686752125.81116,359.000004923284,23.0000010554609,3.9804543506034,196.000006239476
1190,1686752125.85724,359.000004923284,23.0000010554609,3.9804543506034,196.000006239476
1191,1686752125.89435,359.000004923284,23.0000010554609,2.99895187457656,197.000005764036
1192,1686752125.90722,359.000004923284,23.0000010554609,2.99895187457656,197.000005764036
1193,1686752125.94976,359.000004923284,23.0000010554609,2.99895187457656,197.000005764036
1194,1686752125.99552,359.000004923284,23.0000010554609,2.99895187457656,197.000005764036
1195,1686752126.03613,359.000004923284,24.0000024845433,2.99895187457656,199.000007179266
1196,1686752126.04512,359.000004923284,24.0000024845433,2.99895187457656,199.000007179266
1197,1686752126.08996,359.000004923284,24.0000024845433,2.99895187457656,199.000007179266
1198,1686752126.13875,359.000004923284,24.0000024845433,2.99895187457656,199.000007179266
1199,1686752126.17668,359.000004923284,24.0000024845433,2.99895187457656,201.000007675241
1200,1686752126.18467,359.000004923284,24.0000024845433,2.99895187457656,201.000007675241
1201,1686752126.22895,359.000004923284,24.0000024845433,2.99895187457656,201.000007675241
1202,1686752126.2779,359.000004923284,24.0000024845433,2.99895187457656,201.000007675241
1203,1686752126.3149,359.000004923284,24.0000024845433,2.99895187457656,200.000006703496
1204,1686752126.32209,359.000004923284,24.0000024845433,2.99895187457656,200.000006703496
1205,1686752126.37247,359.000004923284,24.0000024845433,2.99895187457656,200.000006703496
1206,1686752126.41861,359.000004923284,24.0000024845433,2.99895187457656,200.000006703496
1207,1686752126.45498,359.000004923284,24.0000024845433,2.99895187457656,200.000006703496
1208,1686752126.46198,359.000004923284,24.0000024845433,2.99895187457656,200.000006703496
1209,1686752126.51182,359.000004923284,24.0000024845433,2.99895187457656,200.000006703496
