,timestamp,we,es,se,ew
0,0.0,4.985277079651476,21.819120201531973,5.189668307662294,13.610145144192611
1,0.002778,4.978869841535686,21.82606458823048,5.1941879181154595,13.60608930163138
2,0.005556,4.975666068966188,21.829536771187243,5.196447522447799,13.604060919401398
3,0.008333,4.9724621940558125,21.83300894723772,5.1987069928711955,13.602032229841411
4,0.011111,4.969257063030508,21.8364823667281,5.200967142966073,13.600002502229774
5,0.013889,4.9660518295898015,21.83995577934017,5.2032271590870485,13.597972467021082
6,0.016667,4.968497983191618,21.84030835417664,5.203637763687029,13.595476693856037
7,0.019444,4.970943119266914,21.840660805302626,5.204048224861546,13.592981702045035
8,0.022222,4.973388998810376,21.841013386554053,5.204458838225412,13.59048569469105
9,0.025,4.971829651439691,21.84024189780831,5.200648382653878,13.587718272888802
10,0.027778,4.971458515050313,21.84844973577983,5.206017123603056,13.588320192695678
11,0.030556,4.971087236872147,21.856657920734985,5.211386113331825,13.588922196614643
12,0.033333,4.967990580891599,21.845591126659095,5.186991928595975,13.577406580582212
13,0.036111,4.964892827651451,21.834518366558633,5.162587354678845,13.565887168267313
14,0.038889,4.961795092267511,21.823443626142875,5.138181177446301,13.55436810739671
15,0.041667,4.975614747273987,21.830411786908027,5.154416219737774,13.561570622808963
16,0.044444,4.976921618443606,21.82424943533227,5.143190193740941,13.557915852869773
17,0.047222,4.978228963109136,21.818084937010767,5.131959035546886,13.554258301434894
18,0.05,4.97912452665713,21.817192253325658,5.127277492501806,13.553360804999024
19,0.052778,4.980020098487938,21.816299595516586,5.12259610090747,13.55246339037248
20,0.055556,4.980915678602084,21.815406963579708,5.117914860796948,13.551566057572817
21,0.058333,4.983983852652909,21.813608928976176,5.117271453376817,13.621737031995792
22,0.061111,4.987053166398122,21.811810296014684,5.11662788273422,13.69188106634599
23,0.063889,4.990122514986278,21.810011712166766,5.115984380561689,13.761972730491692
24,0.066667,4.998532849244291,21.796786664038834,5.1036026691042276,13.756535097272657
25,0.069444,5.000778286470136,21.79696481002514,5.105781194242321,13.763267869136987
26,0.072222,5.003024529975738,21.79714293258103,5.107960323779755,13.770004433454046
27,0.075,4.998101092546849,21.80141815638266,5.110623971018124,13.770462956237234
28,0.077778,4.993177732155443,21.80569328494094,5.113287749111079,13.770921606682164
29,0.080556,4.988254448803528,21.809968318258502,5.115951658067886,13.771380384790115
30,0.083333,4.993163634086844,21.805667140997187,5.1117274347668795,13.763993225976758
31,0.086111,4.99147093898973,21.81543024510893,5.119485506897729,13.672444407227594
32,0.088889,4.989778491843053,21.82519345316458,5.1272439914215875,13.580791085517186
33,0.091667,4.984734618791732,21.82668983285496,5.129429867871918,13.585744037012901
34,0.094444,4.979126032512337,21.82770967549574,5.12569428352147,13.577103592445406
35,0.097222,4.973515204128416,21.828730088977053,5.121957195706374,13.568460396914656
36,0.1,4.976361292560374,21.840161912185394,5.13517134896143,13.568516013030761
37,0.102778,4.974110917559223,21.83796408826597,5.131998381305252,13.56525855262073
38,0.105556,4.971860448891204,21.835766525158704,5.128825664234162,13.5620011434552
39,0.108333,4.930150173478401,21.93512365885209,5.185069370105126,13.552228644495994
40,0.111111,4.950247348619997,21.895481610966634,5.1649881847603725,13.556789965788735
41,0.113889,4.9703451310267095,21.855832162610028,5.144899805250562,13.561351332161069
42,0.116667,4.9433655976453466,21.92048326323552,5.175175481953215,13.549148118389331
43,0.119444,4.934972808209166,21.922940055409082,5.173427580759637,13.549971505450308
44,0.122222,4.926576441930442,21.92539780162128,5.171679375451005,13.550796020168022
45,0.125,4.932765801356228,21.923212354269218,5.166002915029917,13.546392961673346
46,0.127778,4.936487437872375,21.920735834897496,5.162512368685588,13.546595114483395
47,0.130556,4.938961896240635,21.915252285358665,5.158414202063824,13.551024906935847
48,0.133333,4.937927292530986,21.916922166625437,5.155516711958053,13.548808494742877
49,0.136111,4.936892355607932,21.918592700961497,5.1526184741969585,13.54659151927373
50,0.138889,4.940406542997186,21.921552951980342,5.154152331456611,13.57455791506674
51,0.141667,4.937907805564712,21.924093353385974,5.156831026638093,13.581341484620653
52,0.144444,4.935409947710654,21.92663268582688,5.159508515665918,13.588123312204921
53,0.147222,4.944842373165554,21.915858386473595,5.149772307572308,13.588483633670984
54,0.15,4.943648440504398,21.917082133440083,5.1512397943843675,13.597143057157565
55,0.152778,4.942454448011967,21.91830606240822,5.152707432738951,13.605803122690588
56,0.155556,4.946436614042331,21.912499464520817,5.142573813768412,13.605370282688966
57,0.158333,4.939626297060289,21.915663461613107,5.14235549463947,13.611321875116147
58,0.161111,4.932813540305073,21.91882856525852,5.142137063071669,13.617274914410546
59,0.163889,4.935050138486019,21.923699566285993,5.151020049123383,13.630712109809481
60,0.166667,4.931833123546047,21.92195201553457,5.144617143682313,13.62772699191703
61,0.169444,4.928617340275163,21.920205170626357,5.138215941371485,13.624742084611087
62,0.172222,4.92380995069599,21.921953736309888,5.137214976095723,13.6353638969065
63,0.175,4.924095101965034,21.918957244699953,5.132207803047964,13.63420492842968
64,0.177778,4.924380365818686,21.915960644567,5.127200359755081,13.633045533730932
65,0.180556,4.919021253526507,21.919750104367417,5.128396906872011,13.635372515332403
66,0.183333,4.91366407076151,21.923538282933976,5.129593106211015,13.637698836874607
67,0.186111,4.908304959297114,21.927327908514506,5.130789819265339,13.640026173759505
68,0.188889,4.900063774619323,21.93175114583177,5.123698296727284,13.63044677075816
69,0.191667,4.897304780370554,21.929948637922937,5.1186149534899155,13.632359436340296
70,0.194444,4.894546671633603,21.928147024241596,5.113534132554259,13.634272748736942
71,0.197222,4.897438166296344,21.91967174212729,5.104152766574543,13.835043559022667
72,0.2,4.892309619845562,21.919919793198595,5.10511912626382,13.83222317293268
73,0.202778,4.88718110765847,21.920167850893165,5.1060853815355545,13.829386859490635
74,0.205556,4.87981139264828,21.93248183172198,5.116936413197467,13.823384870696456
75,0.208333,4.875842788543706,21.929423299789914,5.113927883977115,13.727027052331119
76,0.211111,4.871872583191322,21.926363722041227,5.110918296054298,13.630508612678213
77,0.213889,4.874560613713738,21.927342803240798,5.105447115724503,13.625844498146167
78,0.216667,4.871265669631455,21.9277456374702,5.105087296101225,13.621837733140653
79,0.219444,4.867971930999396,21.928148280350563,5.104727412781434,13.617832843252756
80,0.222222,4.874173944063126,21.92099936910939,5.100229153141776,13.622701803089214
81,0.225,4.870102748183466,21.922592359448874,5.099780110607365,13.61906019183889
82,0.227778,4.866031431510678,21.92418570313701,5.099331344784888,13.615418622317865
83,0.230556,4.859586844477026,21.913463647169113,5.07972541652274,13.612208090265126
