Format Version,1.23,Take Name,Emanuele_006,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-16 06.04.48.734 PM,Capture Start Frame,5137105,Total Frames in Take,8540,Total Exported Frames,8540,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Acere_4:BackLeft,Acere_4:BackLeft,Acere_4:BackLeft,Acere_4:BackRight,Acere_4:BackRight,Acere_4:BackRight,Acere_4:BackTop,Acere_4:BackTop,Acere_4:BackTop,Acere_4:Chest,Acere_4:Chest,Acere_4:Chest,Acere_4:HeadFront,Acere_4:HeadFront,Acere_4:HeadFront,Acere_4:HeadSide,Acere_4:HeadSide,Acere_4:HeadSide,Acere_4:HeadTop,Acere_4:HeadTop,Acere_4:HeadTop,Acere_4:LElbowOut,Acere_4:LElbowOut,Acere_4:LElbowOut,Acere_4:LHandOut,Acere_4:LHandOut,Acere_4:LHandOut,Acere_4:LShoulderBack,Acere_4:LShoulderBack,Acere_4:LShoulderBack,Acere_4:LShoulderTop,Acere_4:LShoulderTop,Acere_4:LShoulderTop,Acere_4:LUArmHigh,Acere_4:LUArmHigh,Acere_4:LUArmHigh,Acere_4:LWristIn,Acere_4:LWristIn,Acere_4:LWristIn,Acere_4:LWristOut,Acere_4:LWristOut,Acere_4:LWristOut,Acere_4:RElbowOut,Acere_4:RElbowOut,Acere_4:RElbowOut,Acere_4:RHandOut,Acere_4:RHandOut,Acere_4:RHandOut,Acere_4:RShoulderBack,Acere_4:RShoulderBack,Acere_4:RShoulderBack,Acere_4:RShoulderTop,Acere_4:RShoulderTop,Acere_4:RShoulderTop,Acere_4:RUArmHigh,Acere_4:RUArmHigh,Acere_4:RUArmHigh,Acere_4:RWristIn,Acere_4:RWristIn,Acere_4:RWristIn,Acere_4:RWristOut,Acere_4:RWristOut,Acere_4:RWristOut,Acere_4:WaistLBack,Acere_4:WaistLBack,Acere_4:WaistLBack,Acere_4:WaistLFront,Acere_4:WaistLFront,Acere_4:WaistLFront,Acere_4:WaistRBack,Acere_4:WaistRBack,Acere_4:WaistRBack,Acere_4:WaistRFront,Acere_4:WaistRFront,Acere_4:WaistRFront
,ID,"46AE70","46AE70","46AE70","46AE20","46AE20","46AE20","46AE10","46AE10","46AE10","46AD30","46AD30","46AD30","46AD40","46AD40","46AD40","46ADB0","46ADB0","46ADB0","46AD50","46AD50","46AD50","46AE40","46AE40","46AE40","46ADC0","46ADC0","46ADC0","46AE60","46AE60","46AE60","46AE00","46AE00","46AE00","46AE50","46AE50","46AE50","46AD70","46AD70","46AD70","46ADE0","46ADE0","46ADE0","46AD90","46AD90","46AD90","46AD00","46AD00","46AD00","46ADD0","46ADD0","46ADD0","46AD80","46AD80","46AD80","46ADA0","46ADA0","46ADA0","46ACF0","46ACF0","46ACF0","46AD20","46AD20","46AD20","46AE30","46AE30","46AE30","46AD60","46AD60","46AD60","46ADF0","46ADF0","46ADF0","46AD10","46AD10","46AD10"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-124.237442,166.717773,-18.939379,-119.902054,166.996674,3.296966,-120.309898,181.856400,-7.847865,-96.416489,169.863205,-12.872034,-99.115982,202.627563,-6.053722,-109.802177,210.700653,-10.175230,-103.528931,205.031342,-20.203621,-116.181305,174.440018,-58.094524,-114.516869,180.812042,-87.905640,-122.511742,177.041473,-28.065235,-116.797188,184.442535,-20.555222,-118.664467,175.066071,-44.630466,-108.795082,185.190765,-80.234131,-115.556656,178.916733,-79.434692,-106.413055,172.205139,38.827431,-101.727890,174.715683,68.239120,-117.267693,178.895905,7.122829,-110.123871,183.368103,1.516885,-111.336563,174.150177,22.758329,-98.214287,182.978943,61.105625,-103.813553,174.876923,57.841206,-117.941368,135.829300,-22.077093,-99.482391,135.580170,-28.449190,-114.936707,134.554413,0.665879,-94.338158,134.367737,-1.436629
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-124.241653,166.715439,-18.939442,-119.906532,166.993729,3.296023,-120.318939,181.843704,-7.850429,-96.480003,169.896652,-12.823075,-99.124649,202.625824,-6.055779,-109.813522,210.693359,-10.178431,-103.540764,205.032822,-20.201811,-116.182709,174.440094,-58.092396,-114.524460,180.811203,-87.902252,-122.518814,177.028076,-28.062227,-116.807533,184.438126,-20.552382,-118.621811,175.030960,-44.542931,-108.802673,185.193390,-80.229706,-115.560486,178.917023,-79.431725,-106.420364,172.202652,38.827152,-101.736816,174.713638,68.238617,-117.276070,178.894470,7.123983,-110.137535,183.370895,1.518860,-111.342560,174.147507,22.758698,-98.221298,182.975098,61.104156,-103.824974,174.874542,57.845219,-117.944313,135.828857,-22.075485,-99.484810,135.578949,-28.449535,-114.939178,134.552582,0.662017,-94.185028,134.354645,-1.373655
3,0.008333,-124.243416,166.712646,-18.940651,-119.910172,166.993393,3.298006,-120.324089,181.840347,-7.851979,-96.481903,169.898071,-12.820326,-99.130493,202.624374,-6.052530,-109.818962,210.693146,-10.174892,-103.545021,205.033066,-20.199593,-116.182640,174.439697,-58.092232,-114.526031,180.812347,-87.899818,-122.523460,177.026428,-28.060064,-116.812988,184.436157,-20.550734,-118.669556,175.061584,-44.626205,-108.805084,185.196777,-80.228607,-115.561806,178.917175,-79.430565,-106.424355,172.204239,38.827515,-101.741302,174.710541,68.240768,-117.281631,178.895981,7.123274,-110.141479,183.371185,1.519416,-111.345612,174.147751,22.759581,-98.227478,182.974792,61.104713,-103.827927,174.872177,57.844364,-117.944588,135.828247,-22.074310,-99.403954,135.454742,-28.617367,-114.940857,134.551727,0.660586,-94.187752,134.356186,-1.374418
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-124.246429,166.710083,-18.938730,-119.914154,166.992050,3.292763,-120.330063,181.839600,-7.851792,-96.489677,169.903275,-12.820233,-99.138489,202.625153,-6.054950,-109.829292,210.686844,-10.152232,-103.557526,205.034607,-20.199141,-116.185379,174.439423,-58.091400,-114.531792,180.813248,-87.896095,-122.532013,177.022247,-28.061575,-116.831505,184.415787,-20.549135,-118.671509,175.059845,-44.624256,-108.810188,185.199783,-80.228302,-115.564346,178.920151,-79.428688,-106.431404,172.204346,38.822502,-101.750267,174.706680,68.241554,-117.289482,178.892715,7.123926,-110.152695,183.371429,1.519912,-111.353836,174.145782,22.760355,-98.236885,182.973022,61.107624,-103.839371,174.867630,57.841553,-117.946495,135.827774,-22.072071,-99.475464,135.471481,-28.562244,-114.944283,134.550781,0.661397,-94.187881,134.358398,-1.372442
