Format Version,1.23,Take Name,Emanuele_010,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-16 06.08.23.171 PM,Capture Start Frame,5214303,Total Frames in Take,8516,Total Exported Frames,8516,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Acere_4:BackLeft,Acere_4:BackLeft,Acere_4:BackLeft,Acere_4:BackRight,Acere_4:BackRight,Acere_4:BackRight,Acere_4:BackTop,Acere_4:BackTop,Acere_4:BackTop,Acere_4:Chest,Acere_4:Chest,Acere_4:Chest,Acere_4:HeadFront,Acere_4:HeadFront,Acere_4:HeadFront,Acere_4:HeadSide,Acere_4:HeadSide,Acere_4:HeadSide,Acere_4:HeadTop,Acere_4:HeadTop,Acere_4:HeadTop,Acere_4:LElbowOut,Acere_4:LElbowOut,Acere_4:LElbowOut,Acere_4:LHandOut,Acere_4:LHandOut,Acere_4:LHandOut,Acere_4:LShoulderBack,Acere_4:LShoulderBack,Acere_4:LShoulderBack,Acere_4:LShoulderTop,Acere_4:LShoulderTop,Acere_4:LShoulderTop,Acere_4:LUArmHigh,Acere_4:LUArmHigh,Acere_4:LUArmHigh,Acere_4:LWristIn,Acere_4:LWristIn,Acere_4:LWristIn,Acere_4:LWristOut,Acere_4:LWristOut,Acere_4:LWristOut,Acere_4:RElbowOut,Acere_4:RElbowOut,Acere_4:RElbowOut,Acere_4:RHandOut,Acere_4:RHandOut,Acere_4:RHandOut,Acere_4:RShoulderBack,Acere_4:RShoulderBack,Acere_4:RShoulderBack,Acere_4:RShoulderTop,Acere_4:RShoulderTop,Acere_4:RShoulderTop,Acere_4:RUArmHigh,Acere_4:RUArmHigh,Acere_4:RUArmHigh,Acere_4:RWristIn,Acere_4:RWristIn,Acere_4:RWristIn,Acere_4:RWristOut,Acere_4:RWristOut,Acere_4:RWristOut,Acere_4:WaistLBack,Acere_4:WaistLBack,Acere_4:WaistLBack,Acere_4:WaistLFront,Acere_4:WaistLFront,Acere_4:WaistLFront,Acere_4:WaistRBack,Acere_4:WaistRBack,Acere_4:WaistRBack,Acere_4:WaistRFront,Acere_4:WaistRFront,Acere_4:WaistRFront
,ID,"472960","472960","472960","472900","472900","472900","472910","472910","472910","472850","472850","472850","472860","472860","472860","472830","472830","472830","4728B0","4728B0","4728B0","472A50","472A50","472A50","4728E0","4728E0","4728E0","472940","472940","472940","4728F0","4728F0","4728F0","472970","472970","472970","4727D0","4727D0","4727D0","472920","472920","472920","472880","472880","472880","473040","473040","473040","4728C0","4728C0","4728C0","472870","472870","472870","472890","472890","472890","472810","472810","472810","472840","472840","472840","472930","472930","472930","4728A0","4728A0","4728A0","472B10","472B10","472B10","472750","472750","472750"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-123.149170,166.927628,-18.521210,-118.397690,166.328247,3.561407,-119.146538,181.612411,-6.844273,-95.199265,170.121307,-13.431707,-101.450111,204.952652,-19.253891,-97.609039,202.062607,-4.936469,-107.725739,210.693710,-9.419853,-114.561462,176.192963,-56.604050,-112.923256,181.486038,-86.778160,-121.837959,177.855057,-27.181732,-116.408836,185.005585,-18.754145,-117.529808,176.582352,-43.626740,-107.762741,185.905533,-78.796974,-114.241959,179.532379,-78.109398,-103.022507,169.620712,38.013401,-96.225388,170.274109,66.190956,-115.447510,178.208328,7.597518,-108.228256,182.555359,1.596833,-109.031555,172.549744,22.731682,-94.740036,180.120117,60.900764,-99.746925,171.586304,57.435966,-116.719101,136.360870,-22.265522,-99.159592,136.508698,-30.605230,-113.867744,134.269470,-0.222578,-93.843269,133.967621,-3.408329
3,0.008333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-123.154640,166.930969,-18.523979,-118.402435,166.326920,3.556033,-119.151009,181.614807,-6.844591,-95.202995,170.121277,-13.426203,-101.290215,204.853241,-19.228722,-97.616035,202.064514,-4.927266,-107.736359,210.697479,-9.407742,-114.564285,176.198837,-56.607628,-112.916580,181.517929,-86.773804,-121.857330,177.823822,-27.081701,-116.408714,185.007858,-18.757530,-117.534660,176.588089,-43.629055,-107.796921,185.969864,-78.809189,-114.240875,179.555695,-78.107735,,,,-96.221123,170.271866,66.190430,-115.456093,178.207428,7.598779,-108.224640,182.550156,1.597920,-109.033493,172.548035,22.733250,-94.742058,180.120392,60.896294,-99.742218,171.582550,57.435383,-116.723228,136.363297,-22.262608,-98.997589,136.439301,-30.584484,-113.870934,134.269836,-0.223914,-93.840614,133.971191,-3.408176
6,0.016667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.019444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
