Format Version,1.23,Take Name,Emanuele_013,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-16 06.11.16.674 PM,Capture Start Frame,5276763,Total Frames in Take,7847,Total Exported Frames,7847,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Acere_4:BackLeft,Acere_4:BackLeft,Acere_4:BackLeft,Acere_4:BackRight,Acere_4:BackRight,Acere_4:BackRight,Acere_4:BackTop,Acere_4:BackTop,Acere_4:BackTop,Acere_4:Chest,Acere_4:Chest,Acere_4:Chest,Acere_4:HeadFront,Acere_4:HeadFront,Acere_4:HeadFront,Acere_4:HeadSide,Acere_4:HeadSide,Acere_4:HeadSide,Acere_4:HeadTop,Acere_4:HeadTop,Acere_4:HeadTop,Acere_4:LElbowOut,Acere_4:LElbowOut,Acere_4:LElbowOut,Acere_4:LHandOut,Acere_4:LHandOut,Acere_4:LHandOut,Acere_4:LShoulderBack,Acere_4:LShoulderBack,Acere_4:LShoulderBack,Acere_4:LShoulderTop,Acere_4:LShoulderTop,Acere_4:LShoulderTop,Acere_4:LUArmHigh,Acere_4:LUArmHigh,Acere_4:LUArmHigh,Acere_4:LWristIn,Acere_4:LWristIn,Acere_4:LWristIn,Acere_4:LWristOut,Acere_4:LWristOut,Acere_4:LWristOut,Acere_4:RElbowOut,Acere_4:RElbowOut,Acere_4:RElbowOut,Acere_4:RHandOut,Acere_4:RHandOut,Acere_4:RHandOut,Acere_4:RShoulderBack,Acere_4:RShoulderBack,Acere_4:RShoulderBack,Acere_4:RShoulderTop,Acere_4:RShoulderTop,Acere_4:RShoulderTop,Acere_4:RUArmHigh,Acere_4:RUArmHigh,Acere_4:RUArmHigh,Acere_4:RWristIn,Acere_4:RWristIn,Acere_4:RWristIn,Acere_4:RWristOut,Acere_4:RWristOut,Acere_4:RWristOut,Acere_4:WaistLBack,Acere_4:WaistLBack,Acere_4:WaistLBack,Acere_4:WaistLFront,Acere_4:WaistLFront,Acere_4:WaistLFront,Acere_4:WaistRBack,Acere_4:WaistRBack,Acere_4:WaistRBack,Acere_4:WaistRFront,Acere_4:WaistRFront,Acere_4:WaistRFront
,ID,"479D40","479D40","479D40","479CF0","479CF0","479CF0","479CE0","479CE0","479CE0","479B60","479B60","479B60","479BD0","479BD0","479BD0","479B20","479B20","479B20","479C30","479C30","479C30","479D00","479D00","479D00","479CA0","479CA0","479CA0","479D30","479D30","479D30","479CD0","479CD0","479CD0","479D20","479D20","479D20","479C50","479C50","479C50","479CB0","479CB0","479CB0","479C70","479C70","479C70","479C10","479C10","479C10","479C90","479C90","479C90","479C60","479C60","479C60","479C80","479C80","479C80","479BF0","479BF0","479BF0","479850","479850","479850","479D10","479D10","479D10","479C40","479C40","479C40","479CC0","479CC0","479CC0","479BE0","479BE0","479BE0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-122.977661,166.753937,-18.655375,-118.904198,166.255081,3.665359,-120.009354,181.047272,-6.832146,-95.736786,170.137222,-12.834893,-101.982162,204.110931,-19.855217,-99.039909,203.666901,-4.698029,-109.510651,210.577148,-11.374979,-115.403984,175.089172,-56.680424,-114.265991,179.970398,-86.511467,-121.839035,177.714813,-27.190489,-116.523293,184.915176,-18.789305,-117.918053,176.012375,-43.430157,-108.676842,185.437653,-79.311249,-115.285019,178.915466,-78.132797,-104.961304,171.173172,38.883156,-99.576424,172.916016,68.435989,-116.523720,178.257645,7.831717,-109.394630,182.528336,2.033876,-110.459290,173.144760,23.253328,-96.719322,181.618088,61.392593,-101.986107,173.282684,58.180458,-116.768791,136.310501,-22.189369,-98.813080,136.440750,-30.001534,-114.479973,134.235733,0.218745,-93.812172,134.256378,-2.787433
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-122.980247,166.753265,-18.652260,-118.907097,166.254837,3.669299,-120.015350,181.047958,-6.835170,-95.741592,170.133255,-12.829765,-101.990868,204.108887,-19.852804,-99.046036,203.669479,-4.700151,-109.519814,210.575897,-11.373624,-115.407249,175.087189,-56.678761,-114.265442,179.967438,-86.512123,-121.842125,177.714447,-27.191025,-116.527054,184.913910,-18.789753,-117.924057,176.012741,-43.422951,-108.678581,185.432129,-79.308006,-115.284584,178.912933,-78.133308,-104.960022,171.179504,38.876747,-99.568787,172.916321,68.433762,-116.527985,178.258759,7.833737,-109.396301,182.528381,2.036534,-110.458008,173.146210,23.255222,-96.713600,181.619370,61.389206,-101.960136,173.334427,58.105064,-116.774048,136.309662,-22.179964,-98.814926,136.437943,-29.996904,-114.479431,134.237366,0.222726,-93.949043,134.283875,-2.828223
3,0.008333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-122.986687,166.750931,-18.647598,-118.910622,166.255920,3.672524,-120.040512,181.038559,-6.855671,-95.750031,170.129898,-12.820106,-102.001442,204.109070,-19.853653,-99.056290,203.671677,-4.703048,-109.531990,210.575623,-11.374949,-115.410027,175.085907,-56.678398,-114.264664,179.963852,-86.511490,-121.847221,177.711823,-27.189774,-116.532410,184.911652,-18.789438,-117.930153,176.012070,-43.424416,-108.680298,185.428162,-79.305359,-115.287003,178.909882,-78.134552,-104.952835,171.175705,38.885906,-99.556503,172.916855,68.434242,-116.530800,178.259384,7.836196,-109.398743,182.528519,2.038983,-110.456696,173.146881,23.259211,-96.702019,181.621872,61.388161,-101.948463,173.332825,58.101738,-116.775131,136.306122,-22.178116,-98.818008,136.436478,-29.990608,-114.484367,134.236801,0.220319,-93.948807,134.284302,-2.824117
6,0.016667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.019444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.022222,-122.991989,166.748581,-18.642530,-118.914642,166.254807,3.677160,-120.047485,181.034851,-6.852180,-95.755188,170.138168,-12.818927,-102.014992,204.112869,-19.853897,-99.066498,203.672623,-4.708991,-109.542755,210.575348,-11.377714,-115.414223,175.084229,-56.678425,-114.266655,179.962021,-86.511353,-121.851906,177.709686,-27.185148,-116.537712,184.911407,-18.787136,-117.937492,176.013641,-43.423313,-108.679832,185.430359,-79.305901,-115.288254,178.908630,-78.133766,-105.092743,171.182755,39.056194,-99.584541,172.907028,68.447472,-116.535316,178.259735,7.838935,-109.415459,182.535294,2.041961,-110.455788,173.146179,23.263233,-96.689972,181.624680,61.385208,-101.893341,173.307053,58.080029,-116.781113,136.304962,-22.175583,-98.990204,136.507416,-30.003122,-114.488113,134.235336,0.221419,-93.950195,134.290009,-2.815232
