Format Version,1.23,Take Name,Emanuele_014,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-16 06.12.06.582 PM,Capture Start Frame,5294730,Total Frames in Take,8221,Total Exported Frames,8221,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Acere_4:BackLeft,Acere_4:BackLeft,Acere_4:BackLeft,Acere_4:BackRight,Acere_4:BackRight,Acere_4:BackRight,Acere_4:BackTop,Acere_4:BackTop,Acere_4:BackTop,Acere_4:Chest,Acere_4:Chest,Acere_4:Chest,Acere_4:HeadFront,Acere_4:HeadFront,Acere_4:HeadFront,Acere_4:HeadSide,Acere_4:HeadSide,Acere_4:HeadSide,Acere_4:HeadTop,Acere_4:HeadTop,Acere_4:HeadTop,Acere_4:LElbowOut,Acere_4:LElbowOut,Acere_4:LElbowOut,Acere_4:LHandOut,Acere_4:LHandOut,Acere_4:LHandOut,Acere_4:LShoulderBack,Acere_4:LShoulderBack,Acere_4:LShoulderBack,Acere_4:LShoulderTop,Acere_4:LShoulderTop,Acere_4:LShoulderTop,Acere_4:LUArmHigh,Acere_4:LUArmHigh,Acere_4:LUArmHigh,Acere_4:LWristIn,Acere_4:LWristIn,Acere_4:LWristIn,Acere_4:LWristOut,Acere_4:LWristOut,Acere_4:LWristOut,Acere_4:RElbowOut,Acere_4:RElbowOut,Acere_4:RElbowOut,Acere_4:RHandOut,Acere_4:RHandOut,Acere_4:RHandOut,Acere_4:RShoulderBack,Acere_4:RShoulderBack,Acere_4:RShoulderBack,Acere_4:RShoulderTop,Acere_4:RShoulderTop,Acere_4:RShoulderTop,Acere_4:RUArmHigh,Acere_4:RUArmHigh,Acere_4:RUArmHigh,Acere_4:RWristIn,Acere_4:RWristIn,Acere_4:RWristIn,Acere_4:RWristOut,Acere_4:RWristOut,Acere_4:RWristOut,Acere_4:WaistLBack,Acere_4:WaistLBack,Acere_4:WaistLBack,Acere_4:WaistLFront,Acere_4:WaistLFront,Acere_4:WaistLFront,Acere_4:WaistRBack,Acere_4:WaistRBack,Acere_4:WaistRBack,Acere_4:WaistRFront,Acere_4:WaistRFront,Acere_4:WaistRFront
,ID,"47B4F0","47B4F0","47B4F0","47B4A0","47B4A0","47B4A0","47B490","47B490","47B490","47B3E0","47B3E0","47B3E0","47B3F0","47B3F0","47B3F0","47B2A0","47B2A0","47B2A0","47B440","47B440","47B440","47B4B0","47B4B0","47B4B0","47B470","47B470","47B470","47B4E0","47B4E0","47B4E0","47B300","47B300","47B300","47B4D0","47B4D0","47B4D0","47B450","47B450","47B450","47B480","47B480","47B480","47B410","47B410","47B410","47B3A0","47B3A0","47B3A0","47B2C0","47B2C0","47B2C0","47B400","47B400","47B400","47B430","47B430","47B430","47B3B0","47B3B0","47B3B0","47B3D0","47B3D0","47B3D0","47B4C0","47B4C0","47B4C0","47B420","47B420","47B420","47B370","47B370","47B370","47B3C0","47B3C0","47B3C0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-124.015083,166.638535,-18.986994,-120.335449,166.594681,3.310462,-120.806671,181.176270,-7.128346,-96.561188,170.043503,-13.233252,-102.258682,203.756531,-20.946344,-99.425735,203.635437,-5.794013,-109.710464,210.551636,-12.679735,-115.780853,175.205185,-56.850285,-114.407227,180.216507,-86.631332,-122.826981,177.362747,-27.467739,-117.891953,184.947372,-19.242760,-118.647362,175.918091,-43.694901,-108.967590,185.477997,-79.287811,-115.429054,178.984100,-78.239166,-107.716248,172.154572,38.780968,-103.526176,174.889297,68.201172,-117.944160,178.520660,7.024327,-110.376564,182.605774,1.432604,-112.493111,173.655075,22.796274,-100.675621,183.687241,61.271751,-105.573563,175.117859,58.024261,-117.621994,136.188171,-22.280996,-99.842461,136.293869,-30.479467,-115.533875,134.567734,0.165534,-95.003601,134.408661,-2.872354
3,0.008333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-124.012146,166.640152,-18.986835,-120.332848,166.593994,3.312336,-120.804527,181.176773,-7.125777,-96.561569,170.037918,-13.228705,-102.264297,203.754807,-20.947517,-99.432838,203.639175,-5.796337,-109.728279,210.544128,-12.686250,-115.780426,175.203140,-56.847427,-114.411507,180.210144,-86.630020,-122.825203,177.364212,-27.463070,-117.892281,184.947800,-19.241249,-118.646111,175.918457,-43.693466,-108.964119,185.469070,-79.286766,-115.433441,178.978806,-78.236198,-107.710777,172.150650,38.784348,-103.516914,174.881485,68.203110,-117.939552,178.520889,7.028031,-110.360634,182.598175,1.435881,-112.489197,173.654999,22.798172,-100.664185,183.679733,61.275501,-105.538536,175.103180,58.015472,-117.625214,136.190216,-22.278482,-99.843277,136.291504,-30.477333,-115.529419,134.565872,0.172615,-95.002281,134.405563,-2.871794
