Format Version,1.23,Take Name,Emanuele_015,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-16 06.13.00.612 PM,Capture Start Frame,5314179,Total Frames in Take,8590,Total Exported Frames,8590,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Acere_4:BackLeft,Acere_4:BackLeft,Acere_4:BackLeft,Acere_4:BackRight,Acere_4:BackRight,Acere_4:BackRight,Acere_4:BackTop,Acere_4:BackTop,Acere_4:BackTop,Acere_4:Chest,Acere_4:Chest,Acere_4:Chest,Acere_4:HeadFront,Acere_4:HeadFront,Acere_4:HeadFront,Acere_4:HeadSide,Acere_4:HeadSide,Acere_4:HeadSide,Acere_4:HeadTop,Acere_4:HeadTop,Acere_4:HeadTop,Acere_4:LElbowOut,Acere_4:LElbowOut,Acere_4:LElbowOut,Acere_4:LHandOut,Acere_4:LHandOut,Acere_4:LHandOut,Acere_4:LShoulderBack,Acere_4:LShoulderBack,Acere_4:LShoulderBack,Acere_4:LShoulderTop,Acere_4:LShoulderTop,Acere_4:LShoulderTop,Acere_4:LUArmHigh,Acere_4:LUArmHigh,Acere_4:LUArmHigh,Acere_4:LWristIn,Acere_4:LWristIn,Acere_4:LWristIn,Acere_4:LWristOut,Acere_4:LWristOut,Acere_4:LWristOut,Acere_4:RElbowOut,Acere_4:RElbowOut,Acere_4:RElbowOut,Acere_4:RHandOut,Acere_4:RHandOut,Acere_4:RHandOut,Acere_4:RShoulderBack,Acere_4:RShoulderBack,Acere_4:RShoulderBack,Acere_4:RShoulderTop,Acere_4:RShoulderTop,Acere_4:RShoulderTop,Acere_4:RUArmHigh,Acere_4:RUArmHigh,Acere_4:RUArmHigh,Acere_4:RWristIn,Acere_4:RWristIn,Acere_4:RWristIn,Acere_4:RWristOut,Acere_4:RWristOut,Acere_4:RWristOut,Acere_4:WaistLBack,Acere_4:WaistLBack,Acere_4:WaistLBack,Acere_4:WaistLFront,Acere_4:WaistLFront,Acere_4:WaistLFront,Acere_4:WaistRBack,Acere_4:WaistRBack,Acere_4:WaistRBack,Acere_4:WaistRFront,Acere_4:WaistRFront,Acere_4:WaistRFront
,ID,"47CF40","47CF40","47CF40","47CED0","47CED0","47CED0","47CF00","47CF00","47CF00","47CD70","47CD70","47CD70","47CE70","47CE70","47CE70","47CE50","47CE50","47CE50","47CEA0","47CEA0","47CEA0","47D010","47D010","47D010","47CE30","47CE30","47CE30","47CF30","47CF30","47CF30","47CEE0","47CEE0","47CEE0","47DF60","47DF60","47DF60","47DBC0","47DBC0","47DBC0","47CFA0","47CFA0","47CFA0","47DEF0","47DEF0","47DEF0","47CD80","47CD80","47CD80","47CE90","47CE90","47CE90","47CE80","47CE80","47CE80","47D8C0","47D8C0","47D8C0","47DB20","47DB20","47DB20","47DE20","47DE20","47DE20","47CF20","47CF20","47CF20","47DF40","47DF40","47DF40","47D550","47D550","47D550","47E4C0","47E4C0","47E4C0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-123.311890,165.813049,-20.287552,-120.373856,166.799561,2.529510,-119.497475,182.138290,-9.291730,-95.430809,170.781937,-13.726240,-101.134445,203.469727,-23.215805,-97.858788,203.243774,-8.155826,-108.310188,210.236908,-14.782537,-114.979897,174.493271,-58.997547,-113.264702,178.956253,-89.044525,-121.487045,176.934235,-29.536491,-115.848717,184.329956,-21.573812,-117.607117,175.440430,-45.784725,-107.967285,184.794861,-81.736717,-114.463806,177.987061,-80.550201,-105.477211,170.222549,37.029446,-96.770790,170.724060,65.658730,-116.379166,179.377731,5.586013,-108.782219,182.090332,-0.316584,-110.483788,174.060394,21.296007,-91.400497,177.552109,57.899277,-100.129410,171.642990,56.248428,-116.751633,135.158417,-21.685658,-98.570305,134.743805,-28.162729,-112.684021,140.056290,0.139727,-95.103333,140.697128,-1.028800
3,0.008333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-123.304077,165.815948,-20.286837,-120.366585,166.799271,2.528343,-119.491104,182.140808,-9.292077,-95.426468,170.787613,-13.725522,-101.119827,203.473358,-23.224451,-97.841301,203.198883,-8.148442,-108.288002,210.206558,-14.777082,-114.970734,174.486374,-59.001774,-113.245621,178.954132,-89.046646,-121.478989,176.937729,-29.542006,-116.137230,184.613449,-21.713007,-117.563416,175.433487,-45.728676,-107.934830,184.622025,-81.703590,-114.451241,177.986664,-80.553627,-105.462173,170.207977,37.013180,-96.750816,170.721985,65.653816,-116.373566,179.380371,5.587000,-108.774971,182.090546,-0.318125,-110.477699,174.065353,21.301765,-91.385796,177.551132,57.893162,-100.113586,171.641708,56.242786,-116.747414,135.161987,-21.685724,-98.638702,134.771423,-28.109968,-112.677475,140.055603,0.136982,-95.372612,140.570923,-0.568939
6,0.016667,-123.302269,165.817352,-20.289780,-120.363060,166.798645,2.528507,-119.489265,182.140274,-9.292222,-95.422615,170.789169,-13.726690,-101.119820,203.471207,-23.220678,-97.843048,203.195145,-8.149089,-108.282600,210.209473,-14.778468,-114.968346,174.485107,-58.999908,-113.238419,178.953537,-89.047646,-121.477089,176.938080,-29.539156,-116.134659,184.612518,-21.713833,-117.559898,175.433304,-45.730061,-107.932747,184.624039,-81.702354,-114.445129,177.984802,-80.550964,-105.459824,170.207047,37.012394,-96.742439,170.720612,65.652435,-116.370880,179.378006,5.585194,-108.773926,182.091827,-0.312731,-110.474464,174.063904,21.301426,-91.379341,177.551132,57.892345,-100.106773,171.639343,56.239307,-116.744553,135.160812,-21.687330,-98.636620,134.775116,-28.111092,-112.675987,140.055237,0.141729,-95.371475,140.572205,-0.565984
7,0.019444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.022222,-123.297676,165.820770,-20.290916,-120.359741,166.800217,2.526569,-119.481216,182.140213,-9.293960,-95.417007,170.792480,-13.729707,-101.114738,203.473312,-23.223434,-97.834213,203.206177,-8.150385,-108.277557,210.211945,-14.783981,-114.964386,174.480682,-59.003162,-113.222679,178.951508,-89.049515,-121.472237,176.941055,-29.539362,-116.070084,184.378571,-21.587627,-117.555115,175.432007,-45.729111,-107.932388,184.630280,-81.702126,-114.440109,177.984268,-80.555618,-105.452744,170.205490,37.010075,-96.730232,170.721558,65.650955,-116.368340,179.377762,5.584934,-108.752228,182.050735,-0.282986,-110.470047,174.062317,21.299976,-91.367683,177.551956,57.888294,-100.093842,171.638992,56.235874,-116.742561,135.163086,-21.687197,-98.636795,134.781128,-28.111378,-112.669205,140.057175,0.137641,-95.286522,140.569763,-0.633303
9,0.025000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
