Format Version,1.23,Take Name,Emanuele_007,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-16 06.05.40.565 PM,Capture Start Frame,5155765,Total Frames in Take,8218,Total Exported Frames,8218,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Acere_4:BackLeft,Acere_4:BackLeft,Acere_4:BackLeft,Acere_4:BackRight,Acere_4:BackRight,Acere_4:BackRight,Acere_4:BackTop,Acere_4:BackTop,Acere_4:BackTop,Acere_4:Chest,Acere_4:Chest,Acere_4:Chest,Acere_4:HeadFront,Acere_4:HeadFront,Acere_4:HeadFront,Acere_4:HeadSide,Acere_4:HeadSide,Acere_4:HeadSide,Acere_4:HeadTop,Acere_4:HeadTop,Acere_4:HeadTop,Acere_4:LElbowOut,Acere_4:LElbowOut,Acere_4:LElbowOut,Acere_4:LHandOut,Acere_4:LHandOut,Acere_4:LHandOut,Acere_4:LShoulderBack,Acere_4:LShoulderBack,Acere_4:LShoulderBack,Acere_4:LShoulderTop,Acere_4:LShoulderTop,Acere_4:LShoulderTop,Acere_4:LUArmHigh,Acere_4:LUArmHigh,Acere_4:LUArmHigh,Acere_4:LWristIn,Acere_4:LWristIn,Acere_4:LWristIn,Acere_4:LWristOut,Acere_4:LWristOut,Acere_4:LWristOut,Acere_4:RElbowOut,Acere_4:RElbowOut,Acere_4:RElbowOut,Acere_4:RHandOut,Acere_4:RHandOut,Acere_4:RHandOut,Acere_4:RShoulderBack,Acere_4:RShoulderBack,Acere_4:RShoulderBack,Acere_4:RShoulderTop,Acere_4:RShoulderTop,Acere_4:RShoulderTop,Acere_4:RUArmHigh,Acere_4:RUArmHigh,Acere_4:RUArmHigh,Acere_4:RWristIn,Acere_4:RWristIn,Acere_4:RWristIn,Acere_4:RWristOut,Acere_4:RWristOut,Acere_4:RWristOut,Acere_4:WaistLBack,Acere_4:WaistLBack,Acere_4:WaistLBack,Acere_4:WaistLFront,Acere_4:WaistLFront,Acere_4:WaistLFront,Acere_4:WaistRBack,Acere_4:WaistRBack,Acere_4:WaistRBack,Acere_4:WaistRFront,Acere_4:WaistRFront,Acere_4:WaistRFront
,ID,"46CC10","46CC10","46CC10","46CBC0","46CBC0","46CBC0","46CBB0","46CBB0","46CBB0","46C9F0","46C9F0","46C9F0","46CAE0","46CAE0","46CAE0","46CB40","46CB40","46CB40","46CAF0","46CAF0","46CAF0","46CBE0","46CBE0","46CBE0","46CB50","46CB50","46CB50","46CBF0","46CBF0","46CBF0","46CBA0","46CBA0","46CBA0","46CC00","46CC00","46CC00","46CB00","46CB00","46CB00","46CB80","46CB80","46CB80","46CB30","46CB30","46CB30","46CA80","46CA80","46CA80","46CB70","46CB70","46CB70","46CB10","46CB10","46CB10","46CB60","46CB60","46CB60","46CAB0","46CAB0","46CAB0","46CE20","46CE20","46CE20","46CF00","46CF00","46CF00","46CB20","46CB20","46CB20","46CB90","46CB90","46CB90","46CAD0","46CAD0","46CAD0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-123.508453,166.500351,-19.268879,-118.849007,166.494827,3.047671,-119.479706,181.784027,-7.640223,-95.281143,169.899261,-13.442406,-97.733192,202.451874,-5.822598,-108.746147,210.722763,-9.964719,-102.458633,205.306931,-20.100908,-114.778389,175.984604,-57.853699,-114.061760,181.372360,-87.817787,-121.899712,177.223022,-28.149509,-116.132187,184.436996,-20.250212,-117.628838,176.075851,-44.708279,-108.463203,186.430099,-80.467865,-114.842781,179.809830,-79.205872,-104.968071,171.154083,38.505600,-100.426865,173.186096,67.927261,-115.996811,178.719681,6.889793,-108.936714,183.221237,1.171576,-110.135178,173.524490,22.383844,-95.935143,180.786026,60.537075,-102.482964,173.444733,57.397835,-117.308250,136.121201,-22.134829,-99.196274,135.697784,-29.828348,-113.825539,134.356628,0.187596,-93.558868,134.150696,-2.775872
3,0.008333,-123.510063,166.500397,-19.269960,-118.849968,166.494598,3.047760,-119.482719,181.784668,-7.639307,-95.283447,169.900665,-13.438942,-97.735382,202.452118,-5.819030,-108.748398,210.722488,-9.962476,-102.461243,205.306870,-20.099298,-114.780441,175.986267,-57.851624,-114.066902,181.373810,-87.820000,-121.902100,177.223511,-28.150030,-116.132912,184.460236,-20.267067,-117.641594,176.122208,-44.754745,-108.409409,186.258270,-80.406502,-114.847168,179.811417,-79.204109,-104.973557,171.152023,38.505936,-100.430702,173.180893,67.927513,-116.361931,178.866272,7.655001,-108.933678,183.218369,1.174208,-110.137413,173.524261,22.385363,-95.938087,180.782013,60.537601,-102.486511,173.440247,57.395466,-117.307159,136.121292,-22.133949,-99.201134,135.701828,-29.821756,-113.823463,134.354828,0.187906,-93.558701,134.149567,-2.777574
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-123.511841,166.500885,-19.267248,-118.852577,166.492050,3.048975,-119.485565,181.784851,-7.637587,-95.284180,169.901291,-13.436280,-97.741425,202.453613,-5.817218,-108.753563,210.723450,-9.963010,-102.465393,205.305893,-20.098125,-114.785683,175.988770,-57.848663,-114.073387,181.375839,-87.814758,-121.905838,177.224045,-28.146950,-116.138229,184.461395,-20.266325,-117.640068,176.081543,-44.704838,-108.471939,186.434067,-80.463165,-114.851585,179.811111,-79.196617,-105.058739,171.310638,38.225185,-100.436974,173.169571,67.927834,-116.365471,178.863297,7.653403,-108.941971,183.218582,1.177432,-110.140778,173.519104,22.386118,-95.944016,180.769119,60.535473,-102.492538,173.431961,57.399315,-117.308678,136.121490,-22.133318,-99.202576,135.702576,-29.820892,-113.825989,134.352386,0.189613,-93.560913,134.152084,-2.775556
