Format Version,1.23,Take Name,Emanuele_002,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-16 05.58.55.970 PM,Capture Start Frame,5010112,Total Frames in Take,8386,Total Exported Frames,8386,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Acere_4:BackLeft,Acere_4:BackLeft,Acere_4:BackLeft,Acere_4:BackRight,Acere_4:BackRight,Acere_4:BackRight,Acere_4:BackTop,Acere_4:BackTop,Acere_4:BackTop,Acere_4:Chest,Acere_4:Chest,Acere_4:Chest,Acere_4:HeadFront,Acere_4:HeadFront,Acere_4:HeadFront,Acere_4:HeadSide,Acere_4:HeadSide,Acere_4:HeadSide,Acere_4:HeadTop,Acere_4:HeadTop,Acere_4:HeadTop,Acere_4:LElbowOut,Acere_4:LElbowOut,Acere_4:LElbowOut,Acere_4:LHandOut,Acere_4:LHandOut,Acere_4:LHandOut,Acere_4:LShoulderBack,Acere_4:LShoulderBack,Acere_4:LShoulderBack,Acere_4:LShoulderTop,Acere_4:LShoulderTop,Acere_4:LShoulderTop,Acere_4:LUArmHigh,Acere_4:LUArmHigh,Acere_4:LUArmHigh,Acere_4:LWristIn,Acere_4:LWristIn,Acere_4:LWristIn,Acere_4:LWristOut,Acere_4:LWristOut,Acere_4:LWristOut,Acere_4:RElbowOut,Acere_4:RElbowOut,Acere_4:RElbowOut,Acere_4:RHandOut,Acere_4:RHandOut,Acere_4:RHandOut,Acere_4:RShoulderBack,Acere_4:RShoulderBack,Acere_4:RShoulderBack,Acere_4:RShoulderTop,Acere_4:RShoulderTop,Acere_4:RShoulderTop,Acere_4:RUArmHigh,Acere_4:RUArmHigh,Acere_4:RUArmHigh,Acere_4:RWristIn,Acere_4:RWristIn,Acere_4:RWristIn,Acere_4:RWristOut,Acere_4:RWristOut,Acere_4:RWristOut,Acere_4:WaistLBack,Acere_4:WaistLBack,Acere_4:WaistLBack,Acere_4:WaistLFront,Acere_4:WaistLFront,Acere_4:WaistLFront,Acere_4:WaistRBack,Acere_4:WaistRBack,Acere_4:WaistRBack,Acere_4:WaistRFront,Acere_4:WaistRFront,Acere_4:WaistRFront
,ID,"45E9F0","45E9F0","45E9F0","45E9A0","45E9A0","45E9A0","460230","460230","460230","45E8E0","45E8E0","45E8E0","45F0A0","45F0A0","45F0A0","45FFD0","45FFD0","45FFD0","45F7B0","45F7B0","45F7B0","45E9C0","45E9C0","45E9C0","45E930","45E930","45E930","45E9E0","45E9E0","45E9E0","45E980","45E980","45E980","460190","460190","460190","45EED0","45EED0","45EED0","45EEB0","45EEB0","45EEB0","45E850","45E850","45E850","460E80","460E80","460E80","45F510","45F510","45F510","45FE10","45FE10","45FE10","461060","461060","461060","45FDE0","45FDE0","45FDE0","460750","460750","460750","460A30","460A30","460A30","45EC70","45EC70","45EC70","45E970","45E970","45E970","45E8C0","45E8C0","45E8C0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-124.029366,166.358536,-20.543915,-121.447731,166.118195,2.151813,-120.325935,182.226089,-9.248265,-96.562111,169.521088,-13.102792,-103.024635,205.277985,-20.242754,-99.510300,202.441666,-5.391417,-110.071625,210.966751,-10.644880,-114.625465,175.190674,-59.272202,-113.983604,180.338760,-89.399101,-121.634003,176.997299,-29.687601,-116.433357,184.537689,-22.053379,-117.389694,175.673782,-46.190857,-108.561729,185.603760,-81.919861,-114.905479,179.025131,-80.662117,-107.168213,170.957047,38.243530,-99.550911,172.195465,67.088432,-118.580544,178.483276,6.794980,-110.919991,182.835022,1.240718,-112.566086,173.360519,22.129864,-97.436295,181.100052,59.967506,-102.724327,172.690170,57.081177,-116.992928,135.821472,-23.002447,-98.615662,135.387451,-29.416382,-115.271118,134.146973,-0.335769,-95.145721,133.656281,-1.845819
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-124.026833,166.359726,-20.546780,-121.445015,166.120804,2.149117,-120.321747,182.224899,-9.247871,-96.562210,169.526413,-13.104733,-103.045258,205.324387,-20.239532,-99.505959,202.449249,-5.392662,-110.068153,210.971039,-10.643316,-114.622093,175.190765,-59.276272,-113.970093,180.543335,-89.544830,-121.616104,176.994568,-29.720634,-116.429642,184.538574,-22.055515,-117.389084,175.679459,-46.193970,-108.558868,185.609131,-81.921700,-114.903389,179.025391,-80.665100,-107.164848,170.954269,38.241375,-99.547760,172.191010,67.084801,-118.576279,178.483231,6.792328,-110.915901,182.834763,1.239875,-112.562454,173.360626,22.126965,-97.432098,181.100540,59.965263,-102.718857,172.685150,57.078342,-116.991211,135.823364,-23.005093,-98.485695,135.265701,-29.558813,-115.272675,134.147919,-0.339012,-95.145470,133.661514,-1.842007
3,0.008333,-124.023415,166.358627,-20.547754,-121.444229,166.120605,2.145986,-120.320145,182.225906,-9.249580,-96.560654,169.527740,-13.106126,-103.044067,205.328445,-20.240160,-99.503258,202.452713,-5.393441,-110.067116,210.971420,-10.641328,-114.619637,175.191696,-59.273857,-113.969734,180.542938,-89.545074,-121.613930,176.994415,-29.720085,-116.429901,184.540710,-22.056944,-117.386391,175.678528,-46.193802,-108.555725,185.611725,-81.921638,-114.899757,179.024368,-80.662209,-107.161949,170.952805,38.239193,-99.545494,172.188553,67.083832,-118.572998,178.483322,6.790739,-110.898056,182.794724,1.262123,-112.558067,173.357910,22.124269,-97.424225,181.103821,59.952484,-102.717056,172.682648,57.076584,-116.991043,135.823975,-23.005434,-98.483925,135.269958,-29.564602,-115.271667,134.148727,-0.340943,-95.148102,133.659851,-1.849719
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-124.021385,166.359299,-20.548401,-121.439919,166.120499,2.141890,-120.317184,182.226334,-9.250736,-96.552681,169.532303,-13.112269,-103.215729,205.420731,-20.318785,-99.500153,202.453644,-5.391500,-110.062943,210.974167,-10.640356,-114.617943,175.193649,-59.280197,-113.963577,180.543686,-89.546944,-121.611259,176.995224,-29.721790,-116.425476,184.539932,-22.056290,-117.385605,175.679031,-46.197258,-108.547806,185.614594,-81.927551,-114.895737,179.025513,-80.665115,-107.156349,170.946716,38.238506,-99.537834,172.182983,67.081146,-118.568871,178.482635,6.788447,-110.892662,182.799713,1.258876,-112.553238,173.356735,22.122044,-97.420189,181.101303,59.948914,-102.710983,172.678787,57.073414,-116.987976,135.824295,-23.009426,-98.619499,135.391068,-29.429245,-115.273056,134.149612,-0.343310,-95.148880,133.662918,-1.854504
