Format Version,1.23,Take Name,Emanuele_011,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-16 06.09.17.658 PM,Capture Start Frame,5233918,Total Frames in Take,8946,Total Exported Frames,8946,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Acere_4:BackLeft,Acere_4:BackLeft,Acere_4:BackLeft,Acere_4:BackRight,Acere_4:BackRight,Acere_4:BackRight,Acere_4:BackTop,Acere_4:BackTop,Acere_4:BackTop,Acere_4:Chest,Acere_4:Chest,Acere_4:Chest,Acere_4:HeadFront,Acere_4:HeadFront,Acere_4:HeadFront,Acere_4:HeadSide,Acere_4:HeadSide,Acere_4:HeadSide,Acere_4:HeadTop,Acere_4:HeadTop,Acere_4:HeadTop,Acere_4:LElbowOut,Acere_4:LElbowOut,Acere_4:LElbowOut,Acere_4:LHandOut,Acere_4:LHandOut,Acere_4:LHandOut,Acere_4:LShoulderBack,Acere_4:LShoulderBack,Acere_4:LShoulderBack,Acere_4:LShoulderTop,Acere_4:LShoulderTop,Acere_4:LShoulderTop,Acere_4:LUArmHigh,Acere_4:LUArmHigh,Acere_4:LUArmHigh,Acere_4:LWristIn,Acere_4:LWristIn,Acere_4:LWristIn,Acere_4:LWristOut,Acere_4:LWristOut,Acere_4:LWristOut,Acere_4:RElbowOut,Acere_4:RElbowOut,Acere_4:RElbowOut,Acere_4:RHandOut,Acere_4:RHandOut,Acere_4:RHandOut,Acere_4:RShoulderBack,Acere_4:RShoulderBack,Acere_4:RShoulderBack,Acere_4:RShoulderTop,Acere_4:RShoulderTop,Acere_4:RShoulderTop,Acere_4:RUArmHigh,Acere_4:RUArmHigh,Acere_4:RUArmHigh,Acere_4:RWristIn,Acere_4:RWristIn,Acere_4:RWristIn,Acere_4:RWristOut,Acere_4:RWristOut,Acere_4:RWristOut,Acere_4:WaistLBack,Acere_4:WaistLBack,Acere_4:WaistLBack,Acere_4:WaistLFront,Acere_4:WaistLFront,Acere_4:WaistLFront,Acere_4:WaistRBack,Acere_4:WaistRBack,Acere_4:WaistRBack,Acere_4:WaistRFront,Acere_4:WaistRFront,Acere_4:WaistRFront
,ID,"472960","472960","472960","472900","472900","472900","472910","472910","472910","472850","472850","472850","472860","472860","472860","473DD0","473DD0","473DD0","4728B0","4728B0","4728B0","472A50","472A50","472A50","4728E0","4728E0","4728E0","472940","472940","472940","4728F0","4728F0","4728F0","474290","474290","474290","4727D0","4727D0","4727D0","472920","472920","472920","473720","473720","473720","474D50","474D50","474D50","473BB0","473BB0","473BB0","474400","474400","474400","474980","474980","474980","474180","474180","474180","4746B0","4746B0","4746B0","474650","474650","474650","4728A0","4728A0","4728A0","472B10","472B10","472B10","472750","472750","472750"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-123.589722,167.170700,-18.851528,-118.762268,167.154114,3.543544,-119.387581,181.896301,-7.187852,-95.616661,170.118851,-13.447389,-101.430786,204.436035,-19.994072,-97.174469,201.963135,-5.499923,-107.719078,210.672424,-10.247331,-114.498985,175.874680,-57.080894,-113.419472,180.461761,-87.117836,-121.829567,177.776871,-27.609270,-116.495575,185.095871,-19.354530,-117.444290,176.415665,-44.065189,-107.593246,185.379135,-79.746613,-114.257881,179.027588,-78.527023,-103.145172,173.387131,38.233101,-96.133385,175.927536,65.988708,-115.887054,178.874512,7.251033,-108.761276,183.180740,0.787178,-109.246811,174.428955,22.692612,-95.196823,185.680527,60.349792,-99.728607,176.699142,57.283783,-117.157913,136.344223,-22.003422,-99.366547,136.284698,-30.050066,-114.386620,134.738892,0.292755,-93.971306,134.445663,-2.671132
3,0.008333,-123.590919,167.170135,-18.851618,-118.761894,167.155411,3.540123,-119.388535,181.895172,-7.187199,-95.622787,170.132874,-13.435025,-101.429131,204.434723,-19.996704,-97.172783,201.963638,-5.502501,-107.708214,210.678009,-10.233771,-114.499840,175.876236,-57.079613,-113.422050,180.460449,-87.115517,-121.831429,177.777176,-27.607063,-116.204857,184.829025,-19.219345,-117.447105,176.416061,-44.066471,-107.598862,185.378830,-79.744354,-114.258217,179.029343,-78.523506,-103.147652,173.387115,38.232109,-96.133545,175.924713,65.987419,-115.880028,178.872345,7.252911,-108.763870,183.181412,0.788197,-109.246948,174.425735,22.691574,-95.195366,185.679001,60.349899,-99.730225,176.695465,57.282757,-117.157196,136.344269,-22.002823,-99.368492,136.284500,-30.050304,-114.312851,134.775818,0.326180,-93.976120,134.445343,-2.665475
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-123.589912,167.169220,-18.848135,-118.763206,167.154343,3.544143,-119.390236,181.894653,-7.183468,-95.619522,170.122223,-13.442029,-101.434555,204.433487,-19.991602,-97.178101,201.966431,-5.500387,-107.708038,210.678482,-10.235534,-114.503082,175.876663,-57.079803,-113.426056,180.461502,-87.114464,-121.834251,177.775665,-27.588844,-116.498657,185.095993,-19.349087,-117.447075,176.414307,-44.060482,-107.603058,185.379974,-79.741409,-114.265465,179.029526,-78.523132,-103.146935,173.385071,38.230812,-96.135010,175.923035,65.991547,-115.891685,178.873672,7.252243,-108.764671,183.180573,0.787351,-109.248863,174.424423,22.692684,-95.215065,185.678787,60.333939,-99.729881,176.692108,57.285263,-117.157364,136.343964,-22.002544,-99.352272,136.299469,-30.061916,-114.313065,134.775772,0.325179,-93.976532,134.446533,-2.662664
