,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-104.410049,-57.498573,-108.622086,-27.086872,-115.871979,4.675349,-111.074211,32.446598,-105.93745109228371,61.33622634909397,-99.51953181675269,93.36429703096123
1,0.002778,-104.4105145,-57.498106,-108.62494699999998,-27.082445,-115.878277,4.681217,-111.07575200000002,32.445856,-105.94048436409457,61.33997278303132,-99.52179993891757,93.36438301032041
2,0.005556,-104.41098,-57.497639,-108.627808,-27.078018,-115.884575,4.687085,-111.077293,32.445114,-105.942001,61.341846,-99.522934,93.364426
3,0.008333,-104.41213938833553,-57.49714045301812,-108.62688988707548,-27.07748846045842,-115.88594533769351,4.687856148205928,-111.07667781435258,32.44570652442098,-105.94351763590544,61.34371921696867,-99.52406806108245,93.36446898967958
4,0.011111,-104.41329919416776,-57.49664172650906,-108.62597144353775,-27.07695873022921,-115.88731616884675,4.688627574102964,-111.0760624071763,32.44629926221049,-105.94503481795272,61.34559310848434,-99.52520253054122,93.36451199483979
5,0.013889,-104.414459,-57.496143,-108.625053,-27.076429,-115.888687,4.689399,-111.075447,32.446892,-105.946552,61.347466999999995,-99.526337,93.364555
6,0.016667,-104.415932,-57.494987,-108.622452,-27.075438,-115.884056,4.701232,-111.081139,32.445538,-105.94806918204729,61.34934089151566,-99.527222,93.364227
7,0.019444,-104.41737723978397,-57.49384320594059,-108.62360379261926,-27.075327019981994,-115.88445292853285,4.700834071647165,-111.03762083546354,32.45132345832583,-105.94958581795272,61.351214108484335,-99.53185216633663,93.36562324860486
8,0.022222,-104.418823,-57.492699,-108.624756,-27.075216,-115.88485,4.700436,-110.994087,32.457111,-105.951103,61.353088,-99.536484,93.36702
9,0.025,-104.42003100000002,-57.492809666666666,-108.62532066666667,-27.074366666666666,-115.883858,4.698297333333334,-110.99460833333333,32.457170999999995,-105.95125833333334,61.349913,-99.53796133333333,93.367203
10,0.027778,-104.421239,-57.49292033333334,-108.62588533333334,-27.073517333333335,-115.882866,4.696158666666666,-110.99512966666666,32.457231,-105.95141366666667,61.346738,-99.53943866666667,93.367386
11,0.030556,-104.422447,-57.493031,-108.62645,-27.072668,-115.881874,4.69402,-110.995651,32.457291,-105.951569,61.343563,-99.540916,93.367569
12,0.033333,-104.42330646033841,-57.4928363800552,-108.6275380721229,-27.071299661826473,-115.87840083379335,4.699118109444377,-110.9969096978279,32.45768890447618,-105.95324193171729,61.34730176911077,-99.54344839205568,93.3676453150126
13,0.036111,-104.4241662301692,-57.4926416900276,-108.62862653606145,-27.069930830913236,-115.87492641689668,4.704218054722189,-110.99816884891395,32.45808695223809,-105.95491546585863,61.351041884555386,-99.54598169602784,93.3677216575063
14,0.038889,-104.425026,-57.492447,-108.629715,-27.068562,-115.871452,4.709318,-110.999428,32.458485,-105.956589,61.354782,-99.548515,93.367798
15,0.041667,-104.423164,-57.493008,-108.628555,-27.071142,-115.871895,4.711981,-110.997665,32.459267,-105.956993,61.354996,-99.550987,93.367401
16,0.044444,-104.42368290657063,-57.49255408172817,-108.62961930837083,-27.07014567938794,-115.8727608441044,4.711712048424842,-110.99912973627363,32.46020683078307,-105.95782085094508,61.35535043618363,-99.55240974383439,93.36727502268228
17,0.047222,-104.424202,-57.4921,-108.630684,-27.069149,-115.873627,4.711443,-111.000595,32.461147,-105.958649,61.355705,-99.553833,93.367149
18,0.05,-104.423935,-57.492187666666666,-108.68522666666667,-26.987318666666667,-115.87341566666666,4.710658666666666,-111.00102233333334,32.46210966666666,-105.960208,61.356366333333334,-99.55481466666666,93.36769833333335
19,0.052778,-104.423668,-57.492275333333325,-108.73976933333334,-26.90548833333333,-115.87320433333333,4.709874333333333,-111.00144966666666,32.463072333333336,-105.961767,61.35702766666667,-99.55579633333333,93.36824766666666
20,0.055556,-104.423401,-57.492363,-108.794312,-26.823658,-115.872993,4.70909,-111.001877,32.464035,-105.963326,61.357689,-99.556778,93.368797
21,0.058333,-104.423401,-57.492828,-108.795227,-26.823372,-115.873444,4.711496,-111.003113,32.465469,-105.963623,61.358261,-99.559341,93.368629
22,0.061111,-104.4248085,-57.492399000000006,-108.7967645,-26.823314500000006,-115.8742715,4.710935500000001,-111.0034755,32.4662015,-105.9646265,61.358284,-99.56052,93.368721
23,0.063889,-104.426216,-57.49197,-108.798302,-26.823257,-115.875099,4.710375,-111.003838,32.466934,-105.96563,61.358307,-99.561699,93.368813
24,0.066667,-104.424881,-57.492672,-108.79892,-26.823551,-115.887009,4.701813,-111.00621,32.466869,-105.967758,61.357826,-99.564102,93.368103
25,0.069444,-104.42539190801081,-57.4915886950495,-108.80084615319532,-26.82388593969397,-115.88800432079208,4.700735194059406,-111.00718632421241,32.46728492511251,-105.97017256525653,61.35776901026103,-99.56502133447344,93.36814899171918
26,0.072222,-104.425903,-57.490505,-108.802773,-26.824221,-115.889,4.699657,-111.008163,32.467701,-105.972588,61.357712,-99.565941,93.368195
27,0.075,-104.42692033333334,-57.490242,-108.75209333333333,-26.905547666666667,-115.891973,4.702781333333333,-111.00918033333333,32.46786233333333,-105.97378066666667,61.35796233333333,-99.56719466666667,93.368223
28,0.077778,-104.42793766666666,-57.489979,-108.70141366666667,-26.986874333333333,-115.894946,4.705905666666667,-111.01019766666667,32.46802366666667,-105.97497333333334,61.35821266666667,-99.56844833333335,93.368251
29,0.080556,-104.428955,-57.489716,-108.650734,-27.068201,-115.897919,4.70903,-111.011215,32.468185,-105.976166,61.358463,-99.569702,93.368279
30,0.083333,-104.430176,-57.488686,-108.652206,-27.068335,-115.89959,4.709371,-111.011902,32.469276,-105.977928,61.357559,-99.569046,93.36441
31,0.086111,-104.4318695,-57.4880505,-108.6555095,-27.0684015,-115.89524850000002,4.7157235,-111.0133055,32.4692075,-106.438999,61.143215000000005,-99.570324,93.3646925
32,0.088889,-104.433563,-57.487415,-108.658813,-27.068468,-115.890907,4.722076,-111.014709,32.469139,-106.90007,60.928871,-99.571602,93.364975
33,0.091667,-104.43449144473779,-57.487009284651386,-108.66014082599304,-27.068313648145924,-115.89245351890075,4.722891097803912,-111.02249960146406,32.46575759426377,-106.75077420963581,61.002040723165535,-99.57272113428537,93.36543805556222
34,0.094444,-104.43541955526221,-57.486603715348615,-108.66146817400696,-27.068159351854074,-115.89399948109924,4.723705902196088,-111.03028739853593,32.46237740573623,-106.60153216145677,61.075184107337854,-99.57383986571462,93.36590094443778
35,0.097222,-104.436348,-57.486198,-108.662796,-27.068005,-115.895546,4.724521,-111.038078,32.458996,-106.45223637109258,61.14835383050339,-99.574959,93.366364
36,0.1,-104.43677,-57.486066,-108.72601333333333,-27.033403,-115.89635966666667,4.72495,-111.038757,32.459414333333335,-106.30294058072839,61.22152355366893,-99.577118,93.36643266666667
37,0.102778,-104.437192,-57.485934,-108.78923066666667,-26.998801,-115.89717333333333,4.725379,-111.039436,32.459832666666664,-106.1536447903642,61.294693276834465,-99.579277,93.36650133333333
38,0.105556,-104.437614,-57.485802,-108.852448,-26.964199,-115.897987,4.725808,-111.040115,32.460251,-106.004349,61.367863,-99.581436,93.36657
39,0.108333,-104.43882,-57.486298,-108.915924,-26.958549,-115.893578,4.715941,-111.018578,32.47147,-106.005432,61.367725,-99.582359,93.366821
40,0.111111,-104.4375725,-57.4861035,-108.9102135,-26.9591385,-115.8946155,4.7173095,-111.030735,32.4676075,-106.00688550000001,61.36775199999999,-99.5842015,93.36650850000001
41,0.113889,-104.436325,-57.485909,-108.904503,-26.959728,-115.895653,4.718678,-111.042892,32.463745,-106.008339,61.367779,-99.586044,93.366196
42,0.116667,-104.436806,-57.485252,-108.669891,-27.068251,-115.894974,4.717391,-111.043228,32.461906,-106.010353,61.369217,-99.587395,93.366203
43,0.119444,-104.4352002891089,-57.485988367416745,-108.6718401490549,-27.0664458250225,-115.89729258253826,4.719290158055806,-111.04416233177318,32.46308878703871,-106.01259559621961,61.369470454365434,-99.59762415823582,93.36416636669667
44,0.122222,-104.433594,-57.486725,-108.67379,-27.06464,-115.899612,4.72119,-111.045097,32.464272,-106.014839,61.369724,-99.607857,93.362129
45,0.125,-104.4330065,-57.486337500000005,-108.67445749999999,-27.063074999999998,-115.900589,4.721318999999999,-111.045063,32.465101499999996,-106.0158345,61.369768,-99.608887,93.362198
46,0.127778,-104.432419,-57.48595,-108.675125,-27.06151,-115.901566,4.721448,-111.045029,32.465931,-106.01683,61.369812,-99.609917,93.362267
47,0.130556,-104.430862,-57.4865,-108.676651,-27.062679,-115.903381,4.722576,-111.048485,32.466568,-106.018845,61.370148,-99.609497,93.362068
48,0.133333,-104.43135441134113,-57.48567964770477,-108.76647482718272,-26.934810522772278,-115.90456328712871,4.72385177029703,-111.05022418685869,32.46677796219622,-106.02030923636363,61.3696365920792,-99.61087025274529,93.36176655427542
49,0.136111,-104.431847,-57.484859,-108.856331,-26.806896,-115.905746,4.725128,-111.051964,32.466988,-106.021774,61.369125,-99.612244,93.361465
50,0.138889,-104.429314,-57.484627,-108.903717,-26.95599,-115.874657,4.682815,-111.054253,32.468632,-106.022194,61.370422,-99.613281,93.361389
51,0.141667,-104.42802826858686,-57.48427193609361,-108.79313559693969,-27.008619472547252,-115.87592722862287,4.682043361116111,-111.0566754360036,32.46850597731773,-106.02324718955896,61.37006343546355,-99.61367807146715,93.36138149864986
52,0.144444,-104.426743,-57.483917,-108.682594,-27.06123,-115.877197,4.681272,-111.059097,32.46838,-106.0243,61.369705,-99.614075,93.361374
53,0.147222,-104.426552,-57.48381,-108.919701,-26.954165,-115.959,4.753081,-111.060867,32.468529,-106.929947,60.931824,-99.616364,93.360771
54,0.15,-104.426243,-57.483316,-108.926323,-26.95397,-115.961243,4.7534,-111.0622635,32.468935,-106.9321745,60.9315625,-99.6174015,93.36053849999999
55,0.152778,-104.425934,-57.482822,-108.932945,-26.953775,-115.963486,4.753719,-111.06366,32.469341,-106.934402,60.931301,-99.618439,93.360306
56,0.155556,-104.423141,-57.483543,-108.939148,-26.95332,-115.972282,4.762858,-111.067108,32.469082,-106.934547,60.930489,-99.620621,93.360504
57,0.158333,-104.42327097659766,-57.48244269810981,-108.94484997335732,-26.953721427722773,-115.97473055913592,4.762249109630963,-111.06956805706571,32.469320457065706,-106.48357119837983,61.149258610441045,-99.62210473285327,93.36031353429344
58,0.161111,-104.423401,-57.481342,-108.950554,-26.954123,-115.97718,4.76164,-111.072029,32.469559,-106.032433,61.368107,-99.623589,93.360123
59,0.163889,-104.42222585899437,-57.48126832449299,-108.95153578447137,-26.954706403336132,-115.97942593615745,4.761126938437537,-111.07340749873995,32.46905660638426,-106.03398685311411,61.367029870754834,-99.63048649429977,93.35452466158647
60,0.166667,-104.42105071798872,-57.48119464898596,-108.95251756894275,-26.955289806672265,-115.98167187231489,4.760613876875075,-111.0747859974799,32.46855421276851,-106.03554070622825,61.365952741509666,-99.63738398859954,93.34892632317292
61,0.169444,-104.419876,-57.481121,-108.953499,-26.955873,-115.983917,4.760101,-111.076164,32.468052,-106.037094,61.364876,-99.644279,93.34333
62,0.172222,-104.416527,-57.481491,-108.959488,-26.955381,-115.987228,4.761296,-111.108795,32.462082,-106.038712,61.364067,-99.630013,93.356232
63,0.175,-104.41589350000001,-57.4810925,-108.95665349999999,-26.9558535,-115.989803,4.7617635,-111.11142699999998,32.462702,-106.03979844659476,61.36243511781775,-99.631714,93.356125
64,0.177778,-104.41526,-57.480694,-108.953819,-26.956326,-115.992378,4.762231,-111.114059,32.463322,-106.04088489318949,61.360803235635515,-99.633415,93.356018
65,0.180556,-104.411194,-57.479797,-108.953186,-26.957134,-115.993286,4.762234,-111.114883,32.462849,-106.04197133978423,61.359171353453256,-99.636017,93.354446
66,0.183333,-104.4095387980198,-57.480008961836184,-108.95035201026103,-26.95674906930693,-115.99338148280827,4.758229720972097,-111.1161992630063,32.46320943510351,-106.0430573952895,61.3575400587016,-99.63966684284428,93.35581525346534
67,0.186111,-104.407883,-57.480221,-108.947517,-26.956364,-115.993477,4.754224,-111.117516,32.46357,-106.04414384188422,61.35590817651936,-99.643318,93.357185
68,0.188889,-104.40672319416775,-57.47923421492859,-108.94382155658228,-26.95476847521901,-116.00991763938558,4.746135362774511,-111.11976927037081,32.4646331275651,-106.04523028847895,61.35427629433711,-99.6453755802232,93.35596685383416
69,0.191667,-104.40556338833554,-57.47824742985719,-108.94012611316452,-26.95317295043802,-116.02635827877116,4.738046725549022,-111.12202254074163,32.465696255130204,-106.0463167350737,61.352644412154866,-99.64743316044641,93.3547487076683
70,0.194444,-104.404404,-57.477261,-108.936432,-26.951578,-116.042793,4.729961,-111.124275,32.466759,-106.04740279057894,61.351013117403205,-99.64949,93.353531
71,0.197222,-104.404129,-57.476852,-108.928551,-26.952644,-116.043175,4.731649,-111.125526,32.466621,-106.04848923717368,61.34938123522096,-99.651375,93.352036
72,0.2,-104.4033355,-57.476009000000005,-108.92921100000001,-26.952627,-116.04542950000001,4.7306675,-111.127388,32.466526,-106.04957568376844,61.347749353038715,-99.6537705,93.3516655
73,0.202778,-104.402542,-57.475166,-108.929871,-26.95261,-116.047684,4.729686,-111.12925,32.466431,-106.05066213036316,61.34611747085647,-99.656166,93.351295
