Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1687179099.410056,-0.026416568085551262,-0.1661950796842575,0.9998477101325989,-0.9986295104026794,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.5,-0.0
1687179099.5441656,-0.026416568085551262,-0.1661950796842575,0.9998477101325989,-0.9961947202682495,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.5,-0.0
1687179099.5441656,-0.043308522552251816,-0.15305492281913757,0.9998477101325989,-0.9961947202682495,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.5,-0.0
1687179099.5451794,-0.043308522552251816,-0.15305492281913757,0.9998477101325989,-0.9961947202682495,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.5,-0.0
1687179099.5451794,-0.05078520625829697,-0.1588750034570694,0.9998477101325989,-0.9961947202682495,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.5,-0.0
1687179099.5461416,-0.05078520625829697,-0.1588750034570694,0.9998477101325989,-0.9975640177726746,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.5,-0.0
1687179099.5461416,-0.013865552842617035,-0.15347468852996826,0.9998477101325989,-0.9975640177726746,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.5,-0.0
1687179099.547139,-0.013865552842617035,-0.15347468852996826,0.9998477101325989,-0.9993908405303955,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.5,-0.0
1687179099.547139,-0.012849219143390656,-0.16785037517547607,0.9998477101325989,-0.9993908405303955,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.5,-0.0
1687179099.5481362,-0.012849219143390656,-0.16785037517547607,0.9998477101325989,-1.0,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.5,-0.0
