Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1687177247.3122594,-0.10060086101293564,-0.05600407347083092,0.9998477101325989,-0.9945219159126282,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.5,-0.0
1687177247.4548461,-0.10060086101293564,-0.05600407347083092,1.0,-0.10452838242053986,0.0,-21.5,0.0,21.5,0.0,-57.4945182800293,-0.6282835602760315,57.5,-0.0,-88.11823272705078,-0.523569643497467,87.5,-0.0
1687177247.455079,-0.08506496250629425,-0.052291881293058395,1.0,-0.10452838242053986,0.0,-21.5,0.0,21.5,0.0,-57.4945182800293,-0.6282835602760315,57.5,-0.0,-88.11823272705078,-0.523569643497467,87.5,-0.0
1687177247.4561076,-0.08506496250629425,-0.052291881293058395,0.9998477101325989,-0.10452838242053986,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.49542999267578,-0.5235722064971924
1687177247.4561076,-0.08469240367412567,-0.050327129662036896,0.9998477101325989,-0.10452838242053986,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.49542999267578,-0.5235722064971924
1687177247.4570727,-0.08469240367412567,-0.050327129662036896,1.0,-0.10452838242053986,0.0,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.49542999267578,-0.5235722064971924
1687177247.457361,-0.09405329078435898,-0.049783606082201004,1.0,-0.10452838242053986,0.0,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.49542999267578,-0.5235722064971924
1687177247.457361,-0.09405329078435898,-0.049783606082201004,1.0,-1.0,0.0,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.49542999267578,-0.5235722064971924
1687177247.4583585,-0.07178550213575363,-0.04395322501659393,1.0,-1.0,0.0,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.49542999267578,-0.5235722064971924
1687177247.4583585,-0.07178550213575363,-0.04395322501659393,1.0,-0.9998477101325989,0.0,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.49542999267578,-0.5235722064971924
1687177247.4593556,-0.08338592201471329,-0.051470983773469925,1.0,-0.9998477101325989,0.0,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.49542999267578,-0.5235722064971924
1687177247.4593556,-0.08338592201471329,-0.051470983773469925,1.0,-1.0,0.0,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.49542999267578,-0.5235722064971924
1687177247.4603553,-0.08301346749067307,-0.04337504506111145,1.0,-1.0,0.0,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.49542999267578,-0.5235722064971924
