Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1687176661.2849994,-0.1491544544696808,-0.09084928035736084,0.9998477101325989,-0.05233587324619293,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.5,-0.0
1687176661.4402118,-0.1491544544696808,-0.09084928035736084,0.9998477101325989,-0.05233587324619293,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.5,-0.0
1687176661.4402118,-0.1550370305776596,-0.10037296265363693,0.9998477101325989,-0.05233587324619293,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.5,-0.0
1687176661.4411209,-0.1550370305776596,-0.10037296265363693,0.9998477101325989,-0.0697563886642456,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.5,-0.0
1687176661.4411209,-0.15649156272411346,-0.10425754636526108,0.9998477101325989,-0.0697563886642456,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.5,-0.0
1687176661.4432964,-0.15649156272411346,-0.10425754636526108,0.9998477101325989,-0.0697563886642456,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.5,-0.0
1687176661.4451113,-0.13515734672546387,-0.10501894354820251,0.9998477101325989,-0.0697563886642456,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.5,-0.0
1687176661.4472528,-0.13515734672546387,-0.10501894354820251,0.9998477101325989,-0.0697563886642456,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.5,-0.0
1687176661.4481034,-0.15620672702789307,-0.10168147087097168,0.9998477101325989,-0.0697563886642456,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.5,-0.0
1687176661.4500895,-0.15620672702789307,-0.10168147087097168,1.0,-0.0697563886642456,0.0,-21.5,0.0,21.5,0.0,-57.4945182800293,0.6282835602760315,57.5,-0.0,-86.86166381835938,0.523569643497467,87.5,-0.0
1687176661.4520824,-0.14650554955005646,-0.09784062951803207,1.0,-0.0697563886642456,0.0,-21.5,0.0,21.5,0.0,-57.4945182800293,0.6282835602760315,57.5,-0.0,-86.86166381835938,0.523569643497467,87.5,-0.0
1687176661.4540772,-0.14650554955005646,-0.09784062951803207,0.9998477101325989,-0.0697563886642456,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.5,-0.0
1687176661.455075,-0.15309332311153412,-0.09084243327379227,0.9998477101325989,-0.0697563886642456,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.5,-0.0
1687176661.4580724,-0.15309332311153412,-0.09084243327379227,0.9998477101325989,-0.0697563886642456,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.4945182800293,0.6282835602760315,57.5,-0.0,-86.86166381835938,0.523569643497467,87.5,-0.0
1687176661.460062,-0.15937471389770508,-0.10252346843481064,0.9998477101325989,-0.0697563886642456,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.4945182800293,0.6282835602760315,57.5,-0.0,-86.86166381835938,0.523569643497467,87.5,-0.0
1687176661.4620602,-0.15937471389770508,-0.10252346843481064,0.9998477101325989,-0.0697563886642456,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.4945182800293,0.6282835602760315,57.5,-0.0,-86.86166381835938,0.523569643497467,87.5,-0.0
1687176661.4640548,-0.16247332096099854,-0.10655275732278824,0.9998477101325989,-0.0697563886642456,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.4945182800293,0.6282835602760315,57.5,-0.0,-86.86166381835938,0.523569643497467,87.5,-0.0
1687176661.4650953,-0.16247332096099854,-0.10655275732278824,0.9998477101325989,-0.0697563886642456,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.5,-0.0
1687176661.467378,-0.18084125220775604,-0.09960389882326126,0.9998477101325989,-0.0697563886642456,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.5,-0.0
1687176661.4684148,-0.18084125220775604,-0.09960389882326126,0.9998477101325989,-0.0697563886642456,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.5,-0.0
1687176661.4706612,-0.16035400331020355,-0.10347377508878708,0.9998477101325989,-0.0697563886642456,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.5,-0.0,-87.5,-2.5923061457433505e-06,87.5,-0.0
1687176661.4736521,-0.16035400331020355,-0.10347377508878708,0.9998477101325989,-0.0697563886642456,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.4945182800293,-0.6282866597175598,-87.5,-2.5923061457433505e-06,87.48994445800781,-1.1518588066101074
1687176661.4766436,-0.1543857753276825,-0.10251285135746002,0.9998477101325989,-0.0697563886642456,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.4945182800293,-0.6282866597175598,-87.5,-2.5923061457433505e-06,87.48994445800781,-1.1518588066101074
1687176661.4800339,-0.1543857753276825,-0.10251285135746002,0.9998477101325989,-0.0697563886642456,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.4945182800293,-0.6282866597175598,-87.5,-2.5923061457433505e-06,87.48994445800781,-1.1518588066101074
1687176661.4820223,-0.16841033101081848,-0.09537257999181747,0.9998477101325989,-0.0697563886642456,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.4945182800293,-0.6282866597175598,-87.5,-2.5923061457433505e-06,87.48994445800781,-1.1518588066101074
1687176661.485072,-0.16841033101081848,-0.09537257999181747,0.9998477101325989,-0.0697563886642456,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.4945182800293,-0.6282866597175598,-87.5,-2.5923061457433505e-06,87.48994445800781,-1.1518588066101074
1687176661.4870567,-0.15857355296611786,-0.09930206090211868,0.9998477101325989,-0.0697563886642456,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.4945182800293,-0.6282866597175598,-87.5,-2.5923061457433505e-06,87.48994445800781,-1.1518588066101074
1687176661.4890063,-0.15857355296611786,-0.09930206090211868,0.9998477101325989,-0.0697563886642456,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.4945182800293,-0.6282866597175598,-87.5,-2.5923061457433505e-06,87.48994445800781,-1.1518588066101074
1687176661.4911966,-0.14659422636032104,-0.09686765819787979,0.9998477101325989,-0.0697563886642456,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.4945182800293,-0.6282866597175598,-87.5,-2.5923061457433505e-06,87.48994445800781,-1.1518588066101074
1687176661.4935186,-0.14659422636032104,-0.09686765819787979,0.9998477101325989,-0.0697563886642456,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.4945182800293,-0.6282866597175598,-87.5,-2.5923061457433505e-06,87.48994445800781,-1.1518588066101074
1687176661.4965074,-0.1558685004711151,-0.09191920608282089,0.9998477101325989,-0.0697563886642456,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.5,-3.1107674658414908e-06,57.4945182800293,-0.6282866597175598,-87.5,-2.5923061457433505e-06,87.48994445800781,-1.1518588066101074
1687176661.4995003,-0.1558685004711151,-0.09191920608282089,0.9998477101325989,-0.0697563886642456,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.4945182800293,0.6282835602760315,57.4945182800293,-0.6282866597175598,-86.86166381835938,0.523569643497467,87.47624206542969,-1.6752716302871704
1687176661.5025725,-0.153879314661026,-0.1017632782459259,0.9998477101325989,-0.0697563886642456,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.4945182800293,0.6282835602760315,57.4945182800293,-0.6282866597175598,-86.86166381835938,0.523569643497467,87.47624206542969,-1.6752716302871704
1687176661.5044858,-0.153879314661026,-0.1017632782459259,0.9998477101325989,-0.0697563886642456,0.017452407628297806,-21.5,0.0,21.5,0.0,-57.47806930541992,1.2563787698745728,57.5,-0.0,-86.18058013916016,1.5700761079788208,87.42691802978516,-2.0926942825317383
