,timestamp,we,es,se,ew
3270,9.083333,357.607976152716,4.71204968384631,51.7232885149495,119.158986257112
3271,9.086111,357.608850741132,4.72184095629548,51.7336883351354,119.159230952781
3272,9.088889,357.609725729846,4.7316334995431,51.7440865852331,119.15947760622
3273,9.091667,357.610601118862,4.74142731338047,51.7544832647109,119.159726217092
3274,9.094444,357.525638031177,4.71066390906956,51.7567671876639,119.132286158433
3275,9.097222,357.440739784338,4.67979841987172,51.7590511685715,119.104863943963
3276,9.1,357.418277431634,4.64884152341947,51.7613343852008,119.077469425374
3277,9.102778,357.42726691366,4.65635992073916,51.7566419053139,119.178086867842
3278,9.105556,357.445768550346,4.65430483117909,51.7542997590002,119.181665745492
3279,9.108333,357.564247032683,4.77944779954595,51.7473812525234,119.18105370877
3280,9.111111,357.54581387677,4.77586849819041,51.7454444998239,119.131872779072
3281,9.113889,357.527379580925,4.77228855596265,51.7435076520258,119.082763746568
3282,9.116667,357.510424652936,4.78030639395814,51.74173362957,119.077421442014
3283,9.119444,357.529276191106,4.94318281694832,51.6099455261548,119.078440631432
3284,9.122222,357.548009975181,5.10659683214637,51.4775092844354,119.079460269663
3285,9.125,357.57895409871,5.29183996790611,51.34350306446,119.081157805009
3286,9.127778,357.609760349957,5.477323961752,51.2091109277549,119.082855099644
3287,9.130556,357.640429294671,5.66304947739469,51.0743327767177,119.084552153573
3288,9.133333,357.587376565388,5.48464298022102,51.2088782998772,119.084118473228
3289,9.136111,357.534174580967,5.30645128283326,51.3430638407329,119.08368442077
3290,9.138889,357.4808419439,5.12853767930622,51.4768413977989,119.083250152304
3291,9.141667,357.623449580172,5.67286647307414,51.0845208254884,119.077798813826
3292,9.144444,357.401293687451,5.56804517421924,51.0980216101284,119.072038832798
3293,9.147222,357.594901727485,5.46271216737096,51.1115262399142,119.066276627748
3294,9.15,357.595494717699,5.45829042521847,51.1191289231371,119.062576766675
3295,9.152778,357.596088083215,5.45386863721415,51.1267317453267,119.058876822198
3296,9.155556,357.596681824216,5.44944680343913,51.1343347063966,119.055176794324
3297,9.158333,357.703434037521,5.17362601979292,51.3414611947191,119.055389412022
3298,9.161111,357.810574998026,4.8984520754477,51.5475771689573,119.05560206037
3299,9.163889,357.918068577011,4.6240188435722,51.7526111556398,119.055814662789
3300,9.166667,357.925690035642,4.61751323412553,51.7731428823857,119.041220057821
3301,9.169444,357.92787884002,4.59361360960113,51.7955497098903,119.047245923836
3302,9.172222,357.930069793819,4.56973064704492,51.8179381524542,119.053274063135
3303,9.175,357.931363149566,4.56595564684593,51.8182919592085,119.045301288512
3304,9.177778,357.942643015326,4.55762633973972,51.8298861299853,119.047463741972
3305,9.180556,357.953922233949,4.54929384798476,51.8414801607958,119.049627638459
3306,9.183333,357.955177618894,4.54372073102131,51.8399613784644,119.060513202467
3307,9.186111,357.953231706581,4.55485916698077,51.833347854674,119.06341333218
3308,9.188889,357.951285558474,4.56599366484615,51.8267397816353,119.066312676883
3309,9.191667,357.938030866773,4.57308506538508,51.8284979147334,119.062533289336
3310,9.194444,357.792947743069,5.04827996851218,51.4857007474789,119.06073745146
3311,9.197222,357.648976045776,5.52575787878477,51.1394920661718,119.058940469
3312,9.2,357.651816212585,5.52307244167334,51.1479577622527,119.061822832025
3313,9.202778,357.603256790074,5.52234039988708,51.1554810221757,119.064823869564
3314,9.205556,357.554733799469,5.52160839104427,51.1630050062582,119.067826955568
3315,9.208333,357.558519134015,5.51649275108719,51.1731910913935,119.05789996343
3316,9.211111,357.55643661513,5.51140401251379,51.1842965061682,119.053658222131
3317,9.213889,357.554354314204,5.50631560574883,51.1954031446641,119.049415140353
3318,9.216667,357.557054330826,5.23267748047274,51.4410743672981,119.0473947867
3319,9.219444,357.559980139676,4.96031789110587,51.6852620255167,119.04537427228
3320,9.222222,357.563135533564,4.68903392184322,51.9281470887468,119.043352142426
3321,9.225,357.541859271092,4.70728200933705,51.9256145568697,119.045525690136
3322,9.227778,357.542178740143,4.70647606789094,51.9364974053267,119.044103736795
3323,9.230556,357.542498147511,4.70567017539022,51.9473808814716,119.04267868962
3324,9.233333,357.544355326467,4.69411712924643,51.9687499243771,119.04868756654
3325,9.236111,357.538087984169,4.69584995297264,51.9781621186321,119.048349175347
3326,9.238889,357.531820009312,4.6975830177555,51.9875744559779,119.048009206059
3327,9.241667,357.389067376872,4.76754973712848,51.9978280553474,119.051984261607
3328,9.244444,357.527955702058,4.83728563364226,52.0080801412167,119.055954825425
3329,9.247222,357.670928179711,4.90684171366984,52.0183380958656,119.059923754937
3330,9.25,357.638285045262,4.90619078796875,52.0348667161397,119.061462975211
3331,9.252778,357.605633550254,4.90553981800641,52.0513955488087,119.063002839432
3332,9.255556,357.57297371242,4.90488880377883,52.0679245913791,119.064543346861
3333,9.258333,357.576538970962,4.93186393090941,52.0605037096971,119.066042154881
3334,9.261111,357.580103026091,4.95886446807553,52.0530643416805,119.067539702375
3335,9.263889,357.583664595737,4.98588072064514,52.0456091409066,119.069035448062
3336,9.266667,357.585550275041,4.98851947313656,52.0603894454048,119.066645874769
3337,9.269444,357.58743535845,4.99115703208599,52.0751659936332,119.064254625434
3338,9.272222,357.584696127322,4.99143462817455,52.084428827416,119.062552967602
3339,9.275,357.585993100596,4.99749516166888,52.0985809435402,119.061760738872
3340,9.277778,357.587289982263,5.0035555111143,52.1127337515977,119.060969009946
3341,9.280556,357.601014160227,4.97342983681313,52.1590143901655,119.075603169618
3342,9.283333,357.613642976815,4.99309072047493,52.1632672642339,119.073241040736
