Format Version,1.23,Take Name,Samuel_001,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-20 05.31.11.283 PM,Capture Start Frame,3930139,Total Frames in Take,8130,Total Exported Frames,8130,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,avert:BackLeft,avert:BackLeft,avert:BackLeft,avert:BackRight,avert:BackRight,avert:BackRight,avert:BackTop,avert:BackTop,avert:BackTop,avert:Chest,avert:Chest,avert:Chest,avert:HeadFront,avert:HeadFront,avert:HeadFront,avert:HeadSide,avert:HeadSide,avert:HeadSide,avert:HeadTop,avert:HeadTop,avert:HeadTop,avert:LElbowOut,avert:LElbowOut,avert:LElbowOut,avert:LHandOut,avert:LHandOut,avert:LHandOut,avert:LShoulderBack,avert:LShoulderBack,avert:LShoulderBack,avert:LShoulderTop,avert:LShoulderTop,avert:LShoulderTop,avert:LUArmHigh,avert:LUArmHigh,avert:LUArmHigh,avert:LWristIn,avert:LWristIn,avert:LWristIn,avert:LWristOut,avert:LWristOut,avert:LWristOut,avert:RElbowOut,avert:RElbowOut,avert:RElbowOut,avert:RHandOut,avert:RHandOut,avert:RHandOut,avert:RShoulderBack,avert:RShoulderBack,avert:RShoulderBack,avert:RShoulderTop,avert:RShoulderTop,avert:RShoulderTop,avert:RUArmHigh,avert:RUArmHigh,avert:RUArmHigh,avert:RWristIn,avert:RWristIn,avert:RWristIn,avert:RWristOut,avert:RWristOut,avert:RWristOut,avert:WaistLBack,avert:WaistLBack,avert:WaistLBack,avert:WaistLFront,avert:WaistLFront,avert:WaistLFront,avert:WaistRBack,avert:WaistRBack,avert:WaistRBack,avert:WaistRFront,avert:WaistRFront,avert:WaistRFront
,ID,"35A050","35A050","35A050","35AA60","35AA60","35AA60","35AD70","35AD70","35AD70","35B520","35B520","35B520","35B960","35B960","35B960","35AA80","35AA80","35AA80","34A7C0","34A7C0","34A7C0","35C100","35C100","35C100","35B860","35B860","35B860","35C170","35C170","35C170","34A6A0","34A6A0","34A6A0","35BDE0","35BDE0","35BDE0","356780","356780","356780","350C20","350C20","350C20","35C970","35C970","35C970","357510","357510","357510","35C8F0","35C8F0","35C8F0","34A7A0","34A7A0","34A7A0","35BB80","35BB80","35BB80","359200","359200","359200","35B920","35B920","35B920","35A860","35A860","35A860","358F50","358F50","358F50","34E000","34E000","34E000","35C560","35C560","35C560"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-123.786369,147.039276,6.636830,-120.503151,146.897171,30.534807,-120.803856,164.592148,20.729048,-94.148460,161.693054,14.891950,-98.248787,191.725189,18.128141,-105.420433,192.808609,4.340789,-110.350357,199.414246,15.224316,-108.622086,159.652466,-27.086872,-104.410049,171.292465,-57.498573,-122.632896,160.909439,1.096204,-115.871979,172.677307,4.675349,-114.707481,158.127411,-16.460728,-107.576576,168.156540,-46.519382,-105.425301,176.615280,-44.639580,,,,-99.519577,158.885178,93.363930,-117.591751,162.225525,37.525150,-111.074211,171.795700,32.446598,-110.459961,156.174622,49.837132,-100.221695,167.801361,81.389557,-103.930771,159.776276,81.800034,-121.933411,130.537170,6.069589,-94.178307,137.625153,-2.082205,-117.583633,131.176193,31.031183,-85.343040,136.148483,24.895710
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-123.805893,147.031754,6.626202,-120.506813,146.898788,30.535646,-120.804337,164.592514,20.727623,-94.148933,161.694336,14.890435,-98.250999,191.728302,18.130148,-105.420898,192.808075,4.343225,-110.352257,199.414658,15.228280,-108.627808,159.655624,-27.078018,-104.410980,171.291504,-57.497639,-122.634331,160.910873,1.097530,-115.884575,172.708694,4.687085,-114.709892,158.130066,-16.461014,-107.578384,168.157227,-46.516018,-105.426254,176.615631,-44.640244,-105.942001,155.225769,61.341846,-99.522934,158.880783,93.364426,-117.592987,162.223724,37.526939,-111.077293,171.796112,32.445114,-110.460922,156.172028,49.838005,-100.215256,167.761932,81.360039,-103.930878,159.772354,81.799248,-121.934334,130.537735,6.069732,-94.178627,137.624954,-2.083445,-117.585197,131.175034,31.028860,-85.449074,136.159363,24.878298
3,0.008333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-123.812210,147.037064,6.626353,-120.536957,146.883148,30.530834,-120.806992,164.591568,20.729748,-94.152245,161.696716,14.890628,-98.251404,191.729782,18.132778,-105.421959,192.811722,4.346943,-110.352005,199.417145,15.231495,-108.625053,159.660416,-27.076429,-104.414459,171.291077,-57.496143,-122.637299,160.911423,1.098802,-115.888687,172.711777,4.689399,-114.700439,158.156860,-16.460514,-107.579422,168.158127,-46.514420,-105.427589,176.616074,-44.641273,,,,-99.526337,158.875336,93.364555,-117.595337,162.221634,37.527573,-111.075447,171.799637,32.446892,-110.463905,156.169830,49.837639,-100.219360,167.757370,81.361320,-103.936325,159.769150,81.800873,-121.937431,130.539108,6.071711,-94.184204,137.623413,-2.084661,-117.588844,131.176392,31.028801,-85.454262,136.160400,24.874186
