Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1687275969.1025796,-0.01146329939365387,-0.022732891142368317,0.9998477101325989,0.9876883625984192,0.017452407628297806,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,57.95477294921875,-1.7270865440368652,-83.98416137695312,0.9073846936225891,83.89144134521484,-3.540755033493042
1687275969.276014,-0.01146329939365387,-0.022732891142368317,0.9998477101325989,0.9876883625984192,0.017452407628297806,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,57.95477294921875,-1.7270865440368652,-83.98416137695312,0.9073846936225891,83.89144134521484,-3.540755033493042
1687275969.2770145,-0.011304701678454876,-0.02281489223241806,0.9998477101325989,0.9876883625984192,0.017452407628297806,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,57.95477294921875,-1.7270865440368652,-83.98416137695312,0.9073846936225891,83.89144134521484,-3.540755033493042
1687275969.2780118,-0.011304701678454876,-0.02281489223241806,0.9998477101325989,0.9876883625984192,0.017452407628297806,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,57.919612884521484,-2.3019638061523438,-83.98416137695312,0.9073846936225891,83.8206787109375,-4.5680131912231445
1687275969.2790089,-0.008667868562042713,-0.025330504402518272,0.9998477101325989,0.9876883625984192,0.017452407628297806,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,57.919612884521484,-2.3019638061523438,-83.98416137695312,0.9073846936225891,83.8206787109375,-4.5680131912231445
1687275969.2800064,-0.008667868562042713,-0.025330504402518272,0.9998477101325989,0.9876883625984192,0.017452407628297806,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,57.919612884521484,-2.3019638061523438,-83.98416137695312,0.9073846936225891,83.8206787109375,-4.5680131912231445
1687275969.2800064,-0.013637115247547626,-0.017847120761871338,0.9998477101325989,0.9876883625984192,0.017452407628297806,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,57.919612884521484,-2.3019638061523438,-83.98416137695312,0.9073846936225891,83.8206787109375,-4.5680131912231445
1687275969.2810042,-0.013637115247547626,-0.017847120761871338,0.9998477101325989,0.9876883625984192,0.017452407628297806,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,57.95477294921875,-1.7270865440368652,-83.99604034423828,0.4537603259086609,83.89144134521484,-3.540755033493042
1687275969.2820008,-0.011102277785539627,-0.020237792283296585,0.9998477101325989,0.9876883625984192,0.017452407628297806,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,57.95477294921875,-1.7270865440368652,-83.99604034423828,0.4537603259086609,83.89144134521484,-3.540755033493042
1687275969.282998,-0.011102277785539627,-0.020237792283296585,0.9998477101325989,0.9902680516242981,0.017452407628297806,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,57.95477294921875,-1.7270865440368652,-83.99604034423828,0.4537603259086609,83.89144134521484,-3.540755033493042
1687275969.2839966,-0.017398051917552948,-0.022476926445961,0.9998477101325989,0.9902680516242981,0.017452407628297806,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,57.95477294921875,-1.7270865440368652,-83.99604034423828,0.4537603259086609,83.89144134521484,-3.540755033493042
1687275969.2849936,-0.017398051917552948,-0.022476926445961,0.9998477101325989,0.9876883625984192,0.017452407628297806,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,57.919612884521484,-2.3019638061523438,-83.99604034423828,0.4537603259086609,83.8206787109375,-4.5680131912231445
1687275969.2859945,-0.021335208788514137,-0.004610501695424318,0.9998477101325989,0.9876883625984192,0.017452407628297806,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,57.919612884521484,-2.3019638061523438,-83.99604034423828,0.4537603259086609,83.8206787109375,-4.5680131912231445
1687275969.2869968,-0.021335208788514137,-0.004610501695424318,0.9998477101325989,0.9876883625984192,0.017452407628297806,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,57.919612884521484,-2.3019638061523438,-83.99604034423828,0.4537603259086609,83.77718353271484,-5.0197038650512695
