Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1687275072.8303401,0.013326001353561878,-0.04781500622630119,1.0,0.9961947202682495,0.0,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,58.0,-0.0,-84.0,-2.246665417260374e-06,84.0,-0.0
1687275072.9536889,0.013326001353561878,-0.04781500622630119,1.0,0.9975640773773193,0.0,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,58.0,-0.0,-84.0,-2.246665417260374e-06,84.0,-0.0
1687275072.9547231,0.008565794676542282,-0.040420617908239365,1.0,0.9975640773773193,0.0,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,58.0,-0.0,-84.0,-2.246665417260374e-06,84.0,-0.0
1687275072.9556859,0.008565794676542282,-0.040420617908239365,0.9998477101325989,0.9975640773773193,-0.017452234402298927,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,58.0,-0.0,-84.0,-2.246665417260374e-06,84.0,-0.0
1687275072.9567003,0.024204345420002937,-0.02998819202184677,0.9998477101325989,0.9975640773773193,-0.017452234402298927,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,58.0,-0.0,-84.0,-2.246665417260374e-06,84.0,-0.0
1687275072.9567003,0.024204345420002937,-0.02998819202184677,0.9998477101325989,0.9975640773773193,-0.017452234402298927,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,58.0,-0.0,-84.0,-2.246665417260374e-06,84.0,-0.0
1687275072.9576805,0.017500383779406548,-0.02897821180522442,0.9998477101325989,0.9975640773773193,-0.017452234402298927,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,58.0,-0.0,-84.0,-2.246665417260374e-06,84.0,-0.0
1687275072.9586787,0.017500383779406548,-0.02897821180522442,1.0,0.9961947202682495,0.0,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,58.0,-0.0,-83.99604034423828,0.4537603259086609,84.0,-0.0
1687275072.9586787,0.013086282648146152,-0.027532236650586128,1.0,0.9961947202682495,0.0,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,58.0,-0.0,-83.99604034423828,0.4537603259086609,84.0,-0.0
1687275072.9597032,0.013086282648146152,-0.027532236650586128,1.0,0.9961947202682495,0.0,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,58.0,-0.0,-83.99604034423828,0.4537603259086609,84.0,-0.0
1687275072.9597032,0.007328263483941555,-0.03051520511507988,1.0,0.9961947202682495,0.0,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,58.0,-0.0,-83.99604034423828,0.4537603259086609,84.0,-0.0
1687275072.960673,0.007328263483941555,-0.03051520511507988,1.0,0.9961947202682495,0.0,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,58.0,-0.0,-83.99604034423828,0.4537603259086609,84.0,-0.0
1687275072.9616704,0.016081076115369797,-0.01895921491086483,1.0,0.9961947202682495,0.0,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,58.0,-0.0,-83.99604034423828,0.4537603259086609,84.0,-0.0
1687275072.9616704,0.016081076115369797,-0.01895921491086483,1.0,0.9961947202682495,0.0,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,58.0,-0.0,-83.99604034423828,0.4537603259086609,84.0,-0.0
1687275072.9626677,0.013555075973272324,-0.013555075973272324,1.0,0.9961947202682495,0.0,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,58.0,-0.0,-83.99604034423828,0.4537603259086609,84.0,-0.0
1687275072.9626677,0.013555075973272324,-0.013555075973272324,1.0,0.9975640773773193,0.0,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,58.0,-0.0,-83.99604034423828,0.4537603259086609,84.0,-0.0
1687275072.9636652,0.017913274466991425,-0.00923573225736618,1.0,0.9975640773773193,0.0,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,58.0,-0.0,-83.99604034423828,0.4537603259086609,84.0,-0.0
1687275072.9646847,0.017913274466991425,-0.00923573225736618,1.0,0.9975640773773193,0.0,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,58.0,-0.0,-83.99604034423828,0.4537603259086609,84.0,-0.0
1687275072.9646847,0.025954607874155045,1.2673779565375298e-05,1.0,0.9975640773773193,0.0,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,58.0,-0.0,-83.99604034423828,0.4537603259086609,84.0,-0.0
1687275072.9656813,0.025954607874155045,1.2673779565375298e-05,1.0,0.9975640773773193,0.0,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,58.0,-0.0,-83.99604034423828,0.4537603259086609,84.0,-0.0
1687275072.9666567,0.08857335895299911,0.054185107350349426,1.0,0.9975640773773193,0.0,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,58.0,-0.0,-83.99604034423828,0.4537603259086609,84.0,-0.0
1687275072.9666567,0.08857335895299911,0.054185107350349426,1.0,0.9961947202682495,0.0,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,57.994972229003906,-0.5759294033050537,-83.99604034423828,0.4537603259086609,83.99101257324219,-1.0296920537948608
1687275072.9676569,0.09400787949562073,0.055183593183755875,1.0,0.9961947202682495,0.0,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,57.994972229003906,-0.5759294033050537,-83.99604034423828,0.4537603259086609,83.99101257324219,-1.0296920537948608
1687275072.9686568,0.09400787949562073,0.055183593183755875,1.0,0.9961947202682495,0.0,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,57.994972229003906,-0.5759294033050537,-83.99604034423828,0.4537603259086609,83.99101257324219,-1.0296920537948608
1687275072.9686568,0.08309871703386307,0.042704928666353226,1.0,0.9961947202682495,0.0,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,57.994972229003906,-0.5759294033050537,-83.99604034423828,0.4537603259086609,83.99101257324219,-1.0296920537948608
1687275072.969649,0.08309871703386307,0.042704928666353226,1.0,0.9961947202682495,0.0,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,57.994972229003906,-0.5759294033050537,-83.99604034423828,0.4537603259086609,83.99101257324219,-1.0296920537948608
1687275072.969649,0.0679633766412735,0.03171607851982117,1.0,0.9961947202682495,0.0,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,57.994972229003906,-0.5759294033050537,-83.99604034423828,0.4537603259086609,83.99101257324219,-1.0296920537948608
1687275072.9706464,0.0679633766412735,0.03171607851982117,1.0,0.9961947202682495,0.0,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,57.994972229003906,-0.5759294033050537,-83.99604034423828,0.4537603259086609,83.99101257324219,-1.0296920537948608
1687275072.9706464,0.05974869802594185,0.031140368431806564,1.0,0.9961947202682495,0.0,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,57.994972229003906,-0.5759294033050537,-83.99604034423828,0.4537603259086609,83.99101257324219,-1.0296920537948608
1687275072.9716432,0.05974869802594185,0.031140368431806564,1.0,0.9961947202682495,0.0,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,57.994972229003906,-0.5759294033050537,-83.99604034423828,0.4537603259086609,83.99101257324219,-1.0296920537948608
1687275072.972641,0.02575455978512764,0.056491244584321976,1.0,0.9961947202682495,0.0,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,57.994972229003906,-0.5759294033050537,-83.99604034423828,0.4537603259086609,83.99101257324219,-1.0296920537948608
1687275072.972641,0.02575455978512764,0.056491244584321976,0.9998477101325989,0.9961947202682495,-0.017452234402298927,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,57.994972229003906,-0.5759294033050537,-83.99604034423828,0.4537603259086609,83.99101257324219,-1.0296920537948608
1687275072.9736392,0.022168004885315895,0.045298054814338684,0.9998477101325989,0.9961947202682495,-0.017452234402298927,-25.0,0.0,25.0,0.0,-58.0,-2.8515369194792584e-06,57.994972229003906,-0.5759294033050537,-83.99604034423828,0.4537603259086609,83.99101257324219,-1.0296920537948608
