Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y1686752117.542168,-0.042681917548179626,-0.07190380990505219,0.9993908405303955,-0.017452320083975792,-0.03489932417869568,-20.75,0.0,20.75,0.0,-49.75,-2.5058959636226064e-06,49.75,-0.0,-77.75,-2.4194857815018622e-06,77.75,-0.0
1686752117.6628613,-0.042681917548179626,-0.07190380990505219,0.9998477101325989,8.641020343702621e-08,-0.017452234402298927,-20.75,0.0,20.75,0.0,-49.75,-2.5058959636226064e-06,49.75,-0.0,-77.75,-2.4194857815018622e-06,77.75,-0.0
1686752117.6638658,-0.038648318499326706,-0.07821093499660492,0.9998477101325989,8.641020343702621e-08,-0.017452234402298927,-20.75,0.0,20.75,0.0,-49.75,-2.5058959636226064e-06,49.75,-0.0,-77.75,-2.4194857815018622e-06,77.75,-0.0
1686752117.6648576,-0.038648318499326706,-0.07821093499660492,0.9998477101325989,8.641020343702621e-08,-0.017452234402298927,-20.75,0.0,20.75,0.0,-49.75,-2.5058959636226064e-06,49.75,-0.0,-77.75,-2.4194857815018622e-06,77.75,-0.0
1686752117.665855,-0.04823184013366699,-0.09760488569736481,0.9998477101325989,8.641020343702621e-08,-0.017452234402298927,-20.75,0.0,20.75,0.0,-49.75,-2.5058959636226064e-06,49.75,-0.0,-77.75,-2.4194857815018622e-06,77.75,-0.0
1686752117.6668599,-0.04823184013366699,-0.09760488569736481,0.9998477101325989,8.641020343702621e-08,-0.017452234402298927,-20.75,0.0,20.75,0.0,-49.75,-2.5058959636226064e-06,49.75,-0.0,-77.75,-2.4194857815018622e-06,77.75,-0.0
1686752117.66785,-0.04593905061483383,-0.08520162850618362,0.9998477101325989,8.641020343702621e-08,-0.017452234402298927,-20.75,0.0,20.75,0.0,-49.75,-2.5058959636226064e-06,49.75,-0.0,-77.75,-2.4194857815018622e-06,77.75,-0.0
1686752117.6688836,-0.04593905061483383,-0.08520162850618362,0.9998477101325989,8.641020343702621e-08,-0.017452234402298927,-20.75,0.0,20.75,0.0,-49.75,-2.5058959636226064e-06,49.745582580566406,-0.5061197876930237,-77.75,-2.4194857815018622e-06,77.74131774902344,-0.9947872161865234
1686752117.6688836,-0.048524267971515656,-0.08533085882663727,0.9998477101325989,8.641020343702621e-08,-0.017452234402298927,-20.75,0.0,20.75,0.0,-49.75,-2.5058959636226064e-06,49.745582580566406,-0.5061197876930237,-77.75,-2.4194857815018622e-06,77.74131774902344,-0.9947872161865234
1686752117.669845,-0.048524267971515656,-0.08533085882663727,0.9998477101325989,-0.017452320083975792,-0.017452234402298927,-20.75,0.0,20.75,0.0,-49.75,-2.5058959636226064e-06,49.745582580566406,-0.5061197876930237,-77.74573516845703,0.48866498470306396,77.74131774902344,-0.9947872161865234
1686752117.6708477,-0.0518786795437336,-0.0878787413239479,0.9998477101325989,-0.017452320083975792,-0.017452234402298927,-20.75,0.0,20.75,0.0,-49.75,-2.5058959636226064e-06,49.745582580566406,-0.5061197876930237,-77.74573516845703,0.48866498470306396,77.74131774902344,-0.9947872161865234
1686752117.6708477,-0.0518786795437336,-0.0878787413239479,0.9998477101325989,-0.017452320083975792,-0.017452234402298927,-20.75,0.0,20.75,0.0,-49.75,-2.5058959636226064e-06,49.745582580566406,-0.5061197876930237,-77.74573516845703,0.48866498470306396,77.74131774902344,-0.9947872161865234
1686752117.67184,-0.04981636255979538,-0.08928624540567398,0.9998477101325989,-0.017452320083975792,-0.017452234402298927,-20.75,0.0,20.75,0.0,-49.75,-2.5058959636226064e-06,49.745582580566406,-0.5061197876930237,-77.74573516845703,0.48866498470306396,77.74131774902344,-0.9947872161865234
1686752117.672837,-0.04981636255979538,-0.08928624540567398,0.9998477101325989,-0.017452320083975792,-0.017452234402298927,-20.75,0.0,20.75,0.0,-49.75,-2.5058959636226064e-06,49.745582580566406,-0.5061197876930237,-77.74573516845703,0.48866498470306396,77.74131774902344,-0.9947872161865234
1686752117.672837,-0.05264284461736679,-0.09192530065774918,0.9998477101325989,-0.017452320083975792,-0.017452234402298927,-20.75,0.0,20.75,0.0,-49.75,-2.5058959636226064e-06,49.745582580566406,-0.5061197876930237,-77.74573516845703,0.48866498470306396,77.74131774902344,-0.9947872161865234
1686752117.6738338,-0.05264284461736679,-0.09192530065774918,0.9998477101325989,-0.017452320083975792,-0.017452234402298927,-20.75,0.0,20.75,0.0,-49.75,-2.5058959636226064e-06,49.745582580566406,-0.5061197876930237,-77.75,-2.4194857815018622e-06,77.74131774902344,-0.9947872161865234
1686752117.6748316,-0.06861405819654465,-0.08702418953180313,0.9998477101325989,-0.017452320083975792,-0.017452234402298927,-20.75,0.0,20.75,0.0,-49.75,-2.5058959636226064e-06,49.745582580566406,-0.5061197876930237,-77.75,-2.4194857815018622e-06,77.74131774902344,-0.9947872161865234
1686752117.6748316,-0.06861405819654465,-0.08702418953180313,0.9998477101325989,8.641020343702621e-08,-0.017452234402298927,-20.75,0.0,20.75,0.0,-49.75,-2.5058959636226064e-06,49.75,-0.0,-77.75,-2.4194857815018622e-06,77.75,-0.0
