Format Version,1.23,Take Name,Eleonora_015,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-22 12.48.31.656 PM,Capture Start Frame,4153142,Total Frames in Take,7947,Total Exported Frames,7947,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,assss:BackLeft,assss:BackLeft,assss:BackLeft,assss:BackRight,assss:BackRight,assss:BackRight,assss:BackTop,assss:BackTop,assss:BackTop,assss:Chest,assss:Chest,assss:Chest,assss:HeadFront,assss:HeadFront,assss:HeadFront,assss:HeadSide,assss:HeadSide,assss:HeadSide,assss:HeadTop,assss:HeadTop,assss:HeadTop,assss:LElbowOut,assss:LElbowOut,assss:LElbowOut,assss:LHandOut,assss:LHandOut,assss:LHandOut,assss:LShoulderBack,assss:LShoulderBack,assss:LShoulderBack,assss:LShoulderTop,assss:LShoulderTop,assss:LShoulderTop,assss:LUArmHigh,assss:LUArmHigh,assss:LUArmHigh,assss:LWristIn,assss:LWristIn,assss:LWristIn,assss:LWristOut,assss:LWristOut,assss:LWristOut,assss:RElbowOut,assss:RElbowOut,assss:RElbowOut,assss:RHandOut,assss:RHandOut,assss:RHandOut,assss:RShoulderBack,assss:RShoulderBack,assss:RShoulderBack,assss:RShoulderTop,assss:RShoulderTop,assss:RShoulderTop,assss:RUArmHigh,assss:RUArmHigh,assss:RUArmHigh,assss:RWristIn,assss:RWristIn,assss:RWristIn,assss:RWristOut,assss:RWristOut,assss:RWristOut,assss:WaistLBack,assss:WaistLBack,assss:WaistLBack,assss:WaistLFront,assss:WaistLFront,assss:WaistLFront,assss:WaistRBack,assss:WaistRBack,assss:WaistRBack,assss:WaistRFront,assss:WaistRFront,assss:WaistRFront
,ID,"33BC40","33BC40","33BC40","33BC50","33BC50","33BC50","33BC10","33BC10","33BC10","33BF10","33BF10","33BF10","33BB00","33BB00","33BB00","33DC30","33DC30","33DC30","33BB10","33BB10","33BB10","33BAA0","33BAA0","33BAA0","33C130","33C130","33C130","33BBD0","33BBD0","33BBD0","33BBA0","33BBA0","33BBA0","54FE437610EA11EE5F75BB645DD427B7","54FE437610EA11EE5F75BB645DD427B7","54FE437610EA11EE5F75BB645DD427B7","33D510","33D510","33D510","33D070","33D070","33D070","33BA80","33BA80","33BA80","33BBB0","33BBB0","33BBB0","33BBE0","33BBE0","33BBE0","33D410","33D410","33D410","33BC20","33BC20","33BC20","33CC00","33CC00","33CC00","33CF40","33CF40","33CF40","33C320","33C320","33C320","33BA40","33BA40","33BA40","33BC00","33BC00","33BC00","33CDA0","33CDA0","33CDA0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-92.110115,143.168503,6.102509,-91.989983,140.472321,29.808300,-97.774025,154.447525,19.581097,-72.449120,152.689774,18.819998,-74.235970,181.050232,13.152747,-73.853134,176.302475,27.613419,-81.582344,187.415237,21.997293,-82.590302,154.325562,-20.628094,-83.317162,157.629654,-49.978172,-94.126038,157.171906,3.832647,-89.138199,163.507904,10.962307,,,,-79.205589,164.614899,-41.648396,-82.535065,156.722733,-41.994835,-84.636154,144.858749,59.054928,-81.802216,147.471573,90.516861,-92.972855,154.414078,33.913826,-86.556282,161.072830,31.458265,-88.081314,148.158997,47.207703,-80.124657,154.495941,80.486206,-83.759209,146.996841,82.084427,-89.650871,125.709572,6.906140,-74.488632,125.659370,3.168717,-89.966148,124.319946,28.510082,-72.536644,122.611824,26.986355
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-92.110947,143.169586,6.100803,-92.009560,140.483490,29.801161,-97.772934,154.449402,19.579182,-72.449966,152.687134,18.816992,-74.235237,181.048767,13.149225,-73.847206,176.297729,27.606518,-81.578979,187.417709,21.993591,-82.582642,154.331329,-20.628580,-83.333153,157.626633,-49.980705,-94.126740,157.172989,3.831130,-89.136223,163.508026,10.957846,,,,-79.214294,164.617722,-41.654854,-82.898399,156.933716,-41.958107,-84.636002,144.861923,59.052128,-81.807350,147.468109,90.515358,-92.974007,154.416733,33.912376,-86.552902,161.075363,31.453917,-88.082237,148.160950,47.206394,-80.131439,154.498383,80.486984,-83.764030,146.997818,82.082558,-89.651466,125.710594,6.903765,-74.444565,125.687088,3.037370,-89.965439,124.322083,28.507931,-72.533127,122.611191,26.982504
3,0.008333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-92.111748,143.168854,6.098941,-92.007996,140.489243,29.800039,-97.773575,154.451767,19.575630,-72.449150,152.686874,18.812948,-74.241081,180.997803,13.199631,-74.212196,176.312943,27.609051,-81.578781,187.423447,21.990036,-82.583633,154.331131,-20.634380,-83.355606,157.625885,-49.986267,-94.124146,157.169418,3.825078,-89.134613,163.506454,10.948542,,,,-79.228088,164.616669,-41.663105,-82.912155,156.934204,-41.962910,-84.639236,144.864731,59.049953,-81.817886,147.471909,90.513573,-92.971214,154.421188,33.910313,-86.551109,161.079147,31.449923,-88.084656,148.167343,47.203785,-80.139206,154.499725,80.487770,-83.771881,147.000107,82.080734,-89.651749,125.712059,6.902239,-74.438713,125.687027,3.033073,-89.966240,124.327377,28.506035,-72.482071,122.577957,26.945377
