Format Version,1.23,Take Name,Eleonora_014,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-22 12.47.40.280 PM,Capture Start Frame,4134647,Total Frames in Take,7950,Total Exported Frames,7950,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,assss:BackLeft,assss:BackLeft,assss:BackLeft,assss:BackRight,assss:BackRight,assss:BackRight,assss:BackTop,assss:BackTop,assss:BackTop,assss:Chest,assss:Chest,assss:Chest,assss:HeadFront,assss:HeadFront,assss:HeadFront,assss:HeadSide,assss:HeadSide,assss:HeadSide,assss:HeadTop,assss:HeadTop,assss:HeadTop,assss:LElbowOut,assss:LElbowOut,assss:LElbowOut,assss:LHandOut,assss:LHandOut,assss:LHandOut,assss:LShoulderBack,assss:LShoulderBack,assss:LShoulderBack,assss:LShoulderTop,assss:LShoulderTop,assss:LShoulderTop,assss:LUArmHigh,assss:LUArmHigh,assss:LUArmHigh,assss:LWristIn,assss:LWristIn,assss:LWristIn,assss:LWristOut,assss:LWristOut,assss:LWristOut,assss:RElbowOut,assss:RElbowOut,assss:RElbowOut,assss:RHandOut,assss:RHandOut,assss:RHandOut,assss:RShoulderBack,assss:RShoulderBack,assss:RShoulderBack,assss:RShoulderTop,assss:RShoulderTop,assss:RShoulderTop,assss:RUArmHigh,assss:RUArmHigh,assss:RUArmHigh,assss:RWristIn,assss:RWristIn,assss:RWristIn,assss:RWristOut,assss:RWristOut,assss:RWristOut,assss:WaistLBack,assss:WaistLBack,assss:WaistLBack,assss:WaistLFront,assss:WaistLFront,assss:WaistLFront,assss:WaistRBack,assss:WaistRBack,assss:WaistRBack,assss:WaistRFront,assss:WaistRFront,assss:WaistRFront
,ID,"3375E0","3375E0","3375E0","3375D0","3375D0","3375D0","3375F0","3375F0","3375F0","3374A0","3374A0","3374A0","337490","337490","337490","3384A0","3384A0","3384A0","337510","337510","337510","338720","338720","338720","337480","337480","337480","3375B0","3375B0","3375B0","337540","337540","337540","339420","339420","339420","337470","337470","337470","3374B0","3374B0","3374B0","337560","337560","337560","3374E0","3374E0","3374E0","337590","337590","337590","337520","337520","337520","337570","337570","337570","338040","338040","338040","3374F0","3374F0","3374F0","3375A0","3375A0","3375A0","337E20","337E20","337E20","337580","337580","337580","338170","338170","338170"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-91.828850,143.259125,6.640995,-92.542450,141.209381,30.324980,-97.446640,154.959991,19.680777,-71.034309,152.834351,19.934631,-73.315140,180.765289,12.593158,-73.633865,176.878738,27.331417,-80.905479,187.597046,20.896561,-83.261749,155.118103,-19.583511,-82.243958,159.474274,-50.128834,-93.122536,157.368851,4.416823,-87.959808,163.306442,11.444068,,,,-78.963234,165.405853,-40.744938,-82.305923,157.637604,-41.688595,-88.102005,145.753937,59.044041,-88.061058,147.405594,90.875412,-93.060257,155.601288,33.490025,-86.212654,161.684265,31.584051,-89.781342,149.275528,47.290047,-86.421539,154.870544,81.011177,-89.727364,147.176773,82.258804,-89.504929,125.785973,7.580400,-74.521629,125.474907,4.346829,-90.158348,124.405922,29.309052,-72.744331,122.634659,28.424728
3,0.008333,-91.830078,143.257767,6.640056,-92.542892,141.207397,30.324558,-97.447487,154.958817,19.680460,-71.035271,152.834717,19.935114,-73.317108,180.764679,12.589738,-73.188560,176.878738,27.307056,-80.949471,187.593231,20.873411,-83.264709,155.116913,-19.581270,-82.246872,159.473969,-50.128521,-93.122940,157.369781,4.414749,-87.960037,163.305801,11.443478,,,,-78.965759,165.404221,-40.746861,-82.309402,157.635696,-41.689125,-88.103310,145.754456,59.044601,-88.061867,147.406464,90.875679,-93.063332,155.599884,33.490051,-86.215729,161.681412,31.584089,-89.784813,149.275024,47.289379,-86.424576,154.870728,81.010429,-89.727005,147.177185,82.259926,-89.505157,125.788284,7.578850,-74.524406,125.473320,4.348581,-90.157890,124.402702,29.310026,-72.742172,122.632149,28.423340
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-91.834869,143.254700,6.639809,-92.544624,141.204468,30.323406,-97.452606,154.956268,19.679026,-71.036179,152.834839,19.933453,-73.322624,180.761429,12.584143,-73.636314,176.875763,27.320173,-80.953728,187.589294,20.865725,-83.268593,155.115204,-19.580532,-82.253090,159.474976,-50.127865,-93.125259,157.369827,4.411101,-87.965134,163.305527,11.441994,,,,-78.966949,165.398636,-40.749252,-82.309441,157.631149,-41.690529,-88.106056,145.755249,59.043610,-88.063469,147.410049,90.875969,-93.066887,155.596725,33.486660,-86.218185,161.678757,31.580925,-89.786064,149.272415,47.288197,-86.425995,154.874115,81.008240,-89.729446,147.180634,82.259499,-89.504555,125.784645,7.579303,-74.522713,125.459717,4.353224,-90.159561,124.402763,29.309982,-72.739372,122.630104,28.421402
