Format Version,1.23,Take Name,Eleonora_016,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-22 12.49.25.095 PM,Capture Start Frame,4172379,Total Frames in Take,7797,Total Exported Frames,7797,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,assss:BackLeft,assss:BackLeft,assss:BackLeft,assss:BackRight,assss:BackRight,assss:BackRight,assss:BackTop,assss:BackTop,assss:BackTop,assss:Chest,assss:Chest,assss:Chest,assss:HeadFront,assss:HeadFront,assss:HeadFront,assss:HeadSide,assss:HeadSide,assss:HeadSide,assss:HeadTop,assss:HeadTop,assss:HeadTop,assss:LElbowOut,assss:LElbowOut,assss:LElbowOut,assss:LHandOut,assss:LHandOut,assss:LHandOut,assss:LShoulderBack,assss:LShoulderBack,assss:LShoulderBack,assss:LShoulderTop,assss:LShoulderTop,assss:LShoulderTop,assss:LUArmHigh,assss:LUArmHigh,assss:LUArmHigh,assss:LWristIn,assss:LWristIn,assss:LWristIn,assss:LWristOut,assss:LWristOut,assss:LWristOut,assss:RElbowOut,assss:RElbowOut,assss:RElbowOut,assss:RHandOut,assss:RHandOut,assss:RHandOut,assss:RShoulderBack,assss:RShoulderBack,assss:RShoulderBack,assss:RShoulderTop,assss:RShoulderTop,assss:RShoulderTop,assss:RUArmHigh,assss:RUArmHigh,assss:RUArmHigh,assss:RWristIn,assss:RWristIn,assss:RWristIn,assss:RWristOut,assss:RWristOut,assss:RWristOut,assss:WaistLBack,assss:WaistLBack,assss:WaistLBack,assss:WaistLFront,assss:WaistLFront,assss:WaistLFront,assss:WaistRBack,assss:WaistRBack,assss:WaistRBack,assss:WaistRFront,assss:WaistRFront,assss:WaistRFront
,ID,"3408B0","3408B0","3408B0","3408C0","3408C0","3408C0","340870","340870","340870","3407B0","3407B0","3407B0","340770","340770","340770","342130","342130","342130","340780","340780","340780","342CA0","342CA0","342CA0","3405E0","3405E0","3405E0","340840","340840","340840","340660","340660","340660","3434E0","3434E0","3434E0","3421C0","3421C0","3421C0","3407A0","3407A0","3407A0","3408A0","3408A0","3408A0","340800","340800","340800","340850","340850","340850","3407F0","3407F0","3407F0","341460","341460","341460","3407D0","3407D0","3407D0","340810","340810","340810","340890","340890","340890","3412A0","3412A0","3412A0","340880","340880","340880","342C90","342C90","342C90"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-92.139771,143.457169,7.677155,-91.353676,140.567413,31.242826,-97.776886,154.098160,21.210142,-72.601379,153.003250,19.862146,-75.449524,181.366791,13.979604,-74.827682,176.619370,28.600338,-82.698639,187.448029,23.246990,-84.592728,155.619049,-18.588495,-84.002373,158.845947,-48.802528,-94.657387,157.347031,5.545145,-89.631630,163.615448,12.747622,,,,-80.640564,165.668945,-40.086880,-83.905731,157.788864,-40.625454,-85.913040,146.691742,60.786228,-85.054222,151.055283,92.304909,-92.860497,154.437347,34.593658,-86.591156,161.059998,32.438091,-88.466965,149.038757,48.633427,-82.497643,157.444031,81.916313,-86.664764,150.183731,83.705307,-90.308403,126.179504,7.625741,-74.636749,125.924683,4.127589,-89.776062,124.720871,29.311344,-73.167946,123.105034,27.705128
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-92.143394,143.460556,7.674694,-91.357132,140.571198,31.241516,-97.781273,154.102402,21.207886,-72.604637,153.004288,19.859041,-75.447807,181.364838,13.978837,-74.836159,176.597931,28.607962,-82.696205,187.449081,23.244238,-84.569382,155.638763,-18.630409,-84.002014,158.852646,-48.804218,-94.660339,157.350418,5.543813,-89.633118,163.619431,12.746507,,,,-80.647339,165.681091,-40.085922,-83.911339,157.799225,-40.628933,-85.911629,146.698547,60.786057,-85.046028,151.068954,92.302635,-92.861748,154.440918,34.593121,-86.594345,161.063965,32.431496,-88.465553,149.042343,48.631374,-82.489220,157.460602,81.909561,-86.658600,150.195450,83.703217,-90.314690,126.181686,7.622594,-74.638161,125.924316,4.123673,-89.781021,124.723587,29.309109,-72.492302,123.153831,27.761047
3,0.008333,-92.145493,143.463684,7.673943,-91.358032,140.572968,31.240637,-97.781662,154.104691,21.207533,-72.604439,153.005035,19.858727,-75.444351,181.364197,13.975588,-74.834656,176.597153,28.606945,-82.696663,187.451447,23.245512,-84.573410,155.640717,-18.629765,-84.000076,158.856384,-48.805622,-94.663773,157.355469,5.543160,-89.636749,163.623505,12.748128,,,,-80.648460,165.685486,-40.087669,-83.915131,157.805862,-40.629940,-85.911163,146.702377,60.785484,-85.042168,151.075714,92.302734,-92.862213,154.443100,34.591900,-86.594170,161.065826,32.430153,-88.467255,149.044434,48.630741,-82.505432,157.470367,81.895721,-86.656822,150.199295,83.702034,-90.319946,126.184723,7.620054,-74.640251,125.923790,4.122487,-89.794632,124.720016,29.303625,-72.493332,123.156189,27.756634
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-92.153008,143.468353,7.670703,-91.304352,140.603088,31.219975,-97.784386,154.107941,21.205126,-72.607620,153.006561,19.848166,-75.439560,181.361145,13.973178,-74.799850,176.635605,28.601036,-82.693085,187.454254,23.240040,-84.566330,155.643600,-18.642975,-83.995750,158.863495,-48.808109,-94.668045,157.359924,5.540919,-89.638214,163.626282,12.746930,,,,-80.650505,165.698013,-40.082855,-83.921852,157.819229,-40.633427,-85.908875,146.709259,60.783600,-85.030441,151.089859,92.298935,-92.865067,154.449341,34.588749,-86.594040,161.069168,32.425423,-88.466957,149.050385,48.629200,-82.498337,157.481140,81.890121,-86.651627,150.212799,83.698868,-90.316460,126.183258,7.602775,-74.642944,125.922516,4.120606,-89.789337,124.728416,29.305246,-73.177925,123.118637,27.694613
