,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,assss:BackLeft,assss:BackLeft,assss:BackLeft,assss:BackRight,assss:BackRight,assss:BackRight,assss:BackTop,assss:BackTop,assss:BackTop,assss:Chest,assss:Chest,assss:Chest,assss:HeadFront,assss:HeadFront,assss:HeadFront,assss:HeadTop,assss:HeadTop,assss:HeadTop,assss:LElbowOut,assss:LElbowOut,assss:LElbowOut,assss:LHandOut,assss:LHandOut,assss:LHandOut,assss:LShoulderBack,assss:LShoulderBack,assss:LShoulderBack,assss:LShoulderTop,assss:LShoulderTop,assss:LShoulderTop,assss:LUArmHigh,assss:LUArmHigh,assss:LUArmHigh,assss:LWristIn,assss:LWristIn,assss:LWristIn,assss:LWristOut,assss:LWristOut,assss:LWristOut,assss:RElbowOut,assss:RElbowOut,assss:RElbowOut,assss:RHandOut,assss:RHandOut,assss:RHandOut,assss:RShoulderBack,assss:RShoulderBack,assss:RShoulderBack,assss:RShoulderTop,assss:RShoulderTop,assss:RShoulderTop,assss:RUArmHigh,assss:RUArmHigh,assss:RUArmHigh,assss:RWristIn,assss:RWristIn,assss:RWristIn,assss:RWristOut,assss:RWristOut,assss:RWristOut,assss:WaistLBack,assss:WaistLBack,assss:WaistLBack,assss:WaistLFront,assss:WaistLFront,assss:WaistLFront,assss:WaistRBack,assss:WaistRBack,assss:WaistRBack,assss:WaistRFront,assss:WaistRFront,assss:WaistRFront
,ID,"2FBCE0","2FBCE0","2FBCE0","2FBC80","2FBC80","2FBC80","2FBC90","2FBC90","2FBC90","2FD7B0","2FD7B0","2FD7B0","2FED90","2FED90","2FED90","2FBBD0","2FBBD0","2FBBD0","2FE9B0","2FE9B0","2FE9B0","2FBC50","2FBC50","2FBC50","2FBCC0","2FBCC0","2FBCC0","2FBC60","2FBC60","2FBC60","2FDEB0","2FDEB0","2FDEB0","2FDF80","2FDF80","2FDF80","2FCB80","2FCB80","2FCB80","2FBC10","2FBC10","2FBC10","2FDE30","2FDE30","2FDE30","2FBC40","2FBC40","2FBC40","2FBBE0","2FBBE0","2FBBE0","2FC260","2FC260","2FC260","2FBB60","2FBB60","2FBB60","2FDD40","2FDD40","2FDD40","2FDDA0","2FDDA0","2FDDA0","2FBBF0","2FBBF0","2FBBF0","2FDDC0","2FDDC0","2FDDC0","2FBBC0","2FBBC0","2FBBC0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1934,5.372222,-98.741592,144.205643,14.467152,-88.196198,144.718414,38.012886,-97.350540,157.784058,29.034811,,,,-76.419830,175.689758,27.746054,-85.022751,186.775177,24.051462,-86.583038,154.546341,-15.929662,-85.312309,159.659164,-45.064648,-99.842529,157.638580,10.490948,-93.800644,163.605011,15.819573,-92.952583,153.739716,-4.709190,-81.350098,166.226166,-36.590942,-85.367310,158.727676,-37.417133,-58.808147,149.516510,18.619350,-53.949142,152.160507,-14.766777,-82.538155,159.217148,39.456894,-83.127464,164.009552,31.140841,-67.884949,151.450485,30.317375,-59.637051,158.039459,-5.148757,-53.489727,152.154373,-6.208167,-93.539902,125.111183,12.596469,-80.707428,125.357735,4.623845,-88.791969,126.498413,32.843700,-73.114296,123.915565,27.504803
1935,5.375000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5.377778,-98.756783,144.211060,14.494840,-88.169670,144.723938,38.010777,-97.332069,157.792343,29.046825,,,,-76.420090,175.693451,27.739862,-85.022751,186.774429,24.048700,-86.586121,154.551254,-15.925133,-85.336159,159.673553,-45.059643,-99.859390,157.647385,10.514143,-93.802284,163.604767,15.823434,-92.964325,153.744583,-4.704928,-81.346359,166.227631,-36.586960,-85.368370,158.733139,-37.411015,-58.802368,149.499588,18.539261,-54.122448,152.105103,-14.885627,-82.500870,159.223343,39.442871,-83.089798,164.015823,31.102600,-67.901649,151.430161,30.252525,-59.754093,158.009109,-5.246386,-53.620792,152.105545,-6.310765,-93.555771,125.113045,12.607326,-80.734680,125.359810,4.623399,-88.785591,126.519585,32.858421,-73.113289,123.918785,27.491835
1937,5.380556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,5.383333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,5.386111,-98.777443,144.221558,14.520420,-88.518158,144.193909,36.743526,-97.312637,157.805283,29.059818,,,,-76.414612,175.696594,27.725536,-85.026527,186.775345,24.052105,-86.819115,155.073288,-15.933964,-85.317924,159.693985,-45.040447,-99.872681,157.654068,10.528740,-93.809441,163.608200,15.826864,-92.981506,153.754333,-4.699349,-81.334320,166.227585,-36.576809,-85.364685,158.739304,-37.402416,-58.820904,149.469131,18.418756,-54.448215,152.069031,-15.022656,-82.446320,159.230988,39.419319,-83.050858,164.015625,31.064589,-67.871468,151.414063,30.167973,-59.958412,157.933060,-5.382491,-53.825073,152.048950,-6.514619,-93.578239,125.113991,12.624847,-80.740219,125.402596,4.554036,-88.778511,126.531364,32.865135,-73.115723,123.921753,27.472452
1940,5.388889,-98.783859,144.224167,14.527432,-87.817673,144.664352,37.506195,-97.305389,157.808990,29.063522,,,,-76.412216,175.697815,27.723011,-85.029808,186.776123,24.053942,-86.700401,154.570114,-15.836823,-85.314384,159.695496,-45.036179,-99.871475,157.654297,10.525012,-93.810745,163.609390,15.828903,-92.987595,153.757431,-4.697699,-81.334000,166.229782,-36.572758,-85.356697,158.736816,-37.400810,-58.826576,149.456802,18.381006,-54.541683,152.045837,-15.079969,-82.426323,159.233154,39.408825,-83.024094,164.038116,31.056684,-67.851776,151.415665,30.144342,-60.016346,157.917694,-5.422967,-53.901875,152.018066,-6.562920,-93.587547,125.115776,12.632915,-80.757301,125.403893,4.549313,-88.770172,126.529312,32.864075,-73.115807,123.922180,27.464724
1941,5.391667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,5.394444,-98.796654,144.231842,14.543354,,,,-97.291191,157.816772,29.070932,,,,-76.407890,175.698471,27.716377,-85.027458,186.776154,24.053812,-86.691338,154.573410,-15.808450,-85.307426,159.697861,-45.030861,-99.881432,157.659836,10.534543,-93.813927,163.609375,15.830691,-92.996605,153.763428,-4.693884,-81.328239,166.229218,-36.568779,-85.356033,158.740921,-37.393990,-58.763504,149.506866,18.399145,-54.727631,151.987274,-15.190988,-82.377243,159.245651,39.382450,-83.001366,164.044296,31.031496,-67.814491,151.417236,30.092192,-60.175133,157.874008,-5.529086,-54.083149,152.078979,-6.605652,-93.604584,125.112091,12.647562,-80.795944,125.403175,4.538077,-88.751526,126.530884,32.853046,-73.113235,123.922005,27.450148
1943,5.397222,-98.802254,144.233582,14.549911,-87.771454,144.678925,37.488155,-97.284286,157.820602,29.074907,,,,-76.406776,175.698990,27.711088,-85.029579,186.775482,24.054951,-86.701843,154.580780,-15.807671,-85.302284,159.697922,-45.027760,-99.887115,157.663162,10.538512,-93.819901,163.623016,15.846750,-93.002632,153.769409,-4.692948,-81.322815,166.234421,-36.567432,-85.356911,158.742554,-37.393372,-58.771221,149.493225,18.364439,-54.822468,151.949844,-15.236577,-82.349129,159.263123,39.369961,-82.989922,164.046326,31.020550,-67.795334,151.414032,30.069845,-60.224266,157.859009,-5.565378,-54.162556,152.063217,-6.666997,-93.611893,125.113892,12.655126,-80.809311,125.400940,4.535377,-88.740593,126.532730,32.847740,-73.114250,123.921219,27.446247
1944,5.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1945,5.402778,-98.780785,144.273361,14.482575,-87.716309,144.658478,37.412399,-97.268585,157.829773,29.084238,,,,-76.400055,175.702225,27.702068,-85.020271,186.788101,24.050827,-86.712227,154.593292,-15.812078,-85.294357,159.699142,-45.022484,-99.895439,157.668671,10.546106,-93.825249,163.626007,15.848814,-93.013710,153.779251,-4.689205,-81.319420,166.242828,-36.558372,-85.349632,158.747849,-37.386185,-58.780525,149.461472,18.281202,-54.998535,151.901627,-15.351953,-82.281914,159.278381,39.332535,-82.923622,164.098053,31.073019,-67.757172,151.424637,30.007563,-60.346775,157.825806,-5.652161,-54.243069,151.906418,-6.850766,-93.629066,125.116905,12.665434,-80.917404,125.270859,4.680133,-88.721428,126.532761,32.839169,-73.115913,123.922073,27.416723
1946,5.405556,-98.786179,144.275040,14.486212,-87.702003,144.666687,37.413525,-97.260460,157.834396,29.087648,,,,-76.398209,175.704956,27.698076,-85.027916,186.779053,24.058416,-86.649521,154.558182,-15.840073,-85.290565,159.700592,-45.019226,-99.897804,157.670837,10.549963,-93.827774,163.628052,15.848692,-93.017319,153.781677,-4.688454,-81.313133,166.247131,-36.557919,-85.343155,158.746506,-37.385223,-58.783047,149.467468,18.223005,-55.086571,151.877975,-15.408677,-82.256287,159.286423,39.324371,-82.915131,164.100586,31.064367,-67.751671,151.426849,29.980204,-60.430401,157.798203,-5.714480,-54.310703,151.888702,-6.905830,-93.637375,125.119141,12.672307,-80.931282,125.267700,4.678497,-88.719902,126.538612,32.844566,-73.112747,123.921585,27.410185
1947,5.408333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,5.411111,-98.798378,144.282120,14.495868,,,,-97.244759,157.846924,29.096464,,,,-76.388100,175.704987,27.688530,-85.017700,186.792343,24.053043,-86.636833,154.556351,-15.850062,-85.283409,159.703522,-45.012539,-99.908516,157.679413,10.557446,-93.832420,163.632019,15.852001,-93.028763,153.793915,-4.684305,-81.309891,166.258514,-36.545025,-85.364120,158.752197,-37.357868,-58.824276,149.461563,18.122608,-55.254723,151.829590,-15.515092,-82.206604,159.295959,39.309265,-82.892349,164.104599,31.045362,-68.279182,151.889526,30.552149,-60.540932,157.746902,-5.793566,-54.456436,151.834488,-6.992711,-93.652245,125.123917,12.682631,-80.960686,125.264000,4.673046,-88.703430,126.547203,32.837364,-73.119362,123.918892,27.392185
1949,5.413889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,5.416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1951,5.419444,-98.813683,144.290283,14.508539,-87.634041,144.690353,37.402557,-97.219162,157.861023,29.110020,,,,-76.381355,175.708267,27.679581,-85.018501,186.796188,24.060717,-86.618774,154.553726,-15.851683,-85.273529,159.712250,-45.001625,-99.921822,157.688751,10.569424,-93.843086,163.641678,15.855505,-93.044350,153.807266,-4.680562,-81.284729,166.235596,-36.510838,-84.902794,158.853577,-37.744926,-58.847992,149.443146,17.999319,-55.516315,151.749023,-15.669565,-82.147766,159.308441,39.288303,-82.919113,164.073868,30.947655,-68.224609,151.900406,30.430244,-60.736610,157.731659,-6.074335,-54.711533,151.891830,-7.119989,-93.681808,125.110901,12.694838,-80.998436,125.265038,4.665413,-88.680672,126.562798,32.837124,-73.112587,123.927399,27.363682
1952,5.422222,-98.818878,144.293839,14.513453,-87.605431,144.683380,37.391747,-97.198975,157.843536,29.118494,,,,-76.379501,175.708069,27.676397,-85.033447,186.842041,24.046680,-86.617775,154.555161,-15.851526,-85.271164,159.717316,-44.998188,-99.926987,157.693268,10.573262,-93.843857,163.641113,15.856774,-93.049553,153.811218,-4.677749,-81.282188,166.241776,-36.506096,-84.899208,158.856766,-37.742966,-58.852959,149.428284,17.967640,-55.614861,151.723831,-15.734045,-82.128014,159.310913,39.281124,-82.911118,164.074509,30.940033,-68.222824,151.900635,30.417942,-60.791748,157.713348,-6.115334,-54.719387,151.755066,-7.236397,-93.727676,125.125206,12.701774,-81.011986,125.264824,4.663420,-88.672806,126.562119,32.834373,-73.112717,123.929405,27.357170
1953,5.425000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,5.427778,-98.830063,144.296082,14.526579,-87.586090,144.696594,37.398201,-97.174843,157.859131,29.130226,,,,-76.371964,175.708694,27.666813,-85.014664,186.796371,24.065090,-86.605263,154.550690,-15.853731,-85.265396,159.726944,-44.992397,-99.935326,157.698273,10.582885,-93.849678,163.644867,15.862402,-93.057594,153.817581,-4.673576,-81.292404,166.291565,-36.526905,-84.893425,158.863037,-37.736851,-58.873253,149.413254,17.898270,-55.777256,151.683914,-15.840830,-82.092766,159.315994,39.268383,-82.896767,164.078552,30.925781,-67.756775,151.406677,29.748619,-61.147858,157.642471,-6.274389,-54.859829,151.725464,-7.331015,-93.746849,125.128212,12.712910,-81.035110,125.266457,4.662323,-88.656891,126.567017,32.829945,-73.109207,123.931801,27.347383
1955,5.430556,-98.837730,144.297165,14.531991,-87.577438,144.705078,37.403355,-97.166725,157.862396,29.133520,,,,-76.369316,175.707581,27.665985,-85.011406,186.795792,24.064405,-86.598793,154.547958,-15.856275,-85.264740,159.733063,-44.987411,-99.940147,157.702515,10.586551,-93.853035,163.646347,15.866071,,,,-81.240616,166.255157,-36.483315,-84.889580,158.866760,-37.735119,-58.881615,149.408295,17.868158,-55.870468,151.667847,-15.887470,-82.074150,159.318558,39.261513,-82.889748,164.077499,30.916946,-67.743965,151.402679,29.720327,-61.230034,157.619980,-6.332198,-54.928555,151.706940,-7.381103,-93.754082,125.130058,12.719560,-81.043564,125.267044,4.661879,-88.651230,126.569748,32.828465,-73.111526,123.932823,27.343479
1956,5.433333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957,5.436111,-98.850067,144.301956,14.545563,-87.548737,144.717651,37.403942,-97.129684,157.874268,29.146713,,,,-76.364517,175.706039,27.659248,-85.010277,186.796814,24.068079,-86.614815,154.642258,-15.857699,-85.261559,159.745102,-44.977982,-99.950623,157.707474,10.595915,-93.501549,163.458298,15.962991,,,,-81.233269,166.260391,-36.472229,-84.886566,158.875687,-37.727940,-58.895527,149.411865,17.799782,-56.033749,151.625031,-15.982244,-82.041641,159.318665,39.229061,-82.876511,164.080688,30.904644,-67.694336,151.409882,29.674318,-61.641575,157.442917,-6.410217,-55.044048,151.680298,-7.507965,-93.780724,125.147476,12.721835,-81.066223,125.267998,4.663613,-88.635925,126.567802,32.824974,-73.111763,123.936478,27.334414
1958,5.438889,-99.013138,144.288971,14.685944,-87.638199,144.738007,37.484871,-97.121223,157.876938,29.152885,,,,-76.362747,175.704971,27.656618,-85.023796,186.838226,24.055552,-86.617294,154.643127,-15.853004,-85.259270,159.753006,-44.973022,-99.956116,157.708282,10.600912,-93.507065,163.461563,15.966404,,,,-81.230637,166.265472,-36.467777,-84.883331,158.880478,-37.729462,-58.907669,149.403732,17.769571,-56.115448,151.591797,-16.047338,-82.026527,159.319138,39.223705,-82.867455,164.078842,30.897787,-67.678864,151.409698,29.649269,-61.225533,157.597931,-6.396827,-55.119198,151.672668,-7.561645,-93.787010,125.146210,12.725576,-81.074730,125.327789,4.567048,-88.638283,126.577507,32.824215,-73.105263,123.940933,27.334959
1959,5.441667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960,5.444444,-99.029671,144.293945,14.700094,-87.598465,144.749512,37.481594,-97.103973,157.880493,29.162479,,,,-76.357391,175.702866,27.652514,-85.005363,186.795883,24.070438,-86.624596,154.640549,-15.844947,-85.225029,159.768051,-44.956406,-99.974510,157.716782,10.621988,-93.513840,163.466614,15.970877,,,,-81.432549,166.339737,-36.197090,-84.955124,158.683441,-37.303806,-58.950008,149.383591,17.698145,-56.284584,151.555923,-16.152569,-81.998390,159.321411,39.210384,-82.855598,164.075150,30.885363,-67.665863,151.408081,29.583126,-61.333717,157.566071,-6.471498,-55.299198,151.743942,-7.580328,-93.802269,125.146103,12.735777,-81.096275,125.324844,4.568202,-88.617668,126.574730,32.810452,-73.106377,123.943695,27.326479
1961,5.447222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962,5.450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963,5.452778,-98.920372,144.317276,14.588648,-87.453773,144.755859,37.405861,-97.085419,157.890106,29.176855,,,,-76.350647,175.699310,27.639696,-85.005173,186.786621,24.078976,-86.633904,154.638184,-15.836170,-85.216949,159.784561,-44.944359,-99.996307,157.727127,10.643474,-93.523972,163.472977,15.981269,-93.113396,153.838303,-4.654229,-81.217758,166.279373,-36.444729,-84.924957,158.691544,-37.320034,-59.070461,149.299438,17.409460,-56.538177,151.505768,-16.289923,-81.948395,159.320709,39.185013,-82.814133,164.074036,30.870729,-67.672279,151.391418,29.488186,-61.855423,157.453766,-6.687010,-55.435215,151.599533,-7.824525,-93.821808,125.144424,12.749283,-81.080811,125.377510,4.509738,-88.600380,126.575432,32.802757,-73.109261,123.946472,27.314409
1964,5.455556,-98.927101,144.320602,14.595225,-87.441650,144.767181,37.414406,-97.078133,157.892258,29.181570,,,,-76.349731,175.699265,27.637390,-84.999306,186.796204,24.074858,-86.642685,154.640381,-15.834204,-85.213142,159.788803,-44.940357,-100.009575,157.733185,10.660681,-93.527237,163.474716,15.983397,-93.119118,153.837997,-4.651415,-81.211983,166.287247,-36.423466,-84.922775,158.696014,-37.316132,-59.070675,149.334747,17.419296,-56.619972,151.485397,-16.338512,-81.932259,159.323196,39.177265,-82.803436,164.075836,30.862690,-67.690727,151.381683,29.452219,-61.883343,157.431335,-6.721372,-55.497139,151.584396,-7.884233,-93.827553,125.144318,12.753375,-81.093521,125.375809,4.507253,-88.594658,126.577904,32.799622,-73.111000,123.946060,27.310940
1965,5.458333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966,5.461111,-98.938660,144.326294,14.605029,-87.421623,144.779953,37.419567,-97.065079,157.900833,29.190212,,,,-76.343414,175.696426,27.630720,-84.991531,186.798920,24.083986,-86.666748,154.625549,-15.822027,-85.207054,159.796738,-44.933933,-100.022713,157.738251,10.670489,-93.531967,163.474182,15.987500,-93.132965,153.840179,-4.647464,-81.208206,166.293686,-36.414101,-84.924057,158.721985,-37.291996,-59.084690,149.324554,17.341562,-56.795490,151.444519,-16.447504,-81.892174,159.325272,39.160816,-82.788239,164.075546,30.845070,-67.714470,151.368607,29.398144,-61.776913,157.370895,-6.524952,-55.633385,151.560562,-7.978108,-93.836411,125.143112,12.758658,-81.130585,125.375809,4.498816,-88.558853,126.562515,32.703094,-73.109924,123.946014,27.302036
1967,5.463889,-98.945404,144.326797,14.612380,-87.415672,144.789505,37.428196,-97.058151,157.904572,29.195467,,,,-76.339874,175.696045,27.626991,-84.991249,186.796616,24.084822,-86.670822,154.627579,-15.819698,-85.202919,159.799332,-44.931011,-100.029732,157.741150,10.675219,-93.533524,163.474258,15.991065,-93.139938,153.840057,-4.644757,-81.200737,166.296265,-36.408829,-84.922142,158.726547,-37.288918,-59.100021,149.316925,17.297531,-56.877922,151.420410,-16.499393,-81.875618,159.326218,39.153465,-82.779945,164.076263,30.838528,-67.701263,151.369339,29.373434,-61.839706,157.355835,-6.577220,-55.707890,151.544601,-8.025354,-93.837929,125.133774,12.759063,-81.143875,125.374779,4.493782,-88.550713,126.564262,32.695915,-73.112411,123.947075,27.297827
1968,5.466667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,5.469444,-98.961548,144.334259,14.627652,-87.391205,144.804520,37.428616,-97.045502,157.914017,29.203865,,,,-76.332474,175.697052,27.618196,-85.002205,186.843048,24.065342,-86.681702,154.634918,-15.815355,-85.195107,159.805176,-44.925289,-100.042763,157.747208,10.684231,-93.536621,163.470169,15.993622,-93.156288,153.842468,-4.640341,-81.192711,166.305679,-36.400295,-84.914772,158.732681,-37.285812,-59.149414,149.256714,17.145617,-57.053089,151.383728,-16.596560,-81.823769,159.336517,39.122765,-82.762581,164.080688,30.825211,-67.679344,151.365829,29.329300,-61.935497,157.320435,-6.646359,-55.827862,151.511795,-8.115978,-93.847015,125.132713,12.764306,-81.249908,125.243927,4.660416,-88.676933,126.646530,32.882977,-73.123558,123.941170,27.286217
1970,5.472222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971,5.475000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972,5.477778,-98.983093,144.342285,14.648747,-87.363197,144.822235,37.436848,-97.035583,157.933411,29.231480,,,,-76.321350,175.693542,27.603352,-84.994812,186.850983,24.069700,-86.652962,154.662750,-15.782894,-85.167892,159.829407,-44.918472,-100.059761,157.754822,10.694304,-93.541512,163.468842,15.998873,-93.175598,153.846924,-4.634368,-81.576088,166.580414,-35.861443,-84.902565,158.746002,-37.279396,-59.198689,149.260010,17.097305,-57.297695,151.336853,-16.727545,-81.743477,159.346466,39.084782,-82.711273,164.087738,30.765957,-67.626625,151.361664,29.259010,-62.130554,157.345490,-6.827641,-56.023533,151.451736,-8.283175,-93.859253,125.130928,12.772158,-81.288116,125.237083,4.651725,-88.668488,126.659164,32.885773,-73.124741,123.942711,27.273455
1973,5.480556,-98.990288,144.344971,14.655677,-87.489853,144.857391,37.628437,-97.030952,157.938583,29.233465,,,,-76.317673,175.692795,27.600113,-84.990845,186.852249,24.071617,-86.649742,154.663055,-15.779863,-85.165329,159.833405,-44.916420,-100.066101,157.757690,10.698470,-93.544136,163.468918,16.000389,-93.182816,153.848907,-4.633474,-81.188515,166.368515,-36.427574,-84.896790,158.749084,-37.277245,-59.218597,149.250458,17.055210,-57.374554,151.315414,-16.780979,-81.721848,159.349365,39.077011,-82.698303,164.089523,30.755211,-67.601433,151.363770,29.236530,-62.183273,157.331223,-6.863234,-56.088871,151.437653,-8.329739,-93.862518,125.130333,12.773916,-81.299553,125.237617,4.650152,-88.656578,126.673637,32.885338,-73.126862,123.942589,27.267138
1974,5.483333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975,5.486111,-99.003014,144.350357,14.670071,-87.536140,144.882736,37.742199,-97.015495,157.959610,29.242023,,,,-76.332077,175.738571,27.583963,-84.987938,186.856827,24.070974,-86.658455,154.670639,-15.775829,-85.155525,159.839279,-44.911774,-100.077438,157.762878,10.703882,-93.551132,163.471466,16.002804,-93.179413,153.839371,-4.599714,-81.179466,166.378204,-36.420692,-84.892189,158.756805,-37.272305,-59.265976,149.231339,16.970612,-57.500546,151.241547,-16.917473,-81.684181,159.353653,39.061432,-82.672455,164.086334,30.727499,-67.585297,151.348557,29.174911,-62.294216,157.340958,-7.051166,-56.233936,151.403564,-8.414802,-93.873611,125.130249,12.790878,-81.322807,125.240234,4.646838,-88.650665,126.680183,32.887165,-73.128662,123.942200,27.259981
1976,5.488889,-99.009720,144.352097,14.675912,-87.717567,144.644928,37.260109,-97.007538,157.964432,29.245604,,,,-76.328140,175.736420,27.580278,-84.983429,186.856735,24.070141,-86.660004,154.671860,-15.772666,-85.151604,159.842056,-44.909489,-100.084686,157.765350,10.706770,-93.563286,163.460709,16.015917,-93.182556,153.840073,-4.597461,-81.174118,166.410233,-36.422604,-84.898888,158.767181,-37.248196,-59.287834,149.171753,16.853483,-57.575081,151.225571,-16.967386,-81.653221,159.356567,39.061741,-82.663986,164.085312,30.721008,-67.571663,151.347504,29.140171,-62.348991,157.331543,-7.093263,-56.317825,151.378601,-8.460784,-93.881042,125.130379,12.794776,-81.335808,125.241943,4.645133,-88.649437,126.684799,32.886871,-73.129478,123.943375,27.252722
1977,5.491667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978,5.494444,-99.147217,144.322952,14.809110,,,,-96.991539,157.970428,29.253302,,,,-76.319923,175.734360,27.569193,-84.982887,186.856857,24.074505,-86.661736,154.675430,-15.766695,-85.143761,159.849823,-44.903088,-100.093750,157.768250,10.712605,-93.568710,163.463989,16.018957,-93.190239,153.845413,-4.593611,-81.167870,166.417892,-36.410007,-84.810600,158.987762,-37.655796,-59.300655,149.157684,16.775169,-57.790607,151.222076,-16.998285,-81.611633,159.369385,39.039829,-82.644104,164.083618,30.702633,-67.565895,151.332962,29.080227,-62.440620,157.306320,-7.166426,-56.424068,151.357101,-8.571122,-93.893135,125.130974,12.803234,-81.356842,125.241783,4.643872,-88.644501,126.689659,32.889198,-73.133263,123.943207,27.249189
1979,5.497222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,5.500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,5.502778,-99.171982,144.324356,14.846815,-87.759293,144.690872,37.356598,-96.976158,157.982132,29.264498,,,,-76.314156,175.726730,27.556683,-84.977928,186.850784,24.072687,-86.669960,154.678436,-15.755698,-85.136185,159.865646,-44.894470,-100.109947,157.772049,10.721222,-93.579239,163.470383,16.022781,-93.206398,153.851654,-4.587358,-81.157623,166.422134,-36.401741,-84.841850,158.807465,-37.234032,-59.341228,149.133621,16.637331,-58.032310,151.179199,-17.138695,-81.558197,159.367035,39.015224,-82.618698,164.077286,30.679026,-67.568527,151.319855,28.999489,-62.656277,157.231384,-7.304688,-56.619759,151.315094,-8.710602,-93.914230,125.128342,12.820381,-81.389961,125.244751,4.645741,-88.635353,126.694931,32.892681,-73.137894,123.945168,27.241152
