Format Version,1.23,Take Name,Eleonora_010,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-22 12.41.21.828 PM,Capture Start Frame,3998403,Total Frames in Take,7888,Total Exported Frames,7888,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,assss:BackLeft,assss:BackLeft,assss:BackLeft,assss:BackRight,assss:BackRight,assss:BackRight,assss:BackTop,assss:BackTop,assss:BackTop,assss:Chest,assss:Chest,assss:Chest,assss:HeadFront,assss:HeadFront,assss:HeadFront,assss:HeadSide,assss:HeadSide,assss:HeadSide,assss:HeadTop,assss:HeadTop,assss:HeadTop,assss:LElbowOut,assss:LElbowOut,assss:LElbowOut,assss:LHandOut,assss:LHandOut,assss:LHandOut,assss:LShoulderBack,assss:LShoulderBack,assss:LShoulderBack,assss:LShoulderTop,assss:LShoulderTop,assss:LShoulderTop,assss:LUArmHigh,assss:LUArmHigh,assss:LUArmHigh,assss:LWristIn,assss:LWristIn,assss:LWristIn,assss:LWristOut,assss:LWristOut,assss:LWristOut,assss:RElbowOut,assss:RElbowOut,assss:RElbowOut,assss:RHandOut,assss:RHandOut,assss:RHandOut,assss:RShoulderBack,assss:RShoulderBack,assss:RShoulderBack,assss:RShoulderTop,assss:RShoulderTop,assss:RShoulderTop,assss:RUArmHigh,assss:RUArmHigh,assss:RUArmHigh,assss:RWristIn,assss:RWristIn,assss:RWristIn,assss:RWristOut,assss:RWristOut,assss:RWristOut,assss:WaistLBack,assss:WaistLBack,assss:WaistLBack,assss:WaistLFront,assss:WaistLFront,assss:WaistLFront,assss:WaistRBack,assss:WaistRBack,assss:WaistRBack,assss:WaistRFront,assss:WaistRFront,assss:WaistRFront
,ID,"30FD30","30FD30","30FD30","30FD40","30FD40","30FD40","30FD20","30FD20","30FD20","310CF0","310CF0","310CF0","30FBC0","30FBC0","30FBC0","3139F0","3139F0","3139F0","30FC30","30FC30","30FC30","313180","313180","313180","30FBA0","30FBA0","30FBA0","30FCC0","30FCC0","30FCC0","30FC70","30FC70","30FC70","313AA0","313AA0","313AA0","312180","312180","312180","311D90","311D90","311D90","30FD10","30FD10","30FD10","30FC50","30FC50","30FC50","30FCE0","30FCE0","30FCE0","30FC60","30FC60","30FC60","310870","310870","310870","311920","311920","311920","311A50","311A50","311A50","30FCF0","30FCF0","30FCF0","3116A0","3116A0","3116A0","311C40","311C40","311C40","310B70","310B70","310B70"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-94.321709,142.965454,8.405966,-94.525894,140.685913,31.658792,-100.574089,153.003632,21.460339,-73.484764,152.944733,21.142200,-77.451874,181.042374,14.837866,-77.401665,175.275513,29.031681,-85.536400,186.627029,24.099937,-87.299873,154.546677,-18.202854,-86.523804,158.639648,-49.001251,-97.163757,155.972061,5.696571,-92.538940,162.582901,12.652034,,,,-83.917946,164.651978,-39.555889,-86.917847,156.785934,-40.558830,-90.662971,145.057953,61.035049,-90.124687,146.390350,92.688293,-96.458206,154.349274,35.010452,-89.879593,160.891968,32.854206,-92.691643,148.209244,49.004967,-86.936531,153.729736,83.163811,-91.514900,146.599930,84.167923,-91.104446,125.512604,8.973063,-75.181923,125.448570,4.974574,-90.153366,123.783981,30.357641,-73.191628,122.747910,29.172976
3,0.008333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-94.328400,142.970520,8.404186,-94.525787,140.684814,31.659504,-100.579491,153.007858,21.461519,-73.494476,152.949295,21.140179,-77.469444,181.024994,14.983222,-78.329300,175.205811,28.847128,-85.537636,186.626205,24.096849,-87.310982,154.547806,-18.195606,-86.538071,158.649139,-48.998219,-97.169151,155.979996,5.697134,-92.540512,162.586487,12.655091,,,,-83.921913,164.650482,-39.553810,-86.933990,156.788315,-40.558044,-90.659126,145.057968,61.036064,-90.112503,146.390121,92.687843,-96.459961,154.348953,35.014687,-89.869377,160.829788,32.879734,-92.689217,148.207794,49.005356,-86.927582,153.728256,83.163528,-91.489281,146.593826,84.150826,-91.108826,125.514244,8.973439,-75.187340,125.454582,4.977923,-90.156021,123.780235,30.364552,-73.199867,122.750648,29.171526
6,0.016667,-94.329277,142.972336,8.403751,-94.526711,140.684204,31.659327,-100.579010,153.007416,21.462000,-73.496574,152.951019,21.140865,-77.469269,181.023483,14.979780,-78.326202,175.201767,28.845034,-85.537735,186.624405,24.093880,-87.315559,154.550964,-18.192101,-86.540695,158.650253,-48.998093,-97.171410,155.982590,5.696929,-92.541069,162.587921,12.654826,,,,-83.921722,164.650208,-39.555496,-86.932289,156.787949,-40.558643,-90.656700,145.057266,61.035740,-90.106705,146.390121,92.688896,-96.460739,154.347977,35.014816,-89.874611,160.827866,32.882698,-92.684761,148.205368,49.006874,-86.927864,153.728912,83.164444,-91.484444,146.592529,84.151772,-91.109291,125.512550,8.976072,-75.190544,125.457123,4.975530,-90.158287,123.779472,30.367418,-73.209656,122.745453,29.178062
7,0.019444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.022222,-94.333435,142.976242,8.404678,-94.530586,140.685928,31.659647,-100.583580,153.012024,21.462357,-73.688545,152.925903,21.068951,-77.472656,181.024246,14.975090,-79.319786,175.594528,30.309368,-85.537682,186.622910,24.087976,-87.077988,154.408920,-18.596476,-86.547028,158.653061,-48.996735,-97.174011,155.987579,5.697578,-92.543327,162.589966,12.656530,,,,-83.926491,164.651596,-39.556221,-86.937843,156.789627,-40.558289,-90.653160,145.055634,61.035992,-90.097786,146.390778,92.688103,-96.463898,154.349304,35.018295,-89.877663,160.828812,32.881485,-92.683922,148.205154,49.006027,-86.920334,153.727829,83.161316,-91.475639,146.594360,84.150986,-91.113922,125.512901,8.976973,-75.194130,125.461868,4.974627,-90.159760,123.777687,30.371138,-73.209251,122.744133,29.174015
9,0.025000,-94.335739,142.978043,8.404806,-94.532944,140.687332,31.659376,-100.584473,153.013184,21.463629,-73.691666,152.927155,21.069231,-77.475891,181.022202,14.973571,-79.324699,175.595718,30.308199,-85.534546,186.623245,24.086103,-87.320328,154.551727,-18.196058,-86.548256,158.653442,-48.996513,-97.175789,155.990448,5.697265,-92.543457,162.593079,12.657210,,,,-83.926498,164.651413,-39.559071,-86.943848,156.793457,-40.558746,-90.654793,145.056503,61.036266,-90.092484,146.393066,92.688522,-96.466171,154.351639,35.022591,-89.881615,160.829224,32.880840,-92.684937,148.205322,49.007927,-86.916252,153.727295,83.162552,-91.472069,146.595612,84.152512,-91.115524,125.513588,8.977554,-75.192596,125.467857,4.967510,-90.160011,123.777054,30.373032,-73.207924,122.751221,29.161369
10,0.027778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.030556,-94.341179,142.982956,8.404362,-94.534729,140.687912,31.660238,-100.588821,153.017761,21.465303,-73.700279,152.928680,21.067364,-77.476631,181.020905,14.969173,-79.312492,175.591370,30.292534,-85.534409,186.623596,24.081297,-87.322830,154.553909,-18.200375,-86.549667,158.651703,-48.998055,-97.177902,155.995865,5.698550,-92.545265,162.595688,12.658623,,,,-83.925659,164.655930,-39.559734,-86.932526,156.821381,-40.492828,-90.650902,145.056168,61.036949,-90.083931,146.394974,92.688858,-96.469940,154.354584,35.025143,-89.884399,160.831512,32.880142,-92.682251,148.203629,49.006443,-86.909538,153.728821,83.156837,-91.462082,146.599289,84.153137,-91.120377,125.515388,8.979946,-75.197113,125.469231,4.962721,-90.163765,123.776154,30.376846,-73.208862,122.749710,29.155207
12,0.033333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.036111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.038889,-94.347168,142.988831,8.405408,-94.541771,140.691956,31.659475,-100.594948,153.023697,21.465912,-73.700729,152.933746,21.063057,-77.478951,181.016602,14.963550,-77.914223,175.240906,29.057316,-85.529213,186.626251,24.075655,-87.086189,154.417648,-18.595606,-86.549393,158.644882,-48.998703,-97.184029,156.004639,5.698624,-92.548050,162.602005,12.662024,,,,-83.924896,164.658142,-39.563389,-86.944771,156.832245,-40.492558,-90.649246,145.058029,61.037361,-90.064102,146.409195,92.693260,-96.473457,154.358521,35.027130,-89.899979,160.895752,32.861565,-92.681610,148.204071,49.006588,-86.896065,153.729477,83.154724,-91.491928,146.627411,84.131012,-91.125992,125.519035,8.980742,-75.198647,125.470482,4.956946,-90.163750,123.776718,30.374645,-73.213326,122.747757,29.145039
15,0.041667,-94.351196,142.991531,8.404785,-94.543976,140.693832,31.658587,-100.598465,153.027557,21.466131,-73.703270,152.935379,21.062963,-77.481010,181.015244,14.959449,-77.392784,175.269943,28.992111,-85.527977,186.626297,24.074421,-87.089874,154.421112,-18.595367,-86.549156,158.643387,-48.998440,-97.184792,156.007523,5.698866,-92.548073,162.602158,12.662432,,,,-83.924316,164.658829,-39.565289,-86.953819,156.840164,-40.494068,-90.647461,145.058029,61.036701,-90.060516,146.410202,92.692886,-96.475937,154.361038,35.027050,-89.900002,160.898041,32.859856,-92.682983,148.209351,49.008743,-86.891273,153.730850,83.153625,-91.465866,146.650604,84.134583,-91.127800,125.519035,8.982820,-75.202271,125.470352,4.955340,-90.165085,123.777214,30.376547,-73.212158,122.747185,29.139996
16,0.044444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.047222,-94.357338,142.996933,8.406201,-94.547462,140.697815,31.658289,-100.629166,153.022583,21.462341,-73.729965,152.982361,21.043886,-77.483376,181.013184,14.956774,-78.311188,175.212677,28.815973,-85.522911,186.628006,24.073662,-87.323448,154.561722,-18.207241,-86.548584,158.639389,-48.998627,-97.189804,156.013611,5.699247,-92.552376,162.609055,12.663484,,,,-83.922844,164.662247,-39.562805,-87.257637,157.161835,-40.568638,-90.648529,145.059937,61.038410,-90.040718,146.410461,92.698425,-96.479675,154.364319,35.028320,-89.900429,160.904236,32.858761,-92.684258,148.208588,49.006889,-86.880516,153.732239,83.153297,-91.456696,146.652710,84.135056,-91.132683,125.521301,8.984004,-75.138214,125.448181,4.896778,-90.165672,123.778488,30.375946,-73.211792,122.745895,29.134962
18,0.050000,-94.358047,142.997726,8.404339,-94.550842,140.699585,31.657780,-100.604698,153.034393,21.467056,-73.730667,152.984512,21.041784,-77.484100,181.012085,14.954718,-78.440071,175.162872,29.073975,-85.524216,186.628113,24.073202,-87.095619,154.427505,-18.594599,-86.547050,158.636734,-48.999172,-97.197571,156.023941,5.714476,-92.556274,162.611649,12.664231,,,,-83.938019,164.703110,-39.593739,-86.955009,156.844894,-40.495861,-90.647263,145.060928,61.037563,-90.034981,146.411392,92.699478,-96.480827,154.365036,35.028793,-89.901985,160.906067,32.859661,-92.684875,148.210617,49.008678,-86.843567,153.740173,83.158264,-91.452675,146.653824,84.134239,-91.135818,125.522903,8.984179,-75.138313,125.445900,4.896132,-90.168259,123.782005,30.377558,-73.166115,122.743561,29.161730
19,0.052778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
