Format Version,1.23,Take Name,Eleonora_011,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-22 12.42.36.860 PM,Capture Start Frame,4025417,Total Frames in Take,8156,Total Exported Frames,8156,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,assss:BackLeft,assss:BackLeft,assss:BackLeft,assss:BackRight,assss:BackRight,assss:BackRight,assss:BackTop,assss:BackTop,assss:BackTop,assss:Chest,assss:Chest,assss:Chest,assss:HeadFront,assss:HeadFront,assss:HeadFront,assss:HeadSide,assss:HeadSide,assss:HeadSide,assss:HeadTop,assss:HeadTop,assss:HeadTop,assss:LElbowOut,assss:LElbowOut,assss:LElbowOut,assss:LHandOut,assss:LHandOut,assss:LHandOut,assss:LShoulderBack,assss:LShoulderBack,assss:LShoulderBack,assss:LShoulderTop,assss:LShoulderTop,assss:LShoulderTop,assss:LUArmHigh,assss:LUArmHigh,assss:LUArmHigh,assss:LWristIn,assss:LWristIn,assss:LWristIn,assss:LWristOut,assss:LWristOut,assss:LWristOut,assss:RElbowOut,assss:RElbowOut,assss:RElbowOut,assss:RHandOut,assss:RHandOut,assss:RHandOut,assss:RShoulderBack,assss:RShoulderBack,assss:RShoulderBack,assss:RShoulderTop,assss:RShoulderTop,assss:RShoulderTop,assss:RUArmHigh,assss:RUArmHigh,assss:RUArmHigh,assss:RWristIn,assss:RWristIn,assss:RWristIn,assss:RWristOut,assss:RWristOut,assss:RWristOut,assss:WaistLBack,assss:WaistLBack,assss:WaistLBack,assss:WaistLFront,assss:WaistLFront,assss:WaistLFront,assss:WaistRBack,assss:WaistRBack,assss:WaistRBack,assss:WaistRFront,assss:WaistRFront,assss:WaistRFront
,ID,"315D80","315D80","315D80","315D60","315D60","315D60","315D70","315D70","315D70","3186E0","3186E0","3186E0","318B00","318B00","318B00","31AE40","31AE40","31AE40","315CB0","315CB0","315CB0","31A5B0","31A5B0","31A5B0","317230","317230","317230","3191E0","3191E0","3191E0","315CF0","315CF0","315CF0","31AEE0","31AEE0","31AEE0","315BE0","315BE0","315BE0","315C70","315C70","315C70","315D30","315D30","315D30","315CA0","315CA0","315CA0","315D40","315D40","315D40","317250","317250","317250","318790","318790","318790","318E40","318E40","318E40","319020","319020","319020","315D10","315D10","315D10","3162E0","3162E0","3162E0","3190F0","3190F0","3190F0","31ACA0","31ACA0","31ACA0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-91.354042,143.075912,7.606027,-91.481018,140.871857,31.199875,-97.394669,154.287354,21.064732,-71.455292,152.948181,20.264168,-75.399170,181.735916,13.972455,-74.901520,176.219284,28.275677,-83.487518,187.034500,23.324686,-83.130623,154.218521,-19.146193,-82.867470,159.335419,-48.080730,-93.517059,156.685822,5.363565,-88.610519,163.053802,12.065150,,,,-79.069984,166.311462,-39.813568,-82.186073,158.461624,-40.727989,-88.071281,145.830017,60.280182,-88.493958,148.425537,92.225937,-93.002159,154.836121,34.444214,-86.384216,161.301559,32.336884,-89.739357,148.929840,48.257244,-85.688324,155.220978,82.134544,-89.586510,147.728043,83.422783,-89.106308,125.998856,8.102510,-73.639893,125.221191,4.484833,-88.342178,124.509140,29.636932,-71.155670,122.971603,28.800816
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-91.357018,143.075760,7.606840,-91.481316,140.865570,31.200209,-97.394310,154.284988,21.067656,-71.457359,152.946442,20.266495,-75.401558,181.737274,13.978307,-74.904259,176.219086,28.282625,-83.487144,187.037521,23.330748,-83.272552,154.318573,-18.812513,-82.874336,159.343246,-48.077003,-93.523270,156.689865,5.367961,-88.612762,163.055710,12.068595,,,,-79.073792,166.287399,-39.802086,-82.192604,158.465378,-40.727104,-88.073395,145.820938,60.280617,-88.490875,148.411835,92.226753,-92.978027,154.872314,34.445515,-86.386856,161.294525,32.337845,-89.738098,148.918610,48.259941,-85.660591,155.189728,82.149780,-89.585678,147.715073,83.423393,-89.104431,126.002419,8.101183,-73.645569,125.226723,4.481339,-88.346252,124.508194,29.632378,-71.642502,123.008492,28.755003
3,0.008333,-91.359940,143.076111,7.606074,-91.484840,140.864197,31.198067,-97.395638,154.282501,21.069040,-71.458801,152.946777,20.266747,-75.402519,181.735245,13.983724,-74.906036,176.218323,28.283566,-83.488968,187.036209,23.335583,-83.138336,154.222290,-19.144714,-82.876114,159.346832,-48.074360,-93.523956,156.691589,5.368513,-88.614151,163.058365,12.070656,,,,-79.078278,166.286819,-39.798832,-82.199974,158.467834,-40.726013,-88.072876,145.817596,60.281010,-88.487778,148.402924,92.225945,-92.977318,154.867828,34.447662,-86.385643,161.289459,32.338490,-89.736298,148.912109,48.259499,-85.685638,155.184204,82.140793,-89.606361,147.688477,83.419128,-89.112000,126.000320,8.105041,-73.647194,125.229141,4.482168,-88.341057,124.506523,29.633118,-71.639679,123.005798,28.753912
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-91.361580,143.074402,7.605478,-91.485855,140.856049,31.198269,-97.399406,154.279678,21.072363,-71.463760,152.946243,20.271212,-75.405502,181.736404,13.991049,-74.906723,176.222046,28.288225,-83.489487,187.034348,23.346436,-83.142433,154.222687,-19.143469,-82.889091,159.353989,-48.072147,-93.527916,156.695053,5.371663,-88.620056,163.060455,12.073682,,,,-79.089066,166.310181,-39.807713,-82.208267,158.471970,-40.724148,-88.074631,145.807510,60.280193,-88.485588,148.387772,92.225235,-92.980484,154.860886,34.449490,-86.388763,161.279556,32.341499,-89.737213,148.903198,48.261841,-85.655418,155.165833,82.151756,-89.566994,147.649002,83.440224,-89.116997,125.999001,8.106738,-73.674919,125.275337,4.475290,-88.341614,124.504623,29.630470,-71.140411,122.983238,28.760941
6,0.016667,-91.364944,143.074539,7.607159,-91.485641,140.852005,31.197691,-97.402039,154.278854,21.072931,-71.464027,152.944611,20.272141,-75.404892,181.733994,13.991886,-74.910263,176.221115,28.294077,-83.489799,187.034210,23.351860,-83.145157,154.223038,-19.142658,-82.890648,159.356918,-48.070606,-93.530579,156.697495,5.373505,-88.619904,163.062439,12.076055,,,,-79.090431,166.284348,-39.797920,-82.209396,158.472031,-40.723564,-88.075241,145.803253,60.281437,-88.483810,148.379349,92.227470,-93.008469,154.815201,34.451900,-86.378105,161.208389,32.362389,-89.737999,148.897736,48.259998,-85.653648,155.158279,82.152733,-89.566223,147.640305,83.438454,-89.119591,125.998032,8.109161,-73.674675,125.277206,4.473362,-88.337883,124.500504,29.630327,-71.637581,122.990669,28.747707
7,0.019444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.022222,-91.369034,143.074677,7.605586,-91.488335,140.846497,31.196976,-97.403709,154.277069,21.075611,-71.468239,152.945068,20.273621,-75.408020,181.731766,13.998996,-74.909927,176.223892,28.298395,-83.487877,187.030289,23.357895,-83.149460,154.225464,-19.142174,-82.897705,159.359802,-48.068321,-93.496948,156.815933,5.394602,-88.625427,163.067001,12.078261,,,,-79.081345,166.240067,-39.775406,-82.217209,158.475235,-40.719589,-88.075478,145.792343,60.281067,-88.482269,148.363892,92.226166,-92.982956,154.853683,34.453880,-86.380936,161.201828,32.365421,-89.738869,148.891037,48.264416,-85.677208,155.143738,82.141731,-89.572922,147.626724,83.444023,-89.118561,126.002266,8.106663,-73.676910,125.278732,4.469665,-88.336624,124.497368,29.629063,-71.635460,122.984489,28.745371
