,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-104.20526799999998,-79.97785900000002,-107.07783399999998,-52.429347000000014,-110.55297699999998,-17.622431000000002,-109.984327,5.793340000000001,-120.64209,35.843514,-126.776719,64.24143900000001
1,0.002778,-104.21391999999999,-79.98345900000001,-107.08258,-52.43706100000001,-110.550857,-17.619299,-109.976119,5.794126,-120.639206,35.833382,-126.773453,64.24041700000001
2,0.005556,-104.218246,-79.986259,-107.084953,-52.440918,-110.549797,-17.617733,-109.972015,5.794519,-120.637764,35.828316,-126.77182,64.239906
3,0.008333,-104.222572,-79.989059,-107.087326,-52.444775,-110.548737,-17.616167,-109.967911,5.794912,-120.636322,35.82325,-126.770187,64.239395
4,0.011111,-104.2257195,-79.989784,-107.0890085,-52.445225,-110.5484315,-17.6184665,-109.9660685,5.7940395,-120.633667,35.824797,-126.768608,64.23977649999999
5,0.013889,-104.228867,-79.990509,-107.090691,-52.445675,-110.548126,-17.620766,-109.964226,5.793167,-120.631012,35.826344,-126.767029,64.240158
6,0.016667,-104.232338,-79.991173,-107.095184,-52.447937,-110.546661,-17.620731,-109.9617,5.792262,-120.628777,35.826065,-126.764381,64.240631
7,0.019444,-104.23507250765077,-79.99223330909093,-107.09606884068407,-52.4491422829883,-110.54564668262826,-17.620932463726373,-109.96891620072007,5.778061056885689,-120.62583602952296,35.82722629090909,-126.76154351089109,64.24055101440143
8,0.022222,-104.237808,-79.993294,-107.096954,-52.450348,-110.544632,-17.621134,-109.976135,5.763855,-120.622894,35.828388,-126.758705,64.240471
9,0.025,-104.238533,-79.994812,-107.09864,-52.450443,-110.545525,-17.619648,-109.972382,5.764544,-120.621933,35.828026,-126.752785,64.242439
10,0.027778,-104.240715,-79.99651349999998,-107.10061250000001,-52.451452,-110.5441975,-17.620963000000003,-109.9721605,5.763258,-120.61946499999999,35.829548,-126.7487415,64.24324
11,0.030556,-104.242897,-79.998215,-107.102585,-52.452461,-110.54287,-17.622278,-109.971939,5.761972,-120.616997,35.83107,-126.744698,64.244041
12,0.033333,-104.2444452949718,-79.99837262882515,-107.10424260206409,-52.453846667346696,-110.54292065450618,-17.623229105004203,-109.97101355550222,5.762154622824913,-120.61482818732749,35.83273026809072,-126.73998646441858,64.24566327721108
13,0.036111,-104.24599414748589,-79.99853031441258,-107.10590080103204,-52.45523283367335,-110.54297132725308,-17.6241805525021,-109.9700877777511,5.762337311412456,-120.61265859366377,35.83439113404536,-126.73527323220928,64.24728613860555
14,0.038889,-104.247543,-79.998688,-107.107559,-52.456619,-110.543022,-17.625132,-109.969162,5.76252,-120.610489,35.836052,-126.73056,64.248909
15,0.041667,-104.24987,-79.999352,-107.111038,-52.461849,-110.544312,-17.625259,-109.968521,5.76294,-120.607315,35.834812,-126.7267,64.25145
16,0.044444,-104.2515976889289,-80.00156010243025,-107.11288016831682,-52.46375015769577,-110.54413253231324,-17.62535948190819,-109.96676681584158,5.762259622502251,-120.60556831449145,35.83505995535553,-126.72240927254725,64.25410802142214
17,0.047222,-104.253326,-80.003769,-107.114723,-52.465652,-110.543953,-17.62546,-109.965012,5.761579,-120.603821,35.835308,-126.718117,64.256767
18,0.05,-104.25414,-80.003062,-107.116348,-52.466679666666664,-110.54482266666666,-17.626192333333332,-109.96421066666667,5.760910333333333,-120.59571866666667,35.848203,-126.71383666666667,64.26091
19,0.052778,-104.254954,-80.00235500000002,-107.117973,-52.46770733333334,-110.54569233333334,-17.626924666666667,-109.96340933333333,5.760241666666666,-120.58761633333333,35.861098,-126.70955633333334,64.265053
20,0.055556,-104.255768,-80.001648,-107.119598,-52.468735,-110.546562,-17.627657,-109.962608,5.759573,-120.579514,35.873993,-126.705276,64.269196
21,0.058333,-104.25589,-80.003273,-107.121132,-52.470051,-110.545982,-17.625765,-109.959831,5.755633,-120.576584,35.874622,-126.699921,64.273361
22,0.061111,-104.2579155,-80.0023155,-107.122612,-52.470744999999994,-110.54754249999998,-17.625283500000002,-109.9586445,5.755047500000001,-120.5740965,35.8771015,-126.69574,64.2771375
23,0.063889,-104.259941,-80.001358,-107.124092,-52.471439,-110.549103,-17.624802,-109.957458,5.754462,-120.571609,35.879581,-126.691559,64.280914
24,0.066667,-104.260849,-80.003265,-107.124985,-52.473236,-110.549187,-17.624695,-109.957458,5.754617,-120.568893,35.880192,-126.685715,64.296051
25,0.069444,-104.26151288046805,-80.00333398757876,-107.12594982628262,-52.474763724932494,-110.54961792241224,-17.624018121872187,-109.95687860432044,5.753237248424843,-120.56579605760577,35.884801170117015,-126.69454790963097,64.28176357245725
26,0.072222,-104.262177,-80.003403,-107.126915,-52.476292,-110.550049,-17.623341,-109.956299,5.751857,-120.562698,35.889412,-126.703384,64.267471
27,0.075,-104.262695,-80.00473,-107.125153,-52.474449,-110.550346,-17.625002,-109.953987,5.751637,-120.55764,35.888214,-126.695763,64.277428
28,0.077778,-104.263214,-80.00502,-107.125359,-52.476324,-110.5520895,-17.6254415,-109.95357150000001,5.750108,-120.55577450000001,35.89114,-126.6794015,64.28308899999999
29,0.080556,-104.263733,-80.00531,-107.125565,-52.478199,-110.553833,-17.625881,-109.953156,5.748579,-120.553909,35.894066,-126.66304,64.28875
30,0.083333,-104.265259,-80.005051,-107.12767,-52.477444,-110.55249,-17.623699,-109.954521,5.750823,-120.551704,35.897552,-126.651932,64.294632
31,0.086111,-104.2650455,-80.004162,-107.1279295,-52.47804449999999,-110.5538975,-17.624439,-109.954136,5.749765,-120.54951100000001,35.9008615,-126.644581,64.29960999999999
32,0.088889,-104.264832,-80.003273,-107.128189,-52.478645,-110.555305,-17.625179,-109.953751,5.748707,-120.547318,35.904171,-126.63723,64.304588
33,0.091667,-104.2652643852154,-80.00355036661466,-107.12888074966999,-52.48023085695428,-110.55704220844834,-17.625088322452896,-109.9542823970959,5.74785356426257,-120.54666158790351,35.90899324528981,-126.61666886619464,64.32333591623664
34,0.094444,-104.2656966147846,-80.00382763338533,-107.12957225033001,-52.48181614304572,-110.55877879155167,-17.624997677547103,-109.95481360290411,5.747000435737429,-120.54600541209649,35.91381375471019,-126.59611513380536,64.34207708376336
35,0.097222,-104.266129,-80.004105,-107.130264,-52.483402,-110.560516,-17.624907,-109.955345,5.746147,-120.545349,35.918636,-126.575554,64.360825
36,0.1,-104.264893,-80.004845,-107.133469,-52.484768,-110.562073,-17.624708,-109.954811,5.744919,-120.542595,35.919666,-126.566681,64.367287
37,0.102778,-104.276062,-80.0214655,-107.1343765,-52.484766,-110.563076,-17.625266999999997,-109.9554975,5.744205500000001,-120.5423585,35.9245945,-126.557934,64.37552649999999
38,0.105556,-104.287231,-80.038086,-107.135284,-52.484764,-110.564079,-17.625826,-109.956184,5.743492,-120.542122,35.929523,-126.549187,64.383766
39,0.108333,-104.287216,-80.039993,-107.138359,-52.486969,-110.568024,-17.628235,-109.95948,5.744987,-120.543655,35.911877,-126.540932,64.392151
40,0.111111,-104.288254,-80.040947,-107.140221,-52.488266,-110.569511,-17.62866,-109.957062,5.742612,-120.540787,35.918236,-126.526894,64.397003
41,0.113889,-104.27843115468619,-80.03628744089764,-107.14151282167286,-52.48913710452418,-110.57155091143646,-17.627685883115323,-109.95744837969518,5.742017928717149,-120.53875475615024,35.921082008160326,-126.5188413670947,64.40428254014161
42,0.116667,-104.26860830937237,-80.03162788179527,-107.14280464334574,-52.49000820904836,-110.57359082287292,-17.62671176623065,-109.95783475939037,5.741423857434297,-120.53672251230049,35.92392801632065,-126.51078873418938,64.41156208028322
43,0.119444,-104.258789,-80.02697,-107.144096,-52.490879,-110.57563,-17.625738,-109.958221,5.74083,-120.534691,35.926773,-126.502739,64.418839
44,0.122222,-104.257111,-80.025627,-107.144859,-52.492046,-110.577942,-17.628572,-109.959473,5.740017,-120.532204,35.930721,-126.497101,64.43129
45,0.125,-104.257721,-80.0275915,-107.1461255,-52.49275,-110.580372,-17.6276765,-109.9609985,5.7414575,-120.5277445,35.933544,-126.490364,64.439011
46,0.127778,-104.258331,-80.029556,-107.147392,-52.493454,-110.582802,-17.626781,-109.962524,5.742898,-120.523285,35.936367,-126.483627,64.446732
47,0.130556,-104.257843,-80.030434,-107.147469,-52.494858,-110.583771,-17.628029,-109.96344,5.740473,-120.517685,35.941246,-126.47271,64.453506
48,0.133333,-104.25710713249325,-80.03027002952297,-107.14894473429342,-52.49623275247525,-110.58633403852386,-17.62807449180918,-109.96380243474347,5.73903225940594,-120.51423312151215,35.9451782919892,-126.47454067038704,64.44208305670567
49,0.136111,-104.256371,-80.030106,-107.150421,-52.497608,-110.588898,-17.62812,-109.964165,5.737591,-120.51078,35.949112,-126.476372,64.430656
50,0.138889,-104.256203,-80.036476,-107.151321,-52.499001,-110.591522,-17.627665,-109.963264,5.738014,-120.505249,35.95388,-126.463165,64.440453
51,0.141667,-104.25601196561657,-80.03368299729974,-107.15214164770477,-52.49752973519352,-110.59381491269126,-17.625831670027004,-109.95734293429342,5.750471742214221,-120.50102924050405,35.958738874527455,-126.44416458019802,64.45201708136814
52,0.144444,-104.255821,-80.030891,-107.152962,-52.496059,-110.596107,-17.623999,-109.951424,5.762925,-120.496811,35.963596,-126.425171,64.463577
53,0.147222,-104.256042,-80.03405,-107.152115,-52.498615,-110.596069,-17.62883,-109.950897,5.762991,-120.492134,35.968544,-126.413635,64.469048
54,0.15,-104.25529449999999,-80.0361445,-107.1535225,-52.4982605,-110.597847,-17.627577000000002,-109.952778,5.762674000000001,-120.48738449999999,35.9735525,-126.3831175,64.493477
55,0.152778,-104.254547,-80.038239,-107.15493,-52.497906,-110.599625,-17.626324,-109.954659,5.762357,-120.482635,35.978561,-126.3526,64.517906
56,0.155556,-104.253448,-80.037918,-107.156082,-52.50087,-110.602066,-17.627195,-109.957123,5.765013,-120.477592,35.984398,-126.341583,64.525185
57,0.158333,-104.25263564626464,-80.03984015391539,-107.15646343132313,-52.501693851665166,-110.60273337983799,-17.62749944518452,-109.96672277155716,5.752537746174617,-120.47257290369036,35.989384602160214,-126.32921822628263,64.53251518019802
58,0.161111,-104.251823,-80.041763,-107.156845,-52.502518,-110.603401,-17.627804,-109.976326,5.740058,-120.467552,35.994373,-126.316849,64.539848
59,0.163889,-104.252434,-80.044212,-107.158386,-52.501667,-110.605362,-17.625641,-109.976837,5.738563,-120.455467,36.027641,-126.301239,64.546761
60,0.166667,-104.25010258037803,-80.04559724932493,-107.15903461674168,-52.50217059063906,-110.60626616273628,-17.627162273807382,-109.97716155841584,5.73637060540054,-120.45054911485148,36.03046650855086,-126.29108617263726,64.55162137479748
61,0.169444,-104.247772,-80.046982,-107.159683,-52.502674,-110.60717,-17.628683,-109.977486,5.734179,-120.445633,36.033291,-126.280937,64.55648
62,0.172222,-104.247391,-80.048096,-107.159233,-52.50222,-110.608078,-17.629211,-109.9795,5.73735,-120.439911,36.043446,-126.271072,64.563164
63,0.175,-104.2462275,-80.049717,-107.15993499999999,-52.5019015,-110.609474,-17.629114,-109.9800075,5.735475,-120.43404,36.0497535,-126.260841,64.5702365
64,0.177778,-104.245064,-80.051338,-107.160637,-52.501583,-110.61087,-17.629017,-109.980515,5.7336,-120.428169,36.056061,-126.25061,64.577309
65,0.180556,-104.2438405198608,-80.05287685131405,-107.16135408604345,-52.50123729185167,-110.61253353294133,-17.62750948577943,-109.98153212204488,5.735242197047882,-120.42357578219128,36.06152298871955,-126.2408941675267,64.58506126353053
66,0.183333,-104.2426174801392,-80.05441514868595,-107.16207091395655,-52.50089170814832,-110.61419646705868,-17.62600251422057,-109.98254887795511,5.736883802952118,-120.41898421780871,36.06698301128045,-126.2311818324733,64.59281073646946
67,0.186111,-104.241394,-80.055954,-107.162788,-52.500546,-110.61586,-17.624495,-109.983566,5.738526,-120.414391,36.072445,-126.221466,64.600563
68,0.188889,-104.24066657938317,-80.05192251626065,-107.16220326317053,-52.49887846657867,-110.61734284459378,-17.624636683667347,-109.98460112420497,5.738917713668547,-120.40972877391096,36.07806867478699,-126.20923719932797,64.60684775411016
69,0.191667,-104.23993915876635,-80.0478910325213,-107.16161852634106,-52.49721093315733,-110.61882568918755,-17.62477836733469,-109.98563624840993,5.739309427337093,-120.40506654782192,36.08369234957399,-126.19700839865594,64.61313250822033
70,0.194444,-104.239212,-80.043861,-107.161034,-52.495544,-110.620308,-17.62492,-109.986671,5.739701,-120.400406,36.089314,-126.184784,64.619415
71,0.197222,-104.237147,-80.04437733333334,-107.16015633333333,-52.495910333333335,-110.620987,-17.624241666666666,-109.988731,5.73969,-120.39281233333334,36.096358333333335,-126.16204333333333,64.64034266666667
72,0.2,-104.235082,-80.04489366666667,-107.15927866666667,-52.49627666666667,-110.62166599999999,-17.623563333333333,-109.990791,5.739679,-120.38521866666666,36.10340266666666,-126.13930266666667,64.66127033333333
73,0.202778,-104.233017,-80.04541,-107.158401,-52.496643,-110.622345,-17.622885,-109.992851,5.739668,-120.377625,36.110447,-126.116562,64.682198
