,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-105.512764,-80.202927,-108.968674,-52.775829,-113.285568,-17.59243,-111.276642,5.909762,-112.561394,41.278275,-102.164635,69.53756
1,0.002778,-105.5130005,-80.2024805,-108.9685785,-52.77607899999999,-113.2804755,-17.5964595,-111.274639,5.9079575,-112.56135950000002,41.2804585,-102.163708,69.5379525
2,0.005556,-105.513237,-80.202034,-108.968483,-52.776329,-113.275383,-17.600489,-111.272636,5.906153,-112.561325,41.282642,-102.162781,69.538345
3,0.008333,-105.5132446648266,-80.20222462090483,-108.96815741149646,-52.77598574906996,-113.27567026437058,-17.600997544581784,-111.2717258851554,5.906382278291131,-112.55868096807872,41.28788240861634,-102.16254938893555,69.53873657266291
4,0.011111,-105.5132523324133,-80.20241531045241,-108.96783170574824,-52.775642374534975,-113.2759576321853,-17.60150627229089,-111.2708154425777,5.906611639145566,-112.55603598403938,41.29312470430817,-102.16231769446777,69.53912828633145
5,0.013889,-105.51326,-80.202606,-108.967506,-52.775299,-113.276245,-17.602015,-111.269905,5.906841,-112.553391,41.298367,-102.162086,69.53952
6,0.016667,-105.51243090051602,-80.202120275051,-108.95798085707429,-52.79801305880235,-113.2762680027601,-17.60211034477379,-111.26895388587543,5.907155037681507,-112.5511473974559,41.298377001200045,-102.1619743199328,69.53996505340213
7,0.019444,-105.51160209948398,-80.201634724949,-108.94845914292571,-52.82071894119765,-113.27629099723988,-17.60220565522621,-111.26800311412455,5.907468962318493,-112.5489046025441,41.298386998799955,-102.1618626800672,69.54040994659786
8,0.022222,-105.510773,-80.201149,-108.938934,-52.843433,-113.276314,-17.602301,-111.267052,5.907783,-112.546661,41.298397,-102.161751,69.540855
9,0.025,-105.510521,-80.19996133333333,-108.94474766666667,-52.82207066666666,-113.27533733333333,-17.601935333333333,-111.26622300000001,5.908557,-112.544235,41.299044333333335,-102.16102366666667,69.542536
10,0.027778,-105.51026900000002,-80.19877366666667,-108.95056133333333,-52.80070833333333,-113.27436066666667,-17.601569666666666,-111.265394,5.909331,-112.541809,41.29969166666666,-102.16029633333333,69.54421699999999
11,0.030556,-105.510017,-80.197586,-108.956375,-52.779346,-113.273384,-17.601204,-111.264565,5.910105,-112.539383,41.300339,-102.159569,69.545898
12,0.033333,-105.508743,-80.198723,-108.957016,-52.778214,-113.278839,-17.597151,-111.250389,5.922968,-112.538673,41.304001,-102.158867,69.544579
13,0.036111,-105.5079345,-80.198231,-108.95636,-52.778547499999995,-113.2786255,-17.596817,-111.249565,5.92243,-112.552387,41.3478815,-102.158123,69.544529
14,0.038889,-105.507126,-80.197739,-108.955704,-52.778881,-113.278412,-17.596483,-111.248741,5.921892,-112.566101,41.391762,-102.157379,69.544479
15,0.041667,-105.50652826161044,-80.19864444197768,-108.95525894659787,-52.77849562042481,-113.27780926101045,-17.59618096375855,-111.24834428573142,5.920753196687867,-112.56384506264251,41.39210670802832,-102.15710930097204,69.54492438677546
16,0.044444,-105.50593073838954,-80.19954955802233,-108.95481405340213,-52.77811037957518,-113.27720673898956,-17.59587903624145,-111.24794771426858,5.919614803312133,-112.56158993735751,41.392451291971675,-102.15683969902797,69.54536961322454
