,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-106.469551,-79.620552,-109.387817,-52.474586,-113.584221,-17.634373,-112.643257,5.82644,-119.60907,37.854187,-121.669533,67.283134
1,0.002778,-106.47235099999999,-79.61848850000001,-109.388649,-52.472551,-113.58469,-17.6336365,-112.643051,5.8263225,-119.607918,37.855486,-121.66518049999999,67.28462950000001
2,0.005556,-106.475151,-79.616425,-109.389481,-52.470516,-113.585159,-17.6329,-112.642845,5.826205,-119.606766,37.856785,-121.660828,67.286125
3,0.008333,-106.479057,-79.616508,-109.391525,-52.469337,-113.587105,-17.631716,-112.645638,5.829591,-119.606331,37.856388,-121.658119,67.287338
4,0.011111,-106.4815975,-79.6123235,-109.392555,-52.4669795,-113.587677,-17.6301005,-112.64451600000001,5.8298755,-119.6033975,37.857071,-121.639267,67.306774
5,0.013889,-106.484138,-79.608139,-109.393585,-52.464622,-113.588249,-17.628485,-112.643394,5.83016,-119.600464,37.857754,-121.620415,67.32621
6,0.016667,-106.48699434273371,-79.60649846981879,-109.39495083055323,-52.4631494899796,-113.58887207476299,-17.62789026197048,-112.64352901620065,5.830543379335174,-119.59966790447618,37.858743452058086,-121.61760199579983,67.32784552958118
7,0.019444,-106.48984965726629,-79.6048585301812,-109.39631616944678,-52.4616775100204,-113.58949492523702,-17.62729573802952,-112.64366398379936,5.830926620664827,-119.59887209552383,37.85973254794192,-121.61479000420016,67.32948047041882
8,0.022222,-106.492706,-79.603218,-109.397682,-52.460205,-113.590118,-17.626701,-112.643799,5.83131,-119.598076,37.860722,-121.611977,67.331116
9,0.025,-106.495377,-79.601837,-109.399704,-52.45945,-113.589539,-17.62508,-112.641739,5.835181,-119.600258,37.857609,-121.608589,67.33271
10,0.027778,-106.49853150000001,-79.5989265,-109.3996965,-52.45811449999999,-113.5912135,-17.6237905,-112.643532,5.8372555,-119.597744,37.858819999999994,-121.6052095,67.3342475
11,0.030556,-106.501686,-79.596016,-109.399689,-52.456779,-113.592888,-17.622501,-112.645325,5.83933,-119.59523,37.860031,-121.60183,67.335785
12,0.033333,-106.525978,-79.621841,-109.399712,-52.455128,-113.593971,-17.620472,-112.645813,5.839953,-119.591728,37.866055,-121.597336,67.337303
13,0.036111,-106.52828199999999,-79.620483,-109.4004825,-52.4548515,-113.695015,-17.775405,-112.6473465,5.8439525,-119.59018300000001,37.8666745,-121.5945055,67.3378715
14,0.038889,-106.530586,-79.619125,-109.401253,-52.454575,-113.796059,-17.930338,-112.64888,5.847952,-119.588638,37.867294,-121.591675,67.33844
15,0.041667,-106.53296928597145,-79.6150835150606,-109.39518693879755,-52.46697415444618,-113.729873725069,-17.82511804128165,-112.64920570574823,5.848513400696028,-119.58761321036842,37.86981963638546,-121.58800989355572,67.3390784099364
16,0.044444,-106.53535171402856,-79.61104348493939,-109.38912306120245,-52.47936884555382,-113.663712274931,-17.71993595871835,-112.64953129425177,5.849074599303973,-119.58658878963158,37.872344363614545,-121.58434610644426,67.3397165900636
17,0.047222,-106.537735,-79.607002,-109.383057,-52.491768,-113.597527,-17.614716,-112.649857,5.849636,-119.585564,37.87487,-121.580681,67.340355
18,0.05,-106.539772,-79.605576,-109.382477,-52.491749,-113.597725,-17.613888,-112.649765,5.848533,-119.583916,37.871666,-121.578346,67.342308
19,0.052778,-106.5421105,-79.605549,-109.383381,-52.489769,-113.5988275,-17.6135875,-112.64870450000002,5.8481935,-119.58264150000002,37.872480499999995,-121.574665,67.3425405
