,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-104.129707,-79.570351,-106.661537,-52.168167,-109.682693,-17.249859,-107.842049,6.298087,-118.289818,36.383099,-121.57196,65.568512
1,0.002778,-104.1297375,-79.5683445,-106.6619415,-52.166908,-109.685066,-17.249119,-107.84869,6.295325999999999,-118.2884445,36.3869805,-121.5502735,65.57652300000001
2,0.005556,-104.129768,-79.566338,-106.662346,-52.165649,-109.687439,-17.248379,-107.855331,6.292565,-118.287071,36.390862,-121.528587,65.584534
3,0.008333,-104.132568,-79.567696,-106.663391,-52.161385,-109.500099,-16.974686,-107.848778,6.297394,-118.290039,36.399513,-121.487251,65.628784
4,0.011111,-104.133373,-79.56583400000001,-106.663624,-52.1593285,-109.5042955,-16.974082,-107.850876,6.297371,-118.289295,36.4038925,-121.4829215,65.63874799999999
5,0.013889,-104.134178,-79.563972,-106.663857,-52.157272,-109.508492,-16.973478,-107.852974,6.297348,-118.288551,36.408272,-121.478592,65.648712
6,0.016667,-104.132797,-79.563118,-106.667603,-52.160107,-109.509323,-16.973106,-107.862709,6.293935,-118.291092,36.392014,-121.473038,65.65345
7,0.019444,-104.13319392853285,-79.56240112907291,-106.66822088874888,-52.159315642484245,-109.51135213465345,-16.973568416741674,-107.86078684608461,6.295746673807381,-118.29131296021602,36.39685762790279,-121.46662665436544,65.66332072277228
8,0.022222,-104.133591,-79.561684,-106.668839,-52.158524,-109.513382,-16.974031,-107.858864,6.297559,-118.291534,36.401703,-121.460213,65.673195
9,0.025,-104.13518533333333,-79.56195333333334,-106.67092666666667,-52.157415,-109.51645666666666,-16.974265666666668,-107.86065166666667,6.297651,-118.291618,36.405767,-121.45611066666666,65.67739633333333
