,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-104.01261,-78.84497100000003,-106.78738399999997,-51.278428,-109.490095,-15.534581999999993,-108.18284100000004,7.271504000000001,-112.18698699999999,40.06320600000001,-106.88440700000001,68.89665000000001
1,0.002778,-104.007148,-78.84516900000001,-106.78680399999999,-51.273852,-109.828643,-16.045983999999997,-108.18322100000002,7.27202,-112.18268499999999,40.062870000000004,-106.876045,68.894164
2,0.005556,-104.004417,-78.845268,-106.786514,-51.271564,-109.997917,-16.301685,-108.183411,7.272278,-112.180534,40.062702,-106.871864,68.892921
3,0.008333,-104.001686,-78.845367,-106.786224,-51.269276,-110.167191,-16.557386,-108.183601,7.272536,-112.178383,40.062534,-106.867683,68.891678
4,0.011111,-103.99774950000001,-78.8462905,-106.784996,-51.268589,-110.082272,-16.427738,-108.1914635,7.2691995,-112.17433150000002,40.062164,-106.864315,68.890072
5,0.013889,-103.993813,-78.847214,-106.783768,-51.267902,-109.997353,-16.29809,-108.199326,7.265863,-112.17028,40.061794,-106.860947,68.888466
6,0.016667,-103.99096165786632,-78.84672560806432,-106.78221147989919,-51.26771764454578,-109.99744434429378,-16.29765061394456,-108.19932066602664,7.267474526701069,-112.16694826689069,40.062684440177605,-106.85070943825752,68.88040569950797
7,0.019444,-103.98811134213368,-78.84623739193567,-106.78065552010082,-51.26753335545422,-109.99753565570623,-16.29721138605544,-108.19931533397336,7.269085473298932,-112.1636177331093,40.06357455982239,-106.84047556174247,68.87234830049202
8,0.022222,-103.98526,-78.845749,-106.779099,-51.267349,-109.997627,-16.296772,-108.19931,7.270697,-112.160286,40.064465,-106.830238,68.864288
9,0.025,-103.975189,-78.856705,-106.780281,-51.266415,-109.998413,-16.295757,-108.200905,7.274568,-112.156868,40.065285,-106.826111,68.864807
10,0.027778,-103.9714165,-78.8565715,-106.778885,-51.265118,-109.9988975,-16.294714,-108.1992835,7.27399,-112.155651,40.06539,-106.822113,68.86489499999999
11,0.030556,-103.967644,-78.856438,-106.777489,-51.263821,-109.999382,-16.293671,-108.197662,7.273412,-112.154434,40.065495,-106.818115,68.864983
12,0.033333,-103.964806,-78.85466,-106.77549,-51.264084,-110.000816,-16.293659,-108.195831,7.274633,-112.150314,40.068451,-106.813393,68.865799
13,0.036111,-103.96151,-78.8559495,-106.774456,-51.2635765,-110.000301,-16.292776000000003,-108.1954915,7.2750445,-112.148037,40.069399,-106.803078,68.8676605
14,0.038889,-103.958214,-78.857239,-106.773422,-51.263069,-109.999786,-16.291893,-108.195152,7.275456,-112.14576,40.070347,-106.792763,68.869522
