,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-102.50250875123008,-79.5418734334573,-105.67927942385691,-52.48694686523463,-110.17024852778117,-17.83098959630385,-108.64524116848673,5.43415565654626,-114.67558080991243,38.107971246369864,-116.7375295905436,67.40763762654504
1,0.002778,-102.4990409170767,-79.54863114448575,-105.66934847461897,-52.48934962174488,-110.16616017592706,-17.835422532101283,-108.64570905616225,5.43320188551542,-114.66949893663748,38.10587841545662,-116.7252845301812,67.40660054218168
2,0.005556,-102.497307,-79.55201,-105.664383,-52.490551,-110.164116,-17.837639,-108.645943,5.432725,-114.666458,38.104832,-116.719162,67.406082
3,0.008333,-102.49557308292331,-79.55538885551422,-105.65941752538103,-52.49175237825513,-110.16207182407295,-17.839855467898715,-108.64617694383776,5.43224811448458,-114.66341706336253,38.10378558454338,-116.7130394698188,67.40556345781832
4,0.011111,-102.49383854146167,-79.55876892775711,-105.65445026269052,-52.492954189127566,-110.16002691203649,-17.842072733949358,-108.64641097191888,5.431771057242289,-114.66037503168127,38.102738792271694,-116.70691473490939,67.40504472890916
5,0.013889,-102.492104,-79.562149,-105.649483,-52.494156,-110.157982,-17.84429,-108.646645,5.431294,-114.657333,38.101692,-116.70079,67.404526
6,0.016667,-102.489876,-79.555061,-105.644073,-52.494812,-110.156837,-17.843409,-108.645653,5.429572,-114.656738,38.101406,-116.698204,67.402588
7,0.019444,-102.49573444518451,-79.56293308262826,-105.64122801224123,-52.49501246390639,-110.15626910225022,-17.845525618901892,-108.64475266210619,5.428940113771377,-114.65274871827182,38.09858950711071,-116.69402025328533,67.40146270261026
8,0.022222,-102.501595,-79.570808,-105.638382,-52.495213,-110.155701,-17.847643,-108.643852,5.428308,-114.648758,38.095772,-116.689835,67.400337
9,0.025,-102.499405,-79.578484,-105.63694,-52.495396,-110.152687,-17.847698,-108.641983,5.428025,-114.64679,38.095612,-116.655663,67.437042
10,0.027778,-102.495247,-79.574841,-105.63641,-52.4939975,-110.151684,-17.8502635,-108.643265,5.427256,-114.6431925,38.093618500000005,-116.65179850000001,67.4347685
11,0.030556,-102.491089,-79.571198,-105.63588,-52.492599,-110.150681,-17.852829,-108.644547,5.426487,-114.639595,38.091625,-116.647934,67.432495
12,0.033333,-102.48781678555143,-79.57488711436457,-105.63563072650905,-52.49421627841114,-110.14924701092043,-17.853066609624385,-108.64374086019441,5.426873573862954,-114.63544299675985,38.089055950078006,-116.64412524768991,67.43139926305052
13,0.036111,-102.4845433927757,-79.57857755718229,-105.63538136325452,-52.49583413920557,-110.14781250546022,-17.853304304812195,-108.6429344300972,5.427260286931477,-114.63128949837994,38.086485975039,-116.64031512384496,67.43030313152526
14,0.038889,-102.48127,-79.582268,-105.635132,-52.497452,-110.146378,-17.853542,-108.642128,5.427647,-114.627136,38.083916,-116.636505,67.429207
15,0.041667,-102.47699,-79.583237,-105.633667,-52.494781,-110.14743,-17.853449,-108.642708,5.426377,-114.62439,38.082565,-116.632782,67.429482
16,0.044444,-102.47336665238524,-79.58469373771376,-105.63410192169216,-52.49723355841584,-110.14588577803781,-17.855140695409542,-108.64066336813681,5.424550328892889,-114.6201182691269,38.079954470027005,-116.62870123474347,67.42823072529252
17,0.047222,-102.469742,-79.586151,-105.634537,-52.499687,-110.144341,-17.856833,-108.638618,5.422723,-114.615845,38.077343,-116.624619,67.426979
18,0.05,-102.467036,-79.58901966666667,-105.63432833333333,-52.498638,-110.14268766666666,-17.857049,-108.63870966666666,5.422989333333334,-114.607132,38.06809366666666,-116.619052,67.42023466666667
19,0.052778,-102.46433,-79.59188833333333,-105.63411966666665,-52.497589000000005,-110.14103433333334,-17.857265,-108.63880133333333,5.423255666666667,-114.598419,38.05884433333333,-116.613485,67.41349033333333
20,0.055556,-102.461624,-79.594757,-105.633911,-52.49654,-110.139381,-17.857481,-108.638893,5.423522,-114.589706,38.049595,-116.607918,67.406746
