Format Version,1.23,Take Name,Gloria_004,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-16 03.29.00.829 PM,Capture Start Frame,1771899,Total Frames in Take,8737,Total Exported Frames,8737,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Arcere:BackLeft,Arcere:BackLeft,Arcere:BackLeft,Arcere:BackRight,Arcere:BackRight,Arcere:BackRight,Arcere:BackTop,Arcere:BackTop,Arcere:BackTop,Arcere:Chest,Arcere:Chest,Arcere:Chest,Arcere:HeadFront,Arcere:HeadFront,Arcere:HeadFront,Arcere:HeadSide,Arcere:HeadSide,Arcere:HeadSide,Arcere:HeadTop,Arcere:HeadTop,Arcere:HeadTop,Arcere:LElbowOut,Arcere:LElbowOut,Arcere:LElbowOut,Arcere:LHandOut,Arcere:LHandOut,Arcere:LHandOut,Arcere:LShoulderBack,Arcere:LShoulderBack,Arcere:LShoulderBack,Arcere:LShoulderTop,Arcere:LShoulderTop,Arcere:LShoulderTop,Arcere:LUArmHigh,Arcere:LUArmHigh,Arcere:LUArmHigh,Arcere:LWristIn,Arcere:LWristIn,Arcere:LWristIn,Arcere:LWristOut,Arcere:LWristOut,Arcere:LWristOut,Arcere:RElbowOut,Arcere:RElbowOut,Arcere:RElbowOut,Arcere:RHandOut,Arcere:RHandOut,Arcere:RHandOut,Arcere:RShoulderBack,Arcere:RShoulderBack,Arcere:RShoulderBack,Arcere:RShoulderTop,Arcere:RShoulderTop,Arcere:RShoulderTop,Arcere:RUArmHigh,Arcere:RUArmHigh,Arcere:RUArmHigh,Arcere:RWristIn,Arcere:RWristIn,Arcere:RWristIn,Arcere:RWristOut,Arcere:RWristOut,Arcere:RWristOut,Arcere:WaistLBack,Arcere:WaistLBack,Arcere:WaistLBack,Arcere:WaistLFront,Arcere:WaistLFront,Arcere:WaistLFront,Arcere:WaistRBack,Arcere:WaistRBack,Arcere:WaistRBack,Arcere:WaistRFront,Arcere:WaistRFront,Arcere:WaistRFront
,ID,"1B3810","1B3810","1B3810","1B7720","1B7720","1B7720","1B37E0","1B37E0","1B37E0","1B7C30","1B7C30","1B7C30","1B3740","1B3740","1B3740","1B8770","1B8770","1B8770","1B3780","1B3780","1B3780","1B6050","1B6050","1B6050","1B7430","1B7430","1B7430","1B3820","1B3820","1B3820","1B37C0","1B37C0","1B37C0","1B4780","1B4780","1B4780","1B3700","1B3700","1B3700","1B7680","1B7680","1B7680","1B77F0","1B77F0","1B77F0","1B78A0","1B78A0","1B78A0","1B3C50","1B3C50","1B3C50","1B3770","1B3770","1B3770","1B3E00","1B3E00","1B3E00","1B7490","1B7490","1B7490","1B5AA0","1B5AA0","1B5AA0","1B7970","1B7970","1B7970","1B3750","1B3750","1B3750","1B7460","1B7460","1B7460","1B5A30","1B5A30","1B5A30"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-116.378174,156.153931,-16.082779,-116.199768,156.464493,0.826629,-116.806961,171.028137,-4.857578,-92.001831,162.153107,-7.251512,-93.145981,194.556686,-14.616291,-92.575851,190.006226,-0.450775,-99.320618,200.432556,-5.295939,-106.849083,162.917023,-48.940819,-104.033615,164.683411,-79.442184,-117.297005,167.592819,-19.608644,-108.688965,175.366867,-17.715258,-110.108246,163.267105,-38.468540,-99.746750,171.366089,-72.029289,-104.856979,163.619064,-71.676674,-113.353111,155.283005,34.107460,-116.574966,149.904495,62.897396,-115.262779,167.770370,6.367166,-106.779465,173.963348,4.880229,-113.216736,160.898651,22.029842,-111.635658,159.517471,59.166836,-115.870895,152.019257,54.960358,-112.989830,138.476563,-18.955404,-97.567665,133.672424,-23.378170,-112.354149,136.824127,-0.256262,-95.007469,133.237518,1.400384
3,0.008333,-116.377213,156.155807,-16.082340,-116.197922,156.464706,0.826316,-116.806641,171.030289,-4.855312,-92.000084,162.151520,-7.251503,-93.144897,194.557968,-14.615327,-92.576477,190.006180,-0.445595,-99.320084,200.431641,-5.296100,-106.844055,162.917496,-48.937523,-104.033218,164.683746,-79.438736,-117.295135,167.597580,-19.605402,-108.686783,175.375061,-17.713060,-110.104057,163.267807,-38.468830,-99.746742,171.367355,-72.027054,-104.851257,163.618515,-71.672646,-113.350533,155.285599,34.105606,-116.565369,149.905624,62.893589,-115.263763,167.771469,6.368996,-106.779755,173.967255,4.880732,-113.214218,160.898926,22.029247,-111.629608,159.521896,59.166157,-115.867699,152.023499,54.960136,-112.987694,138.475449,-18.954578,-97.567284,133.672852,-23.381329,-112.350670,136.823639,-0.254782,-95.003883,133.234894,1.399073
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-116.375694,156.157700,-16.081964,-116.197296,156.464676,0.828324,-116.805717,171.031265,-4.860491,-91.999565,162.154297,-7.251216,-93.142204,194.560196,-14.614956,-92.576096,190.007095,-0.447151,-99.318481,200.431488,-5.290086,-106.836365,162.917831,-48.930332,-104.031906,164.684860,-79.436157,-117.292404,167.600967,-19.603727,-108.674850,175.369339,-17.706034,-110.096428,163.269073,-38.463516,-99.744728,171.367966,-72.018890,-104.844856,163.616180,-71.666725,-113.342628,155.289078,34.109329,-116.555908,149.910492,62.898052,-115.261795,167.771561,6.369090,-106.777550,173.968521,4.877882,-113.213852,160.904892,22.030300,-111.617615,159.528702,59.169518,-115.855255,152.027817,54.964958,-112.988266,138.475845,-18.952650,-97.562119,133.671539,-23.376429,-112.346779,136.825089,-0.254432,-95.001236,133.236588,1.403862
