Format Version,1.23,Take Name,Gloria_014,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-16 03.54.34.063 PM,Capture Start Frame,2323855,Total Frames in Take,8266,Total Exported Frames,8266,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Arcere:BackLeft,Arcere:BackLeft,Arcere:BackLeft,Arcere:BackRight,Arcere:BackRight,Arcere:BackRight,Arcere:BackTop,Arcere:BackTop,Arcere:BackTop,Arcere:Chest,Arcere:Chest,Arcere:Chest,Arcere:HeadFront,Arcere:HeadFront,Arcere:HeadFront,Arcere:HeadSide,Arcere:HeadSide,Arcere:HeadSide,Arcere:HeadTop,Arcere:HeadTop,Arcere:HeadTop,Arcere:LElbowOut,Arcere:LElbowOut,Arcere:LElbowOut,Arcere:LHandOut,Arcere:LHandOut,Arcere:LHandOut,Arcere:LShoulderBack,Arcere:LShoulderBack,Arcere:LShoulderBack,Arcere:LShoulderTop,Arcere:LShoulderTop,Arcere:LShoulderTop,Arcere:LUArmHigh,Arcere:LUArmHigh,Arcere:LUArmHigh,Arcere:LWristIn,Arcere:LWristIn,Arcere:LWristIn,Arcere:LWristOut,Arcere:LWristOut,Arcere:LWristOut,Arcere:RElbowOut,Arcere:RElbowOut,Arcere:RElbowOut,Arcere:RHandOut,Arcere:RHandOut,Arcere:RHandOut,Arcere:RShoulderBack,Arcere:RShoulderBack,Arcere:RShoulderBack,Arcere:RShoulderTop,Arcere:RShoulderTop,Arcere:RShoulderTop,Arcere:RUArmHigh,Arcere:RUArmHigh,Arcere:RUArmHigh,Arcere:RWristIn,Arcere:RWristIn,Arcere:RWristIn,Arcere:RWristOut,Arcere:RWristOut,Arcere:RWristOut,Arcere:WaistLBack,Arcere:WaistLBack,Arcere:WaistLBack,Arcere:WaistLFront,Arcere:WaistLFront,Arcere:WaistLFront,Arcere:WaistRBack,Arcere:WaistRBack,Arcere:WaistRBack,Arcere:WaistRFront,Arcere:WaistRFront,Arcere:WaistRFront
,ID,"21DD40","21DD40","21DD40","21DD20","21DD20","21DD20","21F2F0","21F2F0","21F2F0","21DBE0","21DBE0","21DBE0","21DBF0","21DBF0","21DBF0","21FEA0","21FEA0","21FEA0","21DAE0","21DAE0","21DAE0","21F020","21F020","21F020","21EFE0","21EFE0","21EFE0","21DD30","21DD30","21DD30","21DCB0","21DCB0","21DCB0","21DD10","21DD10","21DD10","21DC50","21DC50","21DC50","21DCA0","21DCA0","21DCA0","21ECA0","21ECA0","21ECA0","21F9B0","21F9B0","21F9B0","21DCC0","21DCC0","21DCC0","21DC60","21DC60","21DC60","21DC80","21DC80","21DC80","21DBD0","21DBD0","21DBD0","21EFD0","21EFD0","21EFD0","21DCE0","21DCE0","21DCE0","21F440","21F440","21F440","21DC00","21DC00","21DC00","21DC40","21DC40","21DC40"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-122.845100,155.830643,-15.526086,-120.714607,157.146530,1.671668,-123.294792,170.569061,-3.733194,-97.549965,163.236542,-7.517735,-102.016174,195.287857,-13.508312,-101.530968,191.046722,0.927361,-108.466675,200.409225,-3.929400,-112.734344,164.724106,-48.342896,-110.477257,167.747375,-79.065536,-124.118210,167.380875,-19.038473,-115.764977,175.056961,-16.484562,-116.089508,164.045792,-38.308407,-106.088928,174.103943,-71.294998,-111.025414,166.245377,-71.203735,-113.200356,159.325134,36.821640,-112.191116,156.306625,65.506470,-120.286301,167.665802,7.780215,-112.762962,174.600357,4.970786,-115.695229,163.009995,24.099298,-108.095001,166.104370,60.754078,-112.189468,157.856995,57.572514,-116.337357,137.124329,0.199077,-117.712868,138.112442,-18.106731,-98.615738,133.481537,1.532657,-102.905083,133.972092,-23.517967
3,0.008333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-122.859833,155.822403,-15.517354,-120.714478,157.138626,1.680990,-123.302711,170.562057,-3.723639,-97.560074,163.235077,-7.523286,-102.027168,195.316360,-13.505822,-101.529137,191.039856,0.919673,-108.457581,200.405594,-3.938732,-112.743523,164.717361,-48.335030,-110.451340,167.746231,-79.061012,-124.135139,167.371933,-19.029734,-115.779404,175.049667,-16.481117,-116.105988,164.029633,-38.302250,-106.068459,174.123764,-71.278992,-111.011360,166.248108,-71.205093,-113.175629,159.312393,36.822552,-112.140991,156.265732,65.533119,-120.282051,167.657166,7.790298,-112.764153,174.598480,4.979286,-115.678680,162.997223,24.101564,-108.065605,166.078568,60.759121,-112.163879,157.833298,57.572670,-116.332153,137.121948,0.200114,-117.722832,138.104980,-18.104223,-98.614883,133.481964,1.530688,-102.782654,133.891235,-23.453365
6,0.016667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.019444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.022222,-122.877243,155.813507,-15.510571,-120.715500,157.134415,1.690798,-123.307922,170.556686,-3.715539,-97.571114,163.235046,-7.526160,-102.015373,195.263641,-13.522106,-101.532509,191.030090,0.910218,-108.452965,200.405121,-3.944247,-112.757965,164.714661,-48.332596,-110.390198,167.783646,-79.009689,-124.154495,167.366379,-19.021374,-115.792557,175.045853,-16.477909,-116.211060,164.053085,-38.337143,-106.054855,174.129562,-71.268448,-110.997604,166.254883,-71.202126,-113.150131,159.295990,36.837929,-112.052025,156.253891,65.425613,-120.283463,167.651001,7.800383,-112.766350,174.593002,4.983768,-115.657440,162.964661,24.098125,-107.973740,166.010742,60.775196,-112.135437,157.813171,57.571793,-116.329239,137.116943,0.200789,-117.734360,138.157684,-18.093243,-98.613113,133.485443,1.529534,-102.926270,133.971146,-23.520851
9,0.025000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.027778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
