,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Arcere:BackLeft,Arcere:BackLeft,Arcere:BackLeft,Arcere:BackRight,Arcere:BackRight,Arcere:BackRight,Arcere:BackTop,Arcere:BackTop,Arcere:BackTop,Arcere:Chest,Arcere:Chest,Arcere:Chest,Arcere:HeadFront,Arcere:HeadFront,Arcere:HeadFront,Arcere:HeadSide,Arcere:HeadSide,Arcere:HeadSide,Arcere:HeadTop,Arcere:HeadTop,Arcere:HeadTop,Arcere:LElbowOut,Arcere:LElbowOut,Arcere:LElbowOut,Arcere:LHandOut,Arcere:LHandOut,Arcere:LHandOut,Arcere:LShoulderBack,Arcere:LShoulderBack,Arcere:LShoulderBack,Arcere:LShoulderTop,Arcere:LShoulderTop,Arcere:LShoulderTop,Arcere:LUArmHigh,Arcere:LUArmHigh,Arcere:LUArmHigh,Arcere:LWristIn,Arcere:LWristIn,Arcere:LWristIn,Arcere:LWristOut,Arcere:LWristOut,Arcere:LWristOut,Arcere:RElbowOut,Arcere:RElbowOut,Arcere:RElbowOut,Arcere:RHandOut,Arcere:RHandOut,Arcere:RHandOut,Arcere:RShoulderBack,Arcere:RShoulderBack,Arcere:RShoulderBack,Arcere:RShoulderTop,Arcere:RShoulderTop,Arcere:RShoulderTop,Arcere:RUArmHigh,Arcere:RUArmHigh,Arcere:RUArmHigh,Arcere:RWristIn,Arcere:RWristIn,Arcere:RWristIn,Arcere:RWristOut,Arcere:RWristOut,Arcere:RWristOut,Arcere:WaistLBack,Arcere:WaistLBack,Arcere:WaistLBack,Arcere:WaistLFront,Arcere:WaistLFront,Arcere:WaistLFront,Arcere:WaistRBack,Arcere:WaistRBack,Arcere:WaistRBack,Arcere:WaistRFront,Arcere:WaistRFront,Arcere:WaistRFront
,ID,"224C80","224C80","224C80","224C50","224C50","224C50","226030","226030","226030","224B50","224B50","224B50","224B90","224B90","224B90","2267F0","2267F0","2267F0","224BE0","224BE0","224BE0","225980","225980","225980","224BF0","224BF0","224BF0","224C90","224C90","224C90","224C20","224C20","224C20","224AD0","224AD0","224AD0","224BB0","224BB0","224BB0","224C10","224C10","224C10","225370","225370","225370","226750","226750","226750","224C00","224C00","224C00","224BA0","224BA0","224BA0","224BD0","224BD0","224BD0","224B30","224B30","224B30","225F70","225F70","225F70","2256D0","2256D0","2256D0","225F40","225F40","225F40","224B70","224B70","224B70","224BC0","224BC0","224BC0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6,0.016667,-123.243561,155.672424,-16.291002,-122.226059,155.872620,0.562553,-123.962952,170.661697,-4.587619,-98.694611,162.998062,-8.120532,-97.899582,192.746002,-16.091366,,,,-103.734253,199.686249,-7.220754,-113.717316,162.580444,-48.701191,-110.947754,164.090378,-79.817749,-124.951027,167.495590,-19.444382,-116.775635,175.434021,-17.318001,-117.220810,162.976151,-38.476341,-108.466187,170.749908,-71.617126,-112.038399,161.911957,-71.393303,-116.051086,154.901062,34.581051,-115.513107,149.508606,63.325977,-122.043488,166.875671,7.272911,-113.565979,173.588013,4.512348,-117.684784,160.067795,22.367788,-112.096642,159.602051,58.974945,-115.824165,151.478668,55.341263,-117.542969,136.951767,-1.126707,-118.309593,137.885483,-19.309669,-99.798134,133.595398,0.722213,-103.227364,133.934784,-24.322479
7,0.019444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.022222,-123.244202,155.669174,-16.289705,-122.227203,155.847366,0.548252,-123.964600,170.660629,-4.589491,-98.695602,162.996582,-8.123029,-97.882355,192.742111,-16.080444,,,,-103.712486,199.694504,-7.199571,-113.725456,162.578400,-48.703098,-110.949417,164.087112,-79.825470,-124.952400,167.493591,-19.445873,-116.779305,175.404633,-17.311874,-117.226700,162.971634,-38.477783,-108.469864,170.747894,-71.619499,-112.008690,161.911652,-71.412354,-116.049179,154.897842,34.575073,-115.522240,149.465820,63.357361,-122.044624,166.878754,7.269359,-113.563553,173.588623,4.510610,-117.684326,160.067963,22.363699,-112.108383,159.587250,58.963161,-115.787109,151.495712,55.249657,-117.539726,136.953918,-1.126372,-118.312370,137.885422,-19.308516,-99.796921,133.591904,0.719050,-103.227699,133.929016,-24.321266
9,0.025000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.027778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.030556,-123.241959,155.663635,-16.290031,-122.226654,155.842560,0.551351,-123.965820,170.657974,-4.592381,-98.638168,162.970871,-8.179480,-97.852013,192.737228,-16.062307,-99.000687,189.279022,-1.389630,-103.687813,199.688828,-7.176143,-113.735596,162.576035,-48.709648,-110.948372,164.079636,-79.845688,-124.954857,167.488998,-19.445360,-116.651169,175.308792,-17.079960,-117.255806,162.977783,-38.509007,-108.482697,170.731796,-71.634102,-112.084976,162.022598,-71.483841,-116.049026,154.890030,34.570522,-115.536842,149.445160,63.345943,-122.046959,166.879257,7.264829,-113.561905,173.585510,4.505608,-117.681900,160.064636,22.358780,-112.135208,159.560501,58.955036,-115.796997,151.478363,55.238731,-117.514481,136.956802,-1.102137,-118.316963,137.888779,-19.307592,-99.795990,133.587860,0.719869,-103.228508,133.923080,-24.320112
12,0.033333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.036111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.038889,-123.243179,155.663849,-16.291344,-122.226944,155.840897,0.553118,-123.968384,170.659225,-4.595064,-98.643532,162.967789,-8.181760,-97.805153,192.737762,-16.027536,-98.993645,189.260330,-1.371822,-103.666428,199.681778,-7.154849,-113.742088,162.574066,-48.718693,-110.599411,163.762360,-79.800888,-124.954819,167.488892,-19.447350,-116.661430,175.304428,-17.081465,-117.269173,162.979095,-38.513943,-108.486961,170.725281,-71.643555,-112.086761,162.014908,-71.493622,-116.047287,154.876251,34.574398,-115.098213,149.198456,62.880253,-122.050407,166.880585,7.262897,-113.563583,173.583359,4.503549,-117.678833,160.061035,22.357862,-112.146202,159.543137,58.953178,-115.847672,151.420746,55.318378,-117.511688,136.963242,-1.097127,-118.317963,137.895126,-19.299913,-99.790382,133.584579,0.716551,-103.228203,133.921738,-24.318378
15,0.041667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
