Format Version,1.23,Take Name,Gloria_015,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-16 03.55.43.753 PM,Capture Start Frame,2348943,Total Frames in Take,8180,Total Exported Frames,8180,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Arcere:BackLeft,Arcere:BackLeft,Arcere:BackLeft,Arcere:BackRight,Arcere:BackRight,Arcere:BackRight,Arcere:BackTop,Arcere:BackTop,Arcere:BackTop,Arcere:Chest,Arcere:Chest,Arcere:Chest,Arcere:HeadFront,Arcere:HeadFront,Arcere:HeadFront,Arcere:HeadSide,Arcere:HeadSide,Arcere:HeadSide,Arcere:HeadTop,Arcere:HeadTop,Arcere:HeadTop,Arcere:LElbowOut,Arcere:LElbowOut,Arcere:LElbowOut,Arcere:LHandOut,Arcere:LHandOut,Arcere:LHandOut,Arcere:LShoulderBack,Arcere:LShoulderBack,Arcere:LShoulderBack,Arcere:LShoulderTop,Arcere:LShoulderTop,Arcere:LShoulderTop,Arcere:LUArmHigh,Arcere:LUArmHigh,Arcere:LUArmHigh,Arcere:LWristIn,Arcere:LWristIn,Arcere:LWristIn,Arcere:LWristOut,Arcere:LWristOut,Arcere:LWristOut,Arcere:RElbowOut,Arcere:RElbowOut,Arcere:RElbowOut,Arcere:RHandOut,Arcere:RHandOut,Arcere:RHandOut,Arcere:RShoulderBack,Arcere:RShoulderBack,Arcere:RShoulderBack,Arcere:RShoulderTop,Arcere:RShoulderTop,Arcere:RShoulderTop,Arcere:RUArmHigh,Arcere:RUArmHigh,Arcere:RUArmHigh,Arcere:RWristIn,Arcere:RWristIn,Arcere:RWristIn,Arcere:RWristOut,Arcere:RWristOut,Arcere:RWristOut,Arcere:WaistLBack,Arcere:WaistLBack,Arcere:WaistLBack,Arcere:WaistLFront,Arcere:WaistLFront,Arcere:WaistLFront,Arcere:WaistRBack,Arcere:WaistRBack,Arcere:WaistRBack,Arcere:WaistRFront,Arcere:WaistRFront,Arcere:WaistRFront
,ID,"222BF0","222BF0","222BF0","2215F0","2215F0","2215F0","222C00","222C00","222C00","223150","223150","223150","221560","221560","221560","2233C0","2233C0","2233C0","221590","221590","221590","221600","221600","221600","221580","221580","221580","221640","221640","221640","2215C0","2215C0","2215C0","221620","221620","221620","221550","221550","221550","2215B0","2215B0","2215B0","222510","222510","222510","223390","223390","223390","2222D0","2222D0","2222D0","221540","221540","221540","2214A0","2214A0","2214A0","2225A0","2225A0","2225A0","222450","222450","222450","2215E0","2215E0","2215E0","222A00","222A00","222A00","222600","222600","222600","221C30","221C30","221C30"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-124.524345,156.068359,-17.725391,-123.252190,157.054825,-0.627609,-124.941101,170.921021,-6.267516,-99.693909,163.390823,-9.132680,-101.000320,194.840759,-15.821370,-101.198402,190.105087,-1.161960,-107.480072,200.207397,-6.387745,-114.910164,161.771652,-50.272179,-113.617943,162.104721,-81.301582,-125.472641,167.586624,-21.197281,-117.108368,175.549881,-19.319433,-118.206917,162.494003,-39.991627,-110.371422,169.332779,-73.780807,-114.162827,160.566162,-72.965172,-115.909805,158.612686,34.397762,-115.327431,155.319199,63.260502,-122.675072,167.490784,5.493069,-114.801109,174.239685,3.038470,-118.063141,162.323120,21.642109,-111.515701,165.249573,58.552349,-115.312889,156.981232,55.243248,-119.443855,137.195068,-1.912788,-119.253754,137.776825,-20.273966,-101.918961,134.402817,0.453881,-103.804031,134.191498,-24.553572
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-124.517380,156.069778,-17.720137,-123.244247,157.051498,-0.622566,-124.909248,170.954300,-6.396618,-99.688210,163.387924,-9.130075,-101.002380,194.843491,-15.812620,-101.196587,190.104980,-1.157919,-107.478943,200.205444,-6.386352,-114.900398,161.772919,-50.266392,-113.618591,162.106369,-81.274773,-125.471306,167.593353,-21.186981,-117.101601,175.552872,-19.313925,-118.197586,162.496368,-39.986034,-110.358597,169.333206,-73.771118,-114.142159,160.557480,-72.960091,-115.889511,158.614532,34.402649,-115.298141,155.325394,63.262718,-122.665558,167.488617,5.499396,-114.845314,174.297058,3.104666,-118.050858,162.321472,21.648005,-111.489151,165.255051,58.556229,-115.291283,156.986923,55.242752,-119.435097,137.195389,-1.906191,-119.238235,137.721008,-20.280691,-101.908768,134.399765,0.456262,-103.796158,134.187378,-24.547653
3,0.008333,-124.514603,156.071014,-17.717554,-123.239479,157.053452,-0.616613,-124.906746,170.954636,-6.393946,-99.633240,163.353271,-9.167645,-101.000656,194.845184,-15.808943,-101.198280,190.108475,-1.154393,-107.481239,200.202423,-6.383805,-114.894089,161.774811,-50.260693,-113.614479,162.107819,-81.272232,-125.460457,167.589905,-21.188337,-117.094948,175.551163,-19.312660,-118.191437,162.496811,-39.984016,-110.353340,169.332779,-73.768135,-114.133217,160.553879,-72.959862,-115.881142,158.614899,34.403427,-115.283653,155.327957,63.263977,-122.670258,167.492538,5.520096,-114.840462,174.295654,3.106165,-118.045761,162.322540,21.650812,-111.473396,165.256195,58.557732,-115.288208,156.967682,55.176414,-119.431473,137.194870,-1.905554,-119.228004,137.713440,-20.278212,-101.903847,134.397049,0.457116,-103.794411,134.185333,-24.546497
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-124.506973,156.073410,-17.711124,-123.230865,157.050903,-0.613688,-124.898872,170.954926,-6.388047,-99.679237,163.381073,-9.124544,-101.000916,194.845337,-15.803784,-101.193619,190.111557,-1.148611,-107.481812,200.203018,-6.382886,-114.888130,161.777283,-50.255848,-113.604965,162.111206,-81.265167,-125.408913,167.634033,-21.110641,-117.101967,175.603897,-19.283495,-118.182243,162.496994,-39.979847,-110.343025,169.334229,-73.761475,-114.118256,160.546936,-72.956039,-115.864166,158.615646,34.408409,-115.255997,155.331421,63.262524,-122.662064,167.489899,5.527198,-114.651932,174.274109,2.884522,-118.032967,162.322739,21.655590,-111.424706,165.260178,58.554413,-115.256142,156.991058,55.244499,-119.422890,137.193802,-1.898583,-119.221588,137.711288,-20.273386,-101.897194,134.392456,0.457459,-103.784538,134.182159,-24.539419
6,0.016667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
